Danilo_Mastropaolo_Left_2.c3d  



Time(s):	Emg_6(μV):
6.1695	33.73718
6.17	78.75366
6.1705	102.42004
6.171	108.05969
6.1715	85.5011
6.172	39.37683
6.1725	-59.01489
6.173	-125.88501
6.1735	-161.0321
6.174	-182.68433
6.1745	-182.98645
6.175	-187.01477
6.1755	-212.5946
6.176	-247.43958
6.1765	-278.05481
6.177	-292.35535
6.1775	-303.63464
6.178	-316.02173
6.1785	-313.00049
6.179	-311.8927
6.1795	-306.25305
6.18	-261.03516
6.1805	-196.27991
6.181	-100.10376
6.1815	-0.80566
6.182	124.97864
6.1825	225.18311
6.183	284.39941
6.1835	267.98401
6.184	216.3208
6.1845	166.0675
6.185	146.53015
6.1855	139.88342
6.186	75.53101
6.1865	-34.54285
6.187	-123.97156
6.1875	-192.65442
6.188	-199.70398
6.1885	-191.54663
6.189	-166.36963
6.1895	-139.68201
6.19	-70.49561
6.1905	36.85913
6.191	153.17688
6.1915	259.62524
6.192	342.60864
6.1925	414.61487
6.193	468.69507
6.1935	493.67065
6.194	491.95862
6.1945	463.45825
6.195	394.07043
6.1955	289.33411
6.196	164.05334
6.1965	75.93384
6.197	19.94019
6.1975	-23.76709
6.198	-59.71985
6.1985	-73.41614
6.199	-113.90076
6.1995	-140.58838
6.2	-144.6167
6.2005	-158.21228
6.201	-159.21936
6.2015	-184.39636
6.202	-206.55212
6.2025	-233.13904
6.203	-230.82275
6.2035	-190.84167
6.204	-103.62854
6.2045	-10.57434
6.205	-8.05664
6.2055	-125.68359
6.206	-241.29639
6.2065	-371.71326
6.207	-475.94604
6.2075	-578.76892
6.208	-677.46277
6.2085	-755.8136
6.209	-758.53271
6.2095	-740.30457
6.21	-737.68616
6.2105	-686.22437
6.211	-522.87598
6.2115	-299.3042
6.212	-77.04163
6.2125	156.09741
6.213	398.50159
6.2135	633.65479
6.214	808.18176
6.2145	940.61279
6.215	1033.36487
6.2155	1074.65515
6.216	1054.31213
6.2165	973.3429
6.217	866.79382
6.2175	763.87024
6.218	666.08276
6.2185	543.92395
6.219	412.19788
6.2195	290.94543
6.22	228.20435
6.2205	158.81653
6.221	58.61206
6.2215	-64.05029
6.222	-166.16821
6.2225	-238.87939
6.223	-273.72437
6.2235	-277.34985
6.224	-279.66614
6.2245	-272.11304
6.225	-221.15479
6.2255	-148.54431
6.226	-101.11084
6.2265	-39.88037
6.227	22.05505
6.2275	81.57349
6.228	127.39563
6.2285	179.76379
6.229	200.61035
6.2295	189.83459
6.23	138.07068
6.2305	21.3501
6.231	-83.78906
6.2315	-135.95581
6.232	-151.56555
6.2325	-183.99353
6.233	-203.02734
6.2335	-183.79211
6.234	-142.60254
6.2345	-105.03845
6.235	-57.70569
6.2355	-22.25647
6.236	30.01099
6.2365	82.78198
6.237	130.31616
6.2375	138.27209
6.238	127.59705
6.2385	117.62695
6.239	107.15332
6.2395	72.40906
6.24	24.27063
6.2405	-50.95825
6.241	-169.39087
6.2415	-297.18933
6.242	-399.60938
6.2425	-463.35754
6.243	-479.87366
6.2435	-425.18921
6.244	-319.64722
6.2445	-217.12646
6.245	-115.7135
6.2455	3.02124
6.246	142.19971
6.2465	233.23975
6.247	297.18933
6.2475	371.91467
6.248	427.6062
6.2485	468.59436
6.249	466.5802
6.2495	437.07275
6.25	390.44495
6.2505	357.91626
6.251	306.65588
6.2515	268.78967
6.252	222.06116
6.2525	187.92114
6.253	155.19104
6.2535	139.17847
6.254	139.07776
6.2545	105.34058
6.255	60.02197
6.2555	27.89612
6.256	-7.95593
6.2565	-41.18958
6.257	-93.0542
6.2575	-130.8197
6.258	-185.40344
6.2585	-214.50806
6.259	-246.02966
6.2595	-287.52136
6.26	-350.16174
6.2605	-453.79028
6.261	-526.80359
6.2615	-537.07581
6.262	-475.4425
6.2625	-378.25928
6.263	-288.62915
6.2635	-199.20044
6.264	-123.66943
6.2645	-41.59241
6.265	46.5271
6.2655	110.17456
6.266	134.04236
6.2665	96.37756
6.267	54.18091
6.2675	36.55701
6.268	13.797
6.2685	-10.57434
6.269	-63.74817
6.2695	-123.97156
6.27	-191.74805
6.2705	-267.37976
6.271	-324.38049
6.2715	-360.43396
6.272	-410.58655
6.2725	-434.95789
6.273	-424.48425
6.2735	-384.20105
6.274	-319.14368
6.2745	-223.06824
6.275	-80.96924
6.2755	65.86304
6.276	202.12097
6.2765	362.85095
6.277	489.64233
6.2775	581.79016
6.278	610.99548
6.2785	606.46362
6.279	570.20874
6.2795	504.84924
6.28	385.71167
6.2805	232.33337
6.281	80.06287
6.2815	-8.25806
6.282	-46.22498
6.2825	-75.73242
6.283	-105.03845
6.2835	-67.47437
6.284	14.40125
6.2845	105.34058
6.285	169.49158
6.2855	203.83301
6.286	168.78662
6.2865	87.01172
6.287	-34.64355
6.2875	-184.39636
6.288	-350.36316
6.2885	-443.71948
6.289	-516.32996
6.2895	-578.66821
6.29	-570.00732
6.2905	-500.41809
6.291	-403.6377
6.2915	-259.82666
6.292	-91.44287
6.2925	75.73242
6.293	216.72363
6.2935	324.68262
6.294	390.94849
6.2945	448.15063
6.295	500.11597
6.2955	518.1427
6.296	466.07666
6.2965	378.66211
6.297	337.0697
6.2975	330.42297
6.298	263.45215
6.2985	159.7229
6.299	69.68994
6.2995	21.95435
6.3	1.91345
6.3005	-48.54126
6.301	-131.02112
6.3015	-184.79919
6.302	-206.85425
6.3025	-232.83691
6.303	-253.88489
6.3035	-233.54187
6.304	-165.26184
6.3045	-95.47119
6.305	-25.07629
6.3055	55.69153
6.306	104.23279
6.3065	114.4043
6.307	95.26978
6.3075	35.2478
6.308	-38.06763
6.3085	-144.81812
6.309	-185.80627
6.3095	-215.0116
6.31	-229.71497
6.3105	-251.06506
6.311	-264.25781
6.3115	-228.80859
6.312	-210.78186
6.3125	-187.11548
6.313	-144.91882
6.3135	-113.1958
6.314	-76.43738
6.3145	-46.02356
6.315	-48.84338
6.3155	-84.69543
6.316	-64.75525
6.3165	-12.68921
6.317	23.66638
6.3175	110.77881
6.318	250.96436
6.3185	405.55115
6.319	548.45581
6.3195	688.74207
6.32	794.48547
6.3205	818.7561
6.321	830.74036
6.3215	774.7467
6.322	660.54382
6.3225	539.39209
6.323	401.12
6.3235	235.45532
6.324	44.51294
6.3245	-120.34607
6.325	-245.72754
6.3255	-319.14368
6.326	-344.92493
6.3265	-374.33167
6.327	-395.88318
6.3275	-387.82654
6.328	-336.76758
6.3285	-293.46313
6.329	-304.54102
6.3295	-320.85571
6.33	-292.95959
6.3305	-258.71887
6.331	-236.16028
6.3315	-211.18469
6.332	-148.94714
6.3325	-72.40906
6.333	-20.04089
6.3335	6.44531
6.334	5.13611
6.3345	-8.35876
6.335	-3.12195
6.3355	11.58142
6.336	27.79541
6.3365	39.37683
6.337	75.12817
6.3375	123.2666
6.338	117.22412
6.3385	87.01172
6.339	65.05737
6.3395	45.62073
6.34	15.71045
6.3405	-51.46179
6.341	-76.03455
6.3415	-56.79932
6.342	-42.59949
6.3425	-46.92993
6.343	-63.64746
6.3435	-82.9834
6.344	-71.09985
6.3445	-17.72461
6.345	51.26038
6.3455	84.09119
6.346	118.53333
6.3465	135.45227
6.347	148.94714
6.3475	137.16431
6.348	118.33191
6.3485	113.1958
6.349	131.22253
6.3495	173.31848
6.35	190.53955
6.3505	209.9762
6.351	203.43018
6.3515	175.93689
6.352	126.79138
6.3525	92.85278
6.353	28.29895
6.3535	-75.73242
6.354	-172.61353
6.3545	-245.224
6.355	-302.42615
6.3555	-352.57874
6.356	-349.85962
6.3565	-320.15076
6.357	-269.69604
6.3575	-173.21777
6.358	-64.85596
6.3585	49.44763
6.359	99.80164
6.3595	105.13916
6.36	65.56091
6.3605	43.90869
6.361	-13.39417
6.3615	-132.22961
6.362	-235.55603
6.3625	-298.19641
6.363	-346.63696
6.3635	-357.41272
6.364	-354.39148
6.3645	-326.89819
6.365	-260.12878
6.3655	-174.02344
6.366	-95.06836
6.3665	-40.98816
6.367	-16.51611
6.3675	50.15259
6.368	130.71899
6.3685	188.92822
6.369	216.92505
6.3695	208.46558
6.37	173.82202
6.3705	134.04236
6.371	105.6427
6.3715	69.79065
6.372	50.95825
6.3725	44.61365
6.373	14.50195
6.3735	20.34302
6.374	59.41772
6.3745	97.98889
6.375	130.61829
6.3755	107.95898
6.376	58.91418
6.3765	70.3949
6.377	120.84961
6.3775	153.17688
6.378	154.88892
6.3785	153.07617
6.379	196.78345
6.3795	283.59375
6.38	368.89343
6.3805	420.55664
6.381	481.48499
6.3815	523.07739
6.382	535.7666
6.3825	533.04749
6.383	512.50305
6.3835	466.47949
6.384	390.94849
6.3845	312.29553
6.385	236.26099
6.3855	193.6615
6.386	157.80945
6.3865	108.66394
6.387	58.71277
6.3875	-35.34851
6.388	-219.34204
6.3885	-385.30884
6.389	-528.11279
6.3895	-636.87744
6.39	-707.47375
6.3905	-758.53271
6.391	-756.61926
6.3915	-717.34314
6.392	-655.50842
6.3925	-574.33777
6.393	-461.44409
6.3935	-312.39624
6.394	-153.3783
6.3945	18.93311
6.395	191.1438
6.3955	348.44971
6.396	476.85242
6.3965	562.35352
6.397	631.13708
6.3975	655.30701
6.398	639.99939
6.3985	572.52502
6.399	413.40637
6.3995	214.60876
6.4	59.31702
6.4005	-65.96375
6.401	-166.57104
6.4015	-237.06665
6.402	-304.13818
6.4025	-337.37183
6.403	-371.81396
6.4035	-379.06494
6.404	-336.86829
6.4045	-262.54578
6.405	-174.42627
6.4055	-120.34607
6.406	-63.54675
6.4065	-7.95593
6.407	37.86621
6.4075	78.95508
6.408	98.0896
6.4085	98.0896
6.409	105.74341
6.4095	110.07385
6.41	67.07153
6.4105	-17.92603
6.411	-101.01013
6.4115	-160.42786
6.412	-254.58984
6.4125	-358.82263
6.413	-405.55115
6.4135	-392.15698
6.414	-344.52209
6.4145	-259.82666
6.415	-136.25793
6.4155	-20.54443
6.416	109.06677
6.4165	242.7063
6.417	367.88635
6.4175	482.99561
6.418	583.60291
6.4185	653.89709
6.419	700.72632
6.4195	705.25818
6.42	659.63745
6.4205	579.87671
6.421	484.60693
6.4215	352.37732
6.422	222.06116
6.4225	121.35315
6.423	18.02673
6.4235	-77.04163
6.424	-177.64893
6.4245	-315.01465
6.425	-430.92957
6.4255	-475.24109
6.426	-502.83508
6.4265	-538.08289
6.427	-607.37
6.4275	-703.44543
6.428	-804.05273
6.4285	-862.16125
6.429	-881.49719
6.4295	-861.65771
6.43	-779.17786
6.4305	-619.15283
6.431	-407.36389
6.4315	-164.35547
6.432	84.19189
6.4325	309.77783
6.433	517.94128
6.4335	678.16772
6.434	808.38318
6.4345	895.89844
6.435	975.65918
6.4355	972.1344
6.436	850.47913
6.4365	689.74915
6.437	526.09863
6.4375	404.24194
6.438	301.11694
6.4385	193.86292
6.439	84.79614
6.4395	12.18567
6.44	-34.34143
6.4405	-63.54675
6.441	-95.47119
6.4415	-114.80713
6.442	-125.28076
6.4425	-127.09351
6.443	-121.25244
6.4435	-132.43103
6.444	-148.24219
6.4445	-170.19653
6.445	-165.26184
6.4455	-149.6521
6.446	-140.08484
6.4465	-131.82678
6.447	-98.0896
6.4475	-49.14551
6.448	-24.57275
6.4485	-3.92761
6.449	28.29895
6.4495	52.06604
6.45	68.78357
6.4505	88.52234
6.451	70.89844
6.4515	58.61206
6.452	59.51843
6.4525	41.08887
6.453	4.02832
6.4535	-79.15649
6.454	-223.97461
6.4545	-365.36865
6.455	-451.17188
6.4555	-508.37402
6.456	-527.30713
6.4565	-502.23083
6.457	-505.65491
6.4575	-518.84766
6.458	-509.07898
6.4585	-470.10498
6.459	-397.99805
6.4595	-323.37341
6.46	-234.95178
6.4605	-120.84961
6.461	-18.93311
6.4615	111.8866
6.462	228.50647
6.4625	308.0658
6.463	370.70618
6.4635	430.42603
6.464	466.88232
6.4645	474.63684
6.465	450.66833
6.4655	430.32532
6.466	427.40479
6.4665	483.49915
6.467	549.66431
6.4675	548.75793
6.468	469.29932
6.4685	348.24829
6.469	217.22717
6.4695	86.8103
6.47	-50.05188
6.4705	-198.99902
6.471	-335.05554
6.4715	-431.13098
6.472	-500.5188
6.4725	-537.07581
6.473	-534.35669
6.4735	-457.31506
6.474	-324.78333
6.4745	-149.95422
6.475	18.12744
6.4755	162.54272
6.476	303.53394
6.4765	379.36707
6.477	400.61646
6.4775	407.4646
6.478	393.56689
6.4785	355.59998
6.479	284.39941
6.4795	156.39954
6.48	0
6.4805	-133.63953
6.481	-185.20203
6.4815	-183.28857
6.482	-186.81335
6.4825	-237.36877
6.483	-281.6803
6.4835	-290.34119
6.484	-274.63074
6.4845	-225.98877
6.485	-162.34131
6.4855	-112.28943
6.486	-42.29736
6.4865	21.65222
6.487	86.20605
6.4875	149.34998
6.488	193.35938
6.4885	178.5553
6.489	137.36572
6.4895	91.745
6.49	35.75134
6.4905	2.11487
6.491	-43.00232
6.4915	-84.69543
6.492	-141.29333
6.4925	-229.51355
6.493	-303.33252
6.4935	-331.02722
6.494	-335.65979
6.4945	-293.16101
6.495	-177.04468
6.4955	5.63965
6.496	183.69141
6.4965	340.39307
6.497	473.62976
6.4975	604.24805
6.498	694.07959
6.4985	720.36438
6.499	724.09058
6.4995	693.17322
6.5	626.50452
6.5005	503.43933
6.501	353.68652
6.5015	201.81885
6.502	72.71118
6.5025	-52.26746
6.503	-199.60327
6.5035	-318.2373
6.504	-390.64636
6.5045	-457.8186
6.505	-513.1073
6.5055	-550.16785
6.506	-595.38574
6.5065	-622.67761
6.507	-629.32434
6.5075	-583.60291
6.508	-510.5896
6.5085	-415.31982
6.509	-306.8573
6.5095	-186.1084
6.51	-49.0448
6.5105	105.23987
6.511	263.75427
6.5115	384.8053
6.512	473.62976
6.5125	534.05457
6.513	566.48254
6.5135	526.09863
6.514	473.52905
6.5145	411.79504
6.515	345.62988
6.5155	290.13977
6.516	272.81799
6.5165	231.32629
6.517	183.08716
6.5175	108.66394
6.518	11.88354
6.5185	-60.02197
6.519	-88.52234
6.5195	-113.49792
6.52	-158.91724
6.5205	-206.35071
6.521	-227.39868
6.5215	-239.48364
6.522	-239.28223
6.5225	-257.30896
6.523	-263.15002
6.5235	-242.30347
6.524	-258.21533
6.5245	-290.03906
6.525	-339.68811
6.5255	-399.71008
6.526	-420.0531
6.5265	-425.79346
6.527	-399.71008
6.5275	-361.34033
6.528	-312.39624
6.5285	-250.66223
6.529	-192.65442
6.5295	-134.84802
6.53	-88.11951
6.5305	-58.30994
6.531	-35.44922
6.5315	53.97949
6.532	162.03918
6.5325	250.05798
6.533	294.57092
6.5335	321.56067
6.534	327.50244
6.5345	303.63464
6.535	262.34436
6.5355	219.44275
6.536	156.70166
6.5365	135.95581
6.537	129.30908
6.5375	142.60254
6.538	163.4491
6.5385	218.53638
6.539	273.12012
6.5395	310.78491
6.54	374.53308
6.5405	428.51257
6.541	436.56921
6.5415	397.49451
6.542	353.88794
6.5425	308.87146
6.543	269.59534
6.5435	246.02966
6.544	199.20044
6.5445	136.86218
6.545	106.04553
6.5455	103.42712
6.546	110.6781
6.5465	118.83545
6.547	114.505
6.5475	110.27527
6.548	93.45703
6.5485	50.05188
6.549	10.97717
6.5495	-37.16125
6.55	-74.12109
6.5505	-113.69934
6.551	-148.4436
6.5515	-160.22644
6.552	-165.26184
6.5525	-156.70166
6.553	-144.01245
6.5535	-131.12183
6.554	-132.33032
6.5545	-148.14148
6.555	-173.72131
6.5555	-184.19495
6.556	-175.43335
6.5565	-150.25635
6.557	-121.05103
6.5575	-85.19897
6.558	-55.2887
6.5585	-28.80249
6.559	-19.03381
6.5595	-20.04089
6.56	-28.19824
6.5605	-45.2179
6.561	-64.75525
6.5615	-86.20605
6.562	-110.07385
6.5625	-126.18713
6.563	-142.80396
6.5635	-153.479
6.564	-150.55847
6.5645	-124.97864
6.565	-104.83704
6.5655	-97.28394
6.566	-130.21545
6.5665	-187.11548
6.567	-246.33179
6.5675	-281.07605
6.568	-291.85181
6.5685	-258.71887
6.569	-222.06116
6.5695	-166.26892
6.57	-93.25562
6.5705	-22.76001
6.571	12.38708
6.5715	48.84338
6.572	82.9834
6.5725	44.0094
6.573	-26.3855
6.5735	-64.25171
6.574	-97.68677
6.5745	-120.14465
6.575	-120.54749
6.5755	-95.97473
6.576	-44.21082
6.5765	8.8623
6.577	74.12109
6.5775	146.12732
6.578	213.09814
6.5785	276.84631
6.579	333.94775
6.5795	350.66528
6.58	356.00281
6.5805	390.14282
6.581	417.5354
6.5815	433.44727
6.582	435.66284
6.5825	401.42212
6.583	252.57568
6.5835	-1.3092
6.584	-223.37036
6.5845	-426.09558
6.585	-631.13708
6.5855	-799.21875
6.586	-947.96448
6.5865	-1055.92346
6.587	-1091.37268
6.5875	-1063.87939
6.588	-977.1698
6.5885	-869.11011
6.589	-690.75623
6.5895	-453.79028
6.59	-216.82434
6.5905	36.05347
6.591	325.6897
6.5915	610.29053
6.592	823.38867
6.5925	978.27759
6.593	1054.51355
6.5935	1106.37817
6.594	1077.67639
6.5945	989.65759
6.595	881.69861
6.5955	735.47058
6.596	587.42981
6.5965	458.02002
6.597	311.48987
6.5975	111.8866
6.598	-109.4696
6.5985	-296.08154
6.599	-444.02161
6.5995	-626.3031
6.6	-819.36035
6.6005	-1018.56079
6.601	-1155.02014
6.6015	-1202.2522
6.602	-1160.86121
6.6025	-1059.85107
6.603	-858.63647
6.6035	-590.14893
6.604	-264.1571
6.6045	106.24695
6.605	460.2356
6.6055	753.09448
6.606	998.31848
6.6065	1157.33643
6.607	1218.16406
6.6075	1151.29395
6.608	1025.50964
6.6085	848.56567
6.609	654.90417
6.6095	438.98621
6.61	228.20435
6.6105	89.63013
6.611	31.32019
6.6115	25.78125
6.612	45.41931
6.6125	83.78906
6.613	132.63245
6.6135	156.29883
6.614	173.92273
6.6145	188.52539
6.615	213.8031
6.6155	234.14612
6.616	248.9502
6.6165	261.84082
6.617	259.72595
6.6175	252.47498
6.618	230.62134
6.6185	176.44043
6.619	122.05811
6.6195	79.86145
6.62	64.75525
6.6205	37.7655
6.621	21.24939
6.6215	30.81665
6.622	26.3855
6.6225	-16.41541
6.623	-112.99438
6.6235	-197.79053
6.624	-199.50256
6.6245	-178.85742
6.625	-161.73706
6.6255	-150.65918
6.626	-171.50574
6.6265	-197.18628
6.627	-239.68506
6.6275	-277.85339
6.628	-334.85413
6.6285	-409.78088
6.629	-481.28357
6.6295	-526.19934
6.63	-587.53052
6.6305	-680.68542
6.631	-753.79944
6.6315	-793.88123
6.632	-767.79785
6.6325	-705.5603
6.633	-642.51709
6.6335	-576.25122
6.634	-512.20093
6.6345	-396.08459
6.635	-263.04932
6.6355	-52.06604
6.636	182.78503
6.6365	367.88635
6.637	503.54004
6.6375	576.65405
6.638	627.91443
6.6385	642.31567
6.639	640.50293
6.6395	587.42981
6.64	512.30164
6.6405	417.5354
6.641	297.89429
6.6415	208.96912
6.642	143.81104
6.6425	109.67102
6.643	104.03137
6.6435	108.1604
6.644	114.505
6.6445	84.09119
6.645	1.81274
6.6455	-87.01172
6.646	-170.70007
6.6465	-222.5647
6.647	-276.34277
6.6475	-330.42297
6.648	-333.14209
6.6485	-306.8573
6.649	-273.82507
6.6495	-214.60876
6.65	-131.22253
6.6505	-6.2439
6.651	146.32874
6.6515	329.11377
6.652	483.39844
6.6525	611.90186
6.653	681.99463
6.6535	693.57605
6.654	662.7594
6.6545	603.03955
6.655	531.63757
6.6555	441.30249
6.656	361.44104
6.6565	305.5481
6.657	237.46948
6.6575	164.05334
6.658	90.13367
6.6585	46.22498
6.659	25.78125
6.6595	20.1416
6.66	-50.75684
6.6605	-165.56396
6.661	-234.24683
6.6615	-270.401
6.662	-348.24829
6.6625	-454.19312
6.663	-549.26147
6.6635	-616.73584
6.664	-602.63672
6.6645	-521.46606
6.665	-414.91699
6.6655	-270.30029
6.666	-100.00305
6.6665	77.74658
6.667	228.80859
6.6675	360.23254
6.668	459.63135
6.6685	521.8689
6.669	545.73669
6.6695	528.2135
6.67	495.18127
6.6705	452.58179
6.671	357.81555
6.6715	227.70081
6.672	114.60571
6.6725	42.39807
6.673	-28.39966
6.6735	-94.2627
6.674	-143.81104
6.6745	-175.93689
6.675	-174.12415
6.6755	-143.81104
6.676	-113.59863
6.6765	-108.66394
6.677	-114.20288
6.6775	-126.9928
6.678	-126.58997
6.6785	-119.64111
6.679	-103.52783
6.6795	-90.5365
6.68	-74.32251
6.6805	-55.3894
6.681	-55.69153
6.6815	-51.05896
6.682	-31.32019
6.6825	-15.50903
6.683	-6.3446
6.6835	-15.71045
6.684	-38.47046
6.6845	-52.8717
6.685	-68.48145
6.6855	-61.83472
6.686	-36.65771
6.6865	-21.45081
6.687	-15.71045
6.6875	-29.30603
6.688	-36.4563
6.6885	-71.80481
6.689	-114.90784
6.6895	-144.51599
6.69	-152.37122
6.6905	-139.5813
6.691	-200.0061
6.6915	-369.49768
6.692	-565.07263
6.6925	-709.2865
6.693	-789.45007
6.6935	-840.81116
6.694	-878.07312
6.6945	-927.62146
6.695	-971.02661
6.6955	-935.27527
6.696	-839.09912
6.6965	-733.65784
6.697	-596.79565
6.6975	-418.54248
6.698	-187.11548
6.6985	31.32019
6.699	201.01318
6.6995	351.47095
6.7	485.71472
6.7005	597.90344
6.701	665.57922
6.7015	640.30151
6.702	563.76343
6.7025	416.02478
6.703	217.93213
6.7035	15.81116
6.704	-161.83777
6.7045	-212.5946
6.705	-141.69617
6.7055	4.73328
6.706	169.69299
6.7065	352.0752
6.707	529.22058
6.7075	691.86401
6.708	844.83948
6.7085	954.71191
6.709	989.05334
6.7095	954.00696
6.71	881.79932
6.7105	711.30066
6.711	517.13562
6.7115	376.34583
6.712	323.07129
6.7125	265.96985
6.713	191.74805
6.7135	159.42078
6.714	191.44592
6.7145	248.9502
6.715	262.44507
6.7155	252.67639
6.716	214.10522
6.7165	115.91492
6.717	-3.52478
6.7175	-121.25244
6.718	-214.91089
6.7185	-285.30579
6.719	-317.43164
6.7195	-337.67395
6.72	-332.73926
6.7205	-301.92261
6.721	-263.04932
6.7215	-183.18787
6.722	-88.32092
6.7225	-1.91345
6.723	69.1864
6.7235	145.9259
6.724	220.24841
6.7245	262.54578
6.725	277.9541
6.7255	281.88171
6.726	288.52844
6.7265	253.88489
6.727	160.42786
6.7275	55.79224
6.728	-28.9032
6.7285	-85.90393
6.729	-155.896
6.7295	-226.69373
6.73	-272.9187
6.7305	-309.27429
6.731	-347.74475
6.7315	-351.37024
6.732	-315.01465
6.7325	-274.32861
6.733	-258.71887
6.7335	-232.13196
6.734	-212.69531
6.7345	-199.9054
6.735	-180.06592
6.7355	-130.31616
6.736	-97.98889
6.7365	-38.87329
6.737	31.32019
6.7375	108.86536
6.738	194.87
6.7385	285.5072
6.739	362.54883
6.7395	414.41345
6.74	431.3324
6.7405	413.60779
6.741	415.92407
6.7415	425.39062
6.742	392.66052
6.7425	286.81641
6.743	169.7937
6.7435	69.48853
6.744	-16.3147
6.7445	-84.09119
6.745	-172.81494
6.7455	-233.54187
6.746	-289.63623
6.7465	-332.0343
6.747	-380.37415
6.7475	-410.78796
6.748	-456.20728
6.7485	-472.42126
6.749	-458.02002
6.7495	-415.92407
6.75	-362.2467
6.7505	-274.53003
6.751	-152.27051
6.7515	-6.2439
6.752	119.33899
6.7525	240.99426
6.753	337.0697
6.7535	434.95789
6.754	511.59668
6.7545	539.39209
6.755	454.09241
6.7555	301.72119
6.756	167.77954
6.7565	36.65771
6.757	-84.99756
6.7575	-243.41125
6.758	-410.28442
6.7585	-566.28113
6.759	-663.86719
6.7595	-727.01111
6.76	-724.89624
6.7605	-671.92383
6.761	-570.20874
6.7615	-463.05542
6.762	-363.75732
6.7625	-270.401
6.763	-147.23511
6.7635	-12.08496
6.764	111.28235
6.7645	247.23816
6.765	405.34973
6.7655	530.32837
6.766	608.07495
6.7665	630.33142
6.767	653.49426
6.7675	672.42737
6.768	654.60205
6.7685	573.5321
6.769	444.62585
6.7695	294.47021
6.77	159.32007
6.7705	13.797
6.771	-134.5459
6.7715	-265.26489
6.772	-327.80457
6.7725	-345.42847
6.773	-347.74475
6.7735	-351.77307
6.774	-315.31677
6.7745	-262.44507
6.775	-203.63159
6.7755	-164.15405
6.776	-131.22253
6.7765	-109.4696
6.777	-93.35632
6.7775	-49.14551
6.778	-10.67505
6.7785	26.08337
6.779	98.49243
6.7795	189.23035
6.78	261.94153
6.7805	313.90686
6.781	341.40015
6.7815	340.59448
6.782	321.86279
6.7825	307.76367
6.783	291.34827
6.7835	259.82666
6.784	208.16345
6.7845	141.79688
6.785	43.80798
6.7855	-89.63013
6.786	-194.87
6.7865	-267.68188
6.787	-338.47961
6.7875	-429.11682
6.788	-479.1687
6.7885	-459.42993
6.789	-402.93274
6.7895	-364.6637
6.79	-365.16724
6.7905	-381.88477
6.791	-377.75574
6.7915	-352.47803
6.792	-312.49695
6.7925	-271.81091
6.793	-197.08557
6.7935	-117.12341
6.794	-20.44373
6.7945	84.49402
6.795	197.08557
6.7955	303.23181
6.796	377.35291
6.7965	455.50232
6.797	505.85632
6.7975	565.979
6.798	607.67212
6.7985	633.8562
6.799	601.1261
6.7995	537.27722
6.8	455.3009
6.8005	396.38672
6.801	350.56458
6.8015	327.80457
6.802	289.83765
6.8025	224.47815
6.803	169.49158
6.8035	89.73083
6.804	15.00549
6.8045	-37.46338
6.805	-91.24146
6.8055	-135.35156
6.806	-163.5498
6.8065	-171.0022
6.807	-139.48059
6.8075	-127.29492
6.808	-129.61121
6.8085	-156.70166
6.809	-181.77795
6.8095	-227.70081
6.81	-272.21375
6.8105	-281.98242
6.811	-264.35852
6.8115	-236.66382
6.812	-214.30664
6.8125	-170.90149
6.813	-106.24695
6.8135	-76.13525
6.814	-69.1864
6.8145	-67.17224
6.815	-39.27612
6.8155	3.92761
6.816	40.38391
6.8165	76.94092
6.817	131.92749
6.8175	168.98804
6.818	170.09583
6.8185	145.8252
6.819	114.90784
6.8195	64.35242
6.82	-4.73328
6.8205	-68.78357
6.821	-106.14624
6.8215	-145.12024
6.822	-210.78186
6.8225	-273.01941
6.823	-355.9021
6.8235	-465.67383
6.824	-501.32446
6.8245	-504.84924
6.825	-467.58728
6.8255	-397.69592
6.826	-293.26172
6.8265	-167.77954
6.827	-44.51294
6.8275	89.12659
6.828	214.40735
6.8285	331.43005
6.829	411.1908
