Domenico_Di_Fonza_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
60.235	-870.3186
60.2355	-681.08826
60.236	-455.80444
60.2365	-211.18469
60.237	-21.95435
60.2375	-3.32336
60.238	-64.75525
60.2385	-201.2146
60.239	-375.23804
60.2395	-606.76575
60.24	-804.05273
60.2405	-918.55774
60.241	-1041.82434
60.2415	-1134.77783
60.242	-1156.32935
60.2425	-1154.41589
60.243	-1045.34912
60.2435	-877.67029
60.244	-653.09143
60.2445	-339.48669
60.245	65.3595
60.2455	548.95935
60.246	1018.96362
60.2465	1419.37866
60.247	1873.37036
60.2475	2391.31152
60.248	2793.2373
60.2485	3006.0332
60.249	3028.5918
60.2495	2936.54468
60.25	2742.07764
60.2505	2526.96533
60.251	2323.53516
60.2515	2100.76904
60.252	1870.95337
60.2525	1642.4469
60.253	1399.7406
60.2535	1149.78333
60.254	905.26428
60.2545	665.78064
60.255	459.12781
60.2555	213.40027
60.256	-165.46326
60.2565	-551.98059
60.257	-834.86938
60.2575	-1058.23975
60.258	-1244.95239
60.2585	-1428.24097
60.259	-1609.21326
60.2595	-1813.14697
60.26	-2009.02405
60.2605	-2090.69824
60.261	-2093.21582
60.2615	-2016.87927
60.262	-1887.77161
60.2625	-1655.84106
60.263	-1309.60693
60.2635	-859.84497
60.264	-379.36707
60.2645	96.47827
60.265	501.92871
60.2655	798.51379
60.266	1009.39636
60.2665	1172.64404
60.267	1267.10815
60.2675	1254.51965
60.268	1120.578
60.2685	1008.89282
60.269	884.41772
60.2695	759.53979
60.27	527.10571
60.2705	270.80383
60.271	83.99048
60.2715	-38.87329
60.272	-128.70483
60.2725	-190.94238
60.273	-205.94788
60.2735	-176.33972
60.274	-213.40027
60.2745	-265.96985
60.275	-285.30579
60.2755	-245.52612
60.276	-348.24829
60.2765	-533.95386
60.277	-596.49353
60.2775	-639.79797
60.278	-775.45166
60.2785	-966.19263
60.279	-1106.88171
60.2795	-1263.68408
60.28	-1530.45959
60.2805	-1770.14465
60.281	-1807.40662
60.2815	-1695.92285
60.282	-1487.7594
60.2825	-1111.81641
60.283	-533.14819
60.2835	158.11157
60.284	815.02991
60.2845	1386.04431
60.285	1796.93298
60.2855	2122.21973
60.286	2347
60.2865	2451.53491
60.287	2438.64429
60.2875	2277.31006
60.288	1943.96667
60.2885	1503.06702
60.289	983.71582
60.2895	392.76123
60.29	-234.44824
60.2905	-752.0874
60.291	-1207.89185
60.2915	-1675.177
60.292	-2114.16309
60.2925	-2448.9165
60.293	-2742.58105
60.2935	-2951.95312
60.294	-3199.59399
60.2945	-3188.11328
60.295	-3171.89941
60.2955	-3156.18896
60.296	-3140.5791
60.2965	-3099.38965
60.297	-2657.38208
60.2975	-1958.1665
60.298	-1296.91772
60.2985	-733.95996
60.299	-160.72998
60.2995	349.75891
60.3	665.88135
60.3005	888.04321
60.301	1066.69922
60.3015	1254.62036
60.302	1426.73035
60.3025	1598.13538
60.303	1876.08948
60.3035	2235.81836
60.304	2625.8606
60.3045	3027.68555
60.305	3299.89917
60.3055	3299.89917
60.306	3299.89917
60.3065	3299.89917
60.307	3299.89917
60.3075	3299.89917
60.308	3299.89917
60.3085	3253.27148
60.309	3014.79492
60.3095	2749.73145
60.31	2476.2085
60.3105	2185.96802
60.311	1880.21851
60.3115	1572.75696
60.312	1258.64868
60.3125	948.87085
60.313	635.87036
60.3135	341.40015
60.314	98.79456
60.3145	-92.04712
60.315	-243.91479
60.3155	-366.27502
60.316	-449.15771
60.3165	-479.57153
60.317	-500.01526
60.3175	-516.8335
60.318	-555.60608
60.3185	-595.28503
60.319	-630.63354
60.3195	-656.11267
60.32	-711.8042
60.3205	-786.22742
60.321	-896.09985
60.3215	-1013.02185
60.322	-1197.11609
60.3225	-1417.16309
60.323	-1622.40601
60.3235	-1854.13513
60.324	-2108.12061
60.3245	-2335.82153
60.325	-2532.50415
60.3255	-2761.31274
60.326	-3026.87988
60.3265	-3225.87891
60.327	-3226.48315
60.3275	-3209.86621
60.328	-3193.55151
60.3285	-3177.43823
60.329	-3161.6272
60.3295	-3000.6958
60.33	-2613.17139
60.3305	-2069.54956
60.331	-1399.23706
60.3315	-627.10876
60.332	225.28381
60.3325	1088.35144
60.333	1926.6449
60.3335	2615.18555
60.334	3153.46973
60.3345	3299.89917
60.335	3299.89917
60.3355	3299.89917
60.336	3254.78198
60.3365	2894.75098
60.337	2321.42017
60.3375	1651.91345
60.338	942.22412
60.3385	287.11853
60.339	-326.29395
60.3395	-1007.48291
60.34	-1670.1416
60.3405	-2349.71924
60.341	-2859.10034
60.3415	-3061.42261
60.342	-3085.69336
60.3425	-2994.35107
60.343	-2759.60083
60.3435	-2433.40747
60.344	-2016.07361
60.3445	-1450.90027
60.345	-806.26831
60.3455	-149.6521
60.346	321.76208
60.3465	625.49744
60.347	909.89685
60.3475	1318.77136
60.348	1707.00073
60.3485	1933.69446
60.349	1939.03198
60.3495	1920.09888
60.35	1999.75891
60.3505	2001.26953
60.351	1964.30969
60.3515	1835.10132
60.352	1700.65613
60.3525	1532.07092
60.353	1404.97742
60.3535	1338.1073
60.354	1340.82642
60.3545	1457.84912
60.355	1560.87341
60.3555	1667.92603
60.356	1814.7583
60.3565	1946.58508
60.357	2030.17273
60.3575	1996.63696
60.358	1895.72754
60.3585	1734.79614
60.359	1424.01123
60.3595	703.14331
60.36	-126.28784
60.3605	-863.16833
60.361	-1454.72717
60.3615	-1873.06824
60.362	-2225.24414
60.3625	-2533.51123
60.363	-2837.34741
60.3635	-3072.3999
60.364	-3189.92603
60.3645	-3247.229
60.365	-3216.91577
60.3655	-2960.31177
60.366	-2565.23438
60.3665	-1973.37341
60.367	-1183.92334
60.3675	-199.9054
60.368	881.39648
60.3685	1909.82666
60.369	2714.88647
60.3695	3299.89917
60.37	3299.89917
60.3705	3299.89917
60.371	3299.89917
60.3715	3299.89917
60.372	3296.87793
60.3725	3216.91577
60.373	2815.19165
60.3735	2298.55957
60.374	1717.97791
60.3745	1168.91785
60.375	741.81519
60.3755	410.28442
60.376	164.55688
60.3765	-3.22266
60.377	-162.94556
60.3775	-296.18225
60.378	-400.21362
60.3785	-477.15454
60.379	-535.46448
60.3795	-533.2489
60.38	-535.96802
60.3805	-584.30786
60.381	-699.41711
60.3815	-781.69556
60.382	-869.31152
60.3825	-893.28003
60.383	-905.4657
60.3835	-1035.0769
60.384	-1255.02319
60.3845	-1453.01514
60.385	-1590.58228
60.3855	-1671.65222
60.386	-1640.73486
60.3865	-1556.03943
60.387	-1488.9679
60.3875	-1519.88525
60.388	-1576.88599
60.3885	-1594.81201
60.389	-1622.90955
60.3895	-1686.4563
60.39	-1773.2666
60.3905	-1817.47742
60.391	-1777.99988
60.3915	-1732.88269
60.392	-1728.04871
60.3925	-1853.53088
60.393	-1929.66614
60.3935	-2034.60388
60.394	-2182.84595
60.3945	-2301.88281
60.395	-2381.03931
60.3955	-2370.76709
60.396	-2201.07422
60.3965	-1769.84253
60.397	-1290.87524
60.3975	-679.1748
60.398	123.36731
60.3985	1022.89124
60.399	1981.22864
60.3995	2765.94531
60.4	3299.89917
60.4005	3299.89917
60.401	3299.89917
60.4015	3299.89917
60.402	3299.89917
60.4025	3299.89917
60.403	3299.89917
60.4035	3208.75854
60.404	2868.06323
60.4045	2603.90625
60.405	2390.30444
60.4055	2164.4165
60.406	1971.15784
60.4065	1729.66003
60.407	1471.34399
60.4075	1214.63928
60.408	1017.55371
60.4085	794.98901
60.409	554.69971
60.4095	332.33643
60.41	133.03528
60.4105	-31.52161
60.411	-153.479
60.4115	-227.29797
60.412	-253.78418
60.4125	-235.45532
60.413	-174.8291
60.4135	-114.60571
60.414	-59.1156
60.4145	-31.72302
60.415	-39.98108
60.4155	-93.96057
60.416	-185.60486
60.4165	-307.96509
60.417	-447.44568
60.4175	-588.43689
60.418	-695.99304
60.4185	-770.31555
60.419	-813.31787
60.4195	-834.46655
60.42	-831.44531
60.4205	-820.97168
60.421	-793.47839
60.4215	-749.87183
60.422	-722.57996
60.4225	-722.57996
60.423	-783.40759
60.4235	-984.7229
60.424	-1227.32849
60.4245	-1401.25122
60.425	-1503.06702
60.4255	-1602.56653
60.426	-1721.90552
60.4265	-1890.28931
60.427	-2040.74707
60.4275	-2148.70605
60.428	-2192.51392
60.4285	-2204.59888
60.429	-2145.28198
60.4295	-2000.36316
60.43	-1773.06519
60.4305	-1482.92542
60.431	-1089.0564
60.4315	-615.52734
60.432	-138.97705
60.4325	331.12793
60.433	746.95129
60.4335	977.06909
60.434	1036.88965
60.4345	976.66626
60.435	875.354
60.4355	732.75146
60.436	554.90112
60.4365	373.02246
60.437	224.57886
60.4375	179.26025
60.438	226.89514
60.4385	354.49219
60.439	569.7052
60.4395	846.14868
60.44	1060.35461
60.4405	1200.03662
60.441	1338.71155
60.4415	1310.61401
60.442	1016.64734
60.4425	772.83325
60.443	594.17725
60.4435	383.89893
60.444	95.47119
60.4445	-222.96753
60.445	-470.4071
60.4455	-611.90186
60.446	-732.75146
60.4465	-838.99841
60.447	-906.27136
60.4475	-1037.89673
60.448	-1073.14453
60.4485	-953.302
60.449	-656.01196
60.4495	-471.81702
60.45	-403.03345
60.4505	-374.23096
60.451	-350.8667
60.4515	-267.68188
60.452	-187.4176
60.4525	-108.66394
60.453	3.8269
60.4535	113.39722
60.454	191.24451
60.4545	319.64722
60.455	523.1781
60.4555	790.96069
60.456	1069.82117
60.4565	1385.13794
60.457	1647.4823
60.4575	1834.19495
60.458	1963.50403
60.4585	2051.92554
60.459	2041.1499
60.4595	2018.38989
60.46	1948.39783
60.4605	1801.26343
60.461	1629.65698
60.4615	1441.43372
60.462	1226.32141
60.4625	979.08325
60.463	705.45959
60.4635	419.04602
60.464	150.8606
60.4645	-116.01562
60.465	-444.62585
60.4655	-992.47742
60.466	-1612.13379
60.4665	-2025.84229
60.467	-2292.61768
60.4675	-2478.32324
60.468	-2628.07617
60.4685	-2764.63623
60.469	-2815.59448
60.4695	-2742.78247
60.47	-2596.55444
60.4705	-2318.90259
60.471	-1951.01624
60.4715	-1501.85852
60.472	-1016.94946
60.4725	-421.56372
60.473	256.90613
60.4735	916.745
60.474	1532.47375
60.4745	2117.38574
60.475	2581.44824
60.4755	2852.15137
60.476	2960.61401
60.4765	2916.10107
60.477	2768.76514
60.4775	2618.60962
60.478	2421.42334
60.4785	2167.84058
60.479	1798.84644
60.4795	1419.47937
60.48	1085.12878
60.4805	715.6311
60.481	175.63477
60.4815	-426.90125
60.482	-1075.36011
60.4825	-1541.43677
60.483	-1966.62598
60.4835	-2387.18262
60.484	-2797.66846
60.4845	-3136.34937
60.485	-3240.98511
60.4855	-3223.96533
60.486	-3207.14722
60.4865	-3190.93311
60.487	-2973.00098
60.4875	-2466.74194
60.488	-1793.81104
60.4885	-905.76782
60.489	182.08008
60.4895	1318.56995
60.49	2324.03857
60.4905	3099.38965
60.491	3299.89917
60.4915	3299.89917
60.492	3299.89917
60.4925	3299.89917
60.493	3258.70972
60.4935	2830.59985
60.494	2350.72632
60.4945	1879.81567
60.495	1459.35974
60.4955	1072.94312
60.496	734.16138
60.4965	432.6416
60.497	101.01013
60.4975	-234.54895
60.498	-502.23083
60.4985	-659.63745
60.499	-718.55164
60.4995	-721.47217
60.5	-745.94421
60.5005	-804.15344
60.501	-902.44446
60.5015	-1010.40344
60.502	-1131.35376
60.5025	-1263.38196
60.503	-1348.27881
60.5035	-1392.89246
60.504	-1348.58093
60.5045	-1244.44885
60.505	-1122.995
60.5055	-965.58838
60.506	-654.60205
60.5065	-240.79285
60.507	146.93298
60.5075	450.46692
60.508	571.21582
60.5085	665.78064
60.509	754.30298
60.5095	829.43115
60.51	761.15112
60.5105	545.53528
60.511	282.88879
60.5115	65.56091
60.512	-81.87561
60.5125	-166.16821
60.513	-249.15161
60.5135	-285.30579
60.514	-378.96423
60.5145	-481.58569
60.515	-500.41809
60.5155	-481.08215
60.516	-394.67468
60.5165	-271.6095
60.517	-96.7804
60.5175	109.3689
60.518	325.79041
60.5185	548.45581
60.519	788.64441
60.5195	991.26892
60.52	1047.5647
60.5205	905.76782
60.521	554.80042
60.5215	108.05969
60.522	-439.38904
60.5225	-904.96216
60.523	-1334.78394
60.5235	-1735.60181
60.524	-2073.67847
60.5245	-2382.55005
60.525	-2676.71802
60.5255	-2939.76733
60.526	-2989.4165
60.5265	-2833.52051
60.527	-2464.32495
60.5275	-1951.01624
60.528	-1326.42517
60.5285	-696.19446
60.529	39.47754
60.5295	863.06763
60.53	1613.24158
60.5305	2124.1333
60.531	2401.88599
60.5315	2570.97461
60.532	2689.81006
60.5325	2718.51196
60.533	2639.05322
60.5335	2482.04956
60.534	2163.81226
60.5345	1856.35071
60.535	1668.53027
60.5355	1561.47766
60.536	1410.11353
60.5365	1217.55981
60.537	1065.08789
60.5375	958.13599
60.538	906.87561
60.5385	881.79932
60.539	843.73169
60.5395	787.33521
60.54	716.33606
60.5405	627.10876
60.541	509.78394
60.5415	378.86353
60.542	264.66064
60.5425	145.22095
60.543	34.14001
60.5435	-78.55225
60.544	-195.57495
60.5445	-267.8833
60.545	-299.40491
60.5455	-318.94226
60.546	-342.70935
60.5465	-354.39148
60.547	-383.49609
60.5475	-407.4646
60.548	-469.70215
60.5485	-559.6344
60.549	-691.86401
60.5495	-944.74182
60.55	-1104.66614
60.5505	-1238.60779
60.551	-1369.62891
60.5515	-1549.3927
60.552	-1735.80322
60.5525	-1972.16492
60.553	-2250.01831
60.5535	-2405.81348
60.554	-2469.05811
60.5545	-2476.00708
60.555	-2367.44385
60.5555	-2093.71948
60.556	-1728.85437
60.5565	-1277.27966
60.557	-727.51465
60.5575	-161.43494
60.558	334.24988
60.5585	770.01343
60.559	1146.35925
60.5595	1287.95471
60.56	1207.58972
60.5605	1073.04382
60.561	953.90625
60.5615	681.49109
60.562	271.6095
60.5625	-15.91187
60.563	-198.59619
60.5635	-383.29468
60.564	-499.51172
60.5645	-541.70837
60.565	-543.72253
60.5655	-471.01135
60.566	-345.73059
60.5665	-153.17688
60.567	70.89844
60.5675	312.29553
60.568	539.99634
60.5685	814.9292
60.569	1191.17432
60.5695	1595.01343
60.57	1952.32544
60.5705	2205.60596
60.571	2320.3125
60.5715	2304.2998
60.572	2200.36914
60.5725	2068.03882
60.573	1873.26965
60.5735	1601.55945
60.574	1281.5094
60.5745	1014.9353
60.575	804.95911
60.5755	610.99548
60.576	449.96338
60.5765	332.23572
60.577	264.45923
60.5775	215.51514
60.578	171.30432
60.5785	103.32642
60.579	-32.83081
60.5795	-180.46875
60.58	-288.52844
60.5805	-335.25696
60.581	-354.08936
60.5815	-370.70618
60.582	-379.66919
60.5825	-370.00122
60.583	-348.55042
60.5835	-323.07129
60.584	-307.66296
60.5845	-295.17517
60.585	-280.37109
60.5855	-266.07056
60.586	-236.56311
60.5865	-215.31372
60.587	-202.82593
60.5875	-174.02344
60.588	-144.11316
60.5885	-95.87402
60.589	-61.53259
60.5895	-30.11169
60.59	-14.30054
60.5905	-17.92603
60.591	-42.59949
60.5915	-60.62622
60.592	-94.66553
60.5925	-342.1051
60.593	-943.93616
60.5935	-1758.1604
60.594	-2505.11157
60.5945	-3053.86963
60.595	-3238.26587
60.5955	-3221.44775
60.596	-3204.73022
60.5965	-3188.21411
60.597	-3172.10083
60.5975	-3156.18896
60.598	-3140.67993
60.5985	-3125.37231
60.599	-3110.16528
60.5995	-2927.68237
60.6	-1882.83691
60.6005	-406.45752
60.601	1131.45447
60.6015	2576.51367
60.602	3299.89917
60.6025	3299.89917
60.603	3299.89917
60.6035	3299.89917
60.604	3299.89917
60.6045	3299.89917
60.605	3299.89917
60.6055	3299.89917
60.606	3299.89917
60.6065	2609.94873
60.607	1726.43738
60.6075	879.58374
60.608	146.53015
60.6085	-433.14514
60.609	-854.40674
60.6095	-1101.14136
60.61	-1224.10583
60.6105	-1167.1051
60.611	-929.83704
60.6115	-542.21191
60.612	-34.54285
60.6125	480.98145
60.613	946.55457
60.6135	1354.32129
60.614	1612.73804
60.6145	1714.95667
60.615	1799.75281
60.6155	1801.26343
60.616	1733.58765
60.6165	1610.62317
60.617	1392.59033
60.6175	1110.20508
60.618	810.09521
60.6185	566.48254
60.619	367.88635
60.6195	194.66858
60.62	49.64905
60.6205	-42.90161
60.621	-95.26978
60.6215	-109.3689
60.622	-144.91882
60.6225	-177.54822
60.623	-204.53796
60.6235	-204.73938
60.624	-235.65674
60.6245	-279.86755
60.625	-341.40015
60.6255	-387.52441
60.626	-435.26001
60.6265	-469.60144
60.627	-581.38733
60.6275	-761.15112
60.628	-917.14783
60.6285	-1088.25073
60.629	-1193.69202
60.6295	-1289.86816
60.63	-1330.15137
60.6305	-1310.00977
60.631	-1292.08374
60.6315	-1259.05151
60.632	-1324.91455
60.6325	-1354.72412
60.633	-1276.17188
60.6335	-1115.74402
60.634	-907.47986
60.6345	-671.01746
60.635	-365.57007
60.6355	-37.36267
60.636	262.74719
60.6365	522.97668
60.637	711.90491
60.6375	862.46338
60.638	917.04712
60.6385	851.98975
60.639	718.75305
60.6395	504.84924
60.64	192.05017
60.6405	-134.64661
60.641	-420.15381
60.6415	-665.98206
60.642	-829.73328
60.6425	-965.08484
60.643	-1070.224
60.6435	-1084.52454
60.644	-1001.33972
60.6445	-878.87878
60.645	-747.85767
60.6455	-695.4895
60.646	-711.40137
60.6465	-740.20386
60.647	-729.93164
60.6475	-697.30225
60.648	-623.08044
60.6485	-536.37085
60.649	-425.79346
60.6495	-195.27283
60.65	110.27527
60.6505	456.30798
60.651	744.23218
60.6515	955.41687
60.652	1110.70862
60.6525	1229.9469
60.653	1294.80286
60.6535	1347.57385
60.654	1388.76343
60.6545	1373.15369
60.655	1317.26074
60.6555	1195.40405
60.656	1070.02258
60.6565	899.32251
60.657	686.42578
60.6575	456.30798
60.658	238.37585
60.6585	53.17383
60.659	-75.63171
60.6595	-140.08484
60.66	-176.0376
60.6605	-176.64185
60.661	-132.12891
60.6615	-76.94092
60.662	-3.22266
60.6625	50.95825
60.663	53.87878
60.6635	-6.84814
60.664	-81.7749
60.6645	-209.87549
60.665	-471.81702
60.6655	-757.62634
60.666	-1033.56628
60.6665	-1267.81311
60.667	-1471.34399
60.6675	-1661.2793
60.668	-1885.85815
60.6685	-2020.80688
60.669	-2091.60449
60.6695	-2110.73901
60.67	-2075.18921
60.6705	-1881.93054
60.671	-1591.69006
60.6715	-1174.15466
60.672	-657.42188
60.6725	-113.1958
60.673	408.06885
60.6735	942.42554
60.674	1413.23547
60.6745	1719.48853
60.675	1912.04224
60.6755	1989.28528
60.676	1867.5293
60.6765	1714.85596
60.677	1499.34082
60.6775	1205.07202
60.678	913.52234
60.6785	669.104
60.679	451.77612
60.6795	338.2782
60.68	351.77307
60.6805	479.67224
60.681	640.70435
60.6815	857.22656
60.682	1081.70471
60.6825	1250.18921
60.683	1300.64392
60.6835	1344.3512
60.684	1325.21667
60.6845	1212.82654
60.685	1103.05481
60.6855	956.22253
60.686	756.71997
60.6865	562.25281
60.687	377.15149
60.6875	241.90063
60.688	156.90308
60.6885	110.6781
60.689	100.90942
60.6895	80.96924
60.69	26.3855
60.6905	-49.24622
60.691	-99.2981
60.6915	-103.32642
60.692	-64.45312
60.6925	-24.47205
60.693	32.62939
60.6935	82.9834
60.694	87.71667
60.6945	4.33044
60.695	-215.61584
60.6955	-462.7533
60.696	-680.3833
60.6965	-844.83948
60.697	-965.08484
60.6975	-1049.88098
60.698	-1098.92578
60.6985	-1101.34277
60.699	-1133.46863
60.6995	-1212.72583
60.7	-1246.3623
60.7005	-1184.52759
60.701	-1098.62366
60.7015	-1007.98645
60.702	-890.46021
60.7025	-784.91821
60.703	-696.59729
60.7035	-598.20557
60.704	-487.32605
60.7045	-424.88708
60.705	-393.96973
60.7055	-366.47644
60.706	-369.59839
60.7065	-350.8667
60.707	-343.11218
60.7075	-357.51343
60.708	-368.28918
60.7085	-329.21448
60.709	-232.53479
60.7095	-89.22729
60.71	70.29419
60.7105	294.97375
60.711	546.34094
60.7115	804.55627
60.712	1063.17444
60.7125	1274.96338
60.713	1383.02307
60.7135	1421.79565
60.714	1360.96802
60.7145	1292.7887
60.715	1230.34973
60.7155	1177.88086
60.716	1120.578
60.7165	1099.73145
60.717	1072.84241
60.7175	921.98181
60.718	695.99304
60.7185	456.61011
60.719	293.76526
60.7195	172.3114
60.72	-1.81274
60.7205	-182.68433
60.721	-332.94067
60.7215	-435.05859
60.722	-510.18677
60.7225	-563.66272
60.723	-596.39282
60.7235	-634.76257
60.724	-673.23303
60.7245	-701.43127
60.725	-711.8042
60.7255	-688.74207
60.726	-645.53833
60.7265	-565.77759
60.727	-467.08374
60.7275	-342.40723
60.728	-216.72363
60.7285	-87.01172
60.729	25.37842
60.7295	94.16199
60.73	102.92358
60.7305	35.04639
60.731	-120.44678
60.7315	-343.61572
60.732	-556.00891
60.7325	-717.74597
60.733	-820.26672
60.7335	-870.52002
60.734	-902.14233
60.7345	-933.96606
60.735	-1023.49548
60.7355	-1079.38843
60.736	-1115.64331
60.7365	-1135.5835
60.737	-1083.71887
60.7375	-996.0022
60.738	-890.66162
60.7385	-807.3761
60.739	-787.43591
60.7395	-747.65625
60.74	-637.98523
60.7405	-407.66602
60.741	-172.00928
60.7415	39.17542
60.742	258.71887
60.7425	480.78003
60.743	702.53906
60.7435	897.9126
60.744	1075.56152
60.7445	1239.21204
60.745	1379.09546
60.7455	1454.62646
60.746	1414.54468
60.7465	1246.46301
60.747	1010.70557
60.7475	807.07397
60.748	679.1748
60.7485	594.58008
60.749	496.18835
60.7495	332.63855
60.75	124.67651
60.7505	-32.52869
60.751	-276.84631
60.7515	-593.06946
60.752	-917.44995
60.7525	-1199.63379
60.753	-1313.43384
60.7535	-1312.42676
60.754	-1305.98145
60.7545	-1384.6344
60.755	-1621.19751
60.7555	-1738.52234
60.756	-1617.97485
60.7565	-1355.83191
60.757	-1069.0155
60.7575	-756.41785
60.758	-393.36548
60.7585	18.32886
60.759	455.3009
60.7595	906.57349
60.76	1325.31738
60.7605	1671.75293
60.761	1975.08545
60.7615	2184.05444
60.762	2286.47461
60.7625	2294.63184
60.763	2212.25269
60.7635	2077.9082
60.764	1930.16968
60.7645	1790.18555
60.765	1645.06531
60.7655	1507.59888
60.766	1304.57153
60.7665	1042.42859
60.767	814.42566
60.7675	572.12219
60.768	280.97534
60.7685	43.20374
60.769	-95.06836
60.7695	-181.27441
60.77	-275.73853
60.7705	-361.03821
60.771	-499.10889
60.7715	-650.67444
60.772	-714.92615
60.7725	-769.20776
60.773	-797.90955
60.7735	-833.7616
60.774	-873.23914
60.7745	-896.60339
60.775	-876.86462
60.7755	-877.8717
60.776	-876.66321
60.7765	-880.08728
60.777	-833.7616
60.7775	-727.41394
60.778	-563.96484
60.7785	-350.26245
60.779	-59.71985
60.7795	262.94861
60.78	552.48413
60.7805	827.5177
60.781	1032.5592
60.7815	1161.16333
60.782	1138.80615
60.7825	1017.65442
60.783	871.82922
60.7835	753.69873
60.784	590.75317
60.7845	374.02954
60.785	155.79529
60.7855	-45.3186
60.786	-251.4679
60.7865	-532.54395
60.787	-839.09912
60.7875	-1068.71338
60.788	-1208.39539
60.7885	-1288.35754
60.789	-1318.67065
60.7895	-1301.44958
60.79	-1238.60779
60.7905	-1090.16418
60.791	-883.81348
60.7915	-609.28345
60.792	-315.7196
60.7925	-33.13293
60.793	163.95264
60.7935	297.79358
60.794	424.48425
60.7945	568.69812
60.795	709.48792
60.7955	815.23132
60.796	821.07239
60.7965	744.13147
60.797	685.72083
60.7975	641.91284
60.798	594.17725
60.7985	456.5094
60.799	233.54187
60.7995	-22.6593
60.8	-283.59375
60.8005	-613.11035
60.801	-894.38782
60.8015	-1094.99817
60.802	-1250.28992
60.8025	-1400.64697
60.803	-1562.48474
60.8035	-1581.61926
60.804	-1586.05042
60.8045	-1598.84033
60.805	-1576.98669
60.8055	-1493.49976
60.806	-1403.66821
60.8065	-1289.0625
60.807	-1110.20508
60.8075	-825.80566
60.808	-457.8186
60.8085	4.63257
60.809	492.86499
60.8095	1037.29248
60.81	1537.10632
60.8105	1870.55054
60.811	2019.39697
60.8115	2057.86743
60.812	1987.97607
60.8125	1899.45374
60.813	1772.56165
60.8135	1581.11572
60.814	1430.05371
60.8145	1238.20496
60.815	977.37122
60.8155	718.35022
60.816	477.65808
60.8165	258.41675
60.817	44.41223
60.8175	-135.25085
60.818	-294.06738
60.8185	-450.86975
60.819	-564.36768
60.8195	-549.46289
60.82	-498.90747
60.8205	-479.47083
60.821	-573.73352
60.8215	-750.47607
60.822	-1052.70081
60.8225	-1393.19458
60.823	-1733.78906
60.8235	-2188.58643
60.824	-2597.66235
60.8245	-2868.96973
60.825	-2983.07178
60.8255	-3009.55811
60.826	-2935.13477
60.8265	-2810.25684
60.827	-2617.40112
60.8275	-2315.5791
60.828	-1941.7511
60.8285	-1392.59033
60.829	-769.40918
60.8295	-49.95117
60.83	803.6499
60.8305	1736.91101
60.831	2747.31445
60.8315	3299.89917
60.832	3299.89917
60.8325	3299.89917
60.833	3299.89917
60.8335	3299.89917
60.834	3299.89917
60.8345	3299.89917
60.835	3299.89917
60.8355	3011.37085
60.836	2330.78613
60.8365	1670.04089
60.837	1067.00134
60.8375	480.07507
60.838	-164.35547
60.8385	-845.74585
60.839	-1336.49597
60.8395	-1605.28564
60.84	-1636.50513
60.8405	-1568.2251
60.841	-1418.17017
60.8415	-1195.80688
60.842	-888.64746
60.8425	-551.98059
60.843	-120.95032
60.8435	321.9635
60.844	670.91675
60.8445	946.25244
60.845	1157.23572
60.8455	1310.11047
60.846	1397.42432
60.8465	1388.66272
60.847	1345.6604
60.8475	1270.63293
60.848	1151.9989
60.8485	1012.11548
60.849	869.91577
60.8495	723.48633
60.85	554.90112
60.8505	367.38281
60.851	171.20361
60.8515	-44.51294
60.852	-276.04065
60.8525	-493.67065
60.853	-687.13074
60.8535	-849.77417
60.854	-998.41919
60.8545	-1151.9989
60.855	-1292.08374
60.8555	-1390.77759
60.856	-1494.80896
60.8565	-1539.72473
60.857	-1503.67126
60.8575	-1382.21741
60.858	-1151.69678
60.8585	-820.46814
60.859	-492.36145
60.8595	-286.61499
60.86	-166.36963
60.8605	-61.73401
60.861	50.65613
60.8615	122.86377
60.862	90.33508
60.8625	-11.17859
60.863	-75.12817
60.8635	-94.3634
60.864	-150.05493
60.8645	-280.27039
60.865	-333.14209
60.8655	-383.29468
60.866	-391.95557
60.8665	-302.42615
60.867	-112.39014
60.8675	86.00464
60.868	306.35376
60.8685	492.46216
60.869	555.60608
60.8695	571.61865
60.87	612.60681
60.8705	608.47778
60.871	551.77917
60.8715	400.41504
60.872	273.01941
60.8725	102.92358
60.873	-51.36108
60.8735	-213.50098
60.874	-391.75415
60.8745	-600.52185
60.875	-704.85535
60.8755	-720.86792
60.876	-698.51074
60.8765	-586.72485
60.877	-385.81238
60.8775	-135.35156
60.878	102.11792
60.8785	228.60718
60.879	233.84399
60.8795	212.89673
60.88	160.02502
60.8805	67.07153
60.881	-117.22412
60.8815	-374.33167
60.882	-697.90649
60.8825	-1003.35388
60.883	-1224.50867
60.8835	-1388.86414
60.884	-1475.07019
60.8845	-1358.85315
60.885	-1149.07837
60.8855	-909.2926
60.886	-710.79712
60.8865	-502.02942
60.887	-301.8219
60.8875	-83.08411
60.888	225.98877
60.8885	573.4314
60.889	925.00305
60.8895	1238.90991
60.89	1596.72546
60.8905	1911.6394
60.891	2166.12842
60.8915	2353.34473
60.892	2463.11646
60.8925	2517.29736
60.893	2502.49316
60.8935	2406.01489
60.894	2242.76733
60.8945	2020.00122
60.895	1761.48376
60.8955	1448.28186
60.896	1133.26721
60.8965	800.72937
60.897	480.67932
60.8975	193.46008
60.898	-36.85913
