Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
31.2605	3083.6792
31.261	3299.89917
31.2615	3184.99146
31.262	2761.21216
31.2625	2132.49194
31.263	1516.96472
31.2635	1047.26257
31.264	756.31714
31.2645	591.86096
31.265	539.08997
31.2655	551.57776
31.266	563.3606
31.2665	596.69495
31.267	611.29761
31.2675	580.07812
31.268	560.13794
31.2685	635.56824
31.269	691.15906
31.2695	698.71216
31.27	692.46826
31.2705	584.40857
31.271	358.31909
31.2715	123.97156
31.272	-82.58057
31.2725	-220.34912
31.273	-240.89355
31.2735	-223.37036
31.274	-216.01868
31.2745	-201.61743
31.275	-166.36963
31.2755	-95.37048
31.276	-52.36816
31.2765	-6.14319
31.277	-14.30054
31.2775	-105.44128
31.278	-193.86292
31.2785	-287.52136
31.279	-450.2655
31.2795	-651.37939
31.28	-861.05347
31.2805	-1107.88879
31.281	-1266.00037
31.2815	-1288.45825
31.282	-1178.3844
31.2825	-957.93457
31.283	-640.90576
31.2835	-287.31995
31.284	53.07312
31.2845	386.92017
31.285	565.57617
31.2855	662.35657
31.286	748.2605
31.2865	775.85449
31.287	769.40918
31.2875	675.3479
31.288	325.89111
31.2885	32.93152
31.289	-144.51599
31.2895	-294.57092
31.29	-523.78235
31.2905	-674.74365
31.291	-698.20862
31.2915	-616.83655
31.292	-503.0365
31.2925	-367.08069
31.293	-186.41052
31.2935	60.82764
31.294	344.6228
31.2945	623.58398
31.295	890.96375
31.2955	1082.61108
31.296	1134.375
31.2965	1131.25305
31.297	1014.53247
31.2975	835.37292
31.298	643.22205
31.2985	385.61096
31.299	80.26428
31.2995	-185.90698
31.3	-386.41663
31.3005	-483.19702
31.301	-624.08752
31.3015	-882.50427
31.302	-1121.08154
31.3025	-1341.63208
31.303	-1541.8396
31.3035	-1923.12012
31.304	-2513.57104
31.3045	-3066.35742
31.305	-3206.64355
31.3055	-3190.32886
31.306	-3174.11499
31.3065	-3158.40454
31.307	-3141.88843
31.3075	-2899.98779
31.308	-2420.11401
31.3085	-1624.72229
31.309	-649.26453
31.3095	467.48657
31.31	1530.15747
31.3105	2523.94409
31.311	3299.89917
31.3115	3299.89917
31.312	3299.89917
31.3125	3299.89917
31.313	3299.89917
31.3135	3299.89917
31.314	3299.89917
31.3145	3272.80884
31.315	2904.1167
31.3155	2375.90332
31.316	1853.63159
31.3165	1383.02307
31.317	865.68604
31.3175	337.17041
31.318	-110.57739
31.3185	-484.40552
31.319	-763.56812
31.3195	-845.54443
31.32	-794.88831
31.3205	-680.3833
31.321	-531.63757
31.3215	-345.42847
31.322	-151.06201
31.3225	9.36584
31.323	126.28784
31.3235	247.84241
31.324	308.56934
31.3245	337.37183
31.325	318.2373
31.3255	256.5033
31.326	160.22644
31.3265	35.2478
31.327	-85.29968
31.3275	-158.91724
31.328	-205.54504
31.3285	-187.4176
31.329	-156.19812
31.3295	-147.73865
31.33	-182.08008
31.3305	-229.21143
31.331	-228.10364
31.3315	-273.42224
31.332	-404.9469
31.3325	-571.11511
31.333	-693.57605
31.3335	-757.32422
31.334	-833.15735
31.3345	-1040.41443
31.335	-1241.72974
31.3355	-1296.51489
31.336	-1216.65344
31.3365	-1031.75354
31.337	-775.35095
31.3375	-469.40002
31.338	-187.01477
31.3385	117.62695
31.339	314.71252
31.3395	373.72742
31.34	199.50256
31.3405	52.46887
31.341	104.53491
31.3415	198.79761
31.342	244.31763
31.3425	281.78101
31.343	214.60876
31.3435	179.66309
31.344	84.99756
31.3445	-96.8811
31.345	-132.22961
31.3455	-124.4751
31.346	-211.78894
31.3465	-320.25146
31.347	-434.85718
31.3475	-567.79175
31.348	-654.60205
31.3485	-634.46045
31.349	-532.54395
31.3495	-313.50403
31.35	-81.67419
31.3505	61.53259
31.351	119.13757
31.3515	257.00684
31.352	452.17896
31.3525	722.27783
31.353	960.75439
31.3535	1075.86365
31.354	1077.67639
31.3545	1077.87781
31.355	1042.93213
31.3555	923.69385
31.356	768.20068
31.3565	570.51086
31.357	324.4812
31.3575	130.51758
31.358	25.78125
31.3585	-30.31311
31.359	-83.78906
31.3595	-89.52942
31.36	-74.42322
31.3605	0.40283
31.361	61.93542
31.3615	130.92041
31.362	215.71655
31.3625	278.15552
31.363	301.21765
31.3635	309.07288
31.364	301.72119
31.3645	269.29321
31.365	221.05408
31.3655	106.14624
31.366	-26.08337
31.3665	-100.20447
31.367	-93.75916
31.3675	-77.74658
31.368	-133.84094
31.3685	-212.5946
31.369	-300.41199
31.3695	-467.28516
31.37	-707.97729
31.3705	-923.0896
31.371	-1045.95337
31.3715	-1082.91321
31.372	-1243.44177
31.3725	-1477.99072
31.373	-1886.96594
31.3735	-2203.5918
31.374	-2455.76465
31.3745	-2666.24438
31.375	-2833.21826
31.3755	-2825.76587
31.376	-2637.64331
31.3765	-2318.29834
31.377	-1896.02966
31.3775	-1456.3385
31.378	-979.98962
31.3785	-467.38586
31.379	57.10144
31.3795	559.03015
31.38	1092.17834
31.3805	1580.61218
31.381	2031.58264
31.3815	2397.15259
31.382	2615.68896
31.3825	2538.24463
31.383	2293.62476
31.3835	1946.38367
31.384	1588.56812
31.3845	1264.69116
31.385	1091.6748
31.3855	1056.12488
31.386	1098.92578
31.3865	1188.15308
31.387	1266.60461
31.3875	1338.30872
31.388	1378.59192
31.3885	1356.83899
31.389	1286.74622
31.3895	1131.55518
31.39	964.07776
31.3905	803.6499
31.391	619.55566
31.3915	433.14514
31.392	279.56543
31.3925	201.31531
31.393	160.32715
31.3935	117.72766
31.394	7.04956
31.3945	-169.08875
31.395	-323.87695
31.3955	-400.51575
31.396	-479.06799
31.3965	-659.0332
31.397	-807.77893
31.3975	-883.81348
31.398	-881.90002
31.3985	-887.13684
31.399	-853.19824
31.3995	-797.50671
31.4	-674.0387
31.4005	-544.02466
31.401	-394.07043
31.4015	-237.36877
31.402	-139.68201
31.4025	4.83398
31.403	268.78967
31.4035	453.38745
31.404	354.79431
31.4045	44.31152
31.405	-198.6969
31.4055	-377.35291
31.406	-548.45581
31.4065	-692.26685
31.407	-717.04102
31.4075	-693.57605
31.408	-586.12061
31.4085	-479.1687
31.409	-379.87061
31.4095	-318.2373
31.41	-261.5387
31.4105	-118.2312
31.411	41.69312
31.4115	129.20837
31.412	129.81262
31.4125	85.90393
31.413	15.20691
31.4135	-47.53418
31.414	-99.70093
31.4145	-186.30981
31.415	-231.427
31.4155	-164.15405
31.416	6.54602
31.4165	221.05408
31.417	389.33716
31.4175	503.43933
31.418	521.36536
31.4185	490.85083
31.419	350.56458
31.4195	161.83777
31.42	16.81824
31.4205	-12.48779
31.421	19.03381
31.4215	38.974
31.422	-9.56726
31.4225	-35.2478
31.423	-130.01404
31.4235	-221.75903
31.424	-244.61975
31.4245	-204.23584
31.425	-220.44983
31.4255	-219.64417
31.426	-134.94873
31.4265	-79.76074
31.427	-30.11169
31.4275	25.78125
31.428	70.69702
31.4285	149.34998
31.429	229.11072
31.4295	357.41272
31.43	515.52429
31.4305	607.16858
31.431	631.3385
31.4315	607.26929
31.432	533.95386
31.4325	444.12231
31.433	392.96265
31.4335	345.22705
31.434	319.04297
31.4345	292.05322
31.435	322.76917
31.4355	346.33484
31.436	372.2168
31.4365	355.59998
31.437	297.18933
31.4375	230.21851
31.438	96.27686
31.4385	2.11487
31.439	-58.00781
31.4395	-157.00378
31.44	-260.43091
31.4405	-305.34668
31.441	-319.84863
31.4415	-421.86584
31.442	-704.85535
31.4425	-1016.24451
31.443	-1233.47168
31.4435	-1409.30786
31.444	-1601.45874
31.4445	-1740.63721
31.445	-1838.6261
31.4455	-1924.83215
31.446	-1946.08154
31.4465	-1759.77173
31.447	-1445.76416
31.4475	-1039.91089
31.448	-545.63599
31.4485	15.60974
31.449	509.68323
31.4495	761.15112
31.45	937.18872
31.4505	1108.29163
31.451	1045.44983
31.4515	851.48621
31.452	723.28491
31.4525	758.53271
31.453	676.85852
31.4535	458.92639
31.454	338.07678
31.4545	159.11865
31.455	-127.29492
31.4555	-412.90283
31.456	-613.61389
31.4565	-865.68604
31.457	-1086.94153
31.4575	-1125.41199
31.458	-1056.52771
31.4585	-976.36414
31.459	-821.37451
31.4595	-674.34082
31.46	-551.57776
31.4605	-326.49536
31.461	-18.53027
31.4615	249.25232
31.462	472.21985
31.4625	784.01184
31.463	1119.57092
31.4635	1357.04041
31.464	1464.59656
31.4645	1485.84595
31.465	1357.14111
31.4655	1267.7124
31.466	1278.18604
31.4665	1343.84766
31.467	1459.25903
31.4675	1645.87097
31.468	1743.45703
31.4685	1747.58606
31.469	1710.92834
31.4695	1611.52954
31.47	1389.6698
31.4705	1105.77393
31.471	733.05359
31.4715	379.06494
31.472	159.62219
31.4725	1.51062
31.473	-98.59314
31.4735	-154.78821
31.474	-164.15405
31.4745	-123.06519
31.475	-63.54675
31.4755	-19.23523
31.476	13.59558
31.4765	39.88037
31.477	59.1156
31.4775	53.67737
31.478	14.80408
31.4785	-29.80957
31.479	-115.10925
31.4795	-218.53638
31.48	-299.80774
31.4805	-332.83997
31.481	-324.38049
31.4815	-299.50562
31.482	-292.95959
31.4825	-262.94861
31.483	-236.26099
31.4835	-216.22009
31.484	-236.36169
31.4845	-288.32703
31.485	-379.16565
31.4855	-426.39771
31.486	-443.41736
31.4865	-449.86267
31.487	-421.3623
31.4875	-383.19397
31.488	-364.6637
31.4885	-385.20813
31.489	-431.53381
31.4895	-520.45898
31.49	-620.0592
31.4905	-715.73181
31.491	-810.09521
31.4915	-872.93701
31.492	-924.90234
31.4925	-1005.26733
31.493	-1116.54968
31.4935	-1248.88
31.494	-1395.00732
31.4945	-1359.15527
31.495	-1203.66211
31.4955	-966.39404
31.496	-723.48633
31.4965	-494.17419
31.497	-291.44897
31.4975	-115.91492
31.498	43.20374
31.4985	189.23035
31.499	280.57251
31.4995	403.13416
31.5	643.52417
31.5005	903.75366
31.501	1071.13037
31.5015	1163.47961
31.502	1165.39307
31.5025	1027.32239
31.503	843.53027
31.5035	630.13
31.504	447.14355
31.5045	309.47571
31.505	161.93848
31.5055	29.10461
31.506	-84.69543
31.5065	-200.61035
31.507	-297.18933
31.5075	-306.95801
31.508	-222.96753
31.5085	-95.5719
31.509	51.96533
31.5095	256.10046
31.51	448.15063
31.5105	501.42517
31.511	486.82251
31.5115	416.2262
31.512	215.1123
31.5125	-20.74585
31.513	-179.96521
31.5135	-244.21692
31.514	-239.48364
31.5145	-178.5553
31.515	-98.0896
31.5155	9.56726
31.516	166.77246
31.5165	331.53076
31.517	508.17261
31.5175	669.30542
31.518	794.28406
31.5185	795.79468
31.519	754.50439
31.5195	643.927
31.52	515.42358
31.5205	389.13574
31.521	227.09656
31.5215	78.14941
31.522	-61.33118
31.5225	-253.38135
31.523	-424.38354
31.5235	-515.22217
31.524	-522.97668
31.5245	-504.54712
31.525	-515.32288
31.5255	-529.72412
31.526	-492.16003
31.5265	-404.64478
31.527	-302.32544
31.5275	-243.71338
31.528	-305.74951
31.5285	-334.85413
31.529	-301.01624
31.5295	-382.38831
31.53	-649.06311
31.5305	-871.92993
31.531	-962.16431
31.5315	-954.20837
31.532	-1003.95813
31.5325	-1043.73779
31.533	-1038.19885
31.5335	-1125.21057
31.534	-1273.25134
31.5345	-1222.09167
31.535	-892.97791
31.5355	-391.85486
31.536	145.9259
31.5365	712.30774
31.537	1174.6582
31.5375	1460.0647
31.538	1641.64124
31.5385	1776.79138
31.539	1731.47278
31.5395	1599.94812
31.54	1359.96094
31.5405	1073.54736
31.541	856.01807
31.5415	715.42969
31.542	621.77124
31.5425	490.448
31.543	295.88013
31.5435	56.90002
31.544	-103.72925
31.5445	-200.30823
31.545	-220.85266
31.5455	-243.10913
31.546	-261.5387
31.5465	-258.31604
31.547	-240.08789
31.5475	-212.29248
31.548	-126.89209
31.5485	34.94568
31.549	217.83142
31.5495	367.2821
31.55	473.52905
31.5505	503.94287
31.551	457.61719
31.5515	310.07996
31.552	105.6427
31.5525	-76.63879
31.553	-251.06506
31.5535	-391.04919
31.554	-466.27808
31.5545	-487.9303
31.555	-470.20569
31.5555	-429.51965
31.556	-340.49377
31.5565	-282.38525
31.557	-255.2948
31.5575	-171.50574
31.558	-83.58765
31.5585	-70.09277
31.559	-191.54663
31.5595	-263.75427
31.56	-314.51111
31.5605	-454.29382
31.561	-713.91907
31.5615	-932.95898
31.562	-1340.02075
31.5625	-1585.849
31.563	-1540.12756
31.5635	-1283.02002
31.564	-954.81262
31.5645	-616.03088
31.565	-320.95642
31.5655	-95.67261
31.566	137.76855
31.5665	267.8833
31.567	349.85962
31.5675	500.92163
31.568	721.57288
31.5685	1041.82434
31.569	1417.76733
31.5695	1741.24146
31.57	1949.10278
31.5705	2000.06104
31.571	1922.9187
31.5715	1698.54126
31.572	1379.49829
31.5725	1056.22559
31.573	754.6051
31.5735	497.09473
31.574	230.01709
31.5745	-36.75842
31.575	-340.29236
31.5755	-664.97498
31.576	-981.70166
31.5765	-1254.31824
31.577	-1393.09387
31.5775	-1402.76184
31.578	-1378.99475
31.5785	-1309.50623
31.579	-1101.04065
31.5795	-750.7782
31.58	-347.54333
31.5805	6.44531
31.581	407.06177
31.5815	766.18652
31.582	987.74414
31.5825	1083.51746
31.583	1146.25854
31.5835	1166.29944
31.584	1065.79285
31.5845	907.58057
31.585	713.1134
31.5855	558.3252
31.586	443.82019
31.5865	314.4104
31.587	162.2406
31.5875	6.84814
31.588	-83.78906
31.5885	-136.76147
31.589	-175.73547
31.5895	-204.84009
31.59	-203.43018
31.5905	-147.83936
31.591	-78.45154
31.5915	8.15735
31.592	106.04553
31.5925	188.02185
31.593	250.96436
31.5935	254.48914
31.594	196.58203
31.5945	97.98889
31.595	14.70337
31.5955	-100.90942
31.596	-196.68274
31.5965	-234.44824
31.597	-238.17444
31.5975	-263.55286
31.598	-260.02808
31.5985	-257.8125
31.599	-291.24756
31.5995	-348.04688
31.6	-446.53931
31.6005	-586.62415
31.601	-823.08655
31.6015	-1169.82422
31.602	-1502.36206
31.6025	-1810.32715
31.603	-2121.51489
31.6035	-2343.27393
31.604	-2696.05396
31.6045	-2905.22461
31.605	-2917.00732
31.6055	-2699.88086
31.606	-2286.67603
31.6065	-1688.06763
31.607	-929.4342
31.6075	-7.04956
31.608	957.93457
31.6085	1911.03516
31.609	2772.59204
31.6095	3299.89917
31.61	3299.89917
31.6105	3299.89917
31.611	2948.12622
31.6115	2415.58228
31.612	1866.22009
31.6125	1437.70752
31.613	968.71033
31.6135	410.08301
31.614	-100.30518
31.6145	-461.94763
31.615	-776.05591
31.6155	-1041.52222
31.616	-1162.27112
31.6165	-1157.43713
31.617	-1034.37195
31.6175	-803.85132
31.618	-505.05066
31.6185	-274.93286
31.619	-16.21399
31.6195	251.77002
31.62	458.62427
31.6205	576.85547
31.621	395.58105
31.6215	-346.83838
31.622	-976.36414
31.6225	-1371.13953
31.623	-1740.63721
31.6235	-2133.29761
31.624	-2405.61206
31.6245	-2505.11157
31.625	-2389.49878
31.6255	-1991.40015
31.626	-1351.80359
31.6265	-562.25281
31.627	331.02722
31.6275	1320.78552
31.628	2253.34155
31.6285	2972.69897
31.629	3299.89917
31.6295	3299.89917
31.63	3299.89917
31.6305	3299.89917
31.631	2945.3064
31.6315	2418.80493
31.632	1913.15002
31.6325	1439.11743
31.633	1007.68433
31.6335	615.72876
31.634	331.02722
31.6345	186.91406
31.635	154.08325
31.6355	180.26733
31.636	305.34668
31.6365	474.23401
31.637	615.12451
31.6375	690.35339
31.638	624.18823
31.6385	467.18445
31.639	265.16418
31.6395	82.27844
31.64	-136.86218
31.6405	-329.31519
31.641	-470.91064
31.6415	-591.96167
31.642	-692.77039
31.6425	-777.46582
31.643	-876.36108
31.6435	-978.07617
31.644	-1001.94397
31.6445	-989.25476
31.645	-924.60022
31.6455	-816.2384
31.646	-676.5564
31.6465	-519.4519
31.647	-373.02246
31.6475	-307.36084
31.648	-230.31921
31.6485	-190.94238
31.649	-251.66931
31.6495	-460.2356
31.65	-710.19287
31.6505	-912.21313
31.651	-994.99512
31.6515	-1011.81335
31.652	-923.0896
31.6525	-785.32104
31.653	-590.95459
31.6535	-377.65503
31.654	-149.24927
31.6545	94.56482
31.655	351.16882
31.6555	656.81763
31.656	944.33899
31.6565	1161.06262
31.657	1261.87134
31.6575	1209.60388
31.658	938.39722
31.6585	630.13
31.659	238.67798
31.6595	-181.37512
31.66	-585.11353
31.6605	-861.75842
31.661	-1064.18152
31.6615	-1225.51575
31.662	-1424.51477
31.6625	-1461.3739
31.663	-1411.52344
31.6635	-1262.27417
31.664	-996.10291
31.6645	-672.12524
31.665	-499.51172
31.6655	-530.32837
31.666	-380.67627
31.6665	-183.99353
31.667	-120.54749
31.6675	-167.67883
31.668	-236.56311
31.6685	-264.55994
31.669	-258.01392
31.6695	-169.18945
31.67	16.51611
31.6705	293.56384
31.671	634.25903
31.6715	963.07068
31.672	1259.95789
31.6725	1514.24561
31.673	1649.29504
31.6735	1686.05347
31.674	1644.46106
31.6745	1351.19934
31.675	937.59155
31.6755	565.07263
31.676	301.21765
31.6765	165.76538
31.677	34.34143
31.6775	-137.96997
31.678	-330.82581
31.6785	-540.29846
31.679	-718.1488
31.6795	-792.57202
31.68	-766.08582
31.6805	-585.01282
31.681	-243.71338
31.6815	186.30981
31.682	626.70593
31.6825	1060.55603
31.683	1404.07104
31.6835	1635.19592
31.684	1716.6687
31.6845	1698.54126
31.685	1588.97095
31.6855	1274.25842
31.686	884.01489
31.6865	536.67297
31.687	253.17993
31.6875	71.09985
31.688	-18.12744
31.6885	-84.69543
31.689	-147.94006
31.6895	-201.01318
31.69	-277.9541
31.6905	-375.74158
31.691	-479.37012
31.6915	-568.396
31.692	-635.16541
31.6925	-659.0332
31.693	-655.70984
31.6935	-662.86011
31.694	-645.94116
31.6945	-701.12915
31.695	-852.39258
31.6955	-976.56555
31.696	-1124.10278
31.6965	-1275.46692
31.697	-1308.49915
31.6975	-1302.05383
31.698	-1404.37317
31.6985	-1731.17065
31.699	-1914.35852
31.6995	-2093.82007
31.7	-2214.06543
31.7005	-2273.48315
31.701	-2301.6814
31.7015	-2326.75781
31.702	-2182.64453
31.7025	-1908.41675
31.703	-1723.21472
31.7035	-1575.17395
31.704	-1296.6156
31.7045	-738.29041
31.705	-113.59863
31.7055	455.3009
31.706	926.01013
31.7065	1286.14197
31.707	1508.80737
31.7075	1501.05286
31.708	1427.4353
31.7085	1349.99084
31.709	1480.30701
31.7095	1769.84253
31.71	2129.97437
31.7105	2461.80713
31.711	2621.83228
31.7115	2633.81641
31.712	2603.90625
31.7125	2405.31006
31.713	2134.80835
31.7135	1972.86987
31.714	1891.79993
31.7145	1781.82678
31.715	1566.61377
31.7155	1325.82092
31.716	1196.20972
31.7165	1059.44824
31.717	756.31714
31.7175	374.7345
31.718	37.56409
31.7185	-205.54504
31.719	-433.44727
31.7195	-595.38574
31.72	-730.13306
31.7205	-768.50281
31.721	-712.60986
31.7215	-581.99158
31.722	-484.70764
31.7225	-498.50464
31.723	-559.93652
31.7235	-631.13708
31.724	-672.12524
31.7245	-743.2251
31.725	-817.34619
31.7255	-786.32812
31.726	-646.54541
31.7265	-457.61719
31.727	-220.95337
31.7275	63.04321
31.728	422.06726
31.7285	781.19202
31.729	1100.73853
31.7295	1269.12231
31.73	1309.10339
31.7305	1195.00122
31.731	891.46729
31.7315	419.14673
31.732	-48.23914
31.7325	-427.80762
31.733	-745.33997
31.7335	-968.4082
31.734	-1210.51025
31.7345	-1555.43518
31.735	-1885.35461
31.7355	-1963.40332
31.736	-1868.13354
31.7365	-1742.14783
31.737	-1495.91675
31.7375	-1091.97693
31.738	-614.11743
31.7385	-128.40271
31.739	288.0249
31.7395	624.38965
31.74	880.49011
31.7405	997.3114
31.741	962.76855
31.7415	916.54358
31.742	955.92041
31.7425	1017.55371
31.743	1032.76062
31.7435	955.71899
31.744	830.33752
31.7445	674.94507
31.745	572.72644
31.7455	483.09631
31.746	401.42212
31.7465	334.85413
31.747	259.42383
31.7475	162.74414
31.748	32.02515
31.7485	-117.82837
31.749	-236.76453
31.7495	-292.85889
31.75	-320.95642
31.7505	-326.29395
31.751	-364.56299
31.7515	-444.62585
31.752	-479.1687
31.7525	-473.73047
31.753	-448.04993
31.7535	-379.46777
31.754	-330.02014
31.7545	-366.97998
31.755	-416.3269
31.7555	-400.81787
31.756	-331.02722
31.7565	-222.86682
31.757	-136.66077
31.7575	-102.72217
31.758	-101.9165
31.7585	-50.65613
31.759	57.70569
31.7595	167.37671
31.76	217.02576
31.7605	243.10913
31.761	270.50171
31.7615	297.39075
31.762	293.86597
31.7625	262.04224
31.763	194.9707
31.7635	82.9834
31.764	12.28638
31.7645	-42.09595
31.765	-75.63171
31.7655	-73.91968
31.766	-92.55066
31.7665	-148.84644
31.767	-191.54663
31.7675	-170.59937
31.768	-116.21704
31.7685	-67.27295
31.769	-37.26196
31.7695	28.29895
31.77	90.93933
31.7705	22.25647
31.771	-165.46326
31.7715	-256.30188
31.772	-293.66455
31.7725	-323.27271
31.773	-395.78247
31.7735	-512.40234
31.774	-645.94116
31.7745	-714.42261
31.775	-731.44226
31.7755	-637.38098
31.776	-463.05542
31.7765	-266.27197
31.777	-21.04797
31.7775	235.35461
31.778	364.6637
31.7785	458.52356
31.779	444.12231
31.7795	393.56689
31.78	201.2146
31.7805	-125.18005
31.781	-465.47241
31.7815	-739.29749
31.782	-939.505
31.7825	-1049.27673
31.783	-1088.85498
31.7835	-1041.01868
31.784	-963.77563
31.7845	-950.07935
31.785	-1023.89832
31.7855	-1037.19177
31.786	-1266.50391
31.7865	-1582.62634
31.787	-1897.94312
31.7875	-2296.34399
31.788	-2894.34814
31.7885	-3132.62329
31.789	-3117.51709
31.7895	-3102.71289
31.79	-2923.85547
31.7905	-2242.56592
31.791	-1296.11206
31.7915	-91.04004
31.792	1128.73535
31.7925	2366.63818
31.793	3299.89917
31.7935	3299.89917
31.794	3299.89917
31.7945	3299.89917
31.795	3299.89917
31.7955	3299.89917
31.796	3299.89917
31.7965	3268.07544
31.797	2772.08862
31.7975	2233.40137
31.798	1696.82922
31.7985	1223.90442
31.799	881.29578
31.7995	699.71924
31.8	703.0426
31.8005	796.0968
31.801	883.61206
31.8015	960.45227
31.802	1002.3468
31.8025	962.66785
31.803	838.99841
31.8035	653.39355
31.804	404.14124
31.8045	143.81104
31.805	-97.48535
31.8055	-305.5481
31.806	-469.70215
31.8065	-645.73975
31.807	-782.50122
31.8075	-880.69153
31.808	-921.17615
31.8085	-937.39014
31.809	-990.06042
31.8095	-1028.02734
31.81	-999.52698
31.8105	-893.07861
31.811	-726.30615
31.8115	-562.1521
31.812	-410.78796
31.8125	-270.90454
31.813	-140.58838
31.8135	-116.41846
31.814	-113.29651
31.8145	-59.01489
31.815	33.13293
31.8155	81.06995
31.816	122.05811
31.8165	151.36414
31.817	147.43652
31.8175	88.62305
31.818	6.54602
31.8185	-51.66321
31.819	-200.81177
31.8195	-243.41125
31.82	-218.43567
31.8205	-153.78113
31.821	-67.8772
31.8215	51.15967
31.822	116.21704
31.8225	96.7804
31.823	38.87329
31.8235	-21.14868
31.824	-280.16968
31.8245	-468.19153
31.825	-558.02307
31.8255	-593.67371
31.826	-572.42432
31.8265	-482.29065
31.827	-352.37732
31.8275	-224.57886
