Antonio_Festa_Left_3.c3d  



Time(s):	C_L_bicipite(μV):
8.4455	-563.96484
8.446	-519.55261
8.4465	-385.71167
8.447	-237.87231
8.4475	-119.13757
8.448	110.77881
8.4485	344.52209
8.449	471.11206
8.4495	736.9812
8.45	1145.755
8.4505	1420.88928
8.451	1455.53284
8.4515	1283.82568
8.452	1099.73145
8.4525	1048.97461
8.453	890.25879
8.4535	649.16382
8.454	415.31982
8.4545	88.0188
8.455	-268.18542
8.4555	-582.99866
8.456	-819.86389
8.4565	-951.89209
8.457	-1002.95105
8.4575	-1032.5592
8.458	-1019.36646
8.4585	-920.67261
8.459	-793.17627
8.4595	-674.44153
8.46	-606.56433
8.4605	-572.32361
8.461	-552.88696
8.4615	-546.44165
8.462	-521.46606
8.4625	-321.76208
8.463	-153.68042
8.4635	-72.00623
8.464	74.52393
8.4645	144.31458
8.465	174.02344
8.4655	216.52222
8.466	383.79822
8.4665	670.3125
8.467	788.24158
8.4675	791.56494
8.468	662.25586
8.4685	394.77539
8.469	105.13916
8.4695	-108.26111
8.47	-299.80774
8.4705	-457.7179
8.471	-554.09546
8.4715	-548.55652
8.472	-528.01208
8.4725	-481.48499
8.473	-466.68091
8.4735	-450.66833
8.474	-398.703
8.4745	-286.11145
8.475	-213.90381
8.4755	-192.05017
8.476	-190.84167
8.4765	-207.86133
8.477	-228.80859
8.4775	-222.96753
8.478	-227.29797
8.4785	-205.84717
8.479	-161.53564
8.4795	-109.67102
8.48	-50.2533
8.4805	16.01257
8.481	97.68677
8.4815	130.8197
8.482	114.60571
8.4825	111.78589
8.483	211.38611
8.4835	374.33167
8.484	516.43066
8.4845	575.24414
8.485	551.77917
8.4855	530.7312
8.486	511.7981
8.4865	449.96338
8.487	343.21289
8.4875	226.29089
8.488	131.12183
8.4885	54.98657
8.489	-17.6239
8.4895	-78.14941
8.49	-130.51758
8.4905	-144.81812
8.491	-126.69067
8.4915	-101.01013
8.492	-112.49084
8.4925	-145.22095
8.493	-129.71191
8.4935	-64.55383
8.494	-13.29346
8.4945	-10.47363
8.495	-19.43665
8.4955	7.65381
8.496	27.99683
8.4965	29.30603
8.497	20.74585
8.4975	4.63257
8.498	-28.09753
8.4985	-53.37524
8.499	-55.3894
8.4995	-11.48071
8.5	11.07788
8.5005	33.23364
8.501	48.94409
8.5015	86.40747
8.502	90.83862
8.5025	74.72534
8.503	62.8418
8.5035	263.75427
8.504	898.01331
8.5045	1637.71362
8.505	2301.47998
8.5055	2611.86206
8.506	2549.82593
8.5065	2075.89404
8.507	1299.63684
8.5075	444.62585
8.508	-342.40723
8.5085	-984.7229
8.509	-1453.8208
8.5095	-1738.72375
8.51	-1835.50415
8.5105	-1767.42554
8.511	-1587.0575
8.5115	-1346.8689
8.512	-1078.17993
8.5125	-881.90002
8.513	-746.74988
8.5135	-401.82495
8.514	23.16284
8.5145	216.92505
8.515	252.17285
8.5155	161.33423
8.516	8.56018
8.5165	-130.71899
8.517	-261.74011
8.5175	-322.56775
8.518	-328.40881
8.5185	-325.18616
8.519	-286.7157
8.5195	-33.9386
8.52	392.45911
8.5205	651.37939
8.521	699.92065
8.5215	603.34167
8.522	350.16174
8.5225	86.30676
8.523	-87.51526
8.5235	-266.6748
8.524	-344.11926
8.5245	-339.88953
8.525	-291.95251
8.5255	-231.72913
8.526	-200.40894
8.5265	-196.88416
8.527	-156.60095
8.5275	-111.58447
8.528	-89.328
8.5285	-26.88904
8.529	12.89062
8.5295	50.85754
8.53	105.74341
8.5305	116.82129
8.531	116.11633
8.5315	85.19897
8.532	21.24939
8.5325	-35.75134
8.533	16.51611
8.5335	111.28235
8.534	124.27368
8.5345	93.65845
8.535	60.82764
8.5355	230.1178
8.536	502.02942
8.5365	828.02124
8.537	1100.23499
8.5375	1298.32764
8.538	1282.21436
8.5385	1131.25305
8.539	747.55554
8.5395	276.84631
8.54	-163.5498
8.5405	-527.70996
8.541	-781.19202
8.5415	-927.21863
8.542	-1007.18079
8.5425	-1013.42468
8.543	-949.27368
8.5435	-825
8.544	-699.01428
8.5445	-574.53918
8.545	-501.92871
8.5455	-498.80676
8.546	-488.53455
8.5465	-434.55505
8.547	-314.91394
8.5475	-192.55371
8.548	-82.88269
8.5485	16.11328
8.549	242.50488
8.5495	613.91602
8.55	858.63647
8.5505	970.01953
8.551	889.05029
8.5515	690.4541
8.552	428.31116
8.5525	141.19263
8.553	-98.0896
8.5535	-277.85339
8.554	-401.42212
8.5545	-463.76038
8.555	-446.33789
8.5555	-396.58813
8.556	-323.47412
8.5565	-264.86206
8.557	-195.37354
8.5575	-100.10376
8.558	-28.50037
8.5585	15.81116
8.559	174.32556
8.5595	426.80054
8.56	671.521
8.5605	868.00232
8.561	868.60657
8.5615	719.45801
8.562	491.95862
8.5625	265.76843
8.563	54.58374
8.5635	-129.30908
8.564	-243.81409
8.5645	-304.84314
8.565	-347.03979
8.5655	-358.92334
8.566	-369.39697
8.5665	-398.40088
8.567	-392.76123
8.5675	-263.85498
8.568	-122.56165
8.5685	160.02502
8.569	552.18201
8.5695	970.22095
8.57	1262.07275
8.5705	1304.06799
8.571	1152.40173
8.5715	905.4657
8.572	551.67847
8.5725	174.12415
8.573	-186.51123
8.5735	-472.52197
8.574	-654.90417
8.5745	-707.67517
8.575	-676.35498
8.5755	-624.08752
8.576	-651.07727
8.5765	-679.27551
8.577	-660.54382
8.5775	-623.48328
8.578	-605.96008
8.5785	-407.66602
8.579	-36.65771
8.5795	229.01001
8.58	353.98865
8.5805	287.62207
8.581	149.14856
8.5815	-33.43506
8.582	-246.02966
8.5825	-435.26001
8.583	-533.95386
8.5835	-459.42993
8.584	-251.97144
8.5845	-38.47046
8.585	93.96057
8.5855	111.38306
8.586	133.63953
8.5865	181.47583
8.587	347.44263
8.5875	582.99866
8.588	798.31238
8.5885	857.32727
8.589	729.93164
8.5895	501.22375
8.59	258.11462
8.5905	-21.95435
8.591	-320.755
8.5915	-548.75793
8.592	-686.92932
8.5925	-631.94275
8.593	-316.42456
8.5935	-32.83081
8.594	127.59705
8.5945	299.60632
8.595	585.51636
8.5955	743.62793
8.596	706.26526
8.5965	565.17334
8.597	385.71167
8.5975	403.6377
8.598	736.27625
8.5985	906.37207
8.599	790.35645
8.5995	522.17102
8.6	247.03674
8.6005	-82.58057
8.601	-454.19312
8.6015	-746.85059
8.602	-964.27917
8.6025	-1114.53552
8.603	-1169.32068
8.6035	-1171.13342
8.604	-1121.08154
8.6045	-984.62219
8.605	-811.90796
8.6055	-640.30151
8.606	-544.02466
8.6065	-509.98535
8.607	-471.41418
8.6075	-394.47327
8.608	-345.52917
8.6085	-354.89502
8.609	-338.98315
8.6095	-316.62598
8.61	-251.77002
8.6105	-169.39087
8.611	-115.7135
8.6115	-73.21472
8.612	1.81274
8.6125	94.76624
8.613	166.97388
8.6135	210.88257
8.614	222.76611
8.6145	212.4939
8.615	186.1084
8.6155	177.24609
8.616	166.47034
8.6165	127.29492
8.617	94.06128
8.6175	98.39172
8.618	121.35315
8.6185	167.67883
8.619	213.50098
8.6195	261.6394
8.62	290.24048
8.6205	332.73926
8.621	357.51343
8.6215	426.09558
8.622	498.80676
8.6225	636.3739
8.623	734.86633
8.6235	706.36597
8.624	590.45105
8.6245	462.14905
8.625	441.00037
8.6255	422.36938
8.626	319.24438
8.6265	161.53564
8.627	36.95984
8.6275	75.32959
8.628	258.51746
8.6285	684.51233
8.629	1172.34192
8.6295	1354.82483
8.63	1182.2113
8.6305	822.07947
8.631	439.99329
8.6315	64.85596
8.632	-271.20667
8.6325	-564.87122
8.633	-842.32178
8.6335	-1029.03442
8.634	-1146.25854
8.6345	-1172.54333
8.635	-1042.93213
8.6355	-806.57043
8.636	-583.09937
8.6365	-361.94458
8.637	-82.47986
8.6375	131.82678
8.638	171.30432
8.6385	6.74744
8.639	-229.41284
8.6395	-466.68091
8.64	-362.95166
8.6405	207.35779
8.641	747.75696
8.6415	979.38538
8.642	897.40906
8.6425	583.30078
8.643	223.97461
8.6435	-131.22253
8.644	-356.60706
8.6445	-529.22058
8.645	-686.42578
8.6455	-845.54443
8.646	-930.54199
8.6465	-921.8811
8.647	-815.13062
8.6475	-659.0332
8.648	-528.31421
8.6485	-384.20105
8.649	-220.55054
8.6495	-118.73474
8.65	-79.96216
8.6505	-72.00623
8.651	-67.97791
8.6515	-22.25647
8.652	122.46094
8.6525	230.01709
8.653	265.76843
8.6535	309.77783
8.654	337.27112
8.6545	391.55273
8.655	677.76489
8.6555	1131.05164
8.656	1451.70593
8.6565	1533.68225
8.657	1303.36304
8.6575	884.71985
8.658	417.73682
8.6585	-12.48779
8.659	-367.48352
8.6595	-624.49036
8.66	-792.16919
8.6605	-871.02356
8.661	-873.03772
8.6615	-819.86389
8.662	-728.52173
8.6625	-637.07886
8.663	-499.61243
8.6635	-280.97534
8.664	-78.45154
8.6645	78.55225
8.665	119.33899
8.6655	35.75134
8.666	-52.46887
8.6665	-61.53259
8.667	-119.13757
8.6675	-198.29407
8.668	-247.94312
8.6685	-252.27356
8.669	-245.92896
8.6695	-227.29797
8.67	-175.03052
8.6705	-86.91101
8.671	1.40991
8.6715	54.38232
8.672	108.05969
8.6725	129.91333
8.673	124.07227
8.6735	116.922
8.674	90.83862
8.6745	37.26196
8.675	-8.05664
8.6755	-25.57983
8.676	-30.31311
8.6765	40.38391
8.677	292.85889
8.6775	573.93494
8.678	742.11731
8.6785	734.56421
8.679	737.18262
8.6795	790.85999
8.68	850.177
8.6805	867.7002
8.681	776.55945
8.6815	612.00256
8.682	391.95557
8.6825	153.88184
8.683	-58.41064
8.6835	-228.40576
8.684	-357.61414
8.6845	-457.7179
8.685	-510.5896
8.6855	-539.69421
8.686	-564.77051
8.6865	-555.00183
8.687	-564.6698
8.6875	-557.41882
8.688	-431.83594
8.6885	-71.50269
8.689	350.36316
8.6895	610.18982
8.69	711.40137
8.6905	810.09521
8.691	776.15662
8.6915	559.73511
8.692	262.64648
8.6925	-65.25879
8.693	-377.35291
8.6935	-614.21814
8.694	-761.65466
8.6945	-726.20544
8.695	-535.96802
8.6955	-378.05786
8.696	-196.1792
8.6965	-112.18872
8.697	-129.10767
8.6975	52.8717
8.698	294.06738
8.6985	407.06177
8.699	329.71802
8.6995	212.79602
8.7	168.18237
8.7005	118.53333
8.701	21.04797
8.7015	-75.32959
8.702	-149.85352
8.7025	-188.22327
8.703	-253.07922
8.7035	-316.02173
8.704	-340.09094
8.7045	-358.92334
8.705	-412.5
8.7055	-481.58569
8.706	-494.37561
8.7065	-452.17896
8.707	-343.51501
8.7075	-67.47437
8.708	369.19556
8.7085	816.64124
8.709	1070.02258
8.7095	1197.82104
8.71	1364.29138
8.7105	1275.97046
8.711	935.47668
8.7115	515.22217
8.712	68.28003
8.7125	-332.13501
8.713	-627.20947
8.7135	-833.8623
8.714	-963.3728
8.7145	-1001.74255
8.715	-957.63245
8.7155	-874.14551
8.716	-732.55005
8.7165	-553.99475
8.717	-298.80066
8.7175	69.28711
8.718	393.36548
8.7185	534.65881
8.719	601.42822
8.7195	510.5896
8.72	298.59924
8.7205	94.86694
8.721	-68.38074
8.7215	-197.79053
8.722	-277.9541
8.7225	-311.38916
8.723	-315.7196
8.7235	-292.35535
8.724	-254.28772
8.7245	-196.88416
8.725	-40.78674
8.7255	107.55615
8.726	148.14148
8.7265	110.6781
8.727	60.62622
8.7275	19.13452
8.728	-22.15576
8.7285	-15.30762
8.729	-14.50195
8.7295	-23.76709
8.73	-25.57983
8.7305	-43.10303
8.731	-34.54285
8.7315	-21.75293
8.732	-53.47595
8.7325	-79.2572
8.733	-73.11401
8.7335	-6.2439
8.734	36.15417
8.7345	55.49011
8.735	58.61206
8.7355	109.06677
8.736	332.0343
8.7365	774.34387
8.737	1664.70337
8.7375	2420.11401
8.738	2589.7063
8.7385	2244.17725
8.739	1606.29272
8.7395	874.54834
8.74	154.38538
8.7405	-490.64941
8.741	-1010.30273
8.7415	-1424.81689
8.742	-1680.71594
8.7425	-1746.17615
8.743	-1675.68054
8.7435	-1521.89941
8.744	-1358.04749
8.7445	-1166.50085
8.745	-942.42554
8.7455	-749.46899
8.746	-596.99707
8.7465	-462.04834
8.747	-202.72522
8.7475	201.81885
8.748	823.28796
8.7485	1290.47241
8.749	1407.49512
8.7495	1248.98071
8.75	957.0282
8.7505	684.61304
8.751	415.11841
8.7515	254.69055
8.752	69.89136
8.7525	-103.22571
8.753	-265.3656
8.7535	-410.58655
8.754	-490.75012
8.7545	-528.31421
8.755	-568.29529
8.7555	-570.61157
8.756	-556.91528
8.7565	-523.48022
8.757	-476.55029
8.7575	-279.76685
8.758	70.89844
8.7585	478.66516
8.759	726.20544
8.7595	811.10229
8.76	699.31641
8.7605	438.07983
8.761	121.15173
8.7615	-167.07458
8.762	-367.48352
8.7625	-459.12781
8.763	-504.94995
8.7635	-487.72888
8.764	-437.17346
8.7645	-380.47485
8.765	-347.94617
8.7655	-230.52063
8.766	65.15808
8.7665	615.12451
8.767	1044.24133
8.7675	1229.74548
8.768	1133.0658
8.7685	892.17224
8.769	512.80518
8.7695	114.505
8.77	-246.13037
8.7705	-470.20569
8.771	-517.94128
8.7715	-447.24426
8.772	-327.20032
8.7725	-179.26025
8.773	-90.63721
8.7735	-73.61755
8.774	-97.38464
8.7745	-139.98413
8.775	-142.099
8.7755	-157.00378
8.776	-192.75513
8.7765	-234.34753
8.777	-271.81091
8.7775	-290.84473
8.778	-303.83606
8.7785	-339.68811
8.779	-349.75891
8.7795	-367.88635
8.78	-431.03027
8.7805	-499.91455
8.781	-513.71155
8.7815	-442.20886
8.782	-258.21533
8.7825	-116.41846
8.783	69.99207
8.7835	533.85315
8.784	935.6781
8.7845	1222.09167
8.785	1323.20251
8.7855	1159.24988
8.786	793.98193
8.7865	410.48584
8.787	27.49329
8.7875	-338.68103
8.788	-663.76648
8.7885	-900.63171
8.789	-1006.37512
8.7895	-993.78662
8.79	-856.32019
8.7905	-587.93335
8.791	-250.76294
8.7915	75.02747
8.792	337.17041
8.7925	591.96167
8.793	1020.17212
8.7935	1384.13086
8.794	1457.84912
8.7945	1233.27026
8.795	891.36658
8.7955	522.17102
8.796	140.48767
8.7965	-196.38062
8.797	-460.63843
8.7975	-670.61462
8.798	-843.63098
8.7985	-924.80164
8.799	-921.98181
8.7995	-854.50745
8.8	-774.44458
8.8005	-655.60913
8.801	-463.05542
8.8015	-321.66138
8.802	-200.91248
8.8025	-30.01099
8.803	124.97864
8.8035	171.70715
8.804	152.1698
8.8045	89.63013
8.805	31.72302
8.8055	-20.44373
8.806	-66.97083
8.8065	-26.98975
8.807	105.23987
8.8075	215.21301
8.808	272.21375
8.8085	263.25073
8.809	210.27832
8.8095	141.49475
8.81	106.04553
8.8105	86.40747
8.811	84.09119
8.8115	78.45154
8.812	46.92993
8.8125	145.32166
8.813	262.94861
8.8135	312.69836
8.814	281.17676
8.8145	162.94556
8.815	10.47363
8.8155	-150.25635
8.816	-274.83215
8.8165	-327.20032
8.817	-303.0304
8.8175	-281.98242
8.818	-199.9054
8.8185	8.8623
8.819	282.18384
8.8195	501.42517
8.82	540.29846
8.8205	510.5896
8.821	472.72339
8.8215	389.73999
8.822	303.63464
8.8225	213.09814
8.823	148.04077
8.8235	239.28223
8.824	488.53455
8.8245	717.34314
8.825	787.03308
8.8255	698.41003
8.826	502.53296
8.8265	236.4624
8.827	-58.91418
8.8275	-324.27979
8.828	-545.03174
8.8285	-677.56348
8.829	-735.26917
8.8295	-703.34473
8.83	-519.65332
8.8305	-415.0177
8.831	-417.73682
8.8315	-459.73206
8.832	-497.49756
8.8325	-508.97827
8.833	-494.57703
8.8335	-430.82886
8.834	-385.81238
8.8345	-343.01147
8.835	-225.18311
8.8355	40.38391
8.836	517.94128
8.8365	1192.08069
8.837	1669.83948
8.8375	1750.70801
8.838	1491.28418
8.8385	1122.39075
8.839	805.96619
8.8395	487.9303
8.84	86.70959
8.8405	-351.06812
8.841	-676.95923
8.8415	-781.09131
8.842	-845.64514
8.8425	-889.35242
8.843	-901.94092
8.8435	-806.26831
8.844	-688.54065
8.8445	-615.62805
8.845	-526.80359
8.8455	-404.44336
8.846	-322.16492
8.8465	-304.44031
8.847	-253.38135
8.8475	-199.80469
8.848	-164.7583
8.8485	-101.01013
8.849	-44.51294
8.8495	51.76392
8.85	130.92041
8.8505	133.84094
8.851	43.10303
8.8515	-60.72693
8.852	-25.27771
8.8525	60.4248
8.853	102.62146
8.8535	244.31763
8.854	427.70691
8.8545	476.75171
8.855	444.62585
8.8555	473.22693
8.856	630.63354
8.8565	599.21265
8.857	415.92407
8.8575	143.10608
8.858	-117.72766
8.8585	-325.18616
8.859	-472.8241
8.8595	-535.36377
8.86	-541.10413
8.8605	-485.11047
8.861	-364.26086
8.8615	-211.68823
8.862	-94.86694
8.8625	-66.97083
8.863	-127.49634
8.8635	-143.81104
8.864	-164.45618
8.8645	-222.16187
8.865	-246.63391
8.8655	-244.61975
8.866	-259.021
8.8665	-251.36719
8.867	-165.46326
8.8675	-90.13367
8.868	-75.63171
8.8685	-85.90393
8.869	-87.71667
8.8695	0.10071
8.87	152.1698
8.8705	288.22632
8.871	333.44421
8.8715	343.91785
8.872	372.82104
8.8725	417.63611
8.873	452.7832
8.8735	538.18359
8.874	784.11255
8.8745	971.83228
8.875	1000.23193
8.8755	857.02515
8.876	641.71143
8.8765	402.83203
8.877	149.95422
8.8775	-111.9873
8.878	-359.82971
8.8785	-573.4314
8.879	-627.41089
8.8795	-469.29932
8.88	82.9834
8.8805	577.45972
8.881	743.02368
8.8815	663.86719
8.882	437.677
8.8825	351.06812
8.883	252.27356
8.8835	56.90002
8.884	-220.65125
8.8845	-483.80127
8.885	-702.43835
8.8855	-850.177
8.886	-924.70093
8.8865	-975.65918
8.887	-946.75598
8.8875	-787.53662
8.888	-606.36292
8.8885	-436.56921
8.889	-200.50964
8.8895	-1.51062
8.89	165.16113
8.8905	194.26575
8.891	89.93225
8.8915	34.94568
8.892	6.84814
8.8925	-23.66638
8.893	-65.66162
8.8935	-57.30286
8.894	-18.12744
8.8945	-9.26514
8.895	-32.42798
8.8955	99.2981
8.896	715.6311
8.8965	1323.70605
8.897	1539.82544
8.8975	1559.26208
8.898	1366.80908
8.8985	975.35706
8.899	471.41418
8.8995	23.26355
8.9	-213.29956
8.9005	-397.09167
8.901	-589.64539
8.9015	-719.86084
8.902	-775.55237
8.9025	-515.32288
8.903	-266.87622
8.9035	-188.92822
8.904	-244.51904
8.9045	-320.55359
8.905	-443.82019
8.9055	-640.50293
8.906	-829.12903
8.9065	-869.71436
8.907	-814.42566
8.9075	-748.36121
8.908	-669.60754
8.9085	-556.21033
8.909	-390.04211
8.9095	-246.4325
8.91	-147.33582
8.9105	-100.20447
8.911	-88.92517
8.9115	-76.43738
8.912	-53.37524
8.9125	36.4563
8.913	181.47583
8.9135	247.64099
8.914	233.23975
8.9145	195.77637
8.915	135.95581
8.9155	54.28162
8.916	-26.48621
8.9165	-87.11243
8.917	-126.48926
8.9175	-85.60181
8.918	51.66321
8.9185	120.44678
8.919	131.62537
8.9195	135.75439
8.92	127.09351
8.9205	165.36255
8.921	248.84949
8.9215	334.35059
8.922	407.76672
8.9225	500.72021
8.923	525.19226
8.9235	480.47791
8.924	411.2915
8.9245	312.79907
8.925	241.69922
8.9255	198.19336
8.926	241.79993
8.9265	278.35693
8.927	362.85095
8.9275	640.70435
8.928	885.02197
8.9285	933.46252
8.929	876.86462
8.9295	696.29517
8.93	417.33398
8.9305	112.28943
8.931	-172.21069
8.9315	-363.95874
8.932	-490.14587
8.9325	-431.93665
8.933	-243.41125
8.9335	-106.75049
8.934	-77.34375
8.9345	-165.66467
8.935	-316.82739
8.9355	-421.66443
8.936	-494.97986
8.9365	-564.97192
8.937	-566.88538
8.9375	-453.38745
8.938	-294.36951
8.9385	-136.76147
8.939	120.64819
8.9395	333.44421
8.94	524.18518
8.9405	680.08118
8.941	900.93384
8.9415	911.50818
8.942	710.5957
8.9425	426.19629
8.943	152.37122
8.9435	-102.42004
8.944	-289.83765
8.9445	-482.8949
8.945	-660.34241
8.9455	-774.94812
8.946	-836.48071
8.9465	-824.09363
8.947	-672.52808
8.9475	-507.06482
8.948	-371.71326
8.9485	-322.76917
8.949	-269.89746
8.9495	-186.20911
8.95	-157.40662
8.9505	-224.98169
8.951	-277.04773
8.9515	-287.01782
8.952	-134.74731
8.9525	96.7804
8.953	289.63623
8.9535	348.44971
8.954	262.74719
8.9545	84.49402
8.955	-107.85828
8.9555	-167.47742
8.956	-91.745
8.9565	-47.03064
8.957	-39.27612
8.9575	-72.71118
8.958	-11.2793
8.9585	64.151
8.959	103.02429
8.9595	63.54675
8.96	-23.46497
8.9605	-104.63562
8.961	-171.40503
8.9615	-204.43726
8.962	-238.37585
8.9625	-128.80554
8.963	128.70483
8.9635	238.47656
8.964	250.36011
8.9645	233.9447
8.965	166.67175
8.9655	70.59631
8.966	-36.05347
8.9665	-108.96606
8.967	-125.68359
8.9675	-53.87878
8.968	106.34766
8.9685	355.80139
8.969	867.8009
8.9695	1401.15051
8.97	1598.63892
8.9705	1607.1991
8.971	1501.05286
8.9715	1177.0752
8.972	727.51465
8.9725	249.35303
8.973	-195.37354
8.9735	-555.50537
8.974	-825.20142
8.9745	-997.3114
8.975	-1047.26257
8.9755	-1009.49707
8.976	-911.00464
8.9765	-796.29822
8.977	-660.44312
8.9775	-542.61475
8.978	-494.77844
8.9785	-524.4873
8.979	-535.46448
8.9795	-482.99561
8.98	-288.12561
8.9805	-68.28003
8.981	36.25488
8.9815	68.17932
8.982	89.42871
8.9825	129.61121
8.983	120.24536
8.9835	83.88977
8.984	2.01416
8.9845	-108.66394
8.985	-203.83301
8.9855	-173.82202
8.986	119.74182
8.9865	468.19153
8.987	631.84204
8.9875	612.80823
8.988	527.20642
8.9885	427.20337
8.989	309.77783
8.9895	187.21619
8.99	91.44287
8.9905	56.39648
8.991	160.12573
8.9915	208.26416
8.992	188.12256
8.9925	144.81812
8.993	129.00696
8.9935	153.57971
8.994	156.29883
8.9945	205.24292
8.995	171.40503
8.9955	190.43884
8.996	197.28699
8.9965	94.96765
8.997	-64.25171
8.9975	-224.27673
8.998	-364.36157
8.9985	-453.38745
8.999	-487.52747
8.9995	-438.78479
9	-430.02319
9.0005	-267.68188
9.001	280.67322
9.0015	961.45935
9.002	1361.87439
9.0025	1405.68237
9.003	1157.83997
9.0035	719.25659
9.004	235.05249
9.0045	-217.63
9.005	-594.27795
9.0055	-893.98499
9.006	-1093.99109
9.0065	-1160.15625
9.007	-956.02112
9.0075	-518.34412
9.008	-236.56311
9.0085	-45.2179
9.009	29.80957
9.0095	2.41699
9.01	-123.66943
9.0105	-285.10437
9.011	-375.54016
9.0115	-423.67859
9.012	-346.23413
9.0125	-126.9928
9.013	134.5459
9.0135	324.58191
9.014	386.92017
9.0145	338.98315
9.015	201.41602
9.0155	11.58142
9.016	-155.19104
9.0165	-284.60083
9.017	-344.72351
9.0175	-382.69043
9.018	-396.38672
9.0185	-377.35291
9.019	-313.1012
9.0195	-238.47656
9.02	-154.18396
9.0205	-88.52234
9.021	-17.72461
9.0215	242.80701
9.022	426.297
9.0225	428.10974
9.023	362.54883
9.0235	335.86121
9.024	453.79028
9.0245	734.66492
9.025	847.55859
9.0255	814.02283
9.026	776.15662
9.0265	624.38965
9.027	412.70142
9.0275	242.50488
9.028	77.14233
9.0285	-103.93066
9.029	-272.31445
9.0295	-395.68176
9.03	-513.71155
9.0305	-610.08911
9.031	-633.95691
9.0315	-494.47632
9.032	-307.56226
9.0325	-181.37512
9.033	-165.76538
9.0335	-207.25708
9.034	-232.53479
9.0345	-257.00684
9.035	-255.79834
9.0355	-122.66235
9.036	-6.94885
9.0365	-1.40991
9.037	-46.82922
9.0375	-115.00854
9.038	-188.42468
9.0385	-270.19958
9.039	-338.98315
9.0395	-350.56458
9.04	-307.76367
9.0405	-257.8125
9.041	-197.28699
9.0415	-131.12183
9.042	-93.45703
9.0425	-62.8418
9.043	-21.75293
9.0435	25.07629
9.044	310.98633
9.0445	644.93408
9.045	917.65137
9.0455	1227.12708
9.046	1377.68555
9.0465	1281.00586
9.047	1003.95813
9.0475	674.64294
9.048	348.14758
9.0485	50.55542
9.049	-205.0415
9.0495	-401.72424
9.05	-511.59668
9.0505	-524.58801
9.051	-485.71472
9.0515	-431.53381
9.052	-362.64954
9.0525	-295.27588
9.053	-237.57019
9.0535	-213.19885
9.054	-224.67957
9.0545	-269.99817
9.055	-352.88086
9.0555	-416.93115
9.056	-375.03662
9.0565	-261.03516
9.057	-143.20679
9.0575	-38.36975
9.058	93.96057
9.0585	352.67944
9.059	575.54626
9.0595	665.98206
9.06	694.1803
9.0605	851.78833
9.061	856.11877
9.0615	652.89001
9.062	493.36853
9.0625	432.84302
9.063	440.49683
9.0635	573.83423
9.064	803.85132
9.0645	797.80884
9.065	571.11511
9.0655	226.49231
9.066	-86.00464
9.0665	-347.24121
9.067	-502.93579
9.0675	-606.26221
9.068	-657.724
9.0685	-697.10083
9.069	-743.42651
9.0695	-717.64526
9.07	-720.86792
9.0705	-705.5603
9.071	-482.99561
9.0715	-267.78259
9.072	-224.57886
9.0725	-268.18542
9.073	-284.29871
9.0735	-280.4718
9.074	-277.85339
9.0745	-289.2334
9.075	-319.64722
9.0755	-356.90918
9.076	-356.90918
9.0765	-197.4884
9.077	54.38232
9.0775	322.46704
9.078	524.68872
9.0785	812.91504
9.079	1223.80371
9.0795	1446.87195
9.08	1377.88696
9.0805	1112.82349
9.081	711.70349
9.0815	238.77869
9.082	-209.57336
9.0825	-544.5282
9.083	-748.96545
9.0835	-867.59949
9.084	-918.15491
9.0845	-896.09985
9.085	-814.42566
9.0855	-700.12207
9.086	-579.776
9.0865	-442.81311
9.087	-330.02014
9.0875	-264.66064
9.088	-246.13037
9.0885	-274.42932
9.089	-253.17993
9.0895	-115.10925
9.09	18.12744
9.0905	78.04871
9.091	157.30591
9.0915	214.30664
9.092	277.14844
9.0925	292.15393
9.093	246.4325
9.0935	127.69775
9.094	-12.28638
9.0945	-137.96997
9.095	-232.33337
9.0955	-283.69446
9.096	-268.89038
