Daniele_De_Santis_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
0.695	-4.02832
0.6955	1.40991
0.696	5.84106
0.6965	3.8269
0.697	-6.54602
0.6975	-4.02832
0.698	-8.05664
0.6985	-4.02832
0.699	3.62549
0.6995	2.61841
0.7	6.84814
0.7005	0.90637
0.701	5.84106
0.7015	11.98425
0.702	10.37292
0.7025	17.52319
0.703	24.37134
0.7035	21.45081
0.704	17.12036
0.7045	9.76868
0.705	5.13611
0.7055	2.81982
0.706	6.3446
0.7065	4.73328
0.707	7.25098
0.7075	2.31628
0.708	2.61841
0.7085	3.02124
0.709	2.21558
0.7095	4.12903
0.71	10.17151
0.7105	11.17859
0.711	15.50903
0.7115	17.42249
0.712	19.73877
0.7125	24.47205
0.713	16.01257
0.7135	13.69629
0.714	8.66089
0.7145	-1.3092
0.715	1.2085
0.7155	5.23682
0.716	-0.50354
0.7165	1.81274
0.717	3.32336
0.7175	2.31628
0.718	-0.60425
0.7185	-0.10071
0.719	9.26514
0.7195	12.68921
0.72	14.80408
0.7205	15.60974
0.721	15.1062
0.7215	13.19275
0.722	21.45081
0.7225	14.50195
0.723	19.53735
0.7235	28.50037
0.724	32.02515
0.7245	36.75842
0.725	33.23364
0.7255	34.03931
0.726	28.19824
0.7265	15.20691
0.727	5.33752
0.7275	-2.71912
0.728	-23.36426
0.7285	-40.88745
0.729	-47.7356
0.7295	-58.91418
0.73	-53.77808
0.7305	-54.78516
0.731	-51.15967
0.7315	-41.18958
0.732	-39.17542
0.7325	-30.01099
0.733	-23.76709
0.7335	-15.50903
0.734	-10.57434
0.7345	-15.1062
0.735	-8.15735
0.7355	-3.92761
0.736	0.60425
0.7365	3.42407
0.737	5.74036
0.7375	-3.32336
0.738	4.43115
0.7385	5.74036
0.739	-0.70496
0.7395	2.5177
0.74	4.33044
0.7405	9.36584
0.741	8.25806
0.7415	1.10779
0.742	1.40991
0.7425	-3.62549
0.743	9.46655
0.7435	9.46655
0.744	0.10071
0.7445	6.94885
0.745	4.83398
0.7455	8.05664
0.746	6.54602
0.7465	12.48779
0.747	17.72461
0.7475	33.83789
0.748	36.25488
0.7485	31.21948
0.749	24.16992
0.7495	7.45239
0.75	1.81274
0.7505	-6.44531
0.751	3.12195
0.7515	5.0354
0.752	22.76001
0.7525	46.32568
0.753	43.90869
0.7535	42.8009
0.754	29.70886
0.7545	24.87488
0.755	12.38708
0.7555	7.04956
0.756	2.01416
0.7565	-1.10779
0.757	2.61841
0.7575	3.7262
0.758	-1.00708
0.7585	-1.91345
0.759	-12.18567
0.7595	-7.75452
0.76	-6.04248
0.7605	-3.22266
0.761	-6.04248
0.7615	-2.61841
0.762	-9.36584
0.7625	-10.27222
0.763	-27.89612
0.7635	-30.71594
0.764	-38.36975
0.7645	-48.33984
0.765	-50.15259
0.7655	-40.88745
0.766	-36.4563
0.7665	-35.34851
0.767	-38.06763
0.7675	-27.39258
0.768	-14.90479
0.7685	-6.2439
0.769	5.23682
0.7695	8.56018
0.77	14.19983
0.7705	15.91187
0.771	12.28638
0.7715	4.02832
0.772	1.40991
0.7725	-4.73328
0.773	-6.44531
0.7735	-13.09204
0.774	-13.39417
0.7745	-25.88196
0.775	-21.04797
0.7755	-18.93311
0.776	-18.12744
0.7765	-11.48071
0.777	-10.97717
0.7775	-11.2793
0.778	-7.75452
0.7785	-10.57434
0.779	-9.97009
0.7795	-12.48779
0.78	-18.8324
0.7805	-16.11328
0.781	-18.93311
0.7815	-13.99841
0.782	-16.51611
0.7825	-24.06921
0.783	-20.84656
0.7835	-21.04797
0.784	-17.52319
0.7845	-10.97717
0.785	-8.96301
0.7855	-7.45239
0.786	-4.43115
0.7865	-4.63257
0.787	-5.13611
0.7875	-0.40283
0.788	2.31628
0.7885	8.35876
0.789	9.97009
0.7895	12.99133
0.79	15.1062
0.7905	19.63806
0.791	14.60266
0.7915	7.85522
0.792	-0.40283
0.7925	-0.40283
0.793	2.01416
0.7935	4.93469
0.794	3.32336
0.7945	3.92761
0.795	5.63965
0.7955	7.5531
0.796	7.35168
0.7965	4.33044
0.797	5.74036
0.7975	8.35876
0.798	3.32336
0.7985	11.48071
0.799	3.62549
0.7995	2.41699
0.8	1.10779
0.8005	3.52478
0.801	9.46655
0.8015	10.67505
0.802	13.59558
0.8025	10.97717
0.803	15.60974
0.8035	14.80408
0.804	9.56726
0.8045	2.5177
0.805	-5.23682
0.8055	-5.13611
0.806	-5.63965
0.8065	5.23682
0.807	3.62549
0.8075	1.40991
0.808	1.71204
0.8085	-2.71912
0.809	-3.22266
0.8095	-5.0354
0.81	-12.38708
0.8105	-13.19275
0.811	-12.5885
0.8115	-14.19983
0.812	-20.94727
0.8125	-18.93311
0.813	-10.97717
0.8135	-1.51062
0.814	-2.71912
0.8145	-5.13611
0.815	0.30212
0.8155	1.10779
0.816	-0.50354
0.8165	-5.33752
0.817	-3.22266
0.8175	-3.22266
0.818	-7.04956
0.8185	-8.05664
0.819	-3.42407
0.8195	-4.33044
0.82	1.81274
0.8205	5.74036
0.821	9.36584
0.8215	13.29346
0.822	5.74036
0.8225	6.84814
0.823	0.20142
0.8235	3.8269
0.824	-1.51062
0.8245	5.23682
0.825	-0.20142
0.8255	7.65381
0.826	10.97717
0.8265	4.02832
0.827	1.91345
0.8275	-2.92053
0.828	-5.23682
0.8285	-1.40991
0.829	0.40283
0.8295	-3.92761
0.83	-12.28638
0.8305	-10.27222
0.831	-3.7262
0.8315	-2.31628
0.832	-4.33044
0.8325	-1.2085
0.833	-1.91345
0.8335	1.91345
0.834	-1.71204
0.8345	-2.71912
0.835	0.70496
0.8355	0.60425
0.836	0.80566
0.8365	2.21558
0.837	6.2439
0.8375	8.66089
0.838	-1.2085
0.8385	8.15735
0.839	-0.90637
0.8395	0.90637
0.84	-0.50354
0.8405	6.44531
0.841	5.94177
0.8415	4.12903
0.842	8.96301
0.8425	13.49487
0.843	16.01257
0.8435	17.01965
0.844	12.68921
0.8445	2.21558
0.845	-4.53186
0.8455	-6.04248
0.846	-3.32336
0.8465	-10.0708
0.847	-16.11328
0.8475	-10.17151
0.848	-16.21399
0.8485	-7.04956
0.849	-2.41699
0.8495	1.51062
0.85	6.44531
0.8505	7.15027
0.851	7.15027
0.8515	-0.60425
0.852	-2.81982
0.8525	-5.63965
0.853	10.67505
0.8535	14.50195
0.854	14.50195
0.8545	15.71045
0.855	18.8324
0.8555	26.88904
0.856	25.68054
0.8565	26.78833
0.857	21.3501
0.8575	9.26514
0.858	-0.50354
0.8585	-11.98425
0.859	-25.98267
0.8595	-35.75134
0.86	-39.17542
0.8605	-39.88037
0.861	-31.52161
0.8615	-23.66638
0.862	-21.95435
0.8625	-18.22815
0.863	-15.00549
0.8635	-6.2439
0.864	2.31628
0.8645	9.97009
0.865	19.94019
0.8655	29.00391
0.866	32.52869
0.8665	34.44214
0.867	22.25647
0.8675	15.91187
0.868	16.41541
0.8685	10.0708
0.869	8.7616
0.8695	1.61133
0.87	-4.53186
0.8705	-2.61841
0.871	2.71912
0.8715	-2.92053
0.872	3.92761
0.8725	4.22974
0.873	1.61133
0.8735	8.25806
0.874	11.48071
0.8745	1.3092
0.875	-8.45947
0.8755	-7.95593
0.876	-1.10779
0.8765	3.52478
0.877	4.53186
0.8775	8.05664
0.878	7.75452
0.8785	-2.01416
0.879	-0.20142
0.8795	1.3092
0.88	2.11487
0.8805	-5.23682
0.881	-2.01416
0.8815	0.40283
0.882	14.90479
0.8825	22.45789
0.883	23.66638
0.8835	27.49329
0.884	23.66638
0.8845	18.53027
0.885	8.25806
0.8855	-1.81274
0.886	-15.40833
0.8865	-26.78833
0.887	-25.37842
0.8875	-35.44922
0.888	-29.91028
0.8885	-28.09753
0.889	-22.76001
0.8895	-24.16992
0.89	-12.99133
0.8905	-15.60974
0.891	-20.84656
0.8915	-15.50903
0.892	-9.16443
0.8925	-20.1416
0.893	-24.97559
0.8935	-19.94019
0.894	-12.5885
0.8945	-6.64673
0.895	2.71912
0.8955	6.84814
0.896	7.15027
0.8965	6.54602
0.897	16.21399
0.8975	17.42249
0.898	11.98425
0.8985	7.85522
0.899	7.45239
0.8995	4.22974
0.9	6.84814
0.9005	8.66089
0.901	5.13611
0.9015	2.61841
0.902	2.21558
0.9025	-3.52478
0.903	-5.84106
0.9035	-3.62549
0.904	-6.74744
0.9045	-1.2085
0.905	-5.33752
0.9055	-9.36584
0.906	-6.74744
0.9065	-1.61133
0.907	-7.65381
0.9075	-6.84814
0.908	-13.29346
0.9085	-17.01965
0.909	-19.03381
0.9095	-16.51611
0.91	-19.23523
0.9105	-18.42957
0.911	-19.94019
0.9115	-11.17859
0.912	-10.47363
0.9125	-10.27222
0.913	-8.25806
0.9135	-1.00708
0.914	-5.23682
0.9145	1.51062
0.915	1.81274
0.9155	-1.61133
0.916	0.80566
0.9165	1.51062
0.917	7.15027
0.9175	3.62549
0.918	5.33752
0.9185	8.05664
0.919	5.74036
0.9195	12.99133
0.92	9.26514
0.9205	11.38
0.921	14.30054
0.9215	12.48779
0.922	10.47363
0.9225	14.50195
0.923	17.92603
0.9235	18.12744
0.924	14.30054
0.9245	18.63098
0.925	25.37842
0.9255	29.20532
0.926	24.37134
0.9265	21.75293
0.927	20.54443
0.9275	18.42957
0.928	15.91187
0.9285	8.25806
0.929	3.62549
0.9295	3.62549
0.93	-4.22974
0.9305	-7.95593
0.931	-11.78284
0.9315	-17.22107
0.932	-26.48621
0.9325	-31.32019
0.933	-32.32727
0.9335	-33.13293
0.934	-32.7301
0.9345	-43.10303
0.935	-49.44763
0.9355	-42.09595
0.936	-30.91736
0.9365	-27.99683
0.937	-20.84656
0.9375	-18.93311
0.938	-16.91895
0.9385	-14.70337
0.939	-7.25098
0.9395	6.94885
0.94	17.01965
0.9405	36.35559
0.941	42.19666
0.9415	37.96692
0.942	34.74426
0.9425	28.9032
0.943	30.11169
0.9435	23.26355
0.944	25.27771
0.9445	22.25647
0.945	21.3501
0.9455	23.26355
0.946	16.11328
0.9465	10.97717
0.947	7.45239
0.9475	8.15735
0.948	3.22266
0.9485	-5.43823
0.949	3.02124
0.9495	0.90637
0.95	1.40991
0.9505	-7.85522
0.951	-3.8269
0.9515	-3.8269
0.952	-3.8269
0.9525	-3.8269
0.953	-3.8269
0.9535	-3.8269
0.954	-3.8269
0.9545	-3.8269
0.955	-3.8269
0.9555	-3.8269
0.956	-3.8269
0.9565	-3.8269
0.957	-3.8269
0.9575	-3.8269
0.958	-3.8269
0.9585	-3.8269
0.959	-3.8269
0.9595	-3.8269
0.96	-3.8269
0.9605	-3.8269
0.961	-3.8269
0.9615	-17.22107
0.962	-16.71753
0.9625	-12.78992
0.963	-10.67505
0.9635	-5.53894
0.964	-4.53186
0.9645	-11.88354
0.965	-9.66797
0.9655	-9.46655
0.966	-3.22266
0.9665	3.92761
0.967	9.36584
0.9675	19.33594
0.968	25.98267
0.9685	21.95435
0.969	25.177
0.9695	21.85364
0.97	17.52319
0.9705	14.40125
0.971	7.65381
0.9715	-2.21558
0.972	-11.48071
0.9725	-8.7616
0.973	-6.14319
0.9735	10.17151
0.974	16.01257
0.9745	19.23523
0.975	22.15576
0.9755	23.06213
0.976	20.04089
0.9765	11.17859
0.977	-2.21558
0.9775	-7.35168
0.978	-15.00549
0.9785	-23.66638
0.979	-26.88904
0.9795	-20.34302
0.98	-26.58691
0.9805	-31.01807
0.981	-29.40674
0.9815	-27.99683
0.982	-37.06055
0.9825	-46.02356
0.983	-45.92285
0.9835	-43.40515
0.984	-39.88037
0.9845	-36.55701
0.985	-32.7301
0.9855	-27.29187
0.986	-10.67505
0.9865	-0.50354
0.987	-1.61133
0.9875	8.66089
0.988	4.73328
0.9885	10.87646
0.989	10.87646
0.9895	3.32336
0.99	5.23682
0.9905	8.05664
0.991	6.04248
0.9915	8.66089
0.992	11.17859
0.9925	6.94885
0.993	6.44531
0.9935	10.37292
0.994	5.84106
0.9945	4.33044
0.995	6.74744
0.9955	11.98425
0.996	12.08496
0.9965	9.76868
0.997	3.22266
0.9975	-2.31628
0.998	2.92053
0.9985	2.31628
0.999	-1.40991
0.9995	-5.0354
1	-2.5177
1.0005	-2.81982
1.001	0.90637
1.0015	1.51062
1.002	-3.42407
1.0025	1.61133
1.003	0.90637
1.0035	0.90637
1.004	0
1.0045	0.20142
1.005	-3.92761
1.0055	-6.04248
1.006	-8.05664
1.0065	6.14319
1.007	23.16284
1.0075	33.23364
1.008	39.57825
1.0085	37.16125
1.009	27.99683
1.0095	18.22815
1.01	12.78992
1.0105	2.61841
1.011	-14.09912
1.0115	-21.95435
1.012	-26.78833
1.0125	-30.81665
1.013	-29.91028
1.0135	-21.3501
1.014	-4.33044
1.0145	6.94885
1.015	14.30054
1.0155	17.52319
1.016	12.18567
1.0165	8.7616
1.017	15.60974
1.0175	1.2085
1.018	-2.01416
1.0185	-0.60425
1.019	1.3092
1.0195	-2.92053
1.02	-5.13611
1.0205	-3.7262
1.021	-8.25806
1.0215	-20.24231
1.022	-19.83948
1.0225	-24.16992
1.023	-25.78125
1.0235	-23.06213
1.024	-25.78125
1.0245	-24.06921
1.025	-20.24231
1.0255	-15.60974
1.026	-10.37292
1.0265	-7.95593
1.027	4.02832
1.0275	5.63965
1.028	13.59558
1.0285	11.88354
1.029	6.94885
1.0295	8.45947
1.03	15.50903
1.0305	6.54602
1.031	3.8269
1.0315	-1.61133
1.032	-5.84106
1.0325	-0.40283
1.033	-7.04956
1.0335	1.51062
1.034	-6.2439
1.0345	0.10071
1.035	-1.10779
1.0355	7.45239
1.036	9.56726
1.0365	13.99841
1.037	11.17859
1.0375	11.88354
1.038	13.69629
1.0385	13.49487
1.039	12.68921
1.0395	16.51611
1.04	21.55151
1.0405	16.41541
1.041	11.78284
1.0415	5.74036
1.042	9.36584
1.0425	8.66089
1.043	19.73877
1.0435	21.65222
1.044	29.40674
1.0445	32.7301
1.045	27.19116
1.0455	28.50037
1.046	20.04089
1.0465	16.61682
1.047	10.27222
1.0475	8.05664
1.048	0.40283
1.0485	-1.61133
1.049	-6.84814
1.0495	-11.07788
1.05	-16.01257
1.0505	-7.25098
1.051	2.31628
1.0515	4.73328
1.052	0.70496
1.0525	5.0354
1.053	9.06372
1.0535	3.8269
1.054	0.60425
1.0545	-7.35168
1.055	-10.57434
1.0555	-11.68213
1.056	-10.97717
1.0565	0.30212
1.057	-7.85522
1.0575	-11.98425
1.058	-14.70337
1.0585	-17.82532
1.059	-20.1416
1.0595	-20.34302
1.06	-25.47913
1.0605	-25.98267
1.061	-11.17859
1.0615	0.50354
1.062	12.5885
1.0625	11.17859
1.063	9.36584
1.0635	6.14319
1.064	-3.02124
1.0645	-4.53186
1.065	-17.52319
1.0655	-18.22815
1.066	-27.39258
1.0665	-25.47913
1.067	-24.06921
1.0675	-30.2124
1.068	-29.50745
1.0685	-17.82532
1.069	-10.27222
1.0695	-4.73328
1.07	1.51062
1.0705	0.80566
1.071	5.63965
1.0715	10.87646
1.072	10.37292
1.0725	15.50903
1.073	24.97559
1.0735	35.04639
1.074	20.94727
1.0745	17.32178
1.075	-6.14319
1.0755	-9.06372
1.076	-14.50195
1.0765	-20.94727
1.077	-23.76709
1.0775	-21.45081
1.078	-23.96851
1.0785	-20.94727
1.079	-19.94019
1.0795	-19.53735
1.08	-25.98267
1.0805	-19.53735
1.081	-17.52319
1.0815	-18.53027
1.082	-20.04089
1.0825	-20.54443
1.083	-17.72461
1.0835	-6.94885
1.084	-2.21558
1.0845	6.54602
1.085	15.30762
1.0855	13.49487
1.086	23.66638
1.0865	24.37134
1.087	28.19824
1.0875	22.76001
1.088	26.48621
1.0885	20.1416
1.089	17.52319
1.0895	15.71045
1.09	19.13452
1.0905	20.54443
1.091	21.04797
1.0915	14.80408
1.092	11.88354
1.0925	8.56018
1.093	2.01416
1.0935	-0.60425
1.094	-5.0354
1.0945	-5.33752
1.095	-5.94177
1.0955	-8.45947
1.096	-8.15735
1.0965	-9.86938
1.097	-11.68213
1.0975	-14.19983
1.098	-7.35168
1.0985	-5.74036
1.099	-13.19275
1.0995	-11.07788
1.1	-13.19275
1.1005	-5.43823
1.101	-11.78284
1.1015	-11.38
1.102	14.09912
1.1025	19.83948
1.103	24.37134
1.1035	23.76709
1.104	11.48071
1.1045	7.35168
1.105	-2.31628
1.1055	-5.13611
1.106	-11.98425
1.1065	-21.55151
1.107	-26.58691
1.1075	-29.70886
1.108	-25.78125
1.1085	-21.45081
1.109	-18.32886
1.1095	-15.50903
1.11	-1.00708
1.1105	6.64673
1.111	13.19275
1.1115	11.38
1.112	10.37292
1.1125	8.56018
1.113	7.75452
1.1135	12.48779
1.114	10.27222
1.1145	14.19983
1.115	21.24939
1.1155	11.48071
1.116	11.17859
1.1165	5.74036
1.117	-3.12195
1.1175	-0.70496
1.118	4.63257
1.1185	9.16443
1.119	3.92761
1.1195	2.71912
1.12	0
1.1205	-6.2439
1.121	-10.77576
1.1215	-10.27222
1.122	-18.42957
1.1225	-19.43665
1.123	-27.99683
1.1235	-25.37842
1.124	-31.21948
1.1245	-26.28479
1.125	-21.04797
1.1255	-18.32886
1.126	-23.16284
1.1265	-23.06213
1.127	-21.75293
1.1275	-17.22107
1.128	-15.50903
1.1285	-14.09912
1.129	-6.44531
1.1295	-3.12195
1.13	-4.22974
1.1305	-2.81982
1.131	-1.40991
1.1315	1.61133
1.132	2.01416
1.1325	5.53894
1.133	7.95593
1.1335	6.04248
1.134	1.10779
1.1345	1.51062
1.135	6.84814
1.1355	9.66797
1.136	15.20691
1.1365	18.53027
1.137	15.30762
1.1375	14.19983
1.138	7.65381
1.1385	6.74744
1.139	6.64673
1.1395	-0.30212
1.14	-0.40283
1.1405	7.5531
1.141	5.23682
1.1415	2.71912
1.142	-3.32336
1.1425	-1.10779
1.143	0.40283
1.1435	4.02832
1.144	2.01416
1.1445	-9.36584
1.145	-10.77576
1.1455	-13.89771
1.146	-13.69629
1.1465	-9.86938
1.147	-12.89062
1.1475	-6.2439
1.148	-0.50354
1.1485	-2.71912
1.149	0.40283
1.1495	-0.80566
1.15	2.41699
1.1505	4.12903
1.151	4.12903
1.1515	-6.64673
1.152	-1.81274
1.1525	6.64673
1.153	12.38708
1.1535	19.83948
1.154	27.49329
1.1545	30.11169
1.155	40.2832
1.1555	37.16125
1.156	38.16833
1.1565	28.09753
1.157	15.40833
1.1575	1.81274
1.158	-6.2439
1.1585	-7.15027
1.159	-1.71204
1.1595	-3.62549
1.16	6.64673
1.1605	12.68921
1.161	13.49487
1.1615	13.49487
1.162	13.49487
1.1625	13.49487
1.163	13.49487
1.1635	13.49487
1.164	13.49487
1.1645	13.49487
1.165	13.49487
1.1655	13.49487
1.166	13.49487
1.1665	13.49487
1.167	13.49487
1.1675	13.49487
1.168	13.49487
1.1685	13.49487
1.169	13.49487
1.1695	13.49487
1.17	13.49487
1.1705	13.49487
1.171	13.49487
1.1715	-22.6593
1.172	-20.64514
1.1725	-16.3147
1.173	-9.06372
1.1735	-1.2085
1.174	0.40283
1.1745	-2.01416
1.175	-6.2439
1.1755	3.12195
1.176	1.3092
1.1765	14.19983
1.177	17.6239
1.1775	9.36584
1.178	4.43115
1.1785	4.02832
1.179	4.63257
1.1795	4.22974
1.18	2.41699
1.1805	8.56018
1.181	4.83398
1.1815	8.35876
1.182	3.02124
1.1825	5.53894
1.183	8.7616
1.1835	5.53894
1.184	7.75452
1.1845	3.02124
1.185	7.25098
1.1855	4.83398
1.186	1.00708
1.1865	2.41699
1.187	11.2793
1.1875	12.5885
1.188	14.60266
1.1885	13.99841
1.189	7.5531
1.1895	12.78992
1.19	7.65381
1.1905	8.25806
1.191	10.57434
1.1915	5.23682
1.192	-3.92761
1.1925	-12.28638
1.193	-17.52319
1.1935	-16.61682
1.194	-10.0708
1.1945	-13.09204
1.195	-14.90479
1.1955	-14.60266
1.196	-14.30054
1.1965	-15.1062
1.197	-12.28638
1.1975	-11.98425
1.198	-10.97717
1.1985	-18.12744
1.199	-21.55151
1.1995	-26.58691
1.2	-26.58691
1.2005	-21.95435
1.201	-19.83948
1.2015	-9.76868
1.202	-5.63965
1.2025	0.60425
1.203	0.20142
1.2035	1.10779
1.204	-1.81274
1.2045	-1.40991
1.205	-1.51062
1.2055	-5.74036
1.206	-12.08496
1.2065	-6.94885
1.207	-3.32336
1.2075	-3.02124
1.208	1.40991
1.2085	2.21558
1.209	4.53186
1.2095	7.5531
1.21	8.66089
1.2105	8.05664
1.211	6.14319
1.2115	11.48071
1.212	13.29346
1.2125	10.57434
1.213	11.38
1.2135	14.80408
1.214	13.99841
1.2145	10.47363
1.215	8.15735
1.2155	4.83398
1.216	3.12195
1.2165	-0.10071
1.217	-9.86938
1.2175	-17.32178
1.218	-18.93311
1.2185	-16.51611
1.219	-10.57434
1.2195	-5.43823
1.22	-3.8269
1.2205	-7.35168
1.221	2.92053
1.2215	20.54443
1.222	23.8678
1.2225	28.70178
1.223	24.27063
1.2235	19.43665
1.224	12.5885
1.2245	12.08496
1.225	5.84106
1.2255	0.80566
1.226	-12.18567
1.2265	-18.22815
1.227	-19.33594
1.2275	-23.26355
1.228	-20.64514
1.2285	-25.07629
1.229	-25.98267
1.2295	-26.18408
1.23	-14.80408
1.2305	1.91345
1.231	5.84106
1.2315	15.71045
1.232	14.90479
1.2325	15.1062
1.233	18.22815
1.2335	10.87646
1.234	8.45947
1.2345	0.40283
1.235	-3.52478
1.2355	-13.89771
1.236	-19.94019
1.2365	-25.07629
1.237	-26.78833
1.2375	-21.14868
1.238	-15.81116
1.2385	-9.26514
1.239	-0.10071
1.2395	5.0354
1.24	5.23682
1.2405	4.02832
1.241	-0.10071
1.2415	-8.15735
1.242	-1.91345
1.2425	3.32336
1.243	7.65381
1.2435	11.38
1.244	11.88354
1.2445	15.20691
1.245	8.8623
1.2455	6.84814
1.246	8.8623
1.2465	8.96301
1.247	8.35876
1.2475	11.78284
1.248	9.86938
1.2485	10.67505
1.249	7.95593
1.2495	17.42249
1.25	19.63806
1.2505	17.12036
1.251	19.43665
1.2515	16.3147
1.252	13.89771
1.2525	11.58142
1.253	7.35168
1.2535	1.51062
1.254	-2.11487
1.2545	-6.2439
1.255	-6.14319
1.2555	-11.17859
1.256	-10.77576
1.2565	-8.45947
1.257	-9.06372
1.2575	0.40283
1.258	-6.14319
1.2585	-6.84814
1.259	-7.45239
1.2595	3.92761
1.26	9.26514
1.2605	6.54602
1.261	3.8269
1.2615	0.20142
1.262	-6.84814
1.2625	-5.23682
1.263	-4.93469
1.2635	-9.46655
1.264	-10.97717
1.2645	-1.51062
1.265	-5.74036
1.2655	-7.15027
1.266	-6.04248
1.2665	-8.45947
1.267	-4.53186
1.2675	-6.94885
1.268	-3.22266
1.2685	0.60425
1.269	-1.00708
1.2695	-1.2085
1.27	3.52478
1.2705	6.44531
1.271	1.3092
1.2715	-1.3092
1.272	-4.53186
1.2725	-3.02124
1.273	-7.5531
1.2735	-10.77576
1.274	-29.60815
1.2745	-25.177
1.275	-20.34302
1.2755	-18.02673
1.276	-10.37292
1.2765	-1.51062
1.277	1.71204
1.2775	5.84106
1.278	6.44531
1.2785	8.66089
1.279	14.09912
1.2795	16.81824
1.28	22.05505
1.2805	18.32886
1.281	12.38708
1.2815	10.97717
1.282	9.56726
1.2825	12.28638
1.283	3.92761
1.2835	5.53894
1.284	-1.00708
1.2845	-8.96301
1.285	-4.53186
1.2855	-1.40991
1.286	-7.75452
1.2865	-1.3092
1.287	-6.44531
1.2875	-6.04248
1.288	-0.40283
1.2885	-3.52478
1.289	-2.31628
1.2895	-5.33752
1.29	-7.35168
1.2905	-14.30054
1.291	-18.73169
1.2915	-17.72461
1.292	-10.27222
1.2925	-10.0708
1.293	2.41699
1.2935	1.81274
1.294	3.7262
1.2945	8.35876
1.295	1.40991
1.2955	3.42407
1.296	-4.12903
1.2965	-2.11487
1.297	-9.76868
1.2975	-2.71912
1.298	-1.71204
1.2985	-1.3092
1.299	2.31628
1.2995	4.53186
1.3	3.62549
1.3005	8.7616
1.301	10.0708
1.3015	12.38708
1.302	6.44531
1.3025	-1.40991
1.303	-8.66089
1.3035	0
1.304	7.65381
1.3045	11.2793
1.305	12.08496
1.3055	14.90479
1.306	8.05664
1.3065	9.26514
1.307	11.38
1.3075	10.77576
1.308	9.56726
1.3085	2.01416
1.309	-2.21558
1.3095	-7.75452
1.31	-8.25806
1.3105	-7.95593
1.311	-3.62549
1.3115	-4.22974
1.312	-4.63257
1.3125	-11.2793
1.313	-8.8623
1.3135	-10.47363
1.314	-5.13611
1.3145	-2.71912
1.315	-10.57434
1.3155	-15.40833
1.316	-20.84656
1.3165	-17.82532
1.317	-13.19275
1.3175	-14.70337
1.318	-7.04956
1.3185	-8.66089
1.319	-9.97009
1.3195	-3.12195
1.32	-1.00708
1.3205	3.42407
1.321	1.51062
1.3215	0.60425
1.322	7.15027
1.3225	8.66089
1.323	3.8269
1.3235	3.42407
1.324	-2.5177
1.3245	-2.11487
1.325	5.94177
1.3255	8.7616
1.326	10.37292
1.3265	8.8623
1.327	6.74744
1.3275	10.37292
1.328	9.66797
1.3285	10.57434
1.329	2.92053
1.3295	2.71912
1.33	-0.40283
1.3305	15.50903
1.331	27.99683
1.3315	27.39258
1.332	32.32727
1.3325	39.47754
1.333	29.60815
1.3335	28.60107
1.334	18.22815
1.3345	10.67505
1.335	1.00708
1.3355	-9.36584
1.336	-14.70337
1.3365	-15.20691
1.337	-16.01257
1.3375	-23.16284
1.338	-26.3855
1.3385	-18.32886
1.339	-10.97717
1.3395	-14.80408
1.34	-9.56726
1.3405	-10.57434
1.341	-12.38708
1.3415	-10.57434
1.342	-9.86938
1.3425	-9.46655
1.343	-12.78992
1.3435	-16.41541
1.344	-12.78992
1.3445	-12.08496
1.345	-7.15027
1.3455	-3.32336
1.346	1.2085
1.3465	4.02832
1.347	-2.01416
1.3475	-0.30212
1.348	2.11487
1.3485	7.95593
1.349	4.02832
1.3495	9.56726
1.35	3.42407
1.3505	-1.00708
1.351	-2.41699
1.3515	-5.84106
1.352	-10.57434
1.3525	-9.56726
1.353	-10.47363
1.3535	-7.25098
1.354	-4.12903
1.3545	-9.97009
1.355	-4.12903
1.3555	-9.16443
1.356	-0.20142
1.3565	1.10779
1.357	-0.20142
1.3575	0.50354
1.358	0.70496
1.3585	5.0354
1.359	9.06372
1.3595	11.48071
1.36	7.04956
1.3605	9.86938
1.361	1.2085
1.3615	0.20142
1.362	-4.22974
1.3625	-2.71912
1.363	-1.10779
1.3635	-2.01416
1.364	6.14319
1.3645	0.60425
1.365	4.93469
1.3655	11.17859
1.366	13.09204
1.3665	10.0708
1.367	13.29346
1.3675	7.65381
1.368	7.75452
1.3685	10.57434
1.369	-2.21558
1.3695	-8.56018
1.37	-22.76001
1.3705	-22.55859
1.371	-20.34302
1.3715	-8.8623
1.372	4.53186
1.3725	12.89062
1.373	18.02673
1.3735	18.8324
1.374	17.12036
1.3745	10.77576
1.375	12.68921
1.3755	6.74744
1.376	2.92053
1.3765	0.40283
1.377	-2.92053
1.3775	-9.36584
1.378	-17.72461
1.3785	-17.01965
1.379	-16.81824
1.3795	-22.25647
1.38	-17.42249
1.3805	-14.50195
1.381	-11.07788
1.3815	-0.70496
1.382	0.50354
1.3825	3.22266
1.383	0.20142
1.3835	0.90637
1.384	7.95593
1.3845	6.2439
1.385	6.3446
1.3855	1.2085
1.386	2.21558
1.3865	-8.56018
1.387	-5.23682
1.3875	-6.54602
1.388	-7.35168
1.3885	-3.52478
1.389	-3.92761
1.3895	-1.3092
1.39	-3.32336
1.3905	-0.70496
1.391	-0.20142
1.3915	-3.62549
1.392	-2.01416
1.3925	-1.3092
1.393	5.94177
1.3935	8.96301
1.394	19.73877
1.3945	15.40833
1.395	19.63806
