Danilo_Mastropaolo_Right_2.c3d  



Time(s):	Emg_3(μV):
35.0235	452.6825
35.024	413.10425
35.0245	331.32935
35.025	215.71655
35.0255	159.32007
35.026	183.5907
35.0265	196.38062
35.027	152.87476
35.0275	63.44604
35.028	75.63171
35.0285	202.92664
35.029	258.61816
35.0295	366.47644
35.03	664.77356
35.0305	928.125
35.031	1038.70239
35.0315	993.18237
35.032	836.48071
35.0325	632.84912
35.033	407.26318
35.0335	152.27051
35.034	-112.79297
35.0345	-349.96033
35.035	-556.31104
35.0355	-618.04504
35.036	-618.14575
35.0365	-645.33691
35.037	-478.06091
35.0375	16.91895
35.038	616.93726
35.0385	1178.28369
35.039	1474.96948
35.0395	1487.35657
35.04	1431.1615
35.0405	1297.32056
35.041	927.52075
35.0415	421.56372
35.042	-63.74817
35.0425	-432.44019
35.043	-674.0387
35.0435	-914.93225
35.044	-1146.76208
35.0445	-1348.68164
35.045	-1484.23462
35.0455	-1599.646
35.046	-1663.09204
35.0465	-1610.92529
35.047	-1310.00977
35.0475	-760.44617
35.048	-261.13586
35.0485	43.80798
35.049	239.58435
35.0495	358.01697
35.05	353.88794
35.0505	278.65906
35.051	142.70325
35.0515	-41.18958
35.052	-230.31921
35.0525	-405.14832
35.053	-478.66516
35.0535	-528.91846
35.054	-555.20325
35.0545	-498.50464
35.055	-410.48584
35.0555	-260.63232
35.056	-155.39246
35.0565	-73.11401
35.057	-8.8623
35.0575	32.7301
35.058	64.55383
35.0585	103.02429
35.059	168.58521
35.0595	217.02576
35.06	204.9408
35.0605	163.65051
35.061	121.45386
35.0615	75.4303
35.062	89.328
35.0625	155.9967
35.063	288.32703
35.0635	679.1748
35.064	1221.78955
35.0645	1530.05676
35.065	1513.23853
35.0655	1271.84143
35.066	919.46411
35.0665	528.71704
35.067	107.45544
35.0675	-295.98083
35.068	-643.72559
35.0685	-916.04004
35.069	-1103.35693
35.0695	-1191.27502
35.07	-1189.26086
35.0705	-1097.71729
35.071	-916.64429
35.0715	-577.05688
35.072	-188.72681
35.0725	324.88403
35.073	794.28406
35.0735	1060.75745
35.074	1078.17993
35.0745	921.8811
35.075	706.66809
35.0755	453.28674
35.076	158.01086
35.0765	165.46326
35.077	225.18311
35.0775	223.37036
35.078	193.76221
35.0785	208.16345
35.079	169.39087
35.0795	20.44373
35.08	-116.82129
35.0805	-226.59302
35.081	-215.91797
35.0815	-20.44373
35.082	206.75354
35.0825	306.25305
35.083	361.84387
35.0835	342.70935
35.084	221.85974
35.0845	59.51843
35.085	-78.75366
35.0855	22.96143
35.086	258.61816
35.0865	432.54089
35.087	352.88086
35.0875	134.14307
35.088	-104.93774
35.0885	-329.11377
35.089	-582.09229
35.0895	-797.80884
35.09	-908.28552
35.0905	-953.80554
35.091	-979.38538
35.0915	-984.92432
35.092	-939.10217
35.0925	-850.68054
35.093	-777.86865
35.0935	-723.88916
35.094	-653.49426
35.0945	-477.45667
35.095	-96.17615
35.0955	215.61584
35.096	422.16797
35.0965	541.50696
35.097	578.36609
35.0975	547.85156
35.098	518.44482
35.0985	483.59985
35.099	552.58484
35.0995	686.6272
35.1	837.38708
35.1005	1113.83057
35.101	1424.21265
35.1015	1749.80164
35.102	1838.6261
35.1025	1701.15967
35.103	1535.09216
35.1035	1176.16882
35.104	820.97168
35.1045	446.13647
35.105	-9.66797
35.1055	-478.16162
35.106	-937.28943
35.1065	-1352.40784
35.107	-1686.25488
35.1075	-1929.06189
35.108	-2054.44336
35.1085	-2102.98462
35.109	-2032.2876
35.1095	-1893.91479
35.11	-1593.30139
35.1105	-1132.96509
35.111	-614.62097
35.1115	155.896
35.112	861.65771
35.1125	1269.42444
35.113	1364.69421
35.1135	1183.72192
35.114	887.13684
35.1145	504.245
35.115	80.4657
35.1155	-294.06738
35.116	-576.35193
35.1165	-694.58313
35.117	-760.14404
35.1175	-744.73572
35.118	-530.42908
35.1185	-234.24683
35.119	-67.27295
35.1195	-19.73877
35.12	-0.50354
35.1205	19.23523
35.121	3.52478
35.1215	-32.7301
35.122	-64.151
35.1225	-89.02588
35.123	-104.53491
35.1235	-117.42554
35.124	-152.06909
35.1245	-158.31299
35.125	-124.07227
35.1255	-54.0802
35.126	41.4917
35.1265	125.48218
35.127	192.25159
35.1275	260.02808
35.128	300.5127
35.1285	330.82581
35.129	368.59131
35.1295	406.35681
35.13	425.18921
35.1305	415.62195
35.131	391.04919
35.1315	383.49609
35.132	368.89343
35.1325	348.349
35.133	318.64014
35.1335	294.2688
35.134	270.401
35.1345	244.82117
35.135	225.48523
35.1355	211.48682
35.136	192.15088
35.1365	163.04626
35.137	134.04236
35.1375	112.18872
35.138	97.18323
35.1385	73.81897
35.139	37.26196
35.1395	-12.78992
35.14	-65.15808
35.1405	-90.63721
35.141	-97.18323
35.1415	-97.58606
35.142	-92.85278
35.1425	-105.34058
35.143	-112.08801
35.1435	-91.04004
35.144	-69.58923
35.1445	-30.71594
35.145	-7.25098
35.1455	-2.21558
35.146	17.32178
35.1465	190.84167
35.147	300.5127
35.1475	328.71094
35.148	324.4812
35.1485	297.59216
35.149	364.26086
35.1495	455.60303
35.15	476.651
35.1505	478.46375
35.151	476.04675
35.1515	401.2207
35.152	272.21375
35.1525	151.26343
35.153	38.77258
35.1535	-79.35791
35.154	-181.47583
35.1545	-134.94873
35.155	25.177
35.1555	237.26807
35.156	509.2804
35.1565	754.30298
35.157	1021.78345
35.1575	1131.05164
35.158	998.31848
35.1585	710.69641
35.159	383.29468
35.1595	-1.51062
35.16	-453.08533
35.1605	-915.23438
35.161	-1335.48889
35.1615	-1690.08179
35.162	-1988.17749
35.1625	-2097.44556
35.163	-2008.72192
35.1635	-1875.18311
35.164	-1728.45154
35.1645	-1553.32031
35.165	-1070.42542
35.1655	-506.8634
35.166	42.59949
35.1665	470.4071
35.167	939.20288
35.1675	1266.80603
35.168	1273.45276
35.1685	1002.24609
35.169	862.36267
35.1695	782.60193
35.17	710.89783
35.1705	461.34338
35.171	121.75598
35.1715	-210.58044
35.172	-481.88782
35.1725	-725.6012
35.173	-862.46338
35.1735	-918.15491
35.174	-931.9519
35.1745	-924.80164
35.175	-912.11243
35.1755	-853.39966
35.176	-701.33057
35.1765	-518.24341
35.177	-350.36316
35.1775	-216.62292
35.178	-80.26428
35.1785	42.59949
35.179	166.97388
35.1795	240.99426
35.18	279.1626
35.1805	474.83826
35.181	666.5863
35.1815	766.58936
35.182	722.17712
35.1825	662.35657
35.183	656.01196
35.1835	774.44458
35.184	880.18799
35.1845	879.88586
35.185	898.51685
35.1855	827.71912
35.186	642.6178
35.1865	396.68884
35.187	104.03137
35.1875	-161.43494
35.188	-376.34583
35.1885	-534.86023
35.189	-510.99243
35.1895	-228.30505
35.19	18.12744
35.1905	180.56946
35.191	270.401
35.1915	221.85974
35.192	100.40588
35.1925	-19.13452
35.193	-146.53015
35.1935	-312.49695
35.194	-397.59521
35.1945	-277.45056
35.195	-200.30823
35.1955	-198.09265
35.196	-237.16736
35.1965	-272.21375
35.197	-311.8927
35.1975	-353.68652
35.198	-373.526
35.1985	-372.3175
35.199	-299.70703
35.1995	-213.09814
35.2	-106.54907
35.2005	-5.23682
35.201	86.40747
35.2015	168.08167
35.202	221.96045
35.2025	273.82507
35.203	290.34119
35.2035	307.36084
35.204	353.68652
35.2045	410.18372
35.205	450.66833
35.2055	496.08765
35.206	519.55261
35.2065	530.63049
35.207	519.75403
35.2075	489.2395
35.208	439.38904
35.2085	387.42371
35.209	332.0343
35.2095	278.15552
35.21	223.97461
35.2105	175.73547
35.211	117.92908
35.2115	59.41772
35.212	3.02124
35.2125	-45.72144
35.213	-83.58765
35.2135	-108.1604
35.214	-137.26501
35.2145	-169.59229
35.215	-204.33655
35.2155	-222.26257
35.216	-220.85266
35.2165	-210.27832
35.217	-186.30981
35.2175	-137.16431
35.218	-107.35474
35.2185	-58.00781
35.219	64.75525
35.2195	240.99426
35.22	359.82971
35.2205	514.21509
35.221	852.89612
35.2215	1222.3938
35.222	1338.20801
35.2225	1309.40552
35.223	1479.40063
35.2235	1666.51611
35.224	1660.17151
35.2245	1402.96326
35.225	949.57581
35.2255	368.99414
35.226	-219.64417
35.2265	-794.68689
35.227	-1320.58411
35.2275	-1743.25562
35.228	-2049.30713
35.2285	-2216.88525
35.229	-2141.35425
35.2295	-1865.51514
35.23	-1614.14795
35.2305	-1418.27087
35.231	-1247.67151
35.2315	-1100.4364
35.232	-889.65454
35.2325	-642.51709
35.233	-464.76746
35.2335	-238.37585
35.234	-8.7616
35.2345	108.76465
35.235	94.86694
35.2355	33.03223
35.236	-19.73877
35.2365	-113.29651
35.237	-244.82117
35.2375	-416.2262
35.238	-582.69653
35.2385	-617.74292
35.239	-196.27991
35.2395	237.26807
35.24	380.77698
35.2405	280.57251
35.241	119.13757
35.2415	284.198
35.242	391.65344
35.2425	470.4071
35.243	504.04358
35.2435	495.38269
35.244	408.87451
35.2445	213.09814
35.245	-20.04089
35.2455	-202.62451
35.246	-328.61023
35.2465	-381.78406
35.247	-421.86584
35.2475	-428.10974
35.248	-393.86902
35.2485	-316.62598
35.249	-236.66382
35.2495	-141.89758
35.25	-34.74426
35.2505	99.49951
35.251	238.47656
35.2515	333.84705
35.252	397.49451
35.2525	429.62036
35.253	423.17505
35.2535	398.80371
35.254	373.62671
35.2545	338.78174
35.255	297.08862
35.2555	242.7063
35.256	324.27979
35.2565	512.60376
35.257	656.91833
35.2575	714.72473
35.258	686.82861
35.2585	874.44763
35.259	1132.66296
35.2595	1339.71863
35.26	1369.72961
35.2605	1194.7998
35.261	1055.82275
35.2615	1168.41431
35.262	1262.77771
35.2625	1541.53748
35.263	1794.81812
35.2635	1835.50415
35.264	1541.23535
35.2645	975.75989
35.265	337.47253
35.2655	-140.08484
35.266	-499.71313
35.2665	-797.3053
35.267	-1129.74243
35.2675	-1501.05286
35.268	-1839.12964
35.2685	-2133.19702
35.269	-2327.26123
35.2695	-2471.27368
35.27	-2487.18555
35.2705	-2348.61133
35.271	-2085.56201
35.2715	-1763.1958
35.272	-1439.72168
35.2725	-1115.64331
35.273	-827.11487
35.2735	-504.84924
35.274	-139.78271
35.2745	295.88013
35.275	622.37549
35.2755	824.29504
35.276	997.61353
35.2765	1075.96436
35.277	972.83936
35.2775	723.1842
35.278	442.51099
35.2785	175.03052
35.279	-57.40356
35.2795	-129.71191
35.28	-169.49158
35.2805	-200.91248
35.281	-278.96118
35.2815	-356.90918
35.282	-394.97681
35.2825	-427.70691
35.283	-463.35754
35.2835	-492.86499
35.284	-478.16162
35.2845	-422.87292
35.285	-307.76367
35.2855	-206.75354
35.286	-109.4696
35.2865	37.36267
35.287	200.10681
35.2875	284.09729
35.288	386.01379
35.2885	490.34729
35.289	552.48413
35.2895	571.31653
35.29	555.8075
35.2905	513.61084
35.291	466.68091
35.2915	426.69983
35.292	379.36707
35.2925	342.91077
35.293	317.02881
35.2935	284.39941
35.294	248.9502
35.2945	212.89673
35.295	166.36963
35.2955	136.05652
35.296	117.82837
35.2965	115.51208
35.297	106.04553
35.2975	97.28394
35.298	62.9425
35.2985	25.68054
35.299	15.50903
35.2995	10.67505
35.3	4.22974
35.3005	4.33044
35.301	15.50903
35.3015	21.24939
35.302	26.98975
35.3025	25.98267
35.303	45.01648
35.3035	68.48145
35.304	92.95349
35.3045	101.9165
35.305	96.07544
35.3055	87.61597
35.306	95.06836
35.3065	92.14783
35.307	89.73083
35.3075	67.57507
35.308	44.21082
35.3085	77.948
35.309	249.85657
35.3095	418.54248
35.31	479.47083
35.3105	435.36072
35.311	328.30811
35.3115	234.64966
35.312	94.56482
35.3125	-38.26904
35.313	107.95898
35.3135	511.09314
35.314	960.55298
35.3145	1359.4574
35.315	1457.44629
35.3155	1267.51099
35.316	876.46179
35.3165	383.5968
35.317	-4.33044
35.3175	-228.70789
35.318	-387.72583
35.3185	-608.98132
35.319	-738.99536
35.3195	-847.96143
35.32	-951.89209
35.3205	-1034.27124
35.321	-1165.7959
35.3215	-1321.28906
35.322	-1462.17957
35.3225	-1602.1637
35.323	-1682.42798
35.3235	-1628.6499
35.324	-1481.31409
35.3245	-1251.59912
35.325	-897.30835
35.3255	-612.00256
35.326	-403.13416
35.3265	-248.04382
35.327	-120.64819
35.3275	-69.1864
35.328	1.61133
35.3285	345.62988
35.329	689.34631
35.3295	849.16992
35.33	835.97717
35.3305	792.57202
35.331	755.10864
35.3315	683.20312
35.332	563.4613
35.3325	420.65735
35.333	283.99658
35.3335	148.04077
35.334	15.00549
35.3345	-80.4657
35.335	-89.42871
35.3355	-44.11011
35.336	-14.19983
35.3365	19.73877
35.337	44.81506
35.3375	70.3949
35.338	86.8103
35.3385	83.68835
35.339	54.58374
35.3395	60.62622
35.34	93.0542
35.3405	89.83154
35.341	70.19348
35.3415	65.76233
35.342	56.79932
35.3425	46.02356
35.343	30.31311
35.3435	21.45081
35.344	11.78284
35.3445	24.57275
35.345	133.3374
35.3455	256.40259
35.346	366.77856
35.3465	447.84851
35.347	627.5116
35.3475	1393.69812
35.348	1847.3877
35.3485	1796.12732
35.349	1463.28735
35.3495	1070.02258
35.35	601.1261
35.3505	91.24146
35.351	-391.95557
35.3515	-807.67822
35.352	-1134.57642
35.3525	-1343.54553
35.353	-1490.17639
35.3535	-1511.42578
35.354	-1438.61389
35.3545	-1347.97668
35.355	-1241.62903
35.3555	-1123.90137
35.356	-1012.31689
35.3565	-840.71045
35.357	-598.70911
35.3575	-302.82898
35.358	-21.75293
35.3585	184.8999
35.359	307.46155
35.3595	444.92798
35.36	594.98291
35.3605	723.28491
35.361	833.56018
35.3615	928.93066
35.362	967.90466
35.3625	926.11084
35.363	826.00708
35.3635	732.34863
35.364	681.99463
35.3645	586.52344
35.365	454.39453
35.3655	299.3042
35.366	202.12097
35.3665	102.82288
35.367	-33.13293
35.3675	-162.74414
35.368	-265.66772
35.3685	-336.66687
35.369	-397.09167
35.3695	-235.45532
35.37	74.82605
35.3705	272.31445
35.371	324.98474
35.3715	330.92651
35.372	317.73376
35.3725	267.07764
35.373	248.24524
35.3735	224.27673
35.374	153.17688
35.3745	82.07703
35.375	-39.98108
35.3755	-172.21069
35.376	-297.995
35.3765	-425.89417
35.377	-541.30554
35.3775	-639.79797
35.378	-707.57446
35.3785	-501.22375
35.379	-93.85986
35.3795	485.31189
35.38	1276.77612
35.3805	2245.0835
35.381	2797.16479
35.3815	2757.9895
35.382	2304.09839
35.3825	1682.93152
35.383	987.03918
35.3835	226.08948
35.384	-572.92786
35.3845	-1273.9563
35.385	-1828.75671
35.3855	-2239.14185
35.386	-2479.43115
35.3865	-2539.35229
35.387	-2365.53027
35.3875	-2011.54175
35.388	-1656.44531
35.3885	-1360.86731
35.389	-1070.52612
35.3895	-697.40295
35.39	-346.33484
35.3905	-78.65295
35.391	88.0188
35.3915	169.08875
35.392	200.0061
35.3925	363.85803
35.393	494.77844
35.3935	531.73828
35.394	586.32202
35.3945	521.06323
35.395	315.11536
35.3955	346.33484
35.396	803.6499
35.3965	1162.47253
35.397	1137.59766
35.3975	813.11646
35.398	352.57874
35.3985	-119.33899
35.399	-568.29529
35.3995	-931.75049
35.4	-1212.72583
35.4005	-1386.74927
35.401	-1491.28418
35.4015	-1514.24561
35.402	-1385.03723
35.4025	-1056.62842
35.403	-737.38403
35.4035	-439.48975
35.404	-152.67334
35.4045	95.67261
35.405	296.38367
35.4055	467.18445
35.406	588.63831
35.4065	662.96082
35.407	667.89551
35.4075	660.14099
35.408	622.4762
35.4085	575.9491
35.409	520.45898
35.4095	470.80994
35.41	448.9563
35.4105	425.99487
35.411	412.09717
35.4115	444.62585
35.412	528.51562
35.4125	696.29517
35.413	920.87402
35.4135	1081.20117
35.414	1085.53162
35.4145	1004.46167
35.415	848.56567
35.4155	670.3125
35.416	449.45984
35.4165	174.92981
35.417	-85.29968
35.4175	-311.99341
35.418	-445.43152
35.4185	-497.49756
35.419	-524.89014
35.4195	-530.52979
35.42	-523.68164
35.4205	-511.59668
35.421	-502.53296
35.4215	-500.82092
35.422	-512.20093
35.4225	-519.65332
35.423	-509.07898
35.4235	-494.67773
35.424	-389.94141
35.4245	-293.86597
35.425	-242.60559
35.4255	-245.72754
35.426	-265.26489
35.4265	-235.1532
35.427	-119.23828
35.4275	-46.82922
35.428	95.26978
35.4285	373.02246
35.429	900.93384
35.4295	1372.54944
35.43	1834.19495
35.4305	1988.88245
35.431	1737.91809
35.4315	1251.59912
35.432	637.88452
35.4325	-16.3147
35.433	-585.11353
35.4335	-1079.69055
35.434	-1446.2677
35.4345	-1687.66479
35.435	-1786.05652
35.4355	-1743.45703
35.436	-1509.41162
35.4365	-1254.82178
35.437	-1039.30664
35.4375	-837.5885
35.438	-610.08911
35.4385	-373.22388
35.439	12.18567
35.4395	534.55811
35.44	1001.23901
35.4405	1246.16089
35.441	1271.33789
35.4415	1137.49695
35.442	973.74573
35.4425	880.18799
35.443	867.19666
35.4435	882.70569
35.444	871.22498
35.4445	784.8175
35.445	594.78149
35.4455	330.12085
35.446	90.23438
35.4465	-80.76782
35.447	-77.64587
35.4475	36.05347
35.448	136.76147
35.4485	88.42163
35.449	309.67712
35.4495	618.54858
35.45	628.92151
35.4505	332.13501
35.451	-62.53967
35.4515	-356.40564
35.452	-477.05383
35.4525	-627.41089
35.453	-702.53906
35.4535	-730.43518
35.454	-680.18188
35.4545	-635.87036
35.455	-585.21423
35.4555	-453.28674
35.456	-405.24902
35.4565	-454.69666
35.457	-532.34253
35.4575	-592.3645
35.458	-641.10718
35.4585	-706.86951
35.459	-798.31238
35.4595	-864.57825
35.46	-883.91418
35.4605	-826.00708
35.461	-698.91357
35.4615	-510.08606
35.462	-322.06421
35.4625	-138.27209
35.463	-42.90161
35.4635	2.71912
35.464	29.50745
35.4645	42.8009
35.465	72.61047
35.4655	105.84412
35.466	136.96289
35.4665	143.81104
35.467	139.07776
35.4675	134.04236
35.468	105.6427
35.4685	77.84729
35.469	57.70569
35.4695	37.46338
35.47	49.54834
35.4705	111.28235
35.471	221.05408
35.4715	397.99805
35.472	720.5658
35.4725	971.63086
35.473	1077.17285
35.4735	1061.76453
35.474	949.97864
35.4745	864.57825
35.475	817.24548
35.4755	715.12756
35.476	552.0813
35.4765	339.5874
35.477	128.40271
35.4775	-56.79932
35.478	-168.18237
35.4785	-152.67334
35.479	-97.58606
35.4795	291.04614
35.48	500.21667
35.4805	511.8988
35.481	398.90442
35.4815	244.0155
35.482	94.2627
35.4825	-86.20605
35.483	-207.15637
35.4835	-206.14929
35.484	-173.62061
35.4845	-152.06909
35.485	-148.04077
35.4855	-193.56079
35.486	-281.78101
35.4865	-394.97681
35.487	-437.677
35.4875	-261.23657
35.488	-57.20215
35.4885	58.20923
35.489	143.50891
35.4895	228.30505
35.49	204.13513
35.4905	108.1604
35.491	105.74341
35.4915	202.22168
35.492	186.61194
35.4925	89.328
35.493	-69.68994
35.4935	-244.61975
35.494	-403.43628
35.4945	-482.8949
35.495	-553.18909
35.4955	-598.10486
35.496	-584.8114
35.4965	-549.26147
35.497	-543.82324
35.4975	-533.85315
35.498	-516.63208
35.4985	-484.2041
35.499	-368.59131
35.4995	-229.81567
35.5	-105.6427
35.5005	63.74817
35.501	362.34741
35.5015	577.45972
35.502	669.40613
35.5025	669.50684
35.503	585.61707
35.5035	475.24109
35.504	338.47961
35.5045	173.82202
35.505	7.25098
35.5055	-92.65137
35.506	-85.70251
35.5065	84.49402
35.507	276.14136
35.5075	503.23792
35.508	629.22363
35.5085	599.41406
35.509	443.31665
35.5095	223.8739
35.51	30.2124
35.5105	-136.86218
35.511	-330.92651
35.5115	-515.22217
35.512	-699.92065
35.5125	-830.13611
35.513	-938.69934
35.5135	-993.4845
35.514	-987.34131
35.5145	-944.84253
35.515	-853.50037
35.5155	-746.74988
35.516	-649.26453
35.5165	-546.54236
35.517	-383.49609
35.5175	-70.59631
35.518	365.16724
35.5185	956.02112
35.519	1384.23157
35.5195	2191.00342
35.52	2726.06494
35.5205	2694.44263
35.521	2336.42578
35.5215	1761.58447
35.522	1076.4679
35.5225	346.83838
35.523	-357.51343
35.5235	-939.505
35.524	-1380.60608
35.5245	-1586.65466
35.525	-1677.6947
35.5255	-1653.7262
35.526	-1560.87341
35.5265	-1452.71301
35.527	-1307.08923
35.5275	-1093.38684
35.528	-855.91736
35.5285	-577.96326
35.529	-315.92102
35.5295	-121.15173
35.53	44.21082
35.5305	201.11389
35.531	256.70471
35.5315	305.5481
35.532	341.09802
35.5325	412.90283
35.533	512.50305
35.5335	560.13794
35.534	548.25439
35.5345	477.15454
35.535	380.37415
35.5355	297.69287
35.536	218.13354
35.5365	154.38538
35.537	103.93066
35.5375	153.3783
35.538	231.52771
35.5385	299.80774
35.539	404.9469
35.5395	520.76111
35.54	578.06396
35.5405	533.34961
35.541	422.67151
35.5415	285.60791
35.542	140.58838
35.5425	46.72852
35.543	0.80566
35.5435	-21.75293
35.544	-127.49634
35.5445	-284.70154
35.545	-455.2002
35.5455	-568.89954
35.546	-613.00964
35.5465	-531.9397
35.547	-474.93896
35.5475	-520.45898
35.548	-587.63123
35.5485	-513.00659
35.549	-256.10046
35.5495	42.09595
35.55	263.04932
35.5505	519.04907
35.551	750.57678
35.5515	738.1897
35.552	528.31421
35.5525	224.98169
35.553	-51.96533
35.5535	-202.82593
35.554	-251.66931
35.5545	-171.90857
35.555	10.47363
35.5555	178.75671
35.556	494.47632
35.5565	650.77515
35.557	629.62646
35.5575	464.96887
35.558	239.78577
35.5585	-26.3855
35.559	-355.49927
35.5595	-606.1615
35.56	-470.60852
35.5605	-242.60559
35.561	-144.91882
35.5615	-143.81104
35.562	-216.82434
35.5625	-313.30261
35.563	-422.47009
35.5635	-547.14661
35.564	-633.95691
35.5645	-715.93323
35.565	-752.99377
35.5655	-703.84827
35.566	-591.55884
35.5665	-431.23169
35.567	-236.05957
35.5675	11.58142
35.568	216.22009
35.5685	345.02563
35.569	447.94922
35.5695	543.52112
35.57	643.82629
35.5705	672.12524
35.571	636.17249
35.5715	602.33459
35.572	565.77759
35.5725	559.93652
35.573	560.33936
35.5735	510.5896
35.574	424.38354
35.5745	316.42456
35.575	181.87866
35.5755	44.71436
35.576	-69.89136
35.5765	-164.45618
35.577	-154.28467
35.5775	-119.64111
35.578	-81.67419
35.5785	13.09204
35.579	145.52307
35.5795	280.77393
35.58	381.58264
35.5805	386.71875
35.581	318.43872
35.5815	206.55212
35.582	75.83313
35.5825	-56.90002
35.583	-122.25952
35.5835	-55.89294
35.584	-0.60425
35.5845	-17.32178
35.585	-86.30676
35.5855	-157.70874
35.586	-216.72363
35.5865	-227.19727
35.587	-199.70398
35.5875	-63.84888
35.588	34.94568
35.5885	66.16516
35.589	34.03931
35.5895	-43.40515
35.59	-143.50891
35.5905	-217.83142
35.591	-275.53711
35.5915	-295.47729
35.592	-271.91162
35.5925	-250.76294
35.593	-209.37195
35.5935	-193.46008
35.594	-204.23584
35.5945	-184.29565
35.595	-168.88733
35.5955	-166.67175
35.596	-187.31689
35.5965	-219.24133
35.597	-231.82983
35.5975	-219.94629
35.598	-216.52222
35.5985	-207.15637
