Danilo_Mastropaolo_Right_1.c3d  



Time(s):	Emg_3(μV):
87.2445	724.89624
87.245	434.25293
87.2455	126.18713
87.246	-167.37671
87.2465	-442.30957
87.247	-691.6626
87.2475	-936.28235
87.248	-1067.50488
87.2485	-1003.15247
87.249	-818.45398
87.2495	-508.67615
87.25	-286.61499
87.2505	-100.80872
87.251	321.9635
87.2515	954.30908
87.252	1647.98584
87.2525	2083.74927
87.253	2187.57935
87.2535	1989.68811
87.254	1554.73022
87.2545	985.52856
87.255	335.86121
87.2555	-335.7605
87.256	-965.38696
87.2565	-1515.65552
87.257	-1984.14917
87.2575	-2335.82153
87.258	-2553.25
87.2585	-2663.12256
87.259	-2647.21069
87.2595	-2540.05737
87.26	-2374.59399
87.2605	-2084.35352
87.261	-1690.68604
87.2615	-1299.1333
87.262	-913.0188
87.2625	-575.64697
87.263	-272.61658
87.2635	42.7002
87.264	307.96509
87.2645	514.71863
87.265	650.87585
87.2655	741.71448
87.266	782.90405
87.2665	803.04565
87.267	792.47131
87.2675	778.37219
87.268	746.14563
87.2685	693.07251
87.269	680.88684
87.2695	687.53357
87.27	697.10083
87.2705	716.43677
87.271	711.40137
87.2715	672.02454
87.272	606.46362
87.2725	545.53528
87.273	482.99561
87.2735	403.03345
87.274	322.66846
87.2745	247.03674
87.275	175.83618
87.2755	118.73474
87.276	68.48145
87.2765	38.26904
87.277	22.35718
87.2775	8.8623
87.278	10.97717
87.2785	24.27063
87.279	46.32568
87.2795	69.58923
87.28	101.21155
87.2805	131.62537
87.281	152.57263
87.2815	174.22485
87.282	171.90857
87.2825	169.89441
87.283	153.88184
87.2835	143.81104
87.284	153.98254
87.2845	178.85742
87.285	240.49072
87.2855	327.40173
87.286	383.29468
87.2865	449.45984
87.287	558.92944
87.2875	603.24097
87.288	598.30627
87.2885	579.67529
87.289	559.73511
87.2895	516.12854
87.29	482.8949
87.2905	452.17896
87.291	379.26636
87.2915	270.70312
87.292	134.74731
87.2925	-15.60974
87.293	-177.85034
87.2935	-319.94934
87.294	-440.69824
87.2945	-553.08838
87.295	-657.52258
87.2955	-728.32031
87.296	-745.23926
87.2965	-734.4635
87.297	-691.96472
87.2975	-666.5863
87.298	-640.70435
87.2985	-582.99866
87.299	-522.97668
87.2995	-470.4071
87.3	-390.64636
87.3005	-205.24292
87.301	65.66162
87.3015	314.71252
87.302	468.09082
87.3025	571.71936
87.303	617.13867
87.3035	599.9176
87.304	647.45178
87.3045	768.20068
87.305	867.29736
87.3055	911.40747
87.306	870.82214
87.3065	752.99377
87.307	585.51636
87.3075	401.92566
87.308	259.22241
87.3085	158.01086
87.309	7.85522
87.3095	-125.98572
87.31	-61.23047
87.3105	19.83948
87.311	209.77478
87.3115	498.20251
87.312	592.46521
87.3125	453.18604
87.313	184.8999
87.3135	-159.01794
87.314	-543.42041
87.3145	-901.43738
87.315	-1188.55591
87.3155	-1450.69885
87.316	-1670.54443
87.3165	-1889.38293
87.317	-2028.76282
87.3175	-1918.78967
87.318	-1347.77527
87.3185	-751.28174
87.319	-167.07458
87.3195	289.53552
87.32	511.19385
87.3205	1044.84558
87.321	1882.73621
87.3215	2290.1001
87.322	2254.95288
87.3225	1986.46545
87.323	1569.93713
87.3235	962.96997
87.324	264.66064
87.3245	-461.04126
87.325	-1126.41907
87.3255	-1665.81116
87.326	-2083.04443
87.3265	-2370.56567
87.327	-2506.01807
87.3275	-2525.95825
87.328	-2428.27148
87.3285	-2237.53052
87.329	-2047.59521
87.3295	-1758.46252
87.33	-1213.02795
87.3305	-673.93799
87.331	-280.06897
87.3315	-20.64514
87.332	176.13831
87.3325	317.93518
87.333	409.88159
87.3335	486.21826
87.334	714.12048
87.3345	917.44995
87.335	1026.01318
87.3355	1084.62524
87.336	1056.02417
87.3365	970.32166
87.337	836.68213
87.3375	685.31799
87.338	512.30164
87.3385	377.85645
87.339	263.75427
87.3395	157.80945
87.34	125.7843
87.3405	456.10657
87.341	847.05505
87.3415	1102.45056
87.342	1228.7384
87.3425	1235.48584
87.343	1140.21606
87.3435	963.87634
87.344	725.09766
87.3445	444.72656
87.345	187.01477
87.3455	-66.56799
87.346	-295.98083
87.3465	-459.32922
87.347	-579.97742
87.3475	-660.44312
87.348	-638.69019
87.3485	-549.36218
87.349	-407.26318
87.3495	-288.72986
87.35	-160.9314
87.3505	-67.77649
87.351	-12.18567
87.3515	23.36426
87.352	24.16992
87.3525	5.13611
87.353	-27.99683
87.3535	-58.61206
87.354	-67.8772
87.3545	-89.42871
87.355	-125.68359
87.3555	-136.05652
87.356	-103.72925
87.3565	-50.15259
87.357	27.6947
87.3575	142.60254
87.358	343.61572
87.3585	613.21106
87.359	803.44849
87.3595	880.3894
87.36	864.67896
87.3605	780.28564
87.361	654.80347
87.3615	496.28906
87.362	329.71802
87.3625	149.45068
87.363	-26.98975
87.3635	-188.22327
87.364	-350.56458
87.3645	-479.26941
87.365	-602.83813
87.3655	-631.23779
87.366	-625.29602
87.3665	-631.94275
87.367	-635.97107
87.3675	-615.0238
87.368	-524.68872
87.3685	-411.39221
87.369	-319.84863
87.3695	-279.56543
87.37	-233.9447
87.3705	-182.78503
87.371	-125.07935
87.3715	-39.47754
87.372	95.16907
87.3725	195.97778
87.373	329.11377
87.3735	509.48181
87.374	710.99854
87.3745	929.13208
87.375	1052.80151
87.3755	1045.95337
87.376	977.67334
87.3765	859.84497
87.377	702.84119
87.3775	533.04749
87.378	361.03821
87.3785	188.42468
87.379	66.6687
87.3795	-33.03223
87.38	-121.55457
87.3805	-235.45532
87.381	-328.10669
87.3815	-421.86584
87.382	-509.98535
87.3825	-590.95459
87.383	-676.6571
87.3835	-753.19519
87.384	-815.13062
87.3845	-868.70728
87.385	-900.4303
87.3855	-908.58765
87.386	-898.61755
87.3865	-869.71436
87.387	-821.07239
87.3875	-720.86792
87.388	-627.91443
87.3885	-536.16943
87.389	-340.89661
87.3895	9.46655
87.39	284.198
87.3905	433.64868
87.391	516.73279
87.3915	633.25195
87.392	770.11414
87.3925	932.05261
87.393	1061.36169
87.3935	1055.92346
87.394	971.32874
87.3945	789.95361
87.395	570.00732
87.3955	319.04297
87.396	205.24292
87.3965	277.55127
87.397	379.56848
87.3975	387.92725
87.398	291.54968
87.3985	124.97864
87.399	189.9353
87.3995	892.47437
87.4	1913.85498
87.4005	2545.29419
87.401	2673.89819
87.4015	2461.30371
87.402	1991.40015
87.4025	1324.00818
87.403	598.10486
87.4035	-118.83545
87.404	-820.36743
87.4045	-1381.51245
87.405	-1675.68054
87.4055	-1894.92188
87.406	-1595.21484
87.4065	-1261.16638
87.407	-1032.05566
87.4075	-848.76709
87.408	-722.17712
87.4085	-729.62952
87.409	-777.36511
87.4095	-724.3927
87.41	-710.09216
87.4105	-712.10632
87.411	-639.79797
87.4115	-364.26086
87.412	-124.07227
87.4125	-40.08179
87.413	-97.78748
87.4135	-298.19641
87.414	-578.16467
87.4145	-884.61914
87.415	-1142.33093
87.4155	-1312.22534
87.416	-1423.70911
87.4165	-1529.85535
87.417	-1593.90564
87.4175	-1643.15186
87.418	-1650.20142
87.4185	-1605.58777
87.419	-1525.12207
87.4195	-1404.37317
87.42	-1182.00989
87.4205	-934.97314
87.421	-684.51233
87.4215	-459.63135
87.422	-275.33569
87.4225	-117.12341
87.423	43.20374
87.4235	273.92578
87.424	472.32056
87.4245	626.90735
87.425	719.45801
87.4255	742.31873
87.426	730.7373
87.4265	700.62561
87.427	664.77356
87.4275	613.41248
87.428	548.85864
87.4285	481.58569
87.429	419.44885
87.4295	352.27661
87.43	287.52136
87.4305	254.18701
87.431	227.19727
87.4315	201.01318
87.432	176.74255
87.4325	165.86609
87.433	179.96521
87.4335	193.6615
87.434	216.92505
87.4345	244.41833
87.435	278.55835
87.4355	326.9989
87.436	367.1814
87.4365	397.79663
87.437	431.3324
87.4375	466.47949
87.438	542.41333
87.4385	625.39673
87.439	743.32581
87.4395	857.12585
87.44	957.73315
87.4405	998.41919
87.441	1034.67407
87.4415	1203.25928
87.442	1314.2395
87.4425	1312.72888
87.443	1225.01221
87.4435	1058.74329
87.444	901.63879
87.4445	837.28638
87.445	909.99756
87.4455	1012.21619
87.446	1051.08948
87.4465	977.47192
87.447	824.69788
87.4475	622.97974
87.448	400.81787
87.4485	164.95972
87.449	-69.28711
87.4495	-301.62048
87.45	-525.19226
87.4505	-738.79395
87.451	-913.0188
87.4515	-1089.76135
87.452	-1227.02637
87.4525	-1317.46216
87.453	-1349.28589
87.4535	-1328.74146
87.454	-1275.56763
87.4545	-1198.02246
87.455	-1117.35535
87.4555	-1032.5592
87.456	-935.98022
87.4565	-830.63965
87.457	-716.33606
87.4575	-611.90186
87.458	-520.76111
87.4585	-391.25061
87.459	-105.34058
87.4595	310.48279
87.46	713.0127
87.4605	999.12415
87.461	1140.21606
87.4615	1148.87695
87.462	1125.71411
87.4625	1020.77637
87.463	839.09912
87.4635	665.47852
87.464	583.40149
87.4645	595.48645
87.465	603.44238
87.4655	643.927
87.466	1128.33252
87.4665	1915.76843
87.467	2387.58545
87.4675	2512.9668
87.468	2440.85986
87.4685	2280.93555
87.469	2285.46753
87.4695	2108.62427
87.47	1848.89832
87.4705	1234.17664
87.471	334.24988
87.4715	-631.23779
87.472	-1551.10474
87.4725	-2329.07397
87.473	-2933.42285
87.4735	3230.20923
87.474	3245.91968
87.4745	3261.73096
87.475	3277.84424
87.4755	-3154.77905
87.476	-2702.6001
87.4765	-2186.57227
87.477	-1622.80884
87.4775	-1153.30811
87.478	-781.89697
87.4785	-507.76978
87.479	-313.80615
87.4795	-186.91406
87.48	-128.40271
87.4805	-111.48376
87.481	-119.33899
87.4815	-145.22095
87.482	-204.43726
87.4825	-274.22791
87.483	-278.15552
87.4835	-222.16187
87.484	-164.25476
87.4845	-162.13989
87.485	-198.19336
87.4855	-233.44116
87.486	-260.02808
87.4865	-255.69763
87.487	-216.92505
87.4875	-172.51282
87.488	-117.12341
87.4885	73.81897
87.489	428.10974
87.4895	1016.94946
87.49	1638.31787
87.4905	2126.04663
87.491	2340.35327
87.4915	2346.09375
87.492	2208.22437
87.4925	1934.39941
87.493	1566.81519
87.4935	1148.172
87.494	724.79553
87.4945	282.28455
87.495	-138.07068
87.4955	-515.42358
87.496	-844.43665
87.4965	-1089.1571
87.497	-1277.27966
87.4975	-1407.39441
87.498	-1450.19531
87.4985	-1379.80042
87.499	-1275.46692
87.4995	-1131.15234
87.5	-984.92432
87.5005	-812.61292
87.501	-618.34717
87.5015	-436.77063
87.502	-292.05322
87.5025	-177.54822
87.503	-73.61755
87.5035	13.09204
87.504	85.29968
87.5045	146.22803
87.505	216.11938
87.5055	315.41748
87.506	372.3175
87.5065	401.01929
87.507	397.99805
87.5075	373.02246
87.508	342.70935
87.5085	313.1012
87.509	291.7511
87.5095	258.01392
87.51	226.49231
87.5105	196.88416
87.511	169.08875
87.5115	148.64502
87.512	136.35864
87.5125	147.73865
87.513	294.57092
87.5135	490.95154
87.514	705.66101
87.5145	959.04236
87.515	1200.13733
87.5155	1341.73279
87.516	1401.25122
87.5165	1439.72168
87.517	1420.18433
87.5175	1347.57385
87.518	1224.60938
87.5185	1039.91089
87.519	787.43591
87.5195	509.78394
87.52	209.17053
87.5205	-15.60974
87.521	-206.25
87.5215	-402.63062
87.522	-610.49194
87.5225	-815.73486
87.523	-1009.29565
87.5235	-1136.48987
87.524	-1211.01379
87.5245	-1244.24744
87.525	-1243.34106
87.5255	-1203.76282
87.526	-1127.02332
87.5265	-1045.85266
87.527	-972.03369
87.5275	-906.37207
87.528	-786.93237
87.5285	-600.11902
87.529	-416.42761
87.5295	-283.69446
87.53	-137.66785
87.5305	191.94946
87.531	798.21167
87.5315	1521.09375
87.532	2032.58972
87.5325	2244.98291
87.533	2257.26929
87.5335	2480.53882
87.534	2730.19409
87.5345	3244.10693
87.535	3234.43896
87.5355	3220.03784
87.536	3205.83789
87.5365	3188.51611
87.537	2771.08154
87.5375	1883.23975
87.538	765.17944
87.5385	-359.93042
87.539	-1395.81299
87.5395	-2307.52246
87.54	-3063.5376
87.5405	3203.52173
87.541	3219.33276
87.5415	3235.14404
87.542	3251.15649
87.5425	3266.36353
87.543	3282.47681
87.5435	3298.18726
87.544	-3285.59863
87.5445	-3207.34863
87.545	-2608.13599
87.5455	-1910.3302
87.546	-1209.10034
87.5465	-707.77588
87.547	-377.55432
87.5475	-120.44678
87.548	73.11401
87.5485	187.82043
87.549	239.88647
87.5495	249.15161
87.55	221.96045
87.5505	212.09106
87.551	194.56787
87.5515	170.80078
87.552	164.25476
87.5525	154.58679
87.553	194.16504
87.5535	272.11304
87.554	353.78723
87.5545	458.32214
87.555	539.89563
87.5555	585.91919
87.556	605.65796
87.5565	624.49036
87.557	640.60364
87.5575	651.98364
87.558	653.29285
87.5585	668.60046
87.559	680.18188
87.5595	669.40613
87.56	651.88293
87.5605	608.88062
87.561	570.10803
87.5615	532.34253
87.562	487.9303
87.5625	441.80603
87.563	397.3938
87.5635	351.16882
87.564	318.94226
87.5645	298.19641
87.565	274.63074
87.5655	273.52295
87.566	277.55127
87.5665	287.42065
87.567	287.52136
87.5675	290.24048
87.568	293.86597
87.5685	337.27112
87.569	412.5
87.5695	479.26941
87.57	555.30396
87.5705	596.69495
87.571	587.12769
87.5715	589.54468
87.572	599.61548
87.5725	603.6438
87.573	586.42273
87.5735	527.10571
87.574	449.76196
87.5745	341.29944
87.575	231.02417
87.5755	117.62695
87.576	7.04956
87.5765	-104.63562
87.577	-195.57495
87.5775	-263.35144
87.578	-330.42297
87.5785	-381.78406
87.579	-403.83911
87.5795	-327.70386
87.58	-166.77246
87.5805	-9.86938
87.581	81.06995
87.5815	107.65686
87.582	107.05261
87.5825	95.37048
87.583	67.17224
87.5835	23.76709
87.584	-32.12585
87.5845	-93.45703
87.585	-171.40503
87.5855	-244.31763
87.586	-310.18066
87.5865	-354.5929
87.587	-378.05786
87.5875	-349.96033
87.588	-242.40417
87.5885	7.85522
87.589	208.96912
87.5895	344.92493
87.59	407.86743
87.5905	409.57947
87.591	370.70618
87.5915	293.56384
87.592	181.17371
87.5925	66.97083
87.593	-60.22339
87.5935	-168.98804
87.594	-263.75427
87.5945	-341.40015
87.595	-356.40564
87.5955	-310.5835
87.596	-154.78821
87.5965	33.23364
87.597	160.72998
87.5975	234.24683
87.598	217.42859
87.5985	154.38538
87.599	57.70569
87.5995	-33.03223
87.6	-78.95508
87.6005	-95.97473
87.601	-145.12024
87.6015	-206.95496
87.602	-295.88013
87.6025	-407.36389
87.603	-480.47791
87.6035	-264.1571
87.604	79.55933
87.6045	423.57788
87.605	669.40613
87.6055	787.63733
87.606	824.69788
87.6065	737.58545
87.607	595.78857
87.6075	439.69116
87.608	268.28613
87.6085	68.28003
87.609	-96.7804
87.6095	-3.42407
87.61	210.58044
87.6105	441.10107
87.611	694.38171
87.6115	888.74817
87.612	1053.60718
87.6125	985.02502
87.613	947.66235
87.6135	887.53967
87.614	715.6311
87.6145	600.01831
87.615	280.87463
87.6155	-211.99036
87.616	-777.36511
87.6165	-1398.22998
87.617	-2007.41272
87.6175	-2507.02515
87.618	-2839.96582
87.6185	-2594.4397
87.619	-2068.94531
87.6195	-1676.68762
87.62	-1532.47375
87.6205	-1519.98596
87.621	-1589.97803
87.6215	-1616.26282
87.622	-1620.49255
87.6225	-1632.57751
87.623	-1611.83167
87.6235	-1536.09924
87.624	-1421.0907
87.6245	-1294.19861
87.625	-1130.34668
87.6255	-962.16431
87.626	-812.91504
87.6265	-687.83569
87.627	-541.60767
87.6275	-393.06335
87.628	-255.59692
87.6285	-115.20996
87.629	37.66479
87.6295	215.51514
87.63	395.58105
87.6305	676.35498
87.631	994.99512
87.6315	1330.95703
87.632	1658.05664
87.6325	1886.66382
87.633	1990.29236
87.6335	1995.22705
87.634	1912.94861
87.6345	1776.28784
87.635	1628.24707
87.6355	1442.23938
87.636	1221.89026
87.6365	978.98254
87.637	732.34863
87.6375	487.52747
87.638	279.36401
87.6385	103.02429
87.639	-28.9032
87.6395	-116.41846
87.64	-112.59155
87.6405	-25.177
87.641	57.20215
87.6415	124.57581
87.642	149.55139
87.6425	288.93127
87.643	477.75879
87.6435	655.10559
87.644	770.21484
87.6445	811.70654
87.645	786.42883
87.6455	721.77429
87.646	685.11658
87.6465	632.44629
87.647	548.65723
87.6475	474.53613
87.648	431.3324
87.6485	406.75964
87.649	366.47644
87.6495	262.74719
87.65	124.97864
87.6505	-32.52869
87.651	-200.30823
87.6515	-373.62671
87.652	-549.06006
87.6525	-723.0835
87.653	-865.2832
87.6535	-950.48218
87.654	-1016.04309
87.6545	-1062.57019
87.655	-1086.13586
87.6555	-1085.63232
87.656	-1073.54736
87.6565	-1036.18469
87.657	-981.29883
87.6575	-901.53809
87.658	-806.77185
87.6585	-696.09375
87.659	-577.15759
87.6595	-479.37012
87.66	-380.97839
87.6605	-294.77234
87.661	-228.00293
87.6615	-158.11157
87.662	-76.33667
87.6625	3.52478
87.663	124.67651
87.6635	245.62683
87.664	337.27112
87.6645	414.11133
87.665	479.67224
87.6655	553.59192
87.666	598.80981
87.6665	620.36133
87.667	618.54858
87.6675	591.55884
87.668	562.65564
87.6685	544.22607
87.669	552.28271
87.6695	550.57068
87.67	514.71863
87.6705	452.98462
87.671	385.81238
87.6715	321.25854
87.672	286.11145
87.6725	301.62048
87.673	300.6134
87.6735	331.32935
87.674	346.83838
87.6745	368.99414
87.675	371.71326
87.6755	349.35608
87.676	288.0249
87.6765	211.48682
87.677	132.53174
87.6775	74.42322
87.678	16.81824
87.6785	-30.51453
87.679	-104.63562
87.6795	-186.51123
87.68	-260.93445
87.6805	-242.00134
87.681	-214.91089
87.6815	-206.45142
87.682	-201.51672
87.6825	-130.51758
87.683	-50.75684
87.6835	-11.2793
87.684	-27.19116
87.6845	-74.12109
87.685	-165.56396
87.6855	-279.26331
87.686	-416.12549
87.6865	-544.12537
87.687	-660.94666
87.6875	-769.6106
87.688	-813.11646
87.6885	-676.05286
87.689	-380.57556
87.6895	41.39099
87.69	435.56213
87.6905	875.85754
87.691	1242.5354
87.6915	1376.57776
87.692	1372.54944
87.6925	1285.73914
87.693	1266.4032
87.6935	1196.81396
87.694	1021.07849
87.6945	906.57349
87.695	1316.95862
87.6955	1464.99939
87.696	1190.77148
87.6965	738.89465
87.697	277.34985
87.6975	-140.28625
87.698	-175.93689
87.6985	574.94202
87.699	1199.63379
87.6995	1375.16785
87.7	1166.29944
87.7005	741.81519
87.701	144.81812
87.7015	-512.50305
87.702	-1136.79199
87.7025	-1671.45081
87.703	-2106.91211
87.7035	-2396.44775
87.704	-2637.34131
87.7045	-2864.03491
87.705	-2991.22925
87.7055	-2997.27173
87.706	-2915.09399
87.7065	-2784.677
87.707	-2630.59375
87.7075	-2488.09204
87.708	-2326.25415
87.7085	-2135.00977
87.709	-1902.17285
87.7095	-1654.53186
87.71	-1419.17725
87.7105	-1201.0437
87.711	-974.85352
87.7115	-753.2959
87.712	-544.12537
87.7125	-358.82263
87.713	-136.66077
87.7135	58.10852
87.714	213.60168
87.7145	360.43396
87.715	487.02393
87.7155	590.95459
87.716	714.01978
87.7165	827.5177
87.717	913.0188
87.7175	970.8252
87.718	1003.45459
87.7185	1020.67566
87.719	1017.35229
87.7195	987.64343
87.72	985.42786
87.7205	1000.23193
87.721	971.83228
87.7215	967.40112
87.722	1029.43726
87.7225	1146.86279
87.723	1318.06641
87.7235	1467.41638
87.724	1543.35022
87.7245	1514.34631
87.725	1422.90344
87.7255	1297.72339
87.726	1138.00049
87.7265	954.30908
87.727	767.79785
87.7275	590.75317
87.728	438.58337
87.7285	287.31995
87.729	148.74573
87.7295	-14.40125
87.73	-171.10291
87.7305	-300.71411
87.731	-330.92651
87.7315	-300.5127
87.732	-244.31763
87.7325	25.88196
87.733	453.68958
87.7335	950.68359
87.734	1292.18445
87.7345	1432.67212
87.735	1410.31494
87.7355	1235.68726
87.736	967.19971
87.7365	636.27319
87.737	274.83215
87.7375	-97.78748
87.738	-471.21277
87.7385	-810.49805
87.739	-1124.3042
87.7395	-1376.37634
87.74	-1587.1582
87.7405	-1703.47595
87.741	-1758.66394
87.7415	-1742.44995
87.742	-1690.38391
87.7425	-1607.80334
87.743	-1495.61462
87.7435	-1384.83582
87.744	-1062.57019
87.7445	-727.91748
87.745	-483.90198
87.7455	-327.20032
87.746	-222.16187
87.7465	-141.99829
87.747	-78.95508
87.7475	17.22107
87.748	126.38855
87.7485	215.61584
87.749	261.5387
87.7495	279.26331
87.75	287.21924
87.7505	313.30261
87.751	395.27893
87.7515	519.04907
87.752	635.16541
87.7525	696.89941
87.753	692.46826
87.7535	653.89709
87.754	595.78857
87.7545	524.68872
87.755	465.47241
87.7555	408.37097
87.756	363.95874
87.7565	320.6543
87.757	275.83923
87.7575	232.23267
87.758	183.48999
87.7585	136.56006
87.759	104.4342
87.7595	82.37915
87.76	72.30835
87.7605	52.97241
87.761	48.74268
87.7615	44.91577
87.762	50.95825
87.7625	48.64197
87.763	33.53577
87.7635	39.57825
87.764	83.08411
87.7645	146.73157
87.765	201.61743
87.7655	241.90063
87.766	288.83057
87.7665	410.48584
87.767	585.61707
87.7675	741.31165
87.768	817.84973
87.7685	813.82141
87.769	745.33997
87.7695	644.02771
87.77	559.33228
87.7705	461.04126
87.771	333.64563
87.7715	174.72839
87.772	4.33044
87.7725	-103.62854
87.773	-166.36963
87.7735	-225.18311
87.774	-285.70862
87.7745	-358.72192
87.775	-439.18762
87.7755	-521.06323
87.776	-603.03955
87.7765	-684.31091
87.777	-755.8136
87.7775	-803.85132
87.778	-834.97009
87.7785	-823.6908
87.779	-718.1488
87.7795	-521.8689
87.78	-276.14136
87.7805	53.67737
87.781	320.05005
87.7815	527.70996
87.782	1046.55762
87.7825	1514.44702
87.783	1786.86218
87.7835	1854.43726
87.784	1686.75842
87.7845	1382.1167
87.785	1014.43176
87.7855	625.49744
87.786	173.72131
87.7865	-290.03906
87.787	-711.09924
87.7875	-1084.1217
87.788	-1163.88245
87.7885	-1042.63
87.789	-801.43433
87.7895	-504.14429
87.79	-248.14453
87.7905	-223.97461
87.791	-354.89502
87.7915	-554.39758
87.792	-807.87964
87.7925	-1097.9187
87.793	-1328.13721
87.7935	-1364.89563
87.794	-1485.94666
87.7945	-1636.90796
87.795	-1546.17004
87.7955	-1291.98303
87.796	-1118.26172
87.7965	-1077.27356
87.797	-914.22729
87.7975	-709.68933
87.798	-527.70996
87.7985	-427.10266
87.799	-422.77222
87.7995	-449.76196
87.8	-432.33948
87.8005	-421.56372
87.801	-396.58813
87.8015	-374.53308
87.802	-349.5575
87.8025	-300.31128
87.803	-282.28455
87.8035	-248.04382
87.804	-218.73779
87.8045	-180.67017
87.805	-93.65845
87.8055	-33.53577
87.806	-3.22266
87.8065	50.2533
87.807	125.38147
87.8075	216.92505
87.808	363.55591
87.8085	540.90271
87.809	713.51624
87.8095	822.58301
87.81	875.95825
87.8105	879.88586
87.811	902.24304
87.8115	999.92981
87.812	1107.18384
87.8125	1252.90833
87.813	1346.36536
87.8135	1378.49121
