Christian_Larivera_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
0.6965	-4.33044
0.697	-5.74036
0.6975	-1.81274
0.698	-4.22974
0.6985	1.51062
0.699	1.61133
0.6995	2.01416
0.7	1.10779
0.7005	2.71912
0.701	6.04248
0.7015	5.94177
0.702	4.83398
0.7025	7.35168
0.703	9.16443
0.7035	1.2085
0.704	3.42407
0.7045	1.00708
0.705	1.40991
0.7055	0.80566
0.706	3.22266
0.7065	-2.01416
0.707	1.00708
0.7075	1.61133
0.708	9.26514
0.7085	7.45239
0.709	8.96301
0.7095	7.75452
0.71	5.63965
0.7105	4.02832
0.711	6.64673
0.7115	2.41699
0.712	4.02832
0.7125	1.3092
0.713	0.30212
0.7135	3.62549
0.714	6.54602
0.7145	5.33752
0.715	6.14319
0.7155	9.26514
0.716	5.23682
0.7165	10.87646
0.717	10.0708
0.7175	10.77576
0.718	6.54602
0.7185	8.96301
0.719	6.84814
0.7195	7.75452
0.72	4.53186
0.7205	6.44531
0.721	-0.20142
0.7215	1.51062
0.722	1.71204
0.7225	-4.83398
0.723	-5.74036
0.7235	-5.74036
0.724	-9.16443
0.7245	-7.65381
0.725	-11.68213
0.7255	-10.27222
0.726	-6.04248
0.7265	-5.33752
0.727	-2.92053
0.7275	-2.31628
0.728	1.81274
0.7285	1.81274
0.729	2.81982
0.7295	-1.3092
0.73	-2.21558
0.7305	2.81982
0.731	0.70496
0.7315	0.80566
0.732	-4.02832
0.7325	6.14319
0.733	-0.60425
0.7335	-2.71912
0.734	-2.11487
0.7345	-0.50354
0.735	2.01416
0.7355	-0.10071
0.736	-2.41699
0.7365	-0.60425
0.737	1.51062
0.7375	0.70496
0.738	4.93469
0.7385	-4.63257
0.739	2.21558
0.7395	-0.30212
0.74	1.91345
0.7405	1.51062
0.741	0.10071
0.7415	0.50354
0.742	1.71204
0.7425	4.02832
0.743	1.81274
0.7435	1.00708
0.744	0
0.7445	2.71912
0.745	3.7262
0.7455	0.90637
0.746	-0.60425
0.7465	2.41699
0.747	0.70496
0.7475	2.21558
0.748	5.33752
0.7485	3.8269
0.749	3.42407
0.7495	0.30212
0.75	2.21558
0.7505	2.01416
0.751	-1.2085
0.7515	0.60425
0.752	4.63257
0.7525	-2.41699
0.753	-3.52478
0.7535	-0.60425
0.754	6.14319
0.7545	4.33044
0.755	6.14319
0.7555	-0.80566
0.756	0.50354
0.7565	2.31628
0.757	7.75452
0.7575	1.61133
0.758	-0.80566
0.7585	-1.00708
0.759	-0.20142
0.7595	-4.22974
0.76	2.01416
0.7605	-4.02832
0.761	-1.10779
0.7615	2.61841
0.762	-0.70496
0.7625	1.00708
0.763	-1.2085
0.7635	2.11487
0.764	-5.33752
0.7645	0.40283
0.765	0.50354
0.7655	1.61133
0.766	-0.40283
0.7665	7.25098
0.767	5.13611
0.7675	0.60425
0.768	0.80566
0.7685	4.22974
0.769	2.92053
0.7695	1.61133
0.77	0.80566
0.7705	0.70496
0.771	-1.2085
0.7715	5.23682
0.772	3.8269
0.7725	2.41699
0.773	2.71912
0.7735	1.51062
0.774	-1.40991
0.7745	0.10071
0.775	2.01416
0.7755	-0.50354
0.776	-4.63257
0.7765	0.80566
0.777	-0.70496
0.7775	2.01416
0.778	4.02832
0.7785	2.31628
0.779	-2.71912
0.7795	-1.2085
0.78	2.01416
0.7805	3.32336
0.781	-1.91345
0.7815	-1.3092
0.782	-0.80566
0.7825	-0.70496
0.783	2.21558
0.7835	0.20142
0.784	1.61133
0.7845	-1.40991
0.785	-2.41699
0.7855	-3.32336
0.786	-0.60425
0.7865	-2.21558
0.787	-0.50354
0.7875	3.32336
0.788	-1.3092
0.7885	3.8269
0.789	2.71912
0.7895	0.20142
0.79	-2.81982
0.7905	-0.80566
0.791	-3.92761
0.7915	-8.56018
0.792	-0.10071
0.7925	-1.51062
0.793	-1.81274
0.7935	-2.21558
0.794	-2.81982
0.7945	-1.71204
0.795	-3.8269
0.7955	-6.04248
0.796	-2.92053
0.7965	-1.10779
0.797	2.31628
0.7975	-0.70496
0.798	-2.31628
0.7985	-1.2085
0.799	2.71912
0.7995	0.10071
0.8	-3.12195
0.8005	0
0.801	-3.8269
0.8015	-0.10071
0.802	4.53186
0.8025	0.50354
0.803	-2.41699
0.8035	-0.80566
0.804	-0.40283
0.8045	-4.73328
0.805	-5.23682
0.8055	-6.14319
0.806	-2.71912
0.8065	-6.2439
0.807	1.51062
0.8075	2.71912
0.808	-0.40283
0.8085	-1.10779
0.809	-1.61133
0.8095	-3.02124
0.81	-1.3092
0.8105	1.51062
0.811	3.92761
0.8115	2.71912
0.812	-0.30212
0.8125	-0.10071
0.813	0.10071
0.8135	-1.00708
0.814	-3.22266
0.8145	3.22266
0.815	-1.40991
0.8155	-1.81274
0.816	-2.21558
0.8165	1.10779
0.817	-1.81274
0.8175	-0.10071
0.818	-2.92053
0.8185	-4.73328
0.819	-1.10779
0.8195	-2.21558
0.82	-1.91345
0.8205	-0.40283
0.821	-0.70496
0.8215	4.53186
0.822	0.70496
0.8225	9.26514
0.823	3.22266
0.8235	4.12903
0.824	0.50354
0.8245	1.71204
0.825	4.73328
0.8255	3.42407
0.826	4.22974
0.8265	11.48071
0.827	6.84814
0.8275	2.5177
0.828	-3.42407
0.8285	-0.30212
0.829	-3.8269
0.8295	-4.73328
0.83	-7.15027
0.8305	-3.22266
0.831	1.10779
0.8315	2.61841
0.832	9.46655
0.8325	6.3446
0.833	-1.51062
0.8335	-2.71912
0.834	-7.75452
0.8345	1.61133
0.835	-1.3092
0.8355	-6.14319
0.836	-4.12903
0.8365	1.2085
0.837	4.43115
0.8375	-1.40991
0.838	-2.21558
0.8385	1.51062
0.839	1.2085
0.8395	1.51062
0.84	8.45947
0.8405	-1.00708
0.841	2.92053
0.8415	-3.7262
0.842	-4.33044
0.8425	-0.90637
0.843	1.2085
0.8435	6.74744
0.844	6.04248
0.8445	3.92761
0.845	3.22266
0.8455	9.66797
0.846	6.84814
0.8465	3.22266
0.847	10.37292
0.8475	9.86938
0.848	14.80408
0.8485	14.70337
0.849	12.48779
0.8495	19.73877
0.85	18.93311
0.8505	14.50195
0.851	17.22107
0.8515	17.82532
0.852	16.61682
0.8525	7.45239
0.853	15.81116
0.8535	17.12036
0.854	19.63806
0.8545	16.81824
0.855	11.07788
0.8555	12.68921
0.856	11.98425
0.8565	0.30212
0.857	-0.70496
0.8575	-5.33752
0.858	-8.66089
0.8585	-15.30762
0.859	-12.38708
0.8595	-19.33594
0.86	-25.37842
0.8605	-23.46497
0.861	-25.88196
0.8615	-33.53577
0.862	-25.47913
0.8625	-18.42957
0.863	-19.43665
0.8635	-15.91187
0.864	-15.00549
0.8645	-13.09204
0.865	-8.35876
0.8655	-8.56018
0.866	-3.62549
0.8665	-0.20142
0.867	-7.75452
0.8675	-4.73328
0.868	-2.81982
0.8685	-2.31628
0.869	-6.14319
0.8695	-0.60425
0.87	-2.11487
0.8705	-3.8269
0.871	-6.44531
0.8715	-11.07788
0.872	-4.43115
0.8725	-10.47363
0.873	-6.84814
0.8735	-6.64673
0.874	-5.53894
0.8745	-3.32336
0.875	-4.73328
0.8755	-1.81274
0.876	-3.42407
0.8765	-9.66797
0.877	-4.12903
0.8775	-1.10779
0.878	0.30212
0.8785	0
0.879	1.2085
0.8795	4.63257
0.88	3.02124
0.8805	-1.40991
0.881	-2.92053
0.8815	-1.2085
0.882	-3.22266
0.8825	0.40283
0.883	3.92761
0.8835	1.3092
0.884	3.32336
0.8845	4.33044
0.885	-2.01416
0.8855	-4.93469
0.886	-1.91345
0.8865	-2.61841
0.887	-3.62549
0.8875	6.04248
0.888	0.30212
0.8885	-1.00708
0.889	-1.40991
0.8895	6.04248
0.89	-2.31628
0.8905	2.92053
0.891	4.63257
0.8915	0.90637
0.892	10.0708
0.8925	6.44531
0.893	-1.2085
0.8935	3.8269
0.894	10.0708
0.8945	15.00549
0.895	8.96301
0.8955	7.65381
0.896	16.21399
0.8965	21.14868
0.897	22.45789
0.8975	20.84656
0.898	20.74585
0.8985	17.42249
0.899	20.34302
0.8995	20.84656
0.9	16.91895
0.9005	18.02673
0.901	19.73877
0.9015	17.01965
0.902	10.37292
0.9025	5.94177
0.903	1.61133
0.9035	-1.81274
0.904	-6.84814
0.9045	-9.26514
0.905	-15.1062
0.9055	-22.05505
0.906	-20.94727
0.9065	-21.14868
0.907	-29.00391
0.9075	-23.96851
0.908	-24.47205
0.9085	-22.45789
0.909	-20.1416
0.9095	-17.32178
0.91	-10.37292
0.9105	-2.01416
0.911	4.12903
0.9115	14.40125
0.912	18.63098
0.9125	25.78125
0.913	24.87488
0.9135	24.97559
0.914	17.82532
0.9145	18.32886
0.915	8.25806
0.9155	-1.40991
0.916	-5.43823
0.9165	-13.89771
0.917	-20.74585
0.9175	-33.23364
0.918	-32.32727
0.9185	-34.24072
0.919	-32.93152
0.9195	-34.84497
0.92	-29.60815
0.9205	-28.19824
0.921	-27.19116
0.9215	-21.65222
0.922	-19.53735
0.9225	-14.40125
0.923	-3.92761
0.9235	-7.35168
0.924	-9.16443
0.9245	-16.71753
0.925	-8.05664
0.9255	-12.48779
0.926	-16.71753
0.9265	-8.45947
0.927	-6.54602
0.9275	-5.23682
0.928	-7.5531
0.9285	-3.02124
0.929	3.8269
0.9295	3.52478
0.93	12.89062
0.9305	18.63098
0.931	22.35718
0.9315	23.36426
0.932	28.29895
0.9325	35.54993
0.933	43.80798
0.9335	38.87329
0.934	39.17542
0.9345	39.88037
0.935	35.14709
0.9355	33.83789
0.936	38.77258
0.9365	36.75842
0.937	37.36267
0.9375	32.52869
0.938	28.9032
0.9385	25.68054
0.939	26.08337
0.9395	24.97559
0.94	23.46497
0.9405	17.42249
0.941	10.37292
0.9415	0.80566
0.942	-1.10779
0.9425	-5.63965
0.943	-14.60266
0.9435	-16.91895
0.944	-18.12744
0.9445	-17.01965
0.945	-21.24939
0.9455	-24.27063
0.946	-27.99683
0.9465	-28.19824
0.947	-34.94568
0.9475	-42.29736
0.948	-40.68604
0.9485	-37.06055
0.949	-39.88037
0.9495	-41.4917
0.95	-36.65771
0.9505	-31.92444
0.951	-31.01807
0.9515	-34.24072
0.952	-38.16833
0.9525	-33.53577
0.953	-30.2124
0.9535	-32.52869
0.954	-27.19116
0.9545	-19.53735
0.955	-19.73877
0.9555	-19.83948
0.956	-10.77576
0.9565	-7.15027
0.957	-7.25098
0.9575	2.01416
0.958	7.04956
0.9585	3.22266
0.959	-1.2085
0.9595	0.40283
0.96	6.04248
0.9605	8.05664
0.961	1.91345
0.9615	1.3092
0.962	17.12036
0.9625	27.99683
0.963	51.76392
0.9635	67.97791
0.964	70.89844
0.9645	77.64587
0.965	84.39331
0.9655	92.04712
0.966	93.75916
0.9665	86.91101
0.967	89.83154
0.9675	88.42163
0.968	87.81738
0.9685	78.55225
0.969	69.99207
0.9695	52.97241
0.97	44.51294
0.9705	36.35559
0.971	26.88904
0.9715	23.66638
0.972	22.96143
0.9725	17.01965
0.973	16.71753
0.9735	14.40125
0.974	9.36584
0.9745	2.21558
0.975	-9.16443
0.9755	-17.32178
0.976	-32.52869
0.9765	-48.13843
0.977	-74.02039
0.9775	-95.06836
0.978	-117.22412
0.9785	-143.4082
0.979	-157.2052
0.9795	-166.36963
0.98	-162.03918
0.9805	-162.94556
0.981	-150.8606
0.9815	-141.89758
0.982	-121.9574
0.9825	-103.02429
0.983	-88.22021
0.9835	-69.28711
0.984	-45.72144
0.9845	-51.36108
0.985	-39.98108
0.9855	-22.76001
0.986	-6.2439
0.9865	0.90637
0.987	6.84814
0.9875	5.53894
0.988	0.70496
0.9885	0.90637
0.989	-1.00708
0.9895	-0.20142
0.99	-5.94177
0.9905	-7.04956
0.991	-8.45947
0.9915	-7.95593
0.992	-9.46655
0.9925	-5.33752
0.993	-6.14319
0.9935	-6.84814
0.994	-9.46655
0.9945	-13.39417
0.995	-7.95593
0.9955	-3.22266
0.996	-1.51062
0.9965	5.84106
0.997	12.28638
0.9975	14.90479
0.998	5.53894
0.9985	3.42407
0.999	3.42407
0.9995	0.70496
1	5.13611
1.0005	5.0354
1.001	3.92761
1.0015	7.25098
1.002	12.28638
1.0025	14.09912
1.003	8.8623
1.0035	9.06372
1.004	8.8623
1.0045	8.66089
1.005	12.18567
1.0055	14.60266
1.006	12.08496
1.0065	8.66089
1.007	10.27222
1.0075	2.31628
1.008	-1.71204
1.0085	-12.48779
1.009	-16.11328
1.0095	-13.99841
1.01	-8.96301
1.0105	-10.67505
1.011	-8.25806
1.0115	-3.42407
1.012	2.31628
1.0125	4.02832
1.013	4.93469
1.0135	9.06372
1.014	4.22974
1.0145	5.94177
1.015	8.66089
1.0155	8.7616
1.016	11.2793
1.0165	12.38708
1.017	15.1062
1.0175	14.80408
1.018	14.40125
1.0185	10.57434
1.019	14.90479
1.0195	8.66089
1.02	8.45947
1.0205	10.57434
1.021	9.76868
1.0215	5.23682
1.022	5.84106
1.0225	11.48071
1.023	7.75452
1.0235	13.09204
1.024	18.12744
1.0245	23.96851
1.025	24.67346
1.0255	25.57983
1.026	36.05347
1.0265	36.65771
1.027	35.65063
1.0275	31.52161
1.028	20.44373
1.0285	25.78125
1.029	20.54443
1.0295	25.177
1.03	22.86072
1.0305	12.48779
1.031	8.66089
1.0315	15.50903
1.032	9.86938
1.0325	1.61133
1.033	-7.15027
1.0335	-7.15027
1.034	-9.46655
1.0345	-4.73328
1.035	0.80566
1.0355	-3.7262
1.036	-8.66089
1.0365	-8.66089
1.037	-12.89062
1.0375	-7.04956
1.038	-7.85522
1.0385	-8.45947
1.039	-11.58142
1.0395	-13.69629
1.04	-9.16443
1.0405	-17.12036
1.041	-10.37292
1.0415	-14.30054
1.042	-11.38
1.0425	-6.64673
1.043	-13.49487
1.0435	-14.60266
1.044	-20.1416
1.0445	-26.48621
1.045	-30.51453
1.0455	-36.4563
1.046	-37.26196
1.0465	-34.03931
1.047	-30.11169
1.0475	-24.37134
1.048	-17.12036
1.0485	-11.78284
1.049	-7.65381
1.0495	-6.04248
1.05	3.02124
1.0505	6.44531
1.051	3.62549
1.0515	3.52478
1.052	5.63965
1.0525	11.17859
1.053	7.15027
1.0535	7.75452
1.054	12.18567
1.0545	7.5531
1.055	5.74036
1.0555	4.43115
1.056	2.61841
1.0565	1.10779
1.057	-6.94885
1.0575	-10.0708
1.058	-3.62549
1.0585	-10.97717
1.059	-10.27222
1.0595	-8.05664
1.06	-8.15735
1.0605	-7.75452
1.061	-7.95593
1.0615	-6.3446
1.062	-5.33752
1.0625	2.61841
1.063	7.75452
1.0635	8.25806
1.064	9.56726
1.0645	9.56726
1.065	7.75452
1.0655	13.39417
1.066	13.69629
1.0665	12.5885
1.067	17.32178
1.0675	13.99841
1.068	24.67346
1.0685	28.80249
1.069	31.32019
1.0695	43.00232
1.07	42.90161
1.0705	54.98657
1.071	59.41772
1.0715	66.46729
1.072	67.77649
1.0725	60.52551
1.073	48.64197
1.0735	35.54993
1.074	25.177
1.0745	15.60974
1.075	2.41699
1.0755	-8.05664
1.076	-16.41541
1.0765	-21.45081
1.077	-22.15576
1.0775	-26.18408
1.078	-24.77417
1.0785	-15.91187
1.079	-6.74744
1.0795	1.91345
1.08	11.58142
1.0805	20.94727
1.081	21.85364
1.0815	19.23523
1.082	9.66797
1.0825	0.20142
1.083	-7.75452
1.0835	-18.73169
1.084	-22.96143
1.0845	-29.30603
1.085	-27.6947
1.0855	-35.65063
1.086	-38.974
1.0865	-38.26904
1.087	-40.78674
1.0875	-38.57117
1.088	-32.32727
1.0885	-31.52161
1.089	-29.50745
1.0895	-26.88904
1.09	-29.91028
1.0905	-16.91895
1.091	-11.58142
1.0915	-3.52478
1.092	8.35876
1.0925	5.94177
1.093	5.53894
1.0935	4.53186
1.094	2.41699
1.0945	2.31628
1.095	-1.61133
1.0955	-0.30212
1.096	6.84814
1.0965	2.41699
1.097	12.18567
1.0975	9.26514
1.098	11.58142
1.0985	13.39417
1.099	11.38
1.0995	12.28638
1.1	16.51611
1.1005	14.19983
1.101	13.39417
1.1015	7.25098
1.102	13.59558
1.1025	13.29346
1.103	10.87646
1.1035	12.38708
1.104	12.78992
1.1045	18.32886
1.105	15.50903
1.1055	15.30762
1.106	16.01257
1.1065	15.1062
1.107	12.89062
1.1075	14.60266
1.108	15.81116
1.1085	13.29346
1.109	15.30762
1.1095	22.6593
1.11	21.04797
1.1105	18.02673
1.111	14.40125
1.1115	16.11328
1.112	4.33044
1.1125	8.8623
1.113	7.85522
1.1135	9.56726
1.114	1.71204
1.1145	-0.60425
1.115	-2.41699
1.1155	1.00708
1.116	-1.40991
1.1165	-0.40283
1.117	-0.70496
1.1175	3.02124
1.118	11.68213
1.1185	14.19983
1.119	13.797
1.1195	20.24231
1.12	26.68762
1.1205	30.51453
1.121	29.20532
1.1215	27.79541
1.122	29.60815
1.1225	32.22656
1.123	27.79541
1.1235	20.24231
1.124	16.01257
1.1245	7.75452
1.125	-2.5177
1.1255	-12.78992
1.126	-15.60974
1.1265	-24.97559
1.127	-40.38391
1.1275	-41.29028
1.128	-37.96692
1.1285	-46.32568
1.129	-41.39099
1.1295	-49.34692
1.13	-47.8363
1.1305	-55.3894
1.131	-48.13843
1.1315	-38.57117
1.132	-28.29895
1.1325	-28.80249
1.133	-18.53027
1.1335	-11.17859
1.134	-12.68921
1.1345	-10.67505
1.135	-11.98425
1.1355	-11.68213
1.136	-11.98425
1.1365	-16.01257
1.137	-7.15027
1.1375	-10.57434
1.138	-9.86938
1.1385	-9.06372
1.139	-8.15735
1.1395	-7.65381
1.14	-8.66089
1.1405	-10.87646
1.141	-3.02124
1.1415	-5.33752
1.142	4.93469
1.1425	7.15027
1.143	17.6239
1.1435	10.0708
1.144	16.11328
1.1445	12.5885
1.145	9.76868
1.1455	3.32336
1.146	9.76868
1.1465	1.81274
1.147	1.10779
1.1475	1.2085
1.148	-4.63257
1.1485	-5.74036
1.149	-10.77576
1.1495	-24.06921
1.15	-16.81824
1.1505	-17.82532
1.151	-20.84656
1.1515	-14.50195
1.152	-17.12036
1.1525	-15.50903
1.153	-13.09204
1.1535	-11.38
1.154	-5.74036
1.1545	2.92053
1.155	0.20142
1.1555	0.40283
1.156	2.71912
1.1565	4.02832
1.157	-1.3092
1.1575	4.53186
1.158	5.84106
1.1585	12.89062
1.159	12.68921
1.1595	21.04797
1.16	28.50037
1.1605	40.58533
1.161	44.81506
1.1615	39.88037
1.162	41.59241
1.1625	39.57825
1.163	23.46497
1.1635	18.93311
1.164	8.15735
1.1645	-6.04248
1.165	-20.1416
1.1655	-27.59399
1.166	-33.63647
1.1665	-39.27612
1.167	-37.7655
1.1675	-37.26196
1.168	-34.14001
1.1685	-28.39966
1.169	-16.81824
1.1695	-17.6239
1.17	-11.58142
1.1705	0.20142
1.171	4.02832
1.1715	12.08496
1.172	12.68921
1.1725	9.06372
1.173	10.87646
1.1735	5.53894
1.174	11.48071
1.1745	11.48071
1.175	9.86938
1.1755	6.3446
1.176	9.16443
1.1765	9.76868
1.177	8.25806
1.1775	4.93469
1.178	8.25806
1.1785	9.46655
1.179	9.06372
1.1795	11.68213
1.18	8.66089
1.1805	8.56018
1.181	11.88354
1.1815	8.15735
1.182	10.77576
1.1825	15.91187
1.183	13.69629
1.1835	13.797
1.184	15.71045
1.1845	20.1416
1.185	14.50195
1.1855	9.56726
1.186	14.19983
1.1865	9.36584
1.187	14.90479
1.1875	9.56726
1.188	17.22107
1.1885	10.37292
1.189	15.91187
1.1895	11.48071
1.19	14.09912
1.1905	10.57434
1.191	9.26514
1.1915	8.56018
1.192	11.48071
1.1925	8.35876
1.193	6.2439
1.1935	6.04248
1.194	3.52478
1.1945	2.11487
1.195	-6.64673
1.1955	-0.50354
1.196	-4.93469
1.1965	-4.22974
1.197	-0.90637
1.1975	-1.91345
1.198	-2.81982
1.1985	-5.53894
1.199	1.81274
1.1995	-3.12195
1.2	2.21558
1.2005	-1.61133
1.201	5.13611
1.2015	16.61682
1.202	26.08337
1.2025	28.29895
1.203	31.32019
1.2035	30.81665
1.204	33.9386
1.2045	33.13293
1.205	40.2832
1.2055	40.2832
1.206	45.62073
1.2065	43.90869
1.207	38.16833
1.2075	45.3186
1.208	42.29736
1.2085	44.81506
1.209	46.02356
1.2095	36.85913
1.21	28.09753
1.2105	14.19983
1.211	1.61133
1.2115	-7.65381
1.212	-18.93311
1.2125	-30.41382
1.213	-42.90161
1.2135	-58.81348
1.214	-56.5979
1.2145	-51.76392
1.215	-53.47595
1.2155	-58.30994
1.216	-56.90002
1.2165	-56.09436
1.217	-47.8363
1.2175	-38.57117
1.218	-25.57983
1.2185	-19.23523
1.219	-14.90479
1.2195	-12.48779
1.22	-13.89771
1.2205	-12.78992
1.221	-10.57434
1.2215	-5.0354
1.222	-0.30212
1.2225	1.40991
1.223	8.56018
1.2235	-1.51062
1.224	5.84106
1.2245	3.62549
1.225	10.67505
1.2255	4.63257
1.226	6.84814
1.2265	2.31628
1.227	1.91345
1.2275	-4.43115
1.228	-7.25098
1.2285	-4.73328
1.229	-7.04956
1.2295	2.92053
1.23	2.71912
1.2305	2.71912
1.231	3.52478
1.2315	1.40991
1.232	6.14319
1.2325	7.45239
1.233	6.04248
1.2335	6.94885
1.234	4.93469
1.2345	-0.60425
1.235	-3.12195
1.2355	2.21558
1.236	-2.31628
1.2365	-1.00708
1.237	1.00708
1.2375	-0.70496
1.238	-0.20142
1.2385	5.33752
1.239	0.50354
1.2395	0.80566
1.24	7.15027
1.2405	6.44531
1.241	12.48779
1.2415	14.19983
1.242	17.32178
1.2425	8.8623
1.243	-1.10779
1.2435	13.69629
1.244	30.41382
1.2445	35.14709
1.245	35.75134
1.2455	44.11011
1.246	43.10303
1.2465	39.27612
1.247	31.21948
1.2475	26.28479
1.248	17.82532
1.2485	16.11328
1.249	4.93469
1.2495	1.40991
1.25	-12.68921
1.2505	-12.28638
1.251	-22.76001
1.2515	-29.50745
1.252	-35.85205
1.2525	-40.78674
1.253	-46.5271
1.2535	-49.14551
1.254	-46.62781
1.2545	-43.90869
1.255	-36.25488
1.2555	-33.23364
1.256	-28.19824
1.2565	-14.80408
1.257	-10.0708
1.2575	-8.05664
1.258	-9.06372
1.2585	-7.15027
1.259	-4.53186
1.2595	-1.61133
1.26	-6.64673
1.2605	-3.32336
1.261	-0.20142
1.2615	1.40991
1.262	-2.81982
1.2625	1.10779
1.263	-8.45947
1.2635	-3.8269
1.264	4.12903
1.2645	8.35876
1.265	11.78284
1.2655	12.68921
1.266	24.06921
1.2665	21.3501
1.267	18.73169
1.2675	15.00549
1.268	8.8623
1.2685	10.27222
1.269	10.47363
1.2695	8.45947
1.27	11.68213
1.2705	13.89771
1.271	13.49487
1.2715	21.85364
1.272	25.47913
1.2725	28.29895
1.273	29.80957
1.2735	28.09753
1.274	19.63806
1.2745	11.38
1.275	-4.53186
1.2755	-9.26514
1.276	-16.61682
1.2765	-29.00391
1.277	-32.7301
1.2775	-39.77966
1.278	-43.00232
1.2785	-45.3186
1.279	-41.89453
1.2795	-36.05347
1.28	-32.12585
1.2805	-28.19824
1.281	-19.43665
1.2815	-20.54443
1.282	-11.17859
1.2825	-4.63257
1.283	2.61841
1.2835	2.5177
1.284	0.20142
1.2845	-0.30212
1.285	5.63965
1.2855	6.84814
1.286	2.21558
1.2865	13.39417
1.287	12.78992
1.2875	7.5531
1.288	3.62549
1.2885	9.46655
1.289	2.92053
1.2895	3.32336
1.29	-1.40991
1.2905	-2.81982
1.291	-3.8269
1.2915	-5.53894
1.292	-7.95593
1.2925	-9.97009
1.293	-11.68213
1.2935	-8.45947
1.294	-4.83398
1.2945	-4.22974
1.295	-3.32336
1.2955	5.0354
1.296	-0.60425
1.2965	-6.94885
1.297	5.43823
1.2975	16.51611
1.298	18.53027
1.2985	15.40833
1.299	15.30762
1.2995	12.99133
1.3	15.20691
1.3005	12.28638
1.301	16.71753
1.3015	19.73877
1.302	25.68054
1.3025	30.41382
1.303	27.59399
1.3035	32.22656
1.304	34.54285
1.3045	28.09753
1.305	25.98267
1.3055	26.18408
1.306	23.16284
1.3065	19.94019
1.307	11.17859
1.3075	5.94177
1.308	-4.83398
1.3085	-6.3446
1.309	-12.99133
1.3095	-19.63806
1.31	-24.06921
1.3105	-33.63647
1.311	-31.32019
1.3115	-34.34143
1.312	-35.44922
1.3125	-27.6947
1.313	-24.27063
1.3135	-19.53735
1.314	-12.99133
1.3145	-17.92603
1.315	-16.21399
1.3155	-19.33594
1.316	-4.22974
1.3165	7.5531
1.317	3.32336
1.3175	7.25098
1.318	9.66797
1.3185	10.77576
1.319	8.7616
1.3195	2.5177
1.32	8.45947
1.3205	1.2085
1.321	7.65381
1.3215	4.53186
1.322	4.93469
1.3225	-0.50354
1.323	3.42407
1.3235	-5.0354
1.324	-5.23682
1.3245	-8.35876
1.325	1.3092
1.3255	3.12195
1.326	2.5177
1.3265	-3.32336
1.327	-2.01416
1.3275	-5.63965
1.328	-10.37292
1.3285	-4.33044
1.329	-3.42407
1.3295	-4.53186
1.33	-5.63965
1.3305	-9.97009
1.331	-11.98425
1.3315	-12.28638
1.332	-7.95593
1.3325	-0.70496
1.333	0.90637
1.3335	6.3446
1.334	0.50354
1.3345	2.61841
1.335	5.84106
1.3355	3.12195
1.336	-2.5177
1.3365	-2.92053
1.337	-1.51062
1.3375	1.00708
1.338	-4.33044
1.3385	-2.41699
1.339	-6.74744
1.3395	-9.26514
1.34	0.20142
1.3405	-0.60425
1.341	10.17151
1.3415	4.22974
1.342	3.62549
1.3425	9.46655
1.343	4.73328
1.3435	6.74744
1.344	7.85522
1.3445	14.40125
1.345	27.59399
1.3455	33.83789
1.346	34.84497
1.3465	32.12585
1.347	34.44214
1.3475	21.95435
1.348	16.01257
1.3485	16.71753
1.349	9.06372
1.3495	1.3092
1.35	0.90637
1.3505	-4.22974
1.351	-8.8623
1.3515	-15.40833
1.352	-20.04089
1.3525	-10.87646
1.353	-7.25098
1.3535	-8.7616
1.354	-1.91345
1.3545	3.52478
1.355	3.22266
1.3555	12.78992
1.356	11.48071
1.3565	12.89062
1.357	23.76709
1.3575	30.51453
1.358	38.47046
1.3585	27.09045
1.359	14.70337
1.3595	6.74744
1.36	-0.40283
1.3605	4.33044
1.361	-0.30212
1.3615	-8.7616
1.362	-7.95593
1.3625	-4.22974
1.363	4.53186
1.3635	11.2793
1.364	17.22107
1.3645	20.74585
1.365	11.2793
1.3655	10.47363
1.366	3.92761
1.3665	-5.94177
1.367	-19.63806
1.3675	-21.95435
1.368	-26.48621
1.3685	-30.51453
1.369	-35.65063
1.3695	-35.44922
1.37	-50.95825
1.3705	-48.94409
1.371	-43.10303
1.3715	-26.88904
1.372	-23.56567
1.3725	-4.22974
1.373	23.96851
1.3735	35.44922
1.374	42.49878
1.3745	34.14001
1.375	34.84497
1.3755	30.31311
1.376	21.3501
1.3765	4.12903
1.377	-21.24939
1.3775	-33.83789
1.378	-51.86462
1.3785	-62.64038
1.379	-72.20764
1.3795	-75.4303
1.38	-73.11401
1.3805	-73.31543
1.381	-71.40198
1.3815	-60.02197
1.382	-53.97949
1.3825	-43.30444
1.383	-27.59399
1.3835	-18.42957
1.384	0.30212
1.3845	8.25806
1.385	10.97717
1.3855	12.18567
1.386	18.53027
1.3865	15.91187
1.387	15.81116
1.3875	9.06372
1.388	4.43115
1.3885	-1.71204
1.389	-7.75452
1.3895	-17.32178
1.39	-21.75293
1.3905	-25.177
1.391	-25.68054
1.3915	-26.18408
1.392	-22.35718
1.3925	-17.52319
1.393	-8.96301
1.3935	-0.60425
1.394	1.91345
1.3945	8.56018
1.395	16.11328
1.3955	11.88354
1.396	10.67505
1.3965	17.32178
1.397	16.11328
1.3975	18.73169
1.398	12.08496
1.3985	7.35168
