Alessio_Russo_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
8.805	-2.5177
8.8055	13.49487
8.806	57.00073
8.8065	151.96838
8.807	283.09021
8.8075	369.6991
8.808	435.56213
8.8085	455.40161
8.809	464.86816
8.8095	581.79016
8.81	649.36523
8.8105	604.75159
8.811	529.422
8.8115	456.00586
8.812	516.43066
8.8125	770.01343
8.813	1094.0918
8.8135	1264.18762
8.814	1272.24426
8.8145	1331.25916
8.815	1210.71167
8.8155	863.16833
8.816	425.69275
8.8165	-23.26355
8.817	-424.08142
8.8175	-670.71533
8.818	-854.60815
8.8185	-1026.51672
8.819	-1177.27661
8.8195	-1275.46692
8.82	-1298.52905
8.8205	-1283.52356
8.821	-1269.42444
8.8215	-1273.25134
8.822	-1246.76514
8.8225	-1036.58752
8.823	-525.59509
8.8235	71.90552
8.824	540.70129
8.8245	752.38953
8.825	695.4895
8.8255	487.42676
8.826	254.18701
8.8265	34.84497
8.827	-168.68591
8.8275	-348.55042
8.828	-359.22546
8.8285	-314.91394
8.829	-242.60559
8.8295	-117.22412
8.83	-30.51453
8.8305	-11.88354
8.831	0.30212
8.8315	-20.64514
8.832	-73.51685
8.8325	-148.64502
8.833	-251.16577
8.8335	-373.42529
8.834	-425.89417
8.8345	-403.7384
8.835	-369.49768
8.8355	-356.10352
8.836	-311.08704
8.8365	-270.80383
8.837	-237.87231
8.8375	-173.82202
8.838	-26.48621
8.8385	161.83777
8.839	271.81091
8.8395	366.77856
8.84	433.95081
8.8405	450.06409
8.841	441.10107
8.8415	416.62903
8.842	333.34351
8.8425	228.00293
8.843	140.78979
8.8435	39.57825
8.844	-60.02197
8.8445	-175.33264
8.845	-295.17517
8.8455	-368.89343
8.846	-386.51733
8.8465	-377.05078
8.847	-369.7998
8.8475	-366.67786
8.848	-334.14917
8.8485	-333.94775
8.849	-267.17834
8.8495	-152.27051
8.85	-63.74817
8.8505	31.21948
8.851	77.24304
8.8515	118.73474
8.852	200.50964
8.8525	250.56152
8.853	264.86206
8.8535	265.46631
8.854	223.8739
8.8545	230.41992
8.855	202.82593
8.8555	186.30981
8.856	197.99194
8.8565	306.35376
8.857	382.69043
8.8575	373.02246
8.858	309.67712
8.8585	234.85107
8.859	134.94873
8.8595	43.30444
8.86	-33.23364
8.8605	-49.34692
8.861	-18.42957
8.8615	77.54517
8.862	159.21936
8.8625	164.15405
8.863	166.26892
8.8635	217.42859
8.864	218.63708
8.8645	215.71655
8.865	169.69299
8.8655	101.51367
8.866	119.64111
8.8665	130.21545
8.867	104.4342
8.8675	22.25647
8.868	-38.77258
8.8685	-63.94958
8.869	-9.86938
8.8695	75.53101
8.87	141.49475
8.8705	256.80542
8.871	346.13342
8.8715	342.70935
8.872	341.90369
8.8725	346.03271
8.873	231.62842
8.8735	59.1156
8.874	-118.2312
8.8745	-259.92737
8.875	-359.12476
8.8755	-300.81482
8.876	-164.65759
8.8765	-84.19189
8.877	-77.24304
8.8775	-93.75916
8.878	-142.19971
8.8785	-249.85657
8.879	-304.84314
8.8795	-303.1311
8.88	-317.12952
8.8805	-382.58972
8.881	-459.12781
8.8815	-493.87207
8.882	-515.02075
8.8825	-471.51489
8.883	-380.67627
8.8835	-257.30896
8.884	-144.41528
8.8845	-48.64197
8.885	135.8551
8.8855	277.34985
8.886	331.12793
8.8865	313.2019
8.887	335.65979
8.8875	288.22632
8.888	170.49866
8.8885	121.25244
8.889	147.83936
8.8895	173.41919
8.89	177.24609
8.8905	192.15088
8.891	177.85034
8.8915	149.34998
8.892	135.35156
8.8925	96.8811
8.893	35.44922
8.8935	-75.53101
8.894	-162.54272
8.8945	-233.13904
8.895	-218.13354
8.8955	-139.17847
8.896	-115.20996
8.8965	-110.27527
8.897	-117.32483
8.8975	-165.06042
8.898	-193.15796
8.8985	-156.09741
8.899	-43.30444
8.8995	59.1156
8.9	253.88489
8.9005	530.83191
8.901	704.95605
8.9015	769.7113
8.902	692.46826
8.9025	521.9696
8.903	327.30103
8.9035	60.62622
8.904	-245.52612
8.9045	-503.64075
8.905	-729.32739
8.9055	-887.74109
8.906	-975.55847
8.9065	-999.12415
8.907	-953.50342
8.9075	-849.16992
8.908	-725.90332
8.9085	-618.24646
8.909	-503.33862
8.9095	-299.60632
8.91	-6.54602
8.9105	227.70081
8.911	334.95483
8.9115	358.92334
8.912	346.13342
8.9125	295.17517
8.913	244.21692
8.9135	208.26416
8.914	160.12573
8.9145	95.06836
8.915	44.41223
8.9155	26.98975
8.916	14.19983
8.9165	22.96143
8.917	106.44836
8.9175	158.5144
8.918	150.55847
8.9185	101.51367
8.919	25.177
8.9195	-23.96851
8.92	-81.47278
8.9205	-84.2926
8.921	8.7616
8.9215	68.88428
8.922	71.80481
8.9225	63.34534
8.923	95.26978
8.9235	73.11401
8.924	40.78674
8.9245	5.0354
8.925	-3.8269
8.9255	152.27051
8.926	409.88159
8.9265	603.94592
8.927	732.24792
8.9275	750.7782
8.928	670.01038
8.9285	499.10889
8.929	290.64331
8.9295	99.49951
8.93	-130.01404
8.9305	-329.41589
8.931	-449.86267
8.9315	-493.46924
8.932	-501.12305
8.9325	-508.47473
8.933	-452.38037
8.9335	-359.93042
8.934	-259.92737
8.9345	-165.9668
8.935	-102.52075
8.9355	-61.73401
8.936	-72.00623
8.9365	-68.17932
8.937	30.01099
8.9375	166.97388
8.938	264.1571
8.9385	373.62671
8.939	382.79114
8.9395	301.8219
8.94	193.86292
8.9405	70.3949
8.941	-63.64746
8.9415	-191.34521
8.942	-258.71887
8.9425	-244.61975
8.943	-220.85266
8.9435	-209.47266
8.944	-189.33105
8.9445	-138.67493
8.945	-105.74341
8.9455	0.30212
8.946	139.07776
8.9465	189.73389
8.947	151.36414
8.9475	128.40271
8.948	159.52148
8.9485	181.37512
8.949	150.8606
8.9495	46.92993
8.95	-48.84338
8.9505	-3.92761
8.951	195.37354
8.9515	361.74316
8.952	491.55579
8.9525	604.75159
8.953	584.60999
8.9535	552.98767
8.954	672.32666
8.9545	833.56018
8.955	868.60657
8.9555	751.38245
8.956	551.27563
8.9565	391.1499
8.957	244.41833
8.9575	27.39258
8.958	-227.6001
8.9585	-408.6731
8.959	-496.69189
8.9595	-502.63367
8.96	-520.15686
8.9605	-535.36377
8.961	-493.67065
8.9615	-356.20422
8.962	-172.61353
8.9625	34.14001
8.963	114.20288
8.9635	190.33813
8.964	323.57483
8.9645	308.1665
8.965	177.3468
8.9655	-29.20532
8.966	-291.24756
8.9665	-528.2135
8.967	-662.45728
8.9675	-776.55945
8.968	-874.24622
8.9685	-945.24536
8.969	-976.66626
8.9695	-931.24695
8.97	-869.81506
8.9705	-779.7821
8.971	-656.81763
8.9715	-527.81067
8.972	-432.6416
8.9725	-320.55359
8.973	-236.16028
8.9735	-189.43176
8.974	-135.8551
8.9745	-89.83154
8.975	-111.58447
8.9755	-152.97546
8.976	-166.26892
8.9765	-172.81494
8.977	-160.83069
8.9775	-122.56165
8.978	-91.44287
8.9785	-76.94092
8.979	-65.56091
8.9795	-49.14551
8.98	-21.65222
8.9805	3.32336
8.981	16.01257
8.9815	31.72302
8.982	54.48303
8.9825	141.99829
8.983	297.18933
8.9835	422.5708
8.984	485.61401
8.9845	476.95312
8.985	394.37256
8.9855	306.35376
8.986	232.43408
8.9865	164.25476
8.987	108.56323
8.9875	84.49402
8.988	77.54517
8.9885	97.88818
8.989	111.28235
8.9895	94.66553
8.99	65.56091
8.9905	50.45471
8.991	50.15259
8.9915	102.72217
8.992	194.26575
8.9925	271.50879
8.993	340.19165
8.9935	359.02405
8.994	300.71411
8.9945	223.77319
8.995	159.32007
8.9955	102.72217
8.996	43.80798
8.9965	-32.52869
8.997	-107.05261
8.9975	-167.57812
8.998	-201.81885
8.9985	-191.1438
8.999	-119.33899
8.9995	50.45471
9	288.0249
9.0005	423.98071
9.001	469.0979
9.0015	455.3009
9.002	425.18921
9.0025	377.05078
9.003	301.21765
9.0035	278.65906
9.004	271.6095
9.0045	239.18152
9.005	206.65283
9.0055	167.07458
9.006	119.4397
9.0065	147.53723
9.007	176.44043
9.0075	215.81726
9.008	351.26953
9.0085	644.43054
9.009	765.17944
9.0095	675.85144
9.01	497.19543
9.0105	301.21765
9.011	87.21313
9.0115	-50.95825
9.012	-200.10681
9.0125	-351.47095
9.013	-377.75574
9.0135	-349.05396
9.014	-293.66455
9.0145	-246.63391
9.015	-105.13916
9.0155	21.24939
9.016	105.84412
9.0165	188.82751
9.017	172.3114
9.0175	111.28235
9.018	146.73157
9.0185	146.73157
9.019	43.20374
9.0195	-89.52942
9.02	-240.69214
9.0205	-375.13733
9.021	-521.8689
9.0215	-633.15125
9.022	-703.24402
9.0225	-743.02368
9.023	-751.48315
9.0235	-753.90015
9.024	-759.03625
9.0245	-728.52173
9.025	-713.21411
9.0255	-724.09058
9.026	-687.9364
9.0265	-546.03882
9.027	-362.2467
9.0275	-215.51514
9.028	-118.02979
9.0285	-85.70251
9.029	-94.3634
9.0295	-114.00146
9.03	-137.76855
9.0305	-154.6875
9.031	-149.85352
9.0315	-88.32092
9.032	-1.91345
9.0325	74.72534
9.033	180.36804
9.0335	292.35535
9.034	346.63696
9.0345	314.51111
9.035	217.73071
9.0355	147.33582
9.036	80.4657
9.0365	21.14868
9.037	-13.49487
9.0375	-6.04248
9.038	57.60498
9.0385	85.60181
9.039	43.00232
9.0395	23.96851
9.04	31.62231
9.0405	58.81348
9.041	114.70642
9.0415	175.63477
9.042	311.08704
9.0425	449.86267
9.043	582.2937
9.0435	642.71851
9.044	614.31885
9.0445	490.64941
9.045	368.59131
9.0455	243.81409
9.046	106.9519
9.0465	-84.49402
9.047	-258.81958
9.0475	-369.09485
9.048	-406.75964
9.0485	-395.98389
9.049	-374.83521
9.0495	-351.67236
9.05	-204.63867
9.0505	-61.02905
9.051	58.00781
9.0515	215.41443
9.052	350.26245
9.0525	401.92566
9.053	378.15857
9.0535	281.57959
9.054	197.89124
9.0545	266.87622
9.055	353.48511
9.0555	505.65491
9.056	694.58313
9.0565	789.7522
9.057	680.08118
9.0575	446.03577
9.058	213.29956
9.0585	-22.86072
9.059	-264.25781
9.0595	-470.91064
9.06	-614.52026
9.0605	-660.2417
9.061	-606.06079
9.0615	-486.41968
9.062	-364.05945
9.0625	-275.93994
9.063	-219.34204
9.0635	-177.95105
9.064	-162.64343
9.0645	-137.0636
9.065	-104.23279
9.0655	-8.15735
9.066	128.50342
9.0665	155.79529
9.067	50.2533
9.0675	-84.59473
9.068	-114.60571
9.0685	-129.00696
9.069	-185.80627
9.0695	-229.91638
9.07	-285.20508
9.0705	-345.02563
9.071	-382.89185
9.0715	-404.9469
9.072	-392.45911
9.0725	-313.00049
9.073	-163.95264
9.0735	-55.79224
9.074	23.06213
9.0745	117.72766
9.075	254.89197
9.0755	351.97449
9.076	374.33167
9.0765	393.36548
9.077	382.18689
9.0775	313.60474
9.078	231.62842
9.0785	130.01404
9.079	46.82922
9.0795	-6.04248
9.08	-32.22656
9.0805	-12.5885
9.081	6.3446
9.0815	21.95435
9.082	84.39331
9.0825	200.10681
9.083	413.00354
9.0835	545.43457
9.084	557.82166
9.0845	512.20093
9.085	455.09949
9.0855	388.33008
9.086	279.96826
9.0865	127.79846
9.087	-29.40674
9.0875	-138.27209
9.088	-209.06982
9.0885	-271.91162
9.089	-318.33801
9.0895	-286.91711
9.09	-176.84326
9.0905	-105.74341
9.091	-116.21704
9.0915	-161.33423
9.092	-179.15955
9.0925	-200.40894
9.093	-267.8833
9.0935	-293.56384
9.094	-336.56616
9.0945	-375.94299
9.095	-342.20581
9.0955	-288.0249
9.096	-221.25549
9.0965	-74.32251
9.097	29.40674
9.0975	39.17542
9.098	-11.58142
9.0985	-92.75208
9.099	-183.48999
9.0995	-273.72437
9.1	-314.71252
9.1005	-305.14526
9.101	-241.19568
9.1015	-119.94324
9.102	84.89685
9.1025	278.96118
9.103	531.23474
9.1035	797.70813
9.104	1023.39478
9.1045	1041.72363
9.105	924.49951
9.1055	744.23218
9.106	517.03491
9.1065	253.9856
9.107	-26.88904
9.1075	-284.70154
9.108	-490.14587
9.1085	-631.64062
9.109	-742.72156
9.1095	-807.57751
9.11	-818.45398
9.1105	-776.76086
9.111	-726.70898
9.1115	-680.88684
9.112	-629.82788
9.1125	-570.10803
9.113	-491.45508
9.1135	-409.07593
9.114	-317.12952
9.1145	-217.5293
9.115	-104.63562
9.1155	-26.88904
9.116	57.10144
9.1165	160.72998
9.117	302.82898
9.1175	548.45581
9.118	803.54919
9.1185	958.03528
9.119	970.8252
9.1195	882.50427
9.12	750.37537
9.1205	553.3905
9.121	340.19165
9.1215	178.95813
9.122	76.7395
9.1225	5.84106
9.123	42.49878
9.1235	74.72534
9.124	33.23364
9.1245	-16.81824
9.125	-61.23047
9.1255	-129.81262
9.126	-224.17603
9.1265	-316.52527
9.127	-376.0437
9.1275	-412.5
9.128	-410.18372
9.1285	-333.94775
9.129	-225.0824
9.1295	-99.2981
9.13	49.85046
9.1305	200.50964
9.131	392.3584
9.1315	656.81763
9.132	759.6405
9.1325	676.6571
9.133	488.23242
9.1335	280.97534
9.134	38.974
9.1345	-177.24609
9.135	-361.03821
9.1355	-470.91064
9.136	-526.09863
9.1365	-514.4165
9.137	-463.25684
9.1375	-341.19873
9.138	-162.13989
9.1385	-51.05896
9.139	-2.01416
9.1395	-4.73328
9.14	2.5177
9.1405	116.21704
9.141	187.82043
9.1415	206.55212
9.142	146.42944
9.1425	64.25171
9.143	-23.36426
9.1435	-113.69934
9.144	-183.99353
9.1445	-192.65442
9.145	-149.34998
9.1455	-141.49475
9.146	-181.47583
9.1465	-234.95178
9.147	-222.16187
9.1475	-144.71741
9.148	-117.42554
9.1485	-106.34766
9.149	-38.77258
9.1495	2.21558
9.15	-1.2085
9.1505	-47.13135
9.151	-114.70642
9.1515	-135.8551
9.152	-132.93457
9.1525	-147.43652
9.153	-170.39795
9.1535	-228.80859
9.154	-298.19641
9.1545	-337.17041
9.155	-339.78882
9.1555	-301.41907
9.156	-209.87549
9.1565	-96.57898
9.157	54.78516
9.1575	304.3396
9.158	470.91064
9.1585	498.70605
9.159	430.62744
9.1595	319.84863
9.16	233.13904
9.1605	203.12805
9.161	166.16821
9.1615	91.94641
9.162	-3.32336
9.1625	-68.38074
9.163	-119.13757
9.1635	-164.85901
9.164	-184.69849
9.1645	-189.83459
9.165	-115.7135
9.1655	79.45862
9.166	269.99817
9.1665	388.83362
9.167	427.70691
9.1675	446.64001
9.168	445.83435
9.1685	465.47241
9.169	443.31665
9.1695	356.80847
9.17	254.18701
9.1705	121.25244
9.171	-12.28638
9.1715	-113.29651
9.172	-161.43494
9.1725	-57.70569
9.173	125.28076
9.1735	220.95337
9.174	227.70081
9.1745	207.15637
9.175	146.02661
9.1755	66.76941
9.176	22.25647
9.1765	-22.96143
9.177	-69.28711
9.1775	-154.08325
9.178	-256.30188
9.1785	-290.64331
9.179	-193.25867
9.1795	-69.1864
9.18	-2.92053
9.1805	12.68921
9.181	-4.22974
9.1815	-52.46887
9.182	-115.20996
9.1825	-172.51282
9.183	-222.66541
9.1835	-261.94153
9.184	-242.00134
9.1845	-178.75671
9.185	-34.14001
9.1855	127.89917
9.186	241.59851
9.1865	278.96118
9.187	286.7157
9.1875	217.22717
9.188	120.04395
9.1885	31.21948
9.189	-49.54834
9.1895	-146.42944
9.19	-216.3208
9.1905	-279.96826
9.191	-282.48596
9.1915	-218.93921
9.192	-149.24927
9.1925	-113.69934
9.193	-58.00781
9.1935	113.29651
9.194	332.94067
9.1945	498.60535
9.195	659.43604
9.1955	694.48242
9.196	572.02148
9.1965	366.87927
9.197	130.61829
9.1975	-86.40747
9.198	-278.65906
9.1985	-426.39771
9.199	-503.54004
9.1995	-489.74304
9.2	-466.5802
9.2005	-475.64392
9.201	-462.7533
9.2015	-453.18604
9.202	-444.52515
9.2025	-414.91699
9.203	-362.54883
9.2035	-262.94861
9.204	-150.8606
9.2045	-119.23828
9.205	-114.90784
9.2055	-87.71667
9.206	-24.16992
9.2065	118.43262
9.207	351.77307
9.2075	544.72961
9.208	609.08203
9.2085	575.84839
9.209	461.74622
9.2095	313.2019
9.21	130.8197
9.2105	17.6239
9.211	-69.89136
9.2115	-188.02185
9.212	-305.34668
9.2125	-387.82654
9.213	-378.96423
9.2135	-267.78259
9.214	-110.6781
9.2145	-38.57117
9.215	-6.84814
9.2155	5.33752
9.216	150.75989
9.2165	330.02014
9.217	401.32141
9.2175	367.58423
9.218	293.16101
9.2185	213.19885
9.219	121.25244
9.2195	13.39417
9.22	-79.2572
9.2205	-169.69299
9.221	-243.71338
9.2215	-321.05713
9.222	-380.17273
9.2225	-404.34265
9.223	-369.6991
9.2235	-346.63696
9.224	-362.85095
9.2245	-353.3844
9.225	-249.65515
9.2255	-94.86694
9.226	31.72302
9.2265	158.81653
9.227	311.69128
9.2275	473.32764
9.228	609.08203
9.2285	619.55566
9.229	567.1875
9.2295	493.46924
9.23	378.35999
9.2305	239.88647
9.231	74.42322
9.2315	-74.72534
9.232	-180.87158
9.2325	-285.60791
9.233	-330.12085
9.2335	-288.62915
9.234	-160.62927
9.2345	-13.49487
9.235	64.25171
9.2355	137.76855
9.236	216.01868
9.2365	231.427
9.237	206.04858
9.2375	165.66467
9.238	115.7135
9.2385	83.18481
9.239	45.72144
9.2395	-24.06921
9.24	-87.01172
9.2405	-143.81104
9.241	-202.62451
9.2415	-246.5332
9.242	-253.48206
9.2425	-245.92896
9.243	-220.85266
9.2435	-152.47192
9.244	-91.44287
9.2445	-63.14392
9.245	-65.46021
9.2455	-126.9928
9.246	-186.1084
9.2465	-222.86682
9.247	-202.72522
9.2475	-165.9668
9.248	-103.125
9.2485	-47.7356
9.249	-30.61523
9.2495	-62.23755
9.25	-93.35632
9.2505	-135.65369
9.251	-155.59387
9.2515	-172.51282
9.252	-237.6709
9.2525	-296.18225
9.253	-292.45605
9.2535	-247.13745
9.254	-128.10059
9.2545	62.9425
9.255	270.60242
9.2555	380.97839
9.256	428.10974
9.2565	460.13489
9.257	462.04834
9.2575	465.17029
9.258	539.79492
9.2585	687.33215
9.259	783.40759
9.2595	880.18799
9.26	1009.09424
9.2605	1033.86841
9.261	1009.19495
9.2615	874.24622
9.262	645.23621
9.2625	361.84387
9.263	-9.86938
9.2635	-339.38599
9.264	-556.61316
9.2645	-701.43127
9.265	-790.15503
9.2655	-809.18884
9.266	-750.87891
9.2665	-663.06152
9.267	-594.37866
9.2675	-521.26465
9.268	-457.41577
9.2685	-383.89893
9.269	-299.70703
9.2695	-231.02417
9.27	-220.24841
9.2705	-220.95337
9.271	-219.94629
9.2715	-243.31055
9.272	-299.10278
9.2725	-350.16174
9.273	-330.52368
9.2735	-256.5033
9.274	-151.46484
9.2745	-50.95825
9.275	-18.63098
9.2755	-25.177
9.276	-46.42639
9.2765	-78.14941
9.277	-1.3092
9.2775	102.21863
9.278	123.77014
9.2785	63.44604
9.279	-7.95593
9.2795	-13.69629
9.28	-2.11487
9.2805	-5.74036
9.281	-10.77576
9.2815	-57.9071
9.282	-90.63721
9.2825	-112.08801
9.283	-96.07544
9.2835	-65.3595
9.284	-41.4917
9.2845	18.8324
9.285	88.11951
9.2855	145.62378
9.286	173.21777
9.2865	184.29565
9.287	203.7323
9.2875	234.44824
9.288	230.62134
9.2885	201.61743
9.289	147.1344
9.2895	92.24854
9.29	53.77808
9.2905	56.39648
9.291	81.7749
9.2915	119.4397
9.292	147.03369
9.2925	153.78113
9.293	160.72998
9.2935	111.78589
9.294	81.47278
9.2945	81.67419
9.295	50.85754
9.2955	28.19824
9.296	177.54822
9.2965	399.40796
9.297	479.67224
9.2975	428.41187
9.298	310.48279
9.2985	157.70874
9.299	18.63098
9.2995	-37.46338
9.3	-23.66638
9.3005	-15.1062
9.301	-63.04321
9.3015	-103.42712
9.302	-111.9873
9.3025	-13.99841
9.303	97.88818
9.3035	190.23743
9.304	221.15479
9.3045	184.39636
9.305	113.80005
9.3055	26.18408
9.306	-82.68127
9.3065	-209.9762
9.307	-340.09094
9.3075	-475.74463
9.308	-569.10095
9.3085	-624.49036
9.309	-637.5824
9.3095	-581.58875
9.31	-504.74854
9.3105	-452.27966
9.311	-373.92883
9.3115	-288.12561
9.312	-167.67883
9.3125	-2.41699
9.313	151.06201
9.3135	262.34436
9.314	327.20032
9.3145	357.31201
9.315	389.94141
9.3155	396.89026
9.316	337.97607
9.3165	239.18152
9.317	138.67493
9.3175	23.26355
9.318	-73.01331
9.3185	-149.85352
9.319	-184.49707
9.3195	-162.74414
9.32	-109.67102
9.3205	-4.22974
9.321	75.12817
9.3215	123.2666
9.322	128.60413
9.3225	95.37048
9.323	45.92285
9.3235	-44.61365
9.324	-121.35315
9.3245	-61.12976
9.325	205.14221
9.3255	554.90112
9.326	739.4989
9.3265	761.35254
9.327	731.84509
9.3275	658.12683
9.328	544.83032
9.3285	382.38831
9.329	218.73779
9.3295	94.46411
9.33	-48.33984
9.3305	-267.68188
9.331	-448.35205
9.3315	-577.15759
9.332	-666.18347
9.3325	-651.98364
9.333	-543.01758
9.3335	-461.34338
9.334	-337.77466
9.3345	-137.76855
9.335	32.62939
9.3355	290.34119
9.336	611.09619
9.3365	787.83875
9.337	837.08496
9.3375	742.72156
9.338	541.40625
9.3385	294.97375
9.339	55.89294
9.3395	-198.89832
9.34	-447.7478
9.3405	-622.5769
9.341	-690.55481
9.3415	-718.95447
9.342	-710.79712
9.3425	-670.71533
9.343	-603.54309
9.3435	-533.04749
9.344	-490.75012
9.3445	-456.10657
9.345	-415.92407
9.3455	-342.00439
9.346	-282.28455
9.3465	-271.50879
9.347	-241.90063
9.3475	-212.79602
9.348	-174.92981
9.3485	-117.92908
9.349	-70.79773
9.3495	-66.26587
9.35	-74.12109
9.3505	-71.30127
9.351	-65.66162
9.3515	-32.22656
9.352	41.39099
9.3525	100.50659
9.353	148.64502
9.3535	256.30188
9.354	378.35999
9.3545	415.72266
9.355	433.44727
9.3555	447.34497
9.356	422.67151
9.3565	405.45044
9.357	367.98706
9.3575	320.35217
9.358	280.97534
9.3585	302.72827
9.359	319.14368
9.3595	273.01941
9.36	188.02185
9.3605	82.9834
9.361	-49.85046
9.3615	-121.65527
9.362	-153.68042
9.3625	-102.11792
9.363	-24.97559
9.3635	52.16675
9.364	130.71899
9.3645	197.18628
9.365	215.51514
9.3655	152.97546
9.366	85.09827
9.3665	6.04248
9.367	-68.48145
9.3675	-127.99988
9.368	-190.84167
9.3685	-262.24365
9.369	-297.49146
9.3695	-310.88562
9.37	-294.06738
9.3705	-259.72595
9.371	-210.98328
9.3715	-156.29883
9.372	-4.53186
9.3725	235.1532
9.373	408.37097
9.3735	537.57935
9.374	559.13086
9.3745	473.32764
9.375	418.34106
9.3755	501.42517
9.376	451.77612
9.3765	334.75342
9.377	170.70007
9.3775	-16.01257
9.378	-179.15955
9.3785	-315.11536
9.379	-389.03503
9.3795	-405.65186
9.38	-325.38757
9.3805	-158.61511
9.381	-58.51135
9.3815	35.34851
9.382	139.07776
9.3825	160.72998
9.383	104.23279
9.3835	-11.58142
9.384	-138.3728
9.3845	-190.84167
9.385	-228.9093
9.3855	-254.48914
9.386	-234.64966
9.3865	-220.65125
9.387	-234.85107
9.3875	-293.56384
9.388	-393.56689
9.3885	-467.48657
9.389	-476.75171
9.3895	-442.61169
9.39	-402.83203
9.3905	-266.07056
9.391	-51.96533
9.3915	205.54504
9.392	415.92407
9.3925	524.78943
9.393	630.13
9.3935	707.17163
9.394	660.44312
9.3945	463.65967
9.395	286.41357
9.3955	177.64893
9.396	52.771
9.3965	-119.23828
9.397	-272.61658
9.3975	-395.68176
9.398	-447.24426
9.3985	-475.74463
9.399	-450.97046
9.3995	-407.06177
9.4	-329.91943
9.4005	-118.83545
9.401	122.46094
9.4015	267.27905
9.402	423.27576
9.4025	529.22058
9.403	539.4928
9.4035	446.13647
9.404	412.60071
9.4045	365.87219
9.405	304.13818
9.4055	191.24451
9.406	39.37683
9.4065	-98.99597
9.407	-217.93213
9.4075	-281.27747
9.408	-314.4104
9.4085	-302.72827
9.409	-212.79602
9.4095	-126.28784
9.41	-87.91809
9.4105	-121.35315
9.411	-186.61194
9.4115	-298.80066
9.412	-437.47559
9.4125	-545.13245
9.413	-609.8877
9.4135	-609.28345
9.414	-563.3606
9.4145	-491.35437
9.415	-422.26868
9.4155	-372.72034
9.416	-301.72119
9.4165	-221.05408
9.417	-158.5144
9.4175	-96.07544
9.418	-48.74268
9.4185	-9.86938
9.419	21.3501
9.4195	13.59558
9.42	-8.66089
9.4205	-43.10303
9.421	-62.23755
9.4215	-29.80957
9.422	29.00391
9.4225	103.62854
9.423	195.07141
9.4235	239.08081
9.424	258.41675
9.4245	267.17834
9.425	256.70471
9.4255	236.96594
9.426	179.15955
9.4265	126.18713
9.427	91.54358
9.4275	61.12976
9.428	23.46497
9.4285	20.1416
9.429	17.22107
9.4295	19.73877
9.43	18.8324
9.4305	47.53418
9.431	147.63794
9.4315	258.01392
9.432	399.40796
9.4325	603.44238
9.433	847.96143
9.4335	912.91809
9.434	839.19983
9.4345	675.3479
9.435	499.3103
9.4355	340.19165
9.436	172.71423
9.4365	7.15027
9.437	-155.39246
9.4375	-290.24048
9.438	-367.2821
9.4385	-408.87451
9.439	-387.22229
9.4395	-317.33093
9.44	-213.50098
9.4405	-87.91809
9.441	116.51917
9.4415	371.61255
9.442	550.57068
9.4425	687.73499
9.443	727.61536
9.4435	630.93567
9.444	437.37488
9.4445	222.5647
9.445	-5.0354
9.4455	-254.58984
9.446	-470.10498
9.4465	-609.8877
9.447	-649.56665
9.4475	-596.29211
9.448	-453.9917
9.4485	-309.17358
9.449	-250.56152
9.4495	-197.79053
9.45	-212.5946
9.4505	-236.26099
9.451	-251.5686
9.4515	-211.88965
9.452	-130.51758
9.4525	8.96301
9.453	122.76306
9.4535	277.85339
9.454	402.93274
9.4545	398.40088
9.455	308.87146
9.4555	160.72998
9.456	7.85522
9.4565	-76.53809
9.457	-138.3728
9.4575	-239.18152
9.458	-336.46545
9.4585	-366.77856
9.459	-369.59839
9.4595	-325.58899
9.46	-242.50488
9.4605	-65.25879
9.461	73.71826
9.4615	144.31458
9.462	141.39404
9.4625	72.20764
9.463	-1.2085
