Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
40.26	-121.45386
40.2605	-139.17847
40.261	-156.39954
40.2615	-180.87158
40.262	-246.63391
40.2625	-353.98865
40.263	-465.06958
40.2635	-495.68481
40.264	-470.80994
40.2645	-399.50867
40.265	-308.67004
40.2655	-207.25708
40.266	-88.0188
40.2665	14.09912
40.267	96.37756
40.2675	165.46326
40.268	214.81018
40.2685	244.0155
40.269	259.1217
40.2695	247.64099
40.27	211.2854
40.2705	190.23743
40.271	145.01953
40.2715	97.08252
40.272	26.68762
40.2725	-7.75452
40.273	-15.81116
40.2735	-36.15417
40.274	-65.96375
40.2745	-90.83862
40.275	-140.28625
40.2755	-283.39233
40.276	-412.5
40.2765	-484.2041
40.277	-490.75012
40.2775	-484.80835
40.278	-536.47156
40.2785	-624.89319
40.279	-664.67285
40.2795	-689.54773
40.28	-671.11816
40.2805	-516.32996
40.281	-351.47095
40.2815	-178.05176
40.282	42.49878
40.2825	280.97534
40.283	517.43774
40.2835	711.70349
40.284	819.36035
40.2845	903.25012
40.285	988.24768
40.2855	1030.74646
40.286	1026.91956
40.2865	980.69458
40.287	839.09912
40.2875	620.56274
40.288	446.84143
40.2885	300.5127
40.289	170.70007
40.2895	60.72693
40.29	-37.26196
40.2905	-94.2627
40.291	-85.60181
40.2915	-53.17383
40.292	-34.24072
40.2925	-39.27612
40.293	-26.78833
40.2935	-14.30054
40.294	-7.75452
40.2945	-10.27222
40.295	-27.29187
40.2955	-49.0448
40.296	-63.14392
40.2965	-73.71826
40.297	-93.25562
40.2975	-101.9165
40.298	-84.09119
40.2985	-67.47437
40.299	-77.34375
40.2995	-66.56799
40.3	-51.05896
40.3005	-41.29028
40.301	-44.0094
40.3015	-46.32568
40.302	-34.14001
40.3025	-59.41772
40.303	-78.95508
40.3035	-85.5011
40.304	-97.78748
40.3045	-101.51367
40.305	-85.19897
40.3055	-78.35083
40.306	-105.13916
40.3065	-119.33899
40.307	-101.51367
40.3075	-63.84888
40.308	-42.8009
40.3085	-40.68604
40.309	-42.29736
40.3095	-76.03455
40.31	-108.96606
40.3105	-146.42944
40.311	-180.77087
40.3115	-185.90698
40.312	-155.59387
40.3125	-106.8512
40.313	-65.15808
40.3135	-19.94019
40.314	37.06055
40.3145	66.87012
40.315	95.16907
40.3155	104.83704
40.316	105.23987
40.3165	110.37598
40.317	114.60571
40.3175	112.89368
40.318	108.86536
40.3185	108.36182
40.319	100.90942
40.3195	59.41772
40.32	0.40283
40.3205	-30.51453
40.321	-79.2572
40.3215	-113.69934
40.322	-130.61829
40.3225	-118.53333
40.323	-97.58606
40.3235	-47.03064
40.324	7.15027
40.3245	51.15967
40.325	68.98499
40.3255	57.00073
40.326	65.3595
40.3265	20.1416
40.327	-42.39807
40.3275	-80.36499
40.328	-107.55615
40.3285	-105.23987
40.329	-108.46252
40.3295	-151.26343
40.33	-307.76367
40.3305	-429.21753
40.331	-478.56445
40.3315	-546.44165
40.332	-639.69727
40.3325	-620.46204
40.333	-649.36523
40.3335	-615.22522
40.334	-560.74219
40.3345	-514.11438
40.335	-398.19946
40.3355	-321.45996
40.336	-297.89429
40.3365	-259.72595
40.337	-314.61182
40.3375	-314.30969
40.338	-200.81177
40.3385	-69.99207
40.339	68.98499
40.3395	181.27441
40.34	172.81494
40.3405	80.86853
40.341	112.99438
40.3415	252.67639
40.342	422.77222
40.3425	562.75635
40.343	618.04504
40.3435	507.36694
40.344	391.35132
40.3445	399.60938
40.345	449.86267
40.3455	496.28906
40.346	489.44092
40.3465	373.42529
40.347	300.6134
40.3475	280.06897
40.348	252.7771
40.3485	142.19971
40.349	22.15576
40.3495	40.58533
40.35	-0.80566
40.3505	-8.05664
40.351	25.177
40.3515	14.19983
40.352	-50.75684
40.3525	-141.19263
40.353	-185.30273
40.3535	-62.03613
40.354	152.97546
40.3545	346.53625
40.355	507.36694
40.3555	631.94275
40.356	699.61853
40.3565	756.41785
40.357	797.00317
40.3575	781.19202
40.358	680.88684
40.3585	473.12622
40.359	307.36084
40.3595	185.20203
40.36	90.03296
40.3605	-50.354
40.361	-224.37744
40.3615	-339.38599
40.362	-408.27026
40.3625	-491.05225
40.363	-504.04358
40.3635	-447.24426
40.364	-487.52747
40.3645	-466.78162
40.365	-380.87769
40.3655	-248.84949
40.366	-116.51917
40.3665	-75.63171
40.367	9.46655
40.3675	135.25085
40.368	252.37427
40.3685	290.44189
40.369	337.17041
40.3695	334.65271
40.37	260.63232
40.3705	216.72363
40.371	194.36646
40.3715	204.03442
40.372	221.75903
40.3725	219.34204
40.373	181.77795
40.3735	107.45544
40.374	53.17383
40.3745	56.90002
40.375	24.16992
40.3755	-11.78284
40.376	-10.97717
40.3765	-8.56018
40.377	15.81116
40.3775	9.97009
40.378	-174.12415
40.3785	-388.53149
40.379	-650.87585
40.3795	-824.59717
40.38	-824.19434
40.3805	-756.51855
40.381	-600.62256
40.3815	-432.03735
40.382	-298.90137
40.3825	-130.61829
40.383	32.83081
40.3835	178.65601
40.384	311.79199
40.3845	447.64709
40.385	552.28271
40.3855	655.40771
40.386	704.85535
40.3865	687.13074
40.387	646.04187
40.3875	616.33301
40.388	566.28113
40.3885	460.73914
40.389	259.92737
40.3895	26.3855
40.39	-167.57812
40.3905	-259.021
40.391	-297.59216
40.3915	-318.03589
40.392	-315.7196
40.3925	-296.08154
40.393	-356.70776
40.3935	-606.36292
40.394	-738.08899
40.3945	-892.8772
40.395	-1129.44031
40.3955	-1274.96338
40.396	-1214.94141
40.3965	-1053.40576
40.397	-858.73718
40.3975	-685.62012
40.398	-472.01843
40.3985	-257.10754
40.399	-6.14319
40.3995	255.09338
40.4	433.34656
40.4005	596.29211
40.401	729.73022
40.4015	880.99365
40.402	1041.3208
40.4025	1120.67871
40.403	1128.33252
40.4035	1056.32629
40.404	916.54358
40.4045	738.1897
40.405	533.14819
40.4055	347.34192
40.406	171.80786
40.4065	-53.77808
40.407	-232.73621
40.4075	-350.26245
40.408	-443.51807
40.4085	-496.38977
40.409	-541.20483
40.4095	-570.10803
40.41	-601.32751
40.4105	-579.27246
40.411	-493.56995
40.4115	-395.07751
40.412	-266.17126
40.4125	-239.18152
40.413	-290.03906
40.4135	-276.34277
40.414	-201.71814
40.4145	-95.67261
40.415	-4.22974
40.4155	45.3186
40.416	79.96216
40.4165	168.38379
40.417	271.40808
40.4175	380.17273
40.418	435.26001
40.4185	414.41345
40.419	381.28052
40.4195	405.14832
40.42	403.7384
40.4205	315.82031
40.421	282.68738
40.4215	265.76843
40.422	265.06348
40.4225	247.03674
40.423	236.05957
40.4235	209.27124
40.424	196.98486
40.4245	136.96289
40.425	4.53186
40.4255	-69.48853
40.426	-120.34607
40.4265	-160.62927
40.427	-186.20911
40.4275	-196.88416
40.428	-201.01318
40.4285	-161.33423
40.429	-105.34058
40.4295	-22.15576
40.43	63.74817
40.4305	129.30908
40.431	140.28625
40.4315	141.09192
40.432	131.42395
40.4325	127.59705
40.433	86.50818
40.4335	53.87878
40.434	60.72693
40.4345	84.89685
40.435	75.83313
40.4355	0.70496
40.436	-82.07703
40.4365	-154.18396
40.437	-197.08557
40.4375	-220.55054
40.438	-210.78186
40.4385	-190.43884
40.439	-251.77002
40.4395	-370.10193
40.44	-448.65417
40.4405	-476.651
40.441	-435.36072
40.4415	-367.1814
40.442	-264.55994
40.4425	-137.66785
40.443	-10.67505
40.4435	139.17847
40.444	277.9541
40.4445	383.29468
40.445	397.79663
40.4455	373.62671
40.446	316.52527
40.4465	249.15161
40.447	168.88733
40.4475	94.46411
40.448	49.14551
40.4485	51.15967
40.449	39.77966
40.4495	-31.4209
40.45	-135.25085
40.4505	-216.92505
40.451	-209.87549
40.4515	-163.34839
40.452	-78.14941
40.4525	14.60266
40.453	95.5719
40.4535	140.48767
40.454	149.45068
40.4545	160.52856
40.455	168.38379
40.4555	184.49707
40.456	223.67249
40.4565	247.54028
40.457	249.65515
40.4575	229.31213
40.458	120.14465
40.4585	-186.30981
40.459	-415.72266
40.4595	-481.6864
40.46	-471.41418
40.4605	-440.79895
40.461	-415.52124
40.4615	-386.61804
40.462	-318.94226
40.4625	-215.91797
40.463	-76.03455
40.4635	72.61047
40.464	186.71265
40.4645	264.55994
40.465	308.56934
40.4655	344.42139
40.466	395.37964
40.4665	406.96106
40.467	379.7699
40.4675	305.14526
40.468	204.73938
40.4685	110.98022
40.469	54.28162
40.4695	13.09204
40.47	-89.93225
40.4705	-195.67566
40.471	-216.72363
40.4715	-209.47266
40.472	-177.14539
40.4725	-134.24377
40.473	-73.91968
40.4735	-22.35718
40.474	22.15576
40.4745	57.20215
40.475	98.49243
40.4755	146.42944
40.476	170.90149
40.4765	140.68909
40.477	17.82532
40.4775	-107.45544
40.478	-187.82043
40.4785	-297.995
40.479	-382.79114
40.4795	-377.85645
40.48	-329.41589
40.4805	-291.7511
40.481	-234.54895
40.4815	-141.99829
40.482	-24.37134
40.4825	75.32959
40.483	158.01086
40.4835	204.53796
40.484	239.38293
40.4845	266.6748
40.485	279.06189
40.4855	280.27039
40.486	267.68188
40.4865	260.53162
40.487	243.10913
40.4875	205.0415
40.488	151.06201
40.4885	77.64587
40.489	16.51611
40.4895	-33.03223
40.49	-70.59631
40.4905	-83.08411
40.491	-84.99756
40.4915	-82.47986
40.492	-104.4342
40.4925	-136.35864
40.493	-150.8606
40.4935	-141.99829
40.494	-131.12183
40.4945	-113.39722
40.495	-105.13916
40.4955	-112.18872
40.496	-141.59546
40.4965	-190.03601
40.497	-291.04614
40.4975	-377.65503
40.498	-378.05786
40.4985	-356.70776
40.499	-386.81946
40.4995	-445.12939
40.5	-502.83508
40.5005	-511.19385
40.501	-414.01062
40.5015	-273.32153
40.502	-91.14075
40.5025	44.81506
40.503	132.73315
40.5035	173.92273
40.504	186.51123
40.5045	232.53479
40.505	241.39709
40.5055	256.5033
40.506	231.02417
40.5065	223.26965
40.507	248.84949
40.5075	323.87695
40.508	367.38281
40.5085	355.80139
40.509	327.40173
40.5095	297.29004
40.51	267.68188
40.5105	229.01001
40.511	211.48682
40.5115	188.82751
40.512	196.27991
40.5125	211.99036
40.513	196.27991
40.5135	182.28149
40.514	173.01636
40.5145	173.5199
40.515	165.9668
40.5155	102.52075
40.516	10.37292
40.5165	-76.53809
40.517	-157.2052
40.5175	-198.49548
40.518	-230.82275
40.5185	-229.71497
40.519	-221.85974
40.5195	-188.82751
40.52	-159.42078
40.5205	-124.4751
40.521	-78.95508
40.5215	-37.66479
40.522	6.64673
40.5225	43.40515
40.523	80.16357
40.5235	101.9165
40.524	87.41455
40.5245	61.83472
40.525	38.36975
40.5255	11.78284
40.526	-20.54443
40.5265	-27.89612
40.527	-25.57983
40.5275	-8.7616
40.528	14.19983
40.5285	56.39648
40.529	32.12585
40.5295	-121.25244
40.53	-251.77002
40.5305	-430.22461
40.531	-615.42664
40.5315	-701.22986
40.532	-715.73181
40.5325	-666.18347
40.533	-513.81226
40.5335	-289.2334
40.534	-69.79065
40.5345	122.66235
40.535	236.4624
40.5355	309.47571
40.536	379.06494
40.5365	468.29224
40.537	530.83191
40.5375	554.09546
40.538	555.00183
40.5385	533.85315
40.539	487.12463
40.5395	397.19238
40.54	345.62988
40.5405	326.9989
40.541	321.45996
40.5415	273.12012
40.542	185.30273
40.5425	102.62146
40.543	55.3894
40.5435	38.57117
40.544	-7.45239
40.5445	-46.12427
40.545	-57.40356
40.5455	-52.16675
40.546	-50.2533
40.5465	-77.24304
40.547	-104.4342
40.5475	-85.90393
40.548	-85.19897
40.5485	-88.62305
40.549	-122.46094
40.5495	-147.23511
40.55	-156.60095
40.5505	-147.1344
40.551	-116.21704
40.5515	-70.79773
40.552	-40.2832
40.5525	-8.15735
40.553	14.40125
40.5535	32.32727
40.554	42.7002
40.5545	20.34302
40.555	-8.66089
40.5555	-23.46497
40.556	-27.29187
40.5565	-75.83313
40.557	-127.09351
40.5575	-185.20203
40.558	-225.48523
40.5585	-250.96436
40.559	-267.78259
40.5595	-291.95251
40.56	-310.38208
40.5605	-311.59058
40.561	-284.70154
40.5615	-223.47107
40.562	-157.80945
40.5625	-109.3689
40.563	-47.13135
40.5635	-10.17151
40.564	6.44531
40.5645	19.53735
40.565	33.13293
40.5655	61.6333
40.566	98.19031
40.5665	130.41687
40.567	160.32715
40.5675	178.95813
40.568	201.81885
40.5685	202.12097
40.569	167.88025
40.5695	99.60022
40.57	54.78516
40.5705	65.56091
40.571	106.14624
40.5715	135.45227
40.572	171.40503
40.5725	213.70239
40.573	215.81726
40.5735	209.77478
40.574	163.24768
40.5745	83.58765
40.575	12.68921
40.5755	-89.93225
40.576	-182.78503
40.5765	-238.27515
40.577	-256.604
40.5775	-242.20276
40.578	-192.453
40.5785	-121.15173
40.579	-50.75684
40.5795	-26.58691
40.58	-121.05103
40.5805	-261.84082
40.581	-322.26562
40.5815	-316.22314
40.582	-297.39075
40.5825	-262.94861
40.583	-246.23108
40.5835	-223.16895
40.584	-237.87231
40.5845	-316.82739
40.585	-388.33008
40.5855	-405.24902
40.586	-377.05078
40.5865	-313.2019
40.587	-207.35779
40.5875	-64.25171
40.588	86.91101
40.5885	189.43176
40.589	292.45605
40.5895	394.37256
40.59	515.42358
40.5905	635.26611
40.591	734.06067
40.5915	732.75146
40.592	652.48718
40.5925	605.15442
40.593	512.90588
40.5935	298.19641
40.594	67.8772
40.5945	-81.27136
40.595	-191.84875
40.5955	-231.62842
40.596	-238.77869
40.5965	-244.41833
40.597	-195.37354
40.5975	-82.17773
40.598	41.99524
40.5985	146.42944
40.599	225.0824
40.5995	278.45764
40.6	327.30103
40.6005	352.1759
40.601	325.48828
40.6015	275.63782
40.602	217.32788
40.6025	169.18945
40.603	91.04004
40.6035	-44.91577
40.604	-206.65283
40.6045	-301.72119
40.605	-349.96033
40.6055	-381.48193
40.606	-374.93591
40.6065	-356.30493
40.607	-295.77942
40.6075	-180.06592
40.608	-85.09827
40.6085	-100.10376
40.609	-111.28235
40.6095	-73.61755
40.61	-54.98657
40.6105	-136.56006
40.611	-295.27588
40.6115	-329.91943
40.612	-283.39233
40.6125	-199.50256
40.613	-89.83154
40.6135	21.24939
40.614	146.42944
40.6145	271.40808
40.615	346.93909
40.6155	359.52759
40.616	376.64795
40.6165	375.33875
40.617	282.78809
40.6175	170.80078
40.618	60.72693
40.6185	-34.34143
40.619	-151.26343
40.6195	-348.349
40.62	-486.7218
40.6205	-460.83984
40.621	-375.23804
40.6215	-324.68262
40.622	-302.22473
40.6225	-322.97058
40.623	-419.65027
40.6235	-422.67151
40.624	-312.59766
40.6245	-179.26025
40.625	-56.49719
40.6255	67.17224
40.626	191.04309
40.6265	352.27661
40.627	480.88074
40.6275	595.98999
40.628	669.50684
40.6285	701.12915
40.629	701.7334
40.6295	655.40771
40.63	621.2677
40.6305	570.71228
40.631	533.65173
40.6315	469.50073
40.632	396.58813
40.6325	296.48438
40.633	179.76379
40.6335	40.88745
40.634	-174.32556
40.6345	-438.07983
40.635	-607.06787
40.6355	-728.2196
40.636	-823.7915
40.6365	-828.02124
40.637	-734.36279
40.6375	-581.79016
40.638	-412.5
40.6385	-254.69055
40.639	-91.64429
40.6395	52.67029
40.64	187.61902
40.6405	293.46313
40.641	348.04688
40.6415	377.35291
40.642	355.39856
40.6425	339.78882
40.643	346.53625
40.6435	317.43164
40.644	251.66931
40.6445	191.34521
40.645	153.27759
40.6455	120.04395
40.646	88.22021
40.6465	17.01965
40.647	-131.02112
40.6475	-396.28601
40.648	-571.41724
40.6485	-653.19214
40.649	-644.83337
40.6495	-588.23547
40.65	-496.08765
40.6505	-446.74072
40.651	-369.29626
40.6515	-282.48596
40.652	-181.17371
40.6525	-98.69385
40.653	-47.53418
40.6535	23.56567
40.654	103.93066
40.6545	202.32239
40.655	325.08545
40.6555	391.45203
40.656	330.7251
40.6565	249.75586
40.657	208.06274
40.6575	184.79919
40.658	198.39478
40.6585	180.97229
40.659	163.75122
40.6595	146.42944
40.66	180.46875
40.6605	239.68506
40.661	256.30188
40.6615	272.21375
40.662	271.91162
40.6625	255.59692
40.663	251.36719
40.6635	238.17444
40.664	221.45691
40.6645	204.13513
40.665	181.87866
40.6655	146.12732
40.666	83.58765
40.6665	12.48779
40.667	-45.72144
40.6675	-102.01721
40.668	-159.92432
40.6685	-186.20911
40.669	-175.83618
40.6695	-161.43494
40.67	-208.7677
40.6705	-294.2688
40.671	-322.76917
40.6715	-311.08704
40.672	-245.02258
40.6725	-162.64343
40.673	-84.39331
40.6735	-8.35876
40.674	60.92834
40.6745	115.41138
40.675	137.56714
40.6755	151.76697
40.676	163.5498
40.6765	164.15405
40.677	130.92041
40.6775	83.78906
40.678	35.44922
40.6785	6.64673
40.679	-30.41382
40.6795	-53.87878
40.68	-107.95898
40.6805	-220.55054
40.681	-337.17041
40.6815	-397.59521
40.682	-404.54407
40.6825	-354.5929
40.683	-300.31128
40.6835	-223.8739
40.684	-128.10059
40.6845	-41.59241
40.685	48.13843
40.6855	105.34058
40.686	160.32715
40.6865	192.55371
40.687	183.28857
40.6875	203.32947
40.688	220.75195
40.6885	266.5741
40.689	349.85962
40.6895	372.92175
40.69	366.27502
40.6905	358.52051
40.691	312.39624
40.6915	255.2948
40.692	219.64417
40.6925	85.70251
40.693	-125.68359
40.6935	-195.77637
40.694	-176.74255
40.6945	-141.59546
40.695	-161.13281
40.6955	-185.80627
40.696	-182.68433
40.6965	-159.52148
40.697	-131.12183
40.6975	-114.90784
40.698	-103.125
40.6985	-48.54126
40.699	12.18567
40.6995	108.56323
40.7	190.94238
40.7005	234.14612
40.701	231.32629
40.7015	187.71973
40.702	62.13684
40.7025	-35.04639
40.703	-114.80713
40.7035	-190.74097
40.704	-277.04773
40.7045	-322.76917
40.705	-288.0249
40.7055	-239.38293
40.706	-187.51831
40.7065	-130.01404
40.707	-157.91016
40.7075	-188.92822
40.708	-205.34363
40.7085	-189.43176
40.709	-126.89209
40.7095	-63.44604
40.71	-12.68921
40.7105	52.771
40.711	53.97949
40.7115	31.82373
40.712	44.51294
40.7125	-18.02673
40.713	-80.96924
40.7135	-81.47278
40.714	-72.9126
40.7145	-40.98816
40.715	-1.10779
40.7155	17.52319
40.716	3.02124
40.7165	-3.32336
40.717	21.95435
40.7175	75.4303
40.718	50.85754
40.7185	-134.14307
40.719	-200.71106
40.7195	-148.94714
40.72	-62.43896
40.7205	29.10461
40.721	109.26819
40.7215	155.29175
40.722	214.10522
40.7225	271.81091
40.723	320.05005
40.7235	343.61572
40.724	362.04529
40.7245	329.01306
40.725	306.45447
40.7255	270.19958
40.726	246.33179
40.7265	199.70398
40.727	168.58521
40.7275	122.05811
40.728	95.97473
40.7285	89.52942
40.729	77.948
40.7295	55.99365
40.73	48.33984
40.7305	24.27063
40.731	-5.33752
40.7315	-32.42798
40.732	-33.23364
40.7325	-2.5177
40.733	20.54443
40.7335	39.57825
40.734	16.71753
40.7345	9.26514
40.735	-57.20215
40.7355	-220.75195
40.736	-307.76367
40.7365	-327.40173
40.737	-309.97925
40.7375	-292.05322
40.738	-257.8125
40.7385	-203.22876
40.739	-116.922
40.7395	-61.12976
40.74	-72.61047
40.7405	-76.63879
40.741	-112.89368
40.7415	-201.61743
40.742	-230.21851
40.7425	-189.23035
40.743	-90.03296
40.7435	5.94177
40.744	112.99438
40.7445	208.96912
40.745	274.73145
40.7455	292.65747
40.746	276.14136
40.7465	277.45056
40.747	276.6449
40.7475	252.47498
40.748	187.92114
40.7485	108.36182
40.749	59.31702
40.7495	39.67896
40.75	4.73328
40.7505	-11.88354
40.751	-12.08496
40.7515	-38.77258
40.752	-67.77649
40.7525	-107.15332
40.753	-210.27832
40.7535	-311.28845
40.754	-330.52368
40.7545	-281.98242
40.755	-196.88416
40.7555	-87.81738
40.756	25.27771
40.7565	89.22729
40.757	63.04321
40.7575	-24.77417
40.758	-52.8717
40.7585	-41.99524
40.759	-24.77417
40.7595	-7.25098
40.76	20.54443
40.7605	60.92834
40.761	102.42004
40.7615	132.63245
40.762	159.52148
40.7625	176.94397
40.763	173.72131
40.7635	137.66785
40.764	78.65295
40.7645	55.2887
40.765	88.42163
40.7655	102.42004
40.766	74.42322
40.7665	26.08337
40.767	-99.60022
40.7675	-216.3208
40.768	-249.45374
40.7685	-269.0918
40.769	-278.15552
40.7695	-274.73145
40.77	-250.96436
40.7705	-205.24292
40.771	-137.66785
40.7715	-39.07471
40.772	67.47437
40.7725	165.46326
40.773	197.28699
40.7735	188.82751
40.774	208.16345
40.7745	195.07141
40.775	160.62927
40.7755	72.9126
40.776	-101.41296
40.7765	-225.58594
40.777	-296.58508
40.7775	-436.16638
40.778	-695.99304
40.7785	-826.61133
40.779	-802.84424
40.7795	-703.74756
40.78	-665.37781
40.7805	-617.94434
40.781	-609.38416
40.7815	-521.56677
40.782	-389.23645
40.7825	-267.78259
40.783	-125.28076
40.7835	35.14709
40.784	241.29639
40.7845	505.75562
40.785	772.63184
40.7855	955.11475
40.786	1090.3656
40.7865	1132.96509
40.787	1119.77234
40.7875	1114.53552
40.788	1062.6709
40.7885	914.52942
40.789	754.40369
40.7895	575.9491
40.79	354.39148
40.7905	139.88342
40.791	-19.63806
40.7915	-94.86694
40.792	-145.9259
40.7925	-176.74255
40.793	-206.25
40.7935	-234.75037
40.794	-212.29248
40.7945	-153.98254
40.795	-88.62305
40.7955	-51.46179
40.796	-60.52551
40.7965	-47.23206
40.797	-110.17456
40.7975	-225.48523
40.798	-323.57483
40.7985	-428.21045
40.799	-530.12695
40.7995	-683.00171
40.8	-786.52954
40.8005	-763.76953
40.801	-621.36841
40.8015	-453.89099
40.802	-252.57568
40.8025	-78.85437
40.803	89.22729
40.8035	249.25232
40.804	401.62354
40.8045	530.12695
40.805	596.89636
40.8055	408.06885
40.806	159.7229
40.8065	-182.18079
40.807	-485.4126
40.8075	-586.12061
40.808	-593.37158
40.8085	-510.08606
40.809	-413.10425
40.8095	-275.03357
40.81	-56.90002
40.8105	172.41211
40.811	328.40881
40.8115	474.83826
40.812	620.46204
40.8125	720.46509
40.813	796.19751
40.8135	834.46655
40.814	832.85522
40.8145	808.48389
40.815	782.1991
40.8155	729.73022
40.816	631.84204
40.8165	490.24658
40.817	334.85413
40.8175	202.5238
40.818	85.90393
40.8185	-45.82214
40.819	-144.71741
40.8195	-188.92822
40.82	-190.84167
40.8205	-208.06274
40.821	-238.77869
40.8215	-254.58984
40.822	-255.79834
40.8225	-242.60559
40.823	-212.39319
40.8235	-179.76379
40.824	-154.38538
40.8245	-144.21387
40.825	-129.81262
40.8255	-108.56323
40.826	-97.58606
40.8265	-88.82446
40.827	-84.69543
40.8275	-78.04871
40.828	-86.70959
40.8285	-100.40588
40.829	-96.57898
40.8295	-82.68127
40.83	-76.03455
40.8305	-174.32556
40.831	-306.25305
40.8315	-397.29309
40.832	-414.21204
40.8325	-388.83362
40.833	-327.09961
40.8335	-236.26099
40.834	-136.45935
40.8345	-31.62231
40.835	55.99365
40.8355	121.75598
40.836	148.14148
40.8365	169.99512
40.837	184.49707
40.8375	192.05017
40.838	199.09973
40.8385	233.9447
40.839	295.37659
40.8395	350.56458
40.84	364.7644
40.8405	331.83289
40.841	269.79675
40.8415	224.88098
40.842	182.68433
40.8425	108.56323
40.843	4.73328
40.8435	-129.91333
40.844	-232.83691
40.8445	-267.27905
40.845	-271.50879
40.8455	-270.60242
