Domenico_Di_Fonza_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
0.714	12.99133
0.7145	11.07788
0.715	7.5531
0.7155	7.35168
0.716	5.43823
0.7165	2.92053
0.717	-0.20142
0.7175	-0.60425
0.718	5.33752
0.7185	6.54602
0.719	7.5531
0.7195	3.02124
0.72	-0.10071
0.7205	-0.60425
0.721	-5.53894
0.7215	0.10071
0.722	-1.10779
0.7225	-3.02124
0.723	1.00708
0.7235	3.02124
0.724	4.33044
0.7245	0.60425
0.725	2.31628
0.7255	0
0.726	4.63257
0.7265	9.76868
0.727	2.21558
0.7275	5.33752
0.728	3.92761
0.7285	2.31628
0.729	-2.41699
0.7295	5.0354
0.73	8.45947
0.7305	6.04248
0.731	3.02124
0.7315	1.81274
0.732	7.65381
0.7325	9.16443
0.733	7.75452
0.7335	13.29346
0.734	7.45239
0.7345	4.02832
0.735	-5.74036
0.7355	-8.7616
0.736	-1.51062
0.7365	-1.2085
0.737	3.42407
0.7375	1.3092
0.738	-2.81982
0.7385	3.32336
0.739	3.22266
0.7395	6.14319
0.74	4.33044
0.7405	5.13611
0.741	4.22974
0.7415	8.66089
0.742	9.06372
0.7425	11.58142
0.743	7.95593
0.7435	8.45947
0.744	10.17151
0.7445	4.12903
0.745	4.83398
0.7455	8.96301
0.746	-0.60425
0.7465	3.7262
0.747	5.33752
0.7475	8.05664
0.748	10.87646
0.7485	7.25098
0.749	2.31628
0.7495	8.7616
0.75	6.2439
0.7505	7.15027
0.751	5.63965
0.7515	10.27222
0.752	14.60266
0.7525	10.27222
0.753	6.54602
0.7535	7.75452
0.754	8.96301
0.7545	7.04956
0.755	8.35876
0.7555	11.38
0.756	12.5885
0.7565	10.67505
0.757	8.66089
0.7575	12.28638
0.758	8.56018
0.7585	11.17859
0.759	10.0708
0.7595	9.36584
0.76	10.77576
0.7605	6.94885
0.761	1.00708
0.7615	9.56726
0.762	9.46655
0.7625	0.90637
0.763	-1.00708
0.7635	3.32336
0.764	6.64673
0.7645	5.74036
0.765	7.25098
0.7655	6.44531
0.766	9.06372
0.7665	6.74744
0.767	13.99841
0.7675	11.78284
0.768	3.62549
0.7685	6.54602
0.769	7.04956
0.7695	7.65381
0.77	-0.70496
0.7705	-0.60425
0.771	-2.41699
0.7715	0.80566
0.772	3.62549
0.7725	5.0354
0.773	2.11487
0.7735	2.11487
0.774	8.8623
0.7745	5.23682
0.775	8.7616
0.7755	10.0708
0.776	5.0354
0.7765	6.2439
0.777	8.05664
0.7775	4.33044
0.778	6.74744
0.7785	3.92761
0.779	5.23682
0.7795	6.44531
0.78	7.35168
0.7805	1.91345
0.781	1.10779
0.7815	6.54602
0.782	2.11487
0.7825	4.53186
0.783	3.92761
0.7835	9.06372
0.784	11.2793
0.7845	2.92053
0.785	3.7262
0.7855	2.31628
0.786	3.22266
0.7865	0.80566
0.787	5.94177
0.7875	6.04248
0.788	4.12903
0.7885	8.7616
0.789	9.26514
0.7895	4.83398
0.79	6.94885
0.7905	11.2793
0.791	7.65381
0.7915	5.74036
0.792	6.04248
0.7925	10.67505
0.793	15.91187
0.7935	14.70337
0.794	11.88354
0.7945	15.00549
0.795	8.45947
0.7955	1.40991
0.796	-1.3092
0.7965	-0.30212
0.797	-7.85522
0.7975	-12.08496
0.798	-9.36584
0.7985	-7.25098
0.799	-8.8623
0.7995	-0.90637
0.8	6.64673
0.8005	8.96301
0.801	16.91895
0.8015	9.26514
0.802	12.78992
0.8025	15.30762
0.803	5.63965
0.8035	5.53894
0.804	1.51062
0.8045	-2.41699
0.805	-1.51062
0.8055	0.10071
0.806	-3.52478
0.8065	-0.20142
0.807	-0.70496
0.8075	3.92761
0.808	3.32336
0.8085	6.54602
0.809	8.15735
0.8095	6.04248
0.81	10.37292
0.8105	8.25806
0.811	10.97717
0.8115	10.27222
0.812	13.69629
0.8125	12.28638
0.813	16.41541
0.8135	9.06372
0.814	10.57434
0.8145	10.87646
0.815	9.16443
0.8155	9.86938
0.816	14.90479
0.8165	12.08496
0.817	11.68213
0.8175	9.97009
0.818	5.74036
0.8185	8.15735
0.819	9.46655
0.8195	15.1062
0.82	12.89062
0.8205	13.19275
0.821	3.12195
0.8215	5.13611
0.822	0.40283
0.8225	-0.30212
0.823	-1.2085
0.8235	2.11487
0.824	0
0.8245	2.61841
0.825	0.60425
0.8255	8.15735
0.826	6.44531
0.8265	7.95593
0.827	3.92761
0.8275	-0.70496
0.828	0
0.8285	0.40283
0.829	-1.2085
0.8295	3.12195
0.83	-2.21558
0.8305	-0.20142
0.831	2.01416
0.8315	7.35168
0.832	9.36584
0.8325	4.22974
0.833	5.63965
0.8335	6.54602
0.834	2.92053
0.8345	3.02124
0.835	3.52478
0.8355	2.92053
0.836	8.05664
0.8365	4.93469
0.837	9.36584
0.8375	3.92761
0.838	6.2439
0.8385	1.2085
0.839	6.64673
0.8395	4.12903
0.84	1.81274
0.8405	0.90637
0.841	4.63257
0.8415	7.65381
0.842	7.65381
0.8425	7.5531
0.843	0.90637
0.8435	5.23682
0.844	10.0708
0.8445	6.44531
0.845	3.42407
0.8455	8.35876
0.846	8.15735
0.8465	5.43823
0.847	8.25806
0.8475	-2.41699
0.848	1.10779
0.8485	-3.22266
0.849	-2.81982
0.8495	-1.51062
0.85	-2.41699
0.8505	2.21558
0.851	-2.81982
0.8515	6.04248
0.852	4.73328
0.8525	9.26514
0.853	10.17151
0.8535	16.41541
0.854	12.78992
0.8545	7.45239
0.855	1.00708
0.8555	-1.3092
0.856	-0.90637
0.8565	6.2439
0.857	2.71912
0.8575	-2.61841
0.858	-5.94177
0.8585	-3.62549
0.859	-1.51062
0.8595	-2.71912
0.86	0.30212
0.8605	2.21558
0.861	4.73328
0.8615	5.84106
0.862	7.75452
0.8625	10.37292
0.863	9.97009
0.8635	17.52319
0.864	9.97009
0.8645	16.71753
0.865	17.6239
0.8655	9.76868
0.866	-0.60425
0.8665	-12.89062
0.867	-9.97009
0.8675	-8.45947
0.868	0.20142
0.8685	1.10779
0.869	5.13611
0.8695	8.15735
0.87	1.51062
0.8705	-2.71912
0.871	-2.11487
0.8715	-0.20142
0.872	1.61133
0.8725	3.32336
0.873	9.06372
0.8735	5.94177
0.874	11.98425
0.8745	12.38708
0.875	13.29346
0.8755	11.88354
0.876	11.58142
0.8765	6.54602
0.877	4.83398
0.8775	6.44531
0.878	6.94885
0.8785	0.70496
0.879	3.22266
0.8795	4.93469
0.88	5.23682
0.8805	5.63965
0.881	4.93469
0.8815	8.15735
0.882	7.75452
0.8825	6.44531
0.883	7.95593
0.8835	5.13611
0.884	3.92761
0.8845	8.05664
0.885	8.25806
0.8855	3.92761
0.886	3.92761
0.8865	9.16443
0.887	9.76868
0.8875	9.06372
0.888	4.33044
0.8885	9.16443
0.889	1.3092
0.8895	5.13611
0.89	5.33752
0.8905	-2.71912
0.891	6.04248
0.8915	11.88354
0.892	8.8623
0.8925	8.15735
0.893	4.53186
0.8935	7.85522
0.894	8.35876
0.8945	13.19275
0.895	8.66089
0.8955	10.47363
0.896	5.13611
0.8965	1.71204
0.897	6.14319
0.8975	4.63257
0.898	2.71912
0.8985	4.43115
0.899	4.43115
0.8995	0.40283
0.9	3.52478
0.9005	6.64673
0.901	12.5885
0.9015	8.66089
0.902	5.33752
0.9025	10.27222
0.903	6.74744
0.9035	1.2085
0.904	4.12903
0.9045	-0.20142
0.905	1.61133
0.9055	2.11487
0.906	9.66797
0.9065	15.40833
0.907	10.27222
0.9075	12.48779
0.908	6.2439
0.9085	6.54602
0.909	6.14319
0.9095	-0.30212
0.91	-4.53186
0.9105	2.21558
0.911	-0.80566
0.9115	-1.81274
0.912	-0.40283
0.9125	2.31628
0.913	4.93469
0.9135	4.33044
0.914	6.84814
0.9145	6.14319
0.915	8.45947
0.9155	8.66089
0.916	9.26514
0.9165	15.81116
0.917	9.76868
0.9175	15.00549
0.918	14.90479
0.9185	9.97009
0.919	8.8623
0.9195	6.84814
0.92	-1.10779
0.9205	-2.11487
0.921	-0.40283
0.9215	-7.45239
0.922	-5.94177
0.9225	-3.02124
0.923	2.01416
0.9235	-2.11487
0.924	3.22266
0.9245	1.71204
0.925	11.88354
0.9255	8.56018
0.926	3.12195
0.9265	4.93469
0.927	4.93469
0.9275	6.14319
0.928	5.74036
0.9285	11.98425
0.929	11.07788
0.9295	12.89062
0.93	7.25098
0.9305	12.48779
0.931	8.96301
0.9315	4.53186
0.932	5.0354
0.9325	5.53894
0.933	1.71204
0.9335	8.15735
0.934	5.43823
0.9345	11.2793
0.935	4.83398
0.9355	0.40283
0.936	6.14319
0.9365	3.22266
0.937	-3.02124
0.9375	-0.20142
0.938	0.70496
0.9385	-1.40991
0.939	0.70496
0.9395	3.7262
0.94	2.31628
0.9405	8.66089
0.941	8.25806
0.9415	3.32336
0.942	-0.60425
0.9425	-0.20142
0.943	4.22974
0.9435	9.26514
0.944	13.69629
0.9445	8.05664
0.945	14.30054
0.9455	10.87646
0.946	9.56726
0.9465	10.77576
0.947	9.66797
0.9475	7.35168
0.948	10.87646
0.9485	10.77576
0.949	11.2793
0.9495	14.70337
0.95	8.66089
0.9505	9.06372
0.951	13.29346
0.9515	10.97717
0.952	15.91187
0.9525	19.03381
0.953	13.19275
0.9535	13.49487
0.954	12.08496
0.9545	6.04248
0.955	8.05664
0.9555	6.64673
0.956	8.8623
0.9565	7.65381
0.957	7.85522
0.9575	5.33752
0.958	3.02124
0.9585	8.96301
0.959	8.35876
0.9595	6.74744
0.96	3.12195
0.9605	10.47363
0.961	8.25806
0.9615	13.69629
0.962	10.97717
0.9625	12.68921
0.963	13.19275
0.9635	9.16443
0.964	5.13611
0.9645	6.74744
0.965	6.64673
0.9655	7.35168
0.966	7.65381
0.9665	11.38
0.967	4.43115
0.9675	2.5177
0.968	6.3446
0.9685	2.71912
0.969	2.21558
0.9695	0.60425
0.97	-3.02124
0.9705	-4.93469
0.971	2.41699
0.9715	0.70496
0.972	-0.10071
0.9725	0.40283
0.973	1.91345
0.9735	-1.81274
0.974	-5.74036
0.9745	-6.54602
0.975	4.43115
0.9755	-3.8269
0.976	0.70496
0.9765	1.00708
0.977	0.80566
0.9775	1.3092
0.978	3.42407
0.9785	2.01416
0.979	-1.51062
0.9795	8.15735
0.98	4.63257
0.9805	5.43823
0.981	1.40991
0.9815	4.22974
0.982	0.10071
0.9825	4.73328
0.983	2.5177
0.9835	0.20142
0.984	0.60425
0.9845	2.21558
0.985	0.40283
0.9855	10.47363
0.986	7.45239
0.9865	10.37292
0.987	7.85522
0.9875	9.66797
0.988	14.09912
0.9885	7.75452
0.989	5.33752
0.9895	5.13611
0.99	5.33752
0.9905	2.11487
0.991	-5.94177
0.9915	-0.70496
0.992	0
0.9925	1.91345
0.993	3.32336
0.9935	-2.01416
0.994	-5.43823
0.9945	-1.51062
0.995	5.94177
0.9955	3.8269
0.996	3.62549
0.9965	4.02832
0.997	-2.11487
0.9975	-5.53894
0.998	-3.42407
0.9985	5.53894
0.999	6.14319
0.9995	8.7616
1	11.78284
1.0005	6.04248
1.001	6.14319
1.0015	7.15027
1.002	10.37292
1.0025	7.75452
1.003	3.8269
1.0035	5.0354
1.004	1.00708
1.0045	-0.90637
1.005	0.50354
1.0055	0.40283
1.006	-0.40283
1.0065	-2.61841
1.007	3.8269
1.0075	7.45239
1.008	8.7616
1.0085	9.06372
1.009	7.15027
1.0095	11.48071
1.01	3.92761
1.0105	0.10071
1.011	1.2085
1.0115	9.46655
1.012	8.05664
1.0125	-2.61841
1.013	0.50354
1.0135	4.22974
1.014	6.74744
1.0145	-0.50354
1.015	6.14319
1.0155	4.63257
1.016	5.43823
1.0165	7.35168
1.017	8.25806
1.0175	5.13611
1.018	4.02832
1.0185	7.25098
1.019	4.33044
1.0195	6.74744
1.02	10.17151
1.0205	8.8623
1.021	11.78284
1.0215	9.26514
1.022	9.46655
1.0225	5.0354
1.023	2.21558
1.0235	2.71912
1.024	7.15027
1.0245	7.75452
1.025	9.86938
1.0255	2.71912
1.026	3.7262
1.0265	5.84106
1.027	5.43823
1.0275	2.81982
1.028	-1.2085
1.0285	5.94177
1.029	3.7262
1.0295	4.73328
1.03	7.5531
1.0305	8.66089
1.031	6.2439
1.0315	9.86938
1.032	8.25806
1.0325	9.97009
1.033	7.25098
1.0335	7.15027
1.034	9.06372
1.0345	7.75452
1.035	10.47363
1.0355	13.29346
1.036	13.19275
1.0365	10.47363
1.037	5.94177
1.0375	4.43115
1.038	4.43115
1.0385	5.0354
1.039	8.56018
1.0395	6.84814
1.04	7.75452
1.0405	8.15735
1.041	4.43115
1.0415	3.62549
1.042	6.04248
1.0425	10.0708
1.043	10.97717
1.0435	10.57434
1.044	8.7616
1.0445	12.48779
1.045	8.66089
1.0455	9.97009
1.046	9.76868
1.0465	13.19275
1.047	11.2793
1.0475	12.28638
1.048	14.80408
1.0485	10.57434
1.049	8.25806
1.0495	3.32336
1.05	5.0354
1.0505	0.60425
1.051	0.30212
1.0515	0.40283
1.052	-1.3092
1.0525	3.42407
1.053	4.53186
1.0535	11.2793
1.054	14.50195
1.0545	7.35168
1.055	8.45947
1.0555	11.88354
1.056	9.97009
1.0565	5.94177
1.057	16.21399
1.0575	14.90479
1.058	17.42249
1.0585	11.2793
1.059	2.31628
1.0595	6.94885
1.06	8.8623
1.0605	11.68213
1.061	11.38
1.0615	13.89771
1.062	10.47363
1.0625	3.62549
1.063	10.57434
1.0635	2.5177
1.064	1.91345
1.0645	-2.61841
1.065	-4.73328
1.0655	-1.91345
1.066	5.74036
1.0665	11.38
1.067	10.37292
1.0675	12.68921
1.068	7.75452
1.0685	5.84106
1.069	7.95593
1.0695	0.50354
1.07	-2.81982
1.0705	4.53186
1.071	-1.2085
1.0715	7.65381
1.072	9.56726
1.0725	11.68213
1.073	12.5885
1.0735	11.98425
1.074	15.91187
1.0745	8.25806
1.075	9.86938
1.0755	10.27222
1.076	-2.61841
1.0765	-10.97717
1.077	-8.15735
1.0775	-7.15027
1.078	-3.92761
1.0785	-3.42407
1.079	3.8269
1.0795	-0.40283
1.08	2.81982
1.0805	6.54602
1.081	6.94885
1.0815	8.15735
1.082	6.84814
1.0825	12.99133
1.083	13.19275
1.0835	14.09912
1.084	9.26514
1.0845	9.76868
1.085	7.35168
1.0855	8.56018
1.086	12.38708
1.0865	3.92761
1.087	5.33752
1.0875	-0.20142
1.088	5.13611
1.0885	11.68213
1.089	13.49487
1.0895	5.84106
1.09	7.25098
1.0905	6.74744
1.091	8.96301
1.0915	8.35876
1.092	9.56726
1.0925	11.2793
1.093	12.28638
1.0935	5.94177
1.094	3.02124
1.0945	9.66797
1.095	8.05664
1.0955	9.06372
1.096	9.97009
1.0965	8.05664
1.097	8.8623
1.0975	4.83398
1.098	6.3446
1.0985	0.40283
1.099	2.5177
1.0995	2.5177
1.1	-2.61841
1.1005	6.3446
1.101	5.43823
1.1015	4.93469
1.102	5.0354
1.1025	9.97009
1.103	7.35168
1.1035	5.63965
1.104	0.40283
1.1045	8.05664
1.105	5.33752
1.1055	3.8269
1.106	4.93469
1.1065	7.85522
1.107	9.36584
1.1075	8.66089
1.108	5.84106
1.1085	4.73328
1.109	3.32336
1.1095	2.71912
1.11	3.32336
1.1105	5.94177
1.111	7.75452
1.1115	5.74036
1.112	3.62549
1.1125	3.12195
1.113	1.91345
1.1135	12.99133
1.114	8.96301
1.1145	10.0708
1.115	11.17859
1.1155	12.78992
1.116	8.66089
1.1165	6.04248
1.117	2.5177
1.1175	-1.2085
1.118	2.11487
1.1185	-1.00708
1.119	5.84106
1.1195	11.38
1.12	9.16443
1.1205	10.0708
1.121	8.56018
1.1215	3.32336
1.122	7.45239
1.1225	3.52478
1.123	-3.12195
1.1235	3.8269
1.124	4.83398
1.1245	12.18567
1.125	2.81982
1.1255	6.94885
1.126	7.85522
1.1265	5.33752
1.127	3.52478
1.1275	9.46655
1.128	10.87646
1.1285	12.48779
1.129	11.78284
1.1295	9.16443
1.13	6.74744
1.1305	-1.91345
1.131	-2.01416
1.1315	-2.41699
1.132	3.7262
1.1325	-1.71204
1.133	-4.33044
1.1335	-3.7262
1.134	-1.2085
1.1345	-0.20142
1.135	4.93469
1.1355	0.60425
1.136	3.42407
1.1365	-3.8269
1.137	-0.40283
1.1375	-0.90637
1.138	0.70496
1.1385	0.60425
1.139	2.81982
1.1395	2.31628
1.14	-1.91345
1.1405	2.21558
1.141	5.53894
1.1415	8.25806
1.142	6.64673
1.1425	6.2439
1.143	7.5531
1.1435	2.71912
1.144	5.74036
1.1445	9.46655
1.145	5.43823
1.1455	9.97009
1.146	8.25806
1.1465	8.7616
1.147	2.41699
1.1475	3.92761
1.148	6.74744
1.1485	5.63965
1.149	4.43115
1.1495	3.92761
1.15	8.7616
1.1505	6.74744
1.151	11.38
1.1515	9.16443
1.152	11.17859
1.1525	13.99841
1.153	9.36584
1.1535	7.04956
1.154	7.75452
1.1545	6.64673
1.155	8.35876
1.1555	3.8269
1.156	5.23682
1.1565	7.75452
1.157	8.96301
1.1575	10.67505
1.158	6.44531
1.1585	11.58142
1.159	10.97717
1.1595	7.5531
1.16	3.42407
1.1605	3.42407
1.161	6.04248
1.1615	7.25098
1.162	8.45947
1.1625	8.66089
1.163	11.68213
1.1635	7.85522
1.164	2.71912
1.1645	5.13611
1.165	7.35168
1.1655	5.33752
1.166	3.92761
1.1665	11.98425
1.167	6.04248
1.1675	6.3446
1.168	8.05664
1.1685	12.68921
1.169	12.18567
1.1695	10.0708
1.17	3.42407
1.1705	5.94177
1.171	9.46655
1.1715	6.3446
1.172	5.0354
1.1725	5.0354
1.173	6.64673
1.1735	0.60425
1.174	4.22974
1.1745	5.33752
1.175	1.10779
1.1755	3.92761
1.176	5.23682
1.1765	3.8269
1.177	5.94177
1.1775	9.66797
1.178	2.41699
1.1785	6.84814
1.179	11.07788
1.1795	8.66089
1.18	6.94885
1.1805	5.94177
1.181	2.61841
1.1815	4.43115
1.182	2.5177
1.1825	4.93469
1.183	4.22974
1.1835	5.23682
1.184	9.86938
1.1845	10.47363
1.185	5.94177
1.1855	2.61841
1.186	7.15027
1.1865	10.17151
1.187	10.77576
1.1875	4.33044
1.188	2.21558
1.1885	1.3092
1.189	1.71204
1.1895	4.43115
1.19	7.25098
1.1905	7.04956
1.191	6.54602
1.1915	3.22266
1.192	2.61841
1.1925	6.54602
1.193	10.27222
1.1935	5.74036
1.194	2.01416
1.1945	0.30212
1.195	3.22266
1.1955	4.02832
1.196	8.66089
1.1965	9.06372
1.197	8.25806
1.1975	3.7262
1.198	7.5531
1.1985	11.2793
1.199	5.63965
1.1995	-7.04956
1.2	-5.13611
1.2005	3.22266
1.201	2.01416
1.2015	5.94177
1.202	0.70496
1.2025	1.71204
1.203	-7.65381
1.2035	-3.02124
1.204	-2.81982
1.2045	-1.3092
1.205	0
1.2055	-0.20142
1.206	6.3446
1.2065	2.92053
1.207	7.45239
1.2075	6.44531
1.208	8.05664
1.2085	8.15735
1.209	6.74744
1.2095	13.59558
1.21	12.78992
1.2105	8.8623
1.211	3.22266
1.2115	4.63257
1.212	5.0354
1.2125	5.94177
1.213	7.45239
1.2135	9.26514
1.214	8.66089
1.2145	10.97717
1.215	1.91345
1.2155	-7.25098
1.216	-1.51062
1.2165	0.50354
1.217	-0.20142
1.2175	0.70496
1.218	7.15027
1.2185	10.77576
1.219	14.60266
1.2195	11.58142
1.22	4.73328
1.2205	7.35168
1.221	7.15027
1.2215	6.2439
1.222	6.14319
1.2225	6.54602
1.223	8.96301
1.2235	8.96301
1.224	5.23682
1.2245	5.23682
1.225	-0.50354
1.2255	3.42407
1.226	4.63257
1.2265	-1.2085
1.227	1.00708
1.2275	-4.02832
1.228	0.40283
1.2285	4.22974
1.229	3.32336
1.2295	6.44531
1.23	1.40991
1.2305	5.74036
1.231	11.07788
1.2315	6.74744
1.232	8.35876
1.2325	11.68213
1.233	13.29346
1.2335	18.32886
1.234	16.11328
1.2345	13.49487
1.235	11.68213
1.2355	9.06372
1.236	8.05664
1.2365	12.99133
1.237	11.68213
1.2375	11.17859
1.238	7.04956
1.2385	1.10779
1.239	-2.5177
1.2395	-1.51062
1.24	1.51062
1.2405	3.62549
1.241	6.64673
1.2415	4.22974
1.242	5.33752
1.2425	3.62549
1.243	9.26514
1.2435	5.23682
1.244	2.31628
1.2445	8.15735
1.245	7.5531
1.2455	11.38
1.246	2.71912
1.2465	5.94177
1.247	7.35168
1.2475	7.5531
1.248	3.22266
1.2485	7.85522
1.249	5.53894
1.2495	2.01416
1.25	4.33044
1.2505	0.80566
1.251	8.45947
1.2515	8.8623
1.252	5.0354
1.2525	11.38
1.253	8.45947
1.2535	5.0354
1.254	1.00708
1.2545	5.33752
1.255	8.7616
1.2555	4.83398
1.256	1.00708
1.2565	7.25098
1.257	10.17151
1.2575	9.86938
1.258	8.15735
1.2585	13.797
1.259	10.57434
1.2595	16.51611
1.26	10.37292
1.2605	5.53894
1.261	5.94177
1.2615	-1.71204
1.262	-4.33044
1.2625	-2.11487
1.263	-2.21558
1.2635	2.41699
1.264	6.14319
1.2645	2.41699
1.265	0.90637
1.2655	1.40991
1.266	1.71204
1.2665	1.3092
1.267	1.10779
1.2675	3.02124
1.268	1.91345
1.2685	-3.02124
1.269	-4.83398
1.2695	-4.93469
1.27	-1.10779
1.2705	0.80566
1.271	7.35168
1.2715	9.97009
1.272	11.07788
1.2725	13.69629
1.273	16.01257
1.2735	13.59558
1.274	13.797
1.2745	15.1062
1.275	7.25098
1.2755	4.73328
1.276	-4.93469
1.2765	-4.02832
1.277	-2.5177
1.2775	-1.2085
1.278	0.90637
1.2785	-3.02124
1.279	-1.00708
1.2795	3.62549
1.28	4.12903
1.2805	7.35168
1.281	4.33044
1.2815	1.91345
1.282	0.70496
1.2825	5.94177
1.283	9.26514
1.2835	4.63257
1.284	4.73328
1.2845	6.3446
1.285	4.83398
1.2855	9.06372
1.286	4.73328
1.2865	12.99133
1.287	8.35876
1.2875	3.42407
1.288	9.36584
1.2885	11.48071
1.289	9.76868
1.2895	9.16443
1.29	7.25098
1.2905	11.07788
1.291	8.35876
1.2915	8.66089
1.292	10.87646
1.2925	7.75452
1.293	4.73328
1.2935	2.71912
1.294	0.10071
1.2945	-7.75452
1.295	-1.10779
1.2955	1.3092
1.296	-0.60425
1.2965	6.84814
1.297	5.13611
1.2975	3.22266
1.298	3.02124
1.2985	10.0708
1.299	9.16443
1.2995	4.33044
1.3	4.63257
1.3005	-0.40283
1.301	3.02124
1.3015	7.75452
1.302	13.89771
1.3025	9.06372
1.303	8.15735
1.3035	9.86938
1.304	10.67505
1.3045	5.94177
1.305	11.88354
1.3055	9.26514
1.306	13.09204
1.3065	6.2439
1.307	9.36584
1.3075	4.83398
1.308	8.15735
1.3085	4.83398
1.309	5.23682
1.3095	6.64673
1.31	4.43115
1.3105	9.46655
1.311	4.63257
1.3115	4.93469
1.312	10.97717
1.3125	15.81116
1.313	12.5885
1.3135	12.78992
1.314	9.46655
1.3145	7.95593
1.315	2.81982
1.3155	2.81982
1.316	9.36584
1.3165	11.88354
1.317	8.05664
1.3175	3.92761
1.318	2.92053
1.3185	4.53186
1.319	2.92053
1.3195	-3.12195
1.32	2.71912
1.3205	2.61841
1.321	2.92053
1.3215	4.43115
1.322	5.13611
1.3225	10.87646
1.323	8.15735
1.3235	7.95593
1.324	9.16443
1.3245	15.20691
1.325	11.38
1.3255	14.50195
1.326	11.2793
1.3265	10.37292
1.327	5.84106
1.3275	-0.40283
1.328	2.11487
1.3285	4.12903
1.329	10.67505
1.3295	12.89062
1.33	9.76868
1.3305	11.38
1.331	3.22266
1.3315	1.2085
1.332	-2.81982
1.3325	-1.81274
1.333	0.70496
1.3335	-1.00708
1.334	-1.2085
1.3345	-12.08496
1.335	-2.92053
1.3355	1.71204
1.336	3.62549
1.3365	4.93469
1.337	7.25098
1.3375	1.3092
1.338	4.12903
1.3385	2.21558
1.339	5.84106
1.3395	4.12903
1.34	5.74036
1.3405	4.63257
1.341	4.43115
1.3415	-2.92053
1.342	0.30212
1.3425	-0.20142
1.343	5.53894
1.3435	5.33752
1.344	11.07788
1.3445	15.71045
1.345	14.09912
1.3455	13.49487
1.346	13.49487
1.3465	5.43823
1.347	8.25806
1.3475	11.17859
1.348	13.19275
1.3485	2.61841
1.349	-6.3446
1.3495	-5.13611
1.35	1.00708
1.3505	3.02124
1.351	13.19275
1.3515	3.42407
1.352	8.25806
1.3525	4.53186
1.353	2.11487
1.3535	3.32336
1.354	2.81982
1.3545	-1.3092
1.355	2.61841
1.3555	6.74744
1.356	-0.10071
1.3565	8.96301
1.357	9.06372
1.3575	6.14319
1.358	6.94885
1.3585	8.15735
1.359	3.92761
1.3595	3.7262
1.36	8.8623
1.3605	5.94177
1.361	1.00708
1.3615	3.02124
1.362	6.64673
1.3625	8.7616
1.363	7.85522
1.3635	8.15735
1.364	4.73328
1.3645	3.52478
1.365	3.7262
1.3655	6.84814
1.366	7.25098
1.3665	-0.50354
1.367	3.22266
1.3675	2.41699
1.368	-2.11487
1.3685	1.3092
1.369	2.41699
1.3695	1.61133
1.37	6.2439
1.3705	8.15735
1.371	7.85522
1.3715	7.75452
1.372	0.60425
1.3725	4.73328
1.373	1.51062
1.3735	4.22974
1.374	6.74744
1.3745	2.5177
1.375	3.12195
1.3755	2.11487
1.376	4.83398
1.3765	9.06372
1.377	5.13611
1.3775	3.52478
1.378	5.43823
1.3785	9.26514
1.379	12.18567
1.3795	10.67505
1.38	12.99133
1.3805	6.44531
1.381	8.8623
1.3815	11.2793
1.382	6.94885
1.3825	7.04956
1.383	7.04956
1.3835	7.75452
1.384	2.81982
1.3845	5.0354
1.385	7.85522
1.3855	9.76868
1.386	5.53894
1.3865	5.33752
1.387	-1.10779
1.3875	0.10071
1.388	-5.53894
1.3885	-2.71912
1.389	3.7262
1.3895	3.22266
1.39	4.22974
1.3905	6.44531
1.391	7.35168
1.3915	4.93469
1.392	6.44531
1.3925	2.71912
1.393	2.31628
1.3935	3.22266
1.394	7.35168
1.3945	6.14319
1.395	11.58142
1.3955	7.75452
1.396	10.0708
1.3965	13.09204
1.397	10.97717
1.3975	13.09204
1.398	6.54602
1.3985	2.5177
1.399	8.66089
1.3995	6.74744
1.4	4.53186
1.4005	11.78284
1.401	9.16443
1.4015	8.8623
1.402	10.17151
1.4025	6.2439
1.403	1.51062
1.4035	16.41541
1.404	7.65381
1.4045	4.33044
1.405	7.85522
1.4055	7.65381
1.406	1.61133
1.4065	-0.40283
1.407	-0.20142
1.4075	-3.22266
1.408	1.10779
1.4085	1.91345
1.409	3.52478
1.4095	3.42407
1.41	6.44531
1.4105	4.83398
1.411	7.25098
1.4115	9.86938
1.412	14.90479
1.4125	17.01965
1.413	13.89771
1.4135	13.19275
1.414	8.05664
1.4145	10.67505
1.415	8.7616
1.4155	8.25806
1.416	9.26514
1.4165	6.44531
1.417	6.74744
1.4175	-0.10071
1.418	-7.65381
1.4185	-6.74744
1.419	-1.00708
1.4195	3.12195
1.42	7.15027
1.4205	6.2439
1.421	5.0354
1.4215	2.61841
1.422	2.5177
1.4225	-1.40991
1.423	-3.8269
1.4235	-4.93469
1.424	-3.12195
1.4245	1.71204
1.425	2.92053
1.4255	1.71204
1.426	3.7262
1.4265	-0.30212
1.427	7.45239
1.4275	6.54602
1.428	7.85522
1.4285	4.83398
1.429	0.40283
1.4295	0.40283
1.43	2.01416
1.4305	4.53186
1.431	8.66089
1.4315	3.52478
1.432	1.71204
1.4325	1.71204
1.433	1.40991
1.4335	3.52478
1.434	3.52478
1.4345	5.0354
1.435	9.26514
1.4355	8.66089
1.436	12.68921
1.4365	10.37292
1.437	10.37292
1.4375	5.43823
1.438	1.91345
1.4385	1.51062
1.439	-0.80566
1.4395	7.75452
