Niccolo_Morelli_Right_1.c3d  



Time(s):	Emg_4(μV):
51.485	740.7074
51.4855	741.21094
51.486	678.26843
51.4865	566.38184
51.487	504.84924
51.4875	481.28357
51.488	452.17896
51.4885	382.58972
51.489	310.38208
51.4895	231.12488
51.49	181.67725
51.4905	119.64111
51.491	59.92126
51.4915	4.12903
51.492	-53.47595
51.4925	-84.2926
51.493	-104.93774
51.4935	-102.82288
51.494	-68.98499
51.4945	-96.57898
51.495	-134.44519
51.4955	-121.35315
51.496	-78.14941
51.4965	-53.17383
51.497	-16.01257
51.4975	12.89062
51.498	26.68762
51.4985	39.77966
51.499	17.52319
51.4995	-50.05188
51.5	-216.3208
51.5005	-338.37891
51.501	-437.17346
51.5015	-581.68945
51.502	-670.41321
51.5025	-695.99304
51.503	-663.26294
51.5035	-617.84363
51.504	-581.38733
51.5045	-529.22058
51.505	-454.69666
51.5055	-347.74475
51.506	-199.60327
51.5065	-34.24072
51.507	80.06287
51.5075	173.01636
51.508	250.36011
51.5085	293.46313
51.509	328.40881
51.5095	358.72192
51.51	380.07202
51.5105	371.81396
51.511	377.75574
51.5115	395.98389
51.512	401.42212
51.5125	355.9021
51.513	238.07373
51.5135	101.21155
51.514	-21.04797
51.5145	-112.79297
51.515	-196.88416
51.5155	-249.75586
51.516	-286.51428
51.5165	-293.16101
51.517	-254.28772
51.5175	-179.8645
51.518	-98.79456
51.5185	-35.34851
51.519	2.41699
51.5195	13.59558
51.52	9.86938
51.5205	0.80566
51.521	9.97009
51.5215	50.05188
51.522	91.24146
51.5225	114.10217
51.523	125.7843
51.5235	135.65369
51.524	158.11157
51.5245	34.03931
51.525	-69.38782
51.5255	-108.36182
51.526	-92.85278
51.5265	-44.71436
51.527	2.71912
51.5275	53.27454
51.528	98.39172
51.5285	152.06909
51.529	210.98328
51.5295	225.18311
51.53	221.85974
51.5305	235.55603
51.531	259.32312
51.5315	284.50012
51.532	307.15942
51.5325	314.20898
51.533	317.23022
51.5335	313.60474
51.534	293.36243
51.5345	251.87073
51.535	212.29248
51.5355	175.53406
51.536	146.53015
51.5365	122.96448
51.537	101.71509
51.5375	58.51135
51.538	-10.67505
51.5385	-89.22729
51.539	-162.34131
51.5395	-228.20435
51.54	-264.1571
51.5405	-275.4364
51.541	-266.07056
51.5415	-246.02966
51.542	-210.17761
51.5425	-183.89282
51.543	-199.9054
51.5435	-185.00061
51.544	-167.77954
51.5445	-209.47266
51.545	-215.81726
51.5455	-185.30273
51.546	-133.3374
51.5465	-67.47437
51.547	-21.75293
51.5475	-1.10779
51.548	16.81824
51.5485	23.76709
51.549	32.22656
51.5495	4.33044
51.55	-5.33752
51.5505	-20.54443
51.551	-23.06213
51.5515	-34.34143
51.552	-27.19116
51.5525	-18.02673
51.553	-21.14868
51.5535	-26.28479
51.554	-30.91736
51.5545	-112.89368
51.555	-213.8031
51.5555	-261.13586
51.556	-276.14136
51.5565	-249.85657
51.557	-221.55762
51.5575	-177.14539
51.558	-138.87634
51.5585	-104.4342
51.559	-66.97083
51.5595	-3.02124
51.56	61.43188
51.5605	114.4043
51.561	149.45068
51.5615	165.46326
51.562	179.26025
51.5625	191.54663
51.563	195.77637
51.5635	186.91406
51.564	190.94238
51.5645	170.80078
51.565	145.12024
51.5655	118.43262
51.566	57.70569
51.5665	-71.50269
51.567	-149.04785
51.5675	-314.10828
51.568	-467.48657
51.5685	-532.24182
51.569	-499.61243
51.5695	-417.23328
51.57	-296.7865
51.5705	-145.62378
51.571	31.11877
51.5715	230.01709
51.572	392.15698
51.5725	499.71313
51.573	569.80591
51.5735	641.20789
51.574	674.84436
51.5745	669.20471
51.575	565.57617
51.5755	407.86743
51.576	255.49622
51.5765	103.82996
51.577	-22.15576
51.5775	-133.53882
51.578	-211.48682
51.5785	-234.24683
51.579	-225.38452
51.5795	-192.75513
51.58	-159.32007
51.5805	-140.48767
51.581	-117.32483
51.5815	-91.34216
51.582	-74.2218
51.5825	-55.2887
51.583	-20.34302
51.5835	22.45789
51.584	56.69861
51.5845	-159.82361
51.585	-368.4906
51.5855	-474.33472
51.586	-501.828
51.5865	-458.92639
51.587	-369.29626
51.5875	-224.98169
51.588	-81.57349
51.5885	72.50977
51.589	212.99744
51.5895	348.55042
51.59	448.25134
51.5905	496.18835
51.591	516.73279
51.5915	497.19543
51.592	460.63843
51.5925	449.56055
51.593	413.30566
51.5935	368.38989
51.594	300.00916
51.5945	200.10681
51.595	115.31067
51.5955	20.74585
51.596	-30.01099
51.5965	-23.66638
51.597	-10.17151
51.5975	-14.60266
51.598	-37.7655
51.5985	-69.38782
51.599	-86.40747
51.5995	-81.7749
51.6	-60.82764
51.6005	-31.21948
51.601	-13.59558
51.6015	7.04956
51.602	13.99841
51.6025	25.78125
51.603	43.70728
51.6035	62.53967
51.604	89.63013
51.6045	106.54907
51.605	111.8866
51.6055	119.33899
51.606	121.9574
51.6065	110.47668
51.607	115.41138
51.6075	111.68518
51.608	115.10925
51.6085	104.03137
51.609	52.36816
51.6095	6.74744
51.61	-17.12036
51.6105	-29.30603
51.611	-27.79541
51.6115	-51.86462
51.612	-75.73242
51.6125	-82.07703
51.613	-106.9519
51.6135	-146.02661
51.614	-182.58362
51.6145	-234.04541
51.615	-284.60083
51.6155	-326.69678
51.616	-341.60156
51.6165	-347.94617
51.617	-351.37024
51.6175	-331.63147
51.618	-299.50562
51.6185	-271.00525
51.619	-245.224
51.6195	-213.70239
51.62	-181.27441
51.6205	-158.11157
51.621	-156.29883
51.6215	-132.43103
51.622	-97.08252
51.6225	-66.16516
51.623	-77.948
51.6235	-94.66553
51.624	-95.06836
51.6245	-72.50977
51.625	-40.98816
51.6255	0.20142
51.626	19.43665
51.6265	16.41541
51.627	31.32019
51.6275	58.41064
51.628	41.29028
51.6285	11.88354
51.629	-5.74036
51.6295	-91.8457
51.63	-213.60168
51.6305	-248.14453
51.631	-241.29639
51.6315	-204.03442
51.632	-152.1698
51.6325	-59.31702
51.633	65.3595
51.6335	167.88025
51.634	264.35852
51.6345	274.32861
51.635	225.98877
51.6355	48.03772
51.636	-131.82678
51.6365	-203.7323
51.637	-245.32471
51.6375	-266.87622
51.638	-411.59363
51.6385	-487.12463
51.639	-487.42676
51.6395	-398.50159
51.64	-235.85815
51.6405	-67.17224
51.641	101.21155
51.6415	240.69214
51.642	361.23962
51.6425	486.82251
51.643	592.66663
51.6435	685.4187
51.644	749.5697
51.6445	792.47131
51.645	813.01575
51.6455	824.29504
51.646	796.39893
51.6465	706.56738
51.647	514.11438
51.6475	315.6189
51.648	139.98413
51.6485	-74.42322
51.649	-246.13037
51.6495	-345.02563
51.65	-449.35913
51.6505	-716.94031
51.651	-855.91736
51.6515	-849.77417
51.652	-728.2196
51.6525	-575.14343
51.653	-453.9917
51.6535	-329.71802
51.654	-149.6521
51.6545	19.23523
51.655	191.84875
51.6555	353.88794
51.656	491.7572
51.6565	614.31885
51.657	692.16614
51.6575	715.93323
51.658	725.19836
51.6585	657.82471
51.659	566.98608
51.6595	458.02002
51.66	386.41663
51.6605	314.20898
51.661	271.40808
51.6615	225.0824
51.662	188.82751
51.6625	142.40112
51.663	99.49951
51.6635	63.24463
51.664	22.15576
51.6645	-15.20691
51.665	-29.00391
51.6655	-28.19824
51.666	-33.33435
51.6665	-35.04639
51.667	-38.57117
51.6675	-32.93152
51.668	-24.27063
51.6685	-11.68213
51.669	12.5885
51.6695	20.34302
51.67	17.22107
51.6705	11.58142
51.671	8.96301
51.6715	18.8324
51.672	24.27063
51.6725	29.10461
51.673	7.45239
51.6735	-4.43115
51.674	-26.18408
51.6745	-54.38232
51.675	-69.58923
51.6755	-97.48535
51.676	-122.96448
51.6765	-127.99988
51.677	-120.04395
51.6775	-97.48535
51.678	-70.79773
51.6785	-56.5979
51.679	-44.41223
51.6795	-42.59949
51.68	-54.68445
51.6805	-55.79224
51.681	-59.41772
51.6815	-49.34692
51.682	-28.09753
51.6825	-2.61841
51.683	3.12195
51.6835	7.75452
51.684	12.38708
51.6845	3.32336
51.685	-1.00708
51.6855	6.74744
51.686	7.75452
51.6865	2.21558
51.687	-5.13611
51.6875	-12.78992
51.688	-19.23523
51.6885	-25.27771
51.689	-41.79382
51.6895	-67.97791
51.69	-88.42163
51.6905	-123.56873
51.691	-183.48999
51.6915	-236.66382
51.692	-289.33411
51.6925	-326.59607
51.693	-344.6228
51.6935	-331.73218
51.694	-305.74951
51.6945	-279.06189
51.695	-250.2594
51.6955	-229.01001
51.696	-215.41443
51.6965	-242.50488
51.697	-279.06189
51.6975	-301.01624
51.698	-296.18225
51.6985	-257.61108
51.699	-237.36877
51.6995	-367.58423
51.7	-511.7981
51.7005	-575.14343
51.701	-561.04431
51.7015	-505.95703
51.702	-393.46619
51.7025	-267.27905
51.703	-124.07227
51.7035	-31.4209
51.704	71.90552
51.7045	178.75671
51.705	262.04224
51.7055	313.40332
51.706	143.00537
51.7065	29.00391
51.707	-0.10071
51.7075	29.70886
51.708	69.79065
51.7085	129.91333
51.709	211.18469
51.7095	289.93835
51.71	375.03662
51.7105	428.61328
51.711	478.96729
51.7115	541.60767
51.712	530.63049
51.7125	486.31897
51.713	289.83765
51.7135	-34.34143
51.714	-231.22559
51.7145	-312.29553
51.715	-346.33484
51.7155	-427.40479
51.716	-423.47717
51.7165	-357.61414
51.717	-243.91479
51.7175	-109.97314
51.718	42.49878
51.7185	217.5293
51.719	370.30334
51.7195	473.83118
51.72	538.38501
51.7205	580.78308
51.721	607.57141
51.7215	629.12292
51.722	574.23706
51.7225	490.85083
51.723	368.59131
51.7235	245.52612
51.724	161.0321
51.7245	144.6167
51.725	159.32007
51.7255	199.80469
51.726	226.29089
51.7265	259.021
51.727	281.27747
51.7275	294.97375
51.728	324.4812
51.7285	307.15942
51.729	249.0509
51.7295	215.81726
51.73	207.05566
51.7305	173.72131
51.731	146.73157
51.7315	17.01965
51.732	-115.91492
51.7325	-198.39478
51.733	-235.85815
51.7335	-225.78735
51.734	-190.74097
51.7345	-172.71423
51.735	-147.63794
51.7355	-135.95581
51.736	-138.97705
51.7365	-146.02661
51.737	-139.17847
51.7375	-93.65845
51.738	-30.91736
51.7385	21.24939
51.739	71.60339
51.7395	78.75366
51.74	66.06445
51.7405	65.3595
51.741	81.17065
51.7415	78.45154
51.742	89.22729
51.7425	107.65686
51.743	137.96997
51.7435	175.23193
51.744	205.14221
51.7445	211.38611
51.745	206.55212
51.7455	190.13672
51.746	171.70715
51.7465	118.13049
51.747	75.32959
51.7475	46.02356
51.748	6.84814
51.7485	-16.61682
51.749	-34.44214
51.7495	-48.23914
51.75	-70.19348
51.7505	-99.3988
51.751	-160.52856
51.7515	-201.2146
51.752	-207.15637
51.7525	-210.98328
51.753	-206.35071
51.7535	-205.64575
51.754	-212.39319
51.7545	-221.05408
51.755	-233.44116
51.7555	-234.24683
51.756	-232.23267
51.7565	-210.58044
51.757	-195.17212
51.7575	-186.71265
51.758	-163.24768
51.7585	-157.40662
51.759	-140.8905
51.7595	-119.4397
51.76	-85.29968
51.7605	-38.26904
51.761	11.48071
51.7615	48.23914
51.762	84.69543
51.7625	105.13916
51.763	101.21155
51.7635	93.75916
51.764	77.64587
51.7645	60.92834
51.765	58.20923
51.7655	22.6593
51.766	-49.0448
51.7665	-133.13599
51.767	-170.19653
51.7675	-194.36646
51.768	-185.00061
51.7685	-144.11316
51.769	-100.30518
51.7695	-100.40588
51.77	-111.18164
51.7705	-103.52783
51.771	-110.77881
51.7715	-107.65686
51.772	-106.9519
51.7725	-106.8512
51.773	-119.33899
51.7735	-139.68201
51.774	-171.70715
51.7745	-184.39636
51.775	-176.33972
51.7755	-243.31055
51.776	-413.30566
51.7765	-605.96008
51.777	-700.32349
51.7775	-690.15198
51.778	-613.91602
51.7785	-488.73596
51.779	-348.95325
51.7795	-205.74646
51.78	-90.83862
51.7805	0.70496
51.781	56.29578
51.7815	129.71191
51.782	48.54126
51.7825	-87.81738
51.783	-111.9873
51.7835	-163.14697
51.784	-227.19727
51.7845	-226.29089
51.785	-157.2052
51.7855	-208.96912
51.786	-225.28381
51.7865	-159.11865
51.787	-17.72461
51.7875	173.41919
51.788	356.80847
51.7885	512.70447
51.789	651.37939
51.7895	781.99768
51.79	867.29736
51.7905	950.07935
51.791	1006.67725
51.7915	1027.62451
51.792	1036.2854
51.7925	882.00073
51.793	626.70593
51.7935	417.43469
51.794	142.099
51.7945	-32.22656
51.795	-131.62537
51.7955	-171.50574
51.796	-143.3075
51.7965	-67.67578
51.797	34.94568
51.7975	166.47034
51.798	338.68103
51.7985	501.22375
51.799	588.83972
51.7995	575.24414
51.8	420.35522
51.8005	285.40649
51.801	200.30823
51.8015	154.28467
51.802	141.89758
51.8025	128.10059
51.803	105.74341
51.8035	98.29102
51.804	97.18323
51.8045	52.16675
51.805	-0.20142
51.8055	-40.78674
51.806	-74.02039
51.8065	-60.92834
51.807	-41.89453
51.8075	-33.73718
51.808	-34.94568
51.8085	-38.974
51.809	-38.67188
51.8095	-2.01416
51.81	45.82214
51.8105	75.22888
51.811	102.21863
51.8115	92.44995
51.812	69.48853
51.8125	21.65222
51.813	-7.25098
51.8135	-48.13843
51.814	-77.84729
51.8145	-120.04395
51.815	-165.36255
51.8155	-178.65601
51.816	-163.14697
51.8165	-159.52148
51.817	-162.74414
51.8175	-168.38379
51.818	-190.23743
51.8185	-216.01868
51.819	-242.40417
51.8195	-259.1217
51.82	-268.68896
51.8205	-286.21216
51.821	-310.28137
51.8215	-317.43164
51.822	-320.35217
51.8225	-322.46704
51.823	-331.53076
51.8235	-325.08545
51.824	-352.88086
51.8245	-368.4906
51.825	-372.61963
51.8255	-358.11768
51.826	-309.27429
51.8265	-255.2948
51.827	-202.92664
51.8275	-163.5498
51.828	-121.85669
51.8285	-66.97083
51.829	-15.50903
51.8295	27.09045
51.83	75.12817
51.8305	100.20447
51.831	125.68359
51.8315	145.01953
51.832	162.84485
51.8325	167.67883
51.833	168.38379
51.8335	153.68042
51.834	121.65527
51.8345	79.86145
51.835	43.50586
51.8355	22.55859
51.836	6.2439
51.8365	-5.74036
51.837	-9.66797
51.8375	-1.51062
51.838	0.60425
51.8385	17.72461
51.839	32.93152
51.8395	36.65771
51.84	53.47595
51.8405	68.48145
51.841	90.63721
51.8415	110.37598
51.842	131.12183
51.8425	154.08325
51.843	171.20361
51.8435	189.83459
51.844	201.31531
51.8445	192.25159
51.845	180.77087
51.8455	171.60645
51.846	143.60962
51.8465	75.73242
51.847	16.51611
51.8475	-19.73877
51.848	-67.27295
51.8485	-72.50977
51.849	-61.83472
51.8495	-53.97949
51.85	-45.41931
51.8505	-27.29187
51.851	-0.30212
51.8515	36.15417
51.852	74.02039
51.8525	92.24854
51.853	-17.72461
51.8535	-109.3689
51.854	-167.47742
51.8545	-161.33423
51.855	-129.00696
51.8555	-128.90625
51.856	-166.97388
51.8565	-176.84326
51.857	-147.63794
51.8575	-107.95898
51.858	-74.12109
51.8585	-24.06921
51.859	15.30762
51.8595	-29.00391
51.86	-84.49402
51.8605	-113.09509
51.861	-113.59863
51.8615	-190.23743
51.862	-556.41174
51.8625	-709.08508
51.863	-675.54932
51.8635	-531.9397
51.864	-350.8667
51.8645	-136.05652
51.865	79.55933
51.8655	257.51038
51.866	359.729
51.8665	271.50879
51.867	281.17676
51.8675	331.43005
51.868	260.22949
51.8685	194.9707
51.869	188.42468
51.8695	200.91248
51.87	218.43567
51.8705	287.62207
51.871	347.44263
51.8715	380.97839
51.872	406.2561
51.8725	441.30249
51.873	483.29773
51.8735	492.46216
51.874	470.70923
51.8745	469.0979
51.875	458.72498
51.8755	427.30408
51.876	393.26477
51.8765	329.01306
51.877	237.77161
51.8775	163.75122
51.878	109.06677
51.8785	8.8623
51.879	-80.4657
51.8795	-121.25244
51.88	-138.87634
51.8805	-155.49316
51.881	-170.59937
51.8815	-182.48291
51.882	-207.96204
51.8825	-212.4939
51.883	-196.48132
51.8835	-180.77087
51.884	-174.8291
51.8845	-204.53796
51.885	-291.34827
51.8855	-407.4646
51.886	-445.12939
51.8865	-435.96497
51.887	-390.74707
51.8875	-349.35608
51.888	-348.24829
51.8885	-322.56775
51.889	-294.57092
51.8895	-313.80615
51.89	-401.01929
51.8905	-498.20251
51.891	-517.84058
51.8915	-484.00269
51.892	-413.40637
51.8925	-292.85889
51.893	-191.64734
51.8935	-113.80005
51.894	-9.06372
51.8945	94.96765
51.895	190.43884
51.8955	270.19958
51.896	340.59448
51.8965	419.04602
51.897	488.73596
51.8975	556.41174
51.898	607.67212
51.8985	653.89709
51.899	655.91125
51.8995	628.01514
51.9	584.30786
51.9005	529.32129
51.901	436.56921
51.9015	364.26086
51.902	295.37659
51.9025	217.73071
51.903	158.91724
51.9035	122.15881
51.904	80.56641
51.9045	48.13843
51.905	38.87329
51.9055	20.44373
51.906	14.70337
51.9065	33.83789
51.907	59.71985
51.9075	70.3949
51.908	86.70959
51.9085	99.2981
51.909	110.87952
51.9095	108.66394
51.91	91.8457
51.9105	75.73242
51.911	57.9071
51.9115	50.15259
51.912	40.88745
51.9125	30.41382
51.913	14.40125
51.9135	-6.3446
51.914	-34.03931
51.9145	-58.81348
51.915	-84.89685
51.9155	-118.13049
51.916	-135.45227
51.9165	-161.83777
51.917	-182.78503
51.9175	-197.3877
51.918	-207.4585
51.9185	-241.29639
51.919	-266.5741
51.9195	-281.37817
51.92	-295.77942
51.9205	-296.48438
51.921	-309.57642
51.9215	-312.59766
51.922	-306.65588
51.9225	-292.15393
51.923	-322.56775
51.9235	-362.85095
51.924	-392.15698
51.9245	-414.01062
51.925	-418.44177
51.9255	-424.08142
51.926	-383.89893
51.9265	-311.59058
51.927	-240.39001
51.9275	-175.23193
51.928	-178.65601
51.9285	-295.98083
51.929	-346.73767
51.9295	-344.42139
51.93	-299.60632
51.9305	-228.30505
51.931	-114.90784
51.9315	-3.8269
51.932	-73.01331
51.9325	-149.14856
51.933	-243.20984
51.9335	-264.25781
51.934	-246.4325
51.9345	-222.86682
51.935	-137.96997
51.9355	-54.88586
51.936	72.40906
51.9365	222.36328
51.937	404.64478
51.9375	575.54626
51.938	716.8396
51.9385	811.70654
51.939	735.26917
51.9395	592.76733
51.94	461.64551
51.9405	393.6676
51.941	369.59839
51.9415	363.75732
51.942	364.05945
51.9425	355.70068
51.943	369.59839
51.9435	413.7085
51.944	483.70056
51.9445	524.28589
51.945	510.5896
51.9455	377.75574
51.946	220.24841
51.9465	-59.71985
51.947	-264.76135
51.9475	-341.19873
51.948	-371.10901
51.9485	-372.41821
51.949	-386.92017
51.9495	-359.729
51.95	-294.47021
51.9505	-226.69373
51.951	-113.39722
51.9515	8.8623
51.952	112.08801
51.9525	192.65442
51.953	217.73071
51.9535	197.79053
51.954	148.84644
51.9545	125.48218
51.955	129.91333
51.9555	143.81104
51.956	168.78662
51.9565	171.40503
51.957	165.86609
51.9575	156.19812
51.958	143.20679
51.9585	132.73315
51.959	174.22485
51.9595	234.75037
51.96	232.6355
51.9605	179.36096
51.961	142.30042
51.9615	88.82446
51.962	37.96692
51.9625	-8.7616
51.963	-51.86462
51.9635	-75.93384
51.964	-65.96375
51.9645	-54.88586
51.965	-49.95117
51.9655	-42.7002
51.966	-31.82373
51.9665	-24.06921
51.967	-28.70178
51.9675	-25.98267
51.968	-21.75293
51.9685	0.20142
51.969	22.76001
51.9695	38.36975
51.97	42.39807
51.9705	34.94568
51.971	14.80408
51.9715	-7.25098
51.972	-24.06921
51.9725	-15.1062
51.973	1.81274
51.9735	18.53027
51.974	23.36426
51.9745	27.99683
51.975	11.78284
51.9755	-22.76001
51.976	-56.09436
51.9765	-89.12659
51.977	-101.8158
51.9775	-116.01562
51.978	-136.66077
51.9785	-157.10449
51.979	-163.65051
51.9795	-155.69458
51.98	-146.02661
51.9805	-136.76147
51.981	-126.89209
51.9815	-110.17456
51.982	-93.65845
51.9825	-78.45154
51.983	-64.65454
51.9835	-46.22498
51.984	-24.06921
51.9845	-12.89062
51.985	-9.86938
51.9855	-1.2085
51.986	-9.36584
51.9865	-20.24231
51.987	-35.85205
51.9875	-59.01489
51.988	-68.28003
51.9885	-70.69702
51.989	-75.32959
51.9895	-78.55225
51.99	-86.30676
51.9905	-90.13367
51.991	-106.34766
51.9915	-121.15173
51.992	-118.73474
51.9925	-121.05103
51.993	-117.72766
51.9935	-109.77173
51.994	-99.09668
51.9945	-98.0896
51.995	-84.59473
51.9955	-69.68994
51.996	-69.28711
51.9965	-88.32092
51.997	-108.86536
51.9975	-137.66785
51.998	-162.44202
51.9985	-193.76221
51.999	-208.96912
51.9995	-223.26965
52	-341.09802
52.0005	-415.11841
52.001	-406.65894
52.0015	-333.54492
52.002	-222.26257
52.0025	-121.65527
52.003	-17.12036
52.0035	76.03455
52.004	133.43811
52.0045	-47.33276
52.005	-221.05408
52.0055	-315.41748
52.006	-385.00671
52.0065	-393.06335
52.007	-343.81714
52.0075	-241.19568
52.008	-77.14233
52.0085	115.91492
52.009	331.32935
52.0095	493.97278
52.01	615.12451
52.0105	678.67126
52.011	574.43848
52.0115	497.39685
52.012	469.70215
52.0125	235.65674
52.013	-55.59082
52.0135	-302.12402
52.014	-535.46448
52.0145	-722.57996
52.015	-778.4729
52.0155	-716.73889
52.016	-580.17883
52.0165	-397.69592
52.017	-185.60486
52.0175	62.33826
52.018	328.10669
52.0185	548.65723
52.019	678.26843
52.0195	805.36194
52.02	900.02747
52.0205	956.22253
52.021	956.72607
52.0215	926.11084
52.022	856.21948
52.0225	638.18665
52.023	396.89026
52.0235	204.43726
52.024	123.06519
52.0245	37.66479
52.025	9.16443
52.0255	41.69312
52.026	92.95349
52.0265	157.2052
52.027	205.44434
52.0275	242.30347
52.028	280.06897
52.0285	304.64172
52.029	349.6582
52.0295	397.09167
52.03	431.83594
52.0305	417.73682
52.031	426.80054
52.0315	411.2915
52.032	363.55591
52.0325	269.1925
52.033	164.35547
52.0335	66.97083
52.034	-6.64673
52.0345	-60.52551
52.035	-104.13208
52.0355	-131.02112
52.036	-157.91016
52.0365	-185.70557
52.037	-269.79675
52.0375	-341.70227
52.038	-380.77698
52.0385	-381.88477
52.039	-364.26086
52.0395	-336.36475
52.04	-307.36084
52.0405	-280.77393
52.041	-252.37427
52.0415	-233.54187
52.042	-208.36487
52.0425	-195.77637
52.043	-181.27441
52.0435	-156.80237
52.044	-131.52466
52.0445	-108.76465
52.045	-120.64819
52.0455	-133.23669
52.046	-124.87793
52.0465	-111.28235
52.047	-102.92358
52.0475	-95.37048
52.048	-102.01721
52.0485	-110.47668
52.049	-130.61829
52.0495	-138.57422
52.05	-131.42395
52.0505	-116.11633
52.051	-101.11084
52.0515	-74.92676
52.052	-52.97241
52.0525	-36.75842
52.053	-22.05505
52.0535	-2.01416
52.054	22.15576
52.0545	52.06604
52.055	63.34534
52.0555	18.63098
52.056	1.2085
52.0565	-11.07788
52.057	-15.71045
52.0575	-7.35168
52.058	10.27222
52.0585	31.52161
52.059	45.2179
52.0595	64.35242
52.06	65.76233
52.0605	76.13525
52.061	87.01172
52.0615	83.78906
52.062	91.94641
52.0625	102.11792
52.063	104.73633
52.0635	99.2981
52.064	105.23987
52.0645	98.39172
52.065	100.10376
52.0655	99.2981
52.066	87.01172
52.0665	44.91577
52.067	-39.37683
52.0675	-133.3374
52.068	-205.94788
52.0685	-274.02649
52.069	-324.88403
52.0695	-330.02014
52.07	-305.24597
52.0705	-248.64807
52.071	-183.99353
52.0715	-133.84094
52.072	-66.56799
52.0725	-24.37134
52.073	12.28638
52.0735	46.92993
52.074	72.50977
52.0745	72.61047
52.075	54.88586
52.0755	35.44922
52.076	21.65222
52.0765	41.79382
52.077	65.66162
52.0775	79.05579
