Alessio_Russo_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
71.525	186.61194
71.5255	245.32471
71.526	277.24915
71.5265	279.56543
71.527	257.61108
71.5275	215.91797
71.528	199.40186
71.5285	272.61658
71.529	382.38831
71.5295	460.83984
71.53	545.8374
71.5305	596.79565
71.531	631.43921
71.5315	643.22205
71.532	670.41321
71.5325	761.35254
71.533	856.52161
71.5335	937.49084
71.534	967.40112
71.5345	997.10999
71.535	983.5144
71.5355	991.26892
71.536	1009.39636
71.5365	974.85352
71.537	896.7041
71.5375	762.1582
71.538	588.83972
71.5385	389.73999
71.539	163.4491
71.5395	-74.42322
71.54	-324.98474
71.5405	-548.65723
71.541	-726.20544
71.5415	-870.72144
71.542	-981.60095
71.5425	-1043.53638
71.543	-1056.12488
71.5435	-1047.76611
71.544	-1014.63318
71.5445	-923.69385
71.545	-773.4375
71.5455	-655.10559
71.546	-535.06165
71.5465	-345.22705
71.547	-153.3783
71.5475	36.15417
71.548	226.19019
71.5485	454.69666
71.549	715.22827
71.5495	883.81348
71.55	958.03528
71.5505	945.04395
71.551	872.03064
71.5515	805.46265
71.552	741.71448
71.5525	604.24805
71.553	420.0531
71.5535	221.25549
71.554	45.72144
71.5545	-116.61987
71.555	-273.62366
71.5555	-396.1853
71.556	-506.35986
71.5565	-579.67529
71.557	-624.28894
71.5575	-594.78149
71.558	-348.85254
71.5585	32.22656
71.559	341.40015
71.5595	548.85864
71.56	614.01672
71.5605	642.11426
71.561	635.66895
71.5615	579.776
71.562	455.50232
71.5625	282.48596
71.563	67.37366
71.5635	-149.75281
71.564	-395.88318
71.5645	-614.41956
71.565	-774.34387
71.5655	-923.99597
71.566	-1037.79602
71.5665	-1120.27588
71.567	-1154.01306
71.5675	-1148.77625
71.568	-1133.0658
71.5685	-1083.11462
71.569	-1005.46875
71.5695	-902.948
71.57	-789.45007
71.5705	-687.03003
71.571	-594.98291
71.5715	-503.13721
71.572	-416.62903
71.5725	-314.30969
71.573	-234.24683
71.5735	-155.69458
71.574	-30.81665
71.5745	171.80786
71.575	385.20813
71.5755	622.77832
71.576	840.50903
71.5765	1006.27441
71.577	1122.18933
71.5775	1172.64404
71.578	1157.43713
71.5785	1104.36401
71.579	1016.74805
71.5795	905.4657
71.58	771.02051
71.5805	640.60364
71.581	514.51721
71.5815	378.46069
71.582	274.63074
71.5825	166.36963
71.583	46.92993
71.5835	-52.67029
71.584	-145.32166
71.5845	-225.48523
71.585	-308.56934
71.5855	-366.37573
71.586	-408.27026
71.5865	-449.56055
71.587	-456.10657
71.5875	-441.90674
71.588	-361.44104
71.5885	-187.4176
71.589	-63.44604
71.5895	72.9126
71.59	178.85742
71.5905	230.21851
71.591	251.5686
71.5915	251.77002
71.592	271.10596
71.5925	289.93835
71.593	274.22791
71.5935	234.44824
71.594	178.35388
71.5945	153.17688
71.595	140.68909
71.5955	114.70642
71.596	109.3689
71.5965	136.76147
71.597	126.69067
71.5975	72.00623
71.598	-11.48071
71.5985	-127.59705
71.599	-250.76294
71.5995	-380.27344
71.6	-504.14429
71.6005	-610.59265
71.601	-717.44385
71.6015	-766.38794
71.602	-778.87573
71.6025	-754.10156
71.603	-710.99854
71.6035	-660.94666
71.604	-629.42505
71.6045	-575.74768
71.605	-393.06335
71.6055	-196.98486
71.606	-57.30286
71.6065	33.43506
71.607	155.59387
71.6075	281.78101
71.608	445.73364
71.6085	581.89087
71.609	708.078
71.6095	826.91345
71.61	912.61597
71.6105	915.43579
71.611	868.10303
71.6115	778.97644
71.612	652.48718
71.6125	507.76978
71.613	342.40723
71.6135	168.68591
71.614	3.32336
71.6145	-166.26892
71.615	-314.51111
71.6155	-389.73999
71.616	-407.4646
71.6165	-350.66528
71.617	-175.13123
71.6175	37.86621
71.618	324.38049
71.6185	557.82166
71.619	731.74438
71.6195	823.38867
71.62	813.92212
71.6205	727.71606
71.621	602.93884
71.6215	421.86584
71.622	216.92505
71.6225	4.43115
71.623	-213.29956
71.6235	-397.09167
71.624	-566.28113
71.6245	-713.51624
71.625	-827.61841
71.6255	-909.69543
71.626	-946.25244
71.6265	-922.28394
71.627	-823.38867
71.6275	-676.6571
71.628	-423.98071
71.6285	-113.69934
71.629	206.55212
71.6295	493.36853
71.63	771.12122
71.6305	984.7229
71.631	1120.27588
71.6315	1213.93433
71.632	1223.19946
71.6325	1205.37415
71.633	1110.30579
71.6335	926.11084
71.634	706.7688
71.6345	481.28357
71.635	270.30029
71.6355	58.81348
71.636	-128.40271
71.6365	-242.20276
71.637	-267.27905
71.6375	-291.65039
71.638	-285.60791
71.6385	-250.66223
71.639	-196.58203
71.6395	-113.80005
71.64	-47.03064
71.6405	-15.60974
71.641	-35.04639
71.6415	-77.84729
71.642	-129.81262
71.6425	-201.51672
71.643	-270.401
71.6435	-352.37732
71.644	-440.09399
71.6445	-454.39453
71.645	-450.46692
71.6455	-455.2002
71.646	-468.39294
71.6465	-451.87683
71.647	-452.27966
71.6475	-459.83276
71.648	-457.7179
71.6485	-462.45117
71.649	-448.04993
71.6495	-411.69434
71.65	-387.02087
71.6505	-362.34741
71.651	-319.94934
71.6515	-307.86438
71.652	-273.92578
71.6525	-235.55603
71.653	-206.85425
71.6535	-190.13672
71.654	-163.4491
71.6545	-93.55774
71.655	103.62854
71.6555	386.51733
71.656	610.18982
71.6565	759.74121
71.657	813.92212
71.6575	804.75769
71.658	730.23376
71.6585	624.9939
71.659	547.65015
71.6595	473.62976
71.66	365.16724
71.6605	230.41992
71.661	99.09668
71.6615	-19.13452
71.662	-135.45227
71.6625	-247.23816
71.663	-249.25232
71.6635	-276.04065
71.664	-333.74634
71.6645	-401.52283
71.665	-454.79736
71.6655	-496.99402
71.666	-543.62183
71.6665	-567.79175
71.667	-584.91211
71.6675	-592.96875
71.668	-611.90186
71.6685	-628.21655
71.669	-626.10168
71.6695	-620.15991
71.67	-613.51318
71.6705	-580.38025
71.671	-515.72571
71.6715	-374.33167
71.672	-217.73071
71.6725	-69.08569
71.673	46.32568
71.6735	124.4751
71.674	181.77795
71.6745	245.224
71.675	297.995
71.6755	340.99731
71.676	421.16089
71.6765	517.73987
71.677	595.88928
71.6775	651.37939
71.678	673.13232
71.6785	679.37622
71.679	645.73975
71.6795	584.40857
71.68	528.2135
71.6805	476.55029
71.681	509.2804
71.6815	555.30396
71.682	577.45972
71.6825	548.75793
71.683	466.5802
71.6835	377.75574
71.684	286.01074
71.6845	233.34045
71.685	209.17053
71.6855	137.46643
71.686	55.08728
71.6865	29.80957
71.687	11.58142
71.6875	-42.90161
71.688	-119.33899
71.6885	-232.43408
71.689	-326.69678
71.6895	-372.82104
71.69	-273.92578
71.6905	-152.06909
71.691	-36.25488
71.6915	43.90869
71.692	80.86853
71.6925	58.10852
71.693	-1.3092
71.6935	-78.04871
71.694	-153.17688
71.6945	-179.66309
71.695	-164.15405
71.6955	-167.57812
71.696	-197.18628
71.6965	-247.84241
71.697	-249.35303
71.6975	-255.49622
71.698	-215.0116
71.6985	-137.76855
71.699	-49.74976
71.6995	29.91028
71.7	91.94641
71.7005	178.65601
71.701	247.94312
71.7015	283.89587
71.702	272.71729
71.7025	215.51514
71.703	131.22253
71.7035	24.16992
71.704	-91.04004
71.7045	-213.70239
71.705	-334.24988
71.7055	-419.75098
71.706	-494.47632
71.7065	-557.92236
71.707	-607.77283
71.7075	-642.81921
71.708	-646.4447
71.7085	-579.47388
71.709	-428.21045
71.7095	-273.92578
71.71	-128.20129
71.7105	-23.06213
71.711	71.30127
71.7115	148.3429
71.712	197.18628
71.7125	228.9093
71.713	230.41992
71.7135	230.72205
71.714	204.84009
71.7145	159.82361
71.715	118.93616
71.7155	77.54517
71.716	43.60657
71.7165	21.45081
71.717	31.4209
71.7175	64.25171
71.718	111.28235
71.7185	185.20203
71.719	248.44666
71.7195	326.19324
71.72	384.40247
71.7205	416.02478
71.721	434.35364
71.7215	457.61719
71.722	508.17261
71.7225	625.39673
71.723	694.38171
71.7235	698.10791
71.724	640.1001
71.7245	524.78943
71.725	377.45361
71.7255	207.86133
71.726	68.58215
71.7265	-7.75452
71.727	-10.77576
71.7275	5.0354
71.728	18.73169
71.7285	59.21631
71.729	149.55139
71.7295	221.96045
71.73	262.74719
71.7305	247.7417
71.731	191.04309
71.7315	115.81421
71.732	-1.3092
71.7325	-106.8512
71.733	-182.68433
71.7335	-194.87
71.734	-207.76062
71.7345	-228.50647
71.735	-261.5387
71.7355	-293.76526
71.736	-297.89429
71.7365	-266.27197
71.737	-194.06433
71.7375	-155.39246
71.738	-144.91882
71.7385	-169.59229
71.739	-199.50256
71.7395	-246.73462
71.74	-314.81323
71.7405	-347.24121
71.741	-372.61963
71.7415	-265.06348
71.742	-154.28467
71.7425	-55.69153
71.743	-3.22266
71.7435	8.35876
71.744	-4.93469
71.7445	-47.7356
71.745	-118.43262
71.7455	-202.62451
71.746	-295.27588
71.7465	-352.98157
71.747	-396.99097
71.7475	-389.33716
71.748	-340.19165
71.7485	-240.79285
71.749	-12.99133
71.7495	292.15393
71.75	635.66895
71.7505	891.97083
71.751	1022.08557
71.7515	1043.43567
71.752	978.68042
71.7525	827.61841
71.753	621.67053
71.7535	379.56848
71.754	105.6427
71.7545	-190.23743
71.755	-477.65808
71.7555	-740.40527
71.756	-992.88025
71.7565	-1182.2113
71.757	-1310.71472
71.7575	-1361.16943
71.758	-1321.7926
71.7585	-1217.45911
71.759	-1091.77551
71.7595	-974.45068
71.76	-836.58142
71.7605	-686.42578
71.761	-546.54236
71.7615	-441.30249
71.762	-347.54333
71.7625	-264.35852
71.763	-194.87
71.7635	-113.80005
71.764	-56.5979
71.7645	-15.00549
71.765	26.58691
71.7655	70.19348
71.766	134.5459
71.7665	242.40417
71.767	352.47803
71.7675	445.83435
71.768	524.99084
71.7685	550.16785
71.769	584.30786
71.7695	641.71143
71.77	679.87976
71.7705	684.21021
71.771	658.9325
71.7715	606.76575
71.772	549.96643
71.7725	490.54871
71.773	427.10266
71.7735	356.10352
71.774	278.05481
71.7745	195.27283
71.775	117.32483
71.7755	50.15259
71.776	-0.10071
71.7765	-31.52161
71.777	-40.2832
71.7775	-41.08887
71.778	-13.29346
71.7785	24.87488
71.779	51.26038
71.7795	61.12976
71.78	51.05896
71.7805	40.1825
71.781	32.62939
71.7815	28.70178
71.782	18.02673
71.7825	5.94177
71.783	-6.64673
71.7835	-11.58142
71.784	-33.9386
71.7845	-54.98657
71.785	-85.80322
71.7855	-117.92908
71.786	-143.00537
71.7865	-139.5813
71.787	-141.69617
71.7875	-139.78271
71.788	-91.94641
71.7885	-34.24072
71.789	77.04163
71.7895	377.85645
71.79	676.75781
71.7905	891.76941
71.791	1075.76294
71.7915	1196.10901
71.792	1301.85242
71.7925	1340.42358
71.793	1316.95862
71.7935	1279.39453
71.794	1282.51648
71.7945	1298.62976
71.795	1274.15771
71.7955	1214.03503
71.796	1059.85107
71.7965	875.05188
71.797	597.90344
71.7975	319.04297
71.798	66.87012
71.7985	-148.94714
71.799	-220.95337
71.7995	-264.86206
71.8	-400.11292
71.8005	-566.98608
71.801	-701.63269
71.8015	-730.33447
71.802	-787.33521
71.8025	-869.51294
71.803	-992.07458
71.8035	-1116.7511
71.804	-1237.09717
71.8045	-1349.89014
71.805	-1460.76965
71.8055	-1560.36987
71.806	-1615.65857
71.8065	-1649.09363
71.807	-1641.54053
71.8075	-1628.75061
71.808	-1577.89307
71.8085	-1520.08667
71.809	-1447.5769
71.8095	-1375.36926
71.81	-1071.23108
71.8105	-651.58081
71.811	-168.28308
71.8115	368.4906
71.812	859.84497
71.8125	1255.52673
71.813	1521.39587
71.8135	1668.22815
71.814	1694.81506
71.8145	1595.81909
71.815	1407.49512
71.8155	1155.7251
71.816	867.7002
71.8165	556.91528
71.817	250.05798
71.8175	-49.54834
71.818	-313.1012
71.8185	-507.36694
71.819	-634.05762
71.8195	-738.89465
71.82	-817.64832
71.8205	-864.27612
71.821	-873.64197
71.8215	-862.7655
71.822	-846.3501
71.8225	-800.62866
71.823	-760.849
71.8235	-704.04968
71.824	-649.46594
71.8245	-577.05688
71.825	-504.84924
71.8255	-438.98621
71.826	-322.56775
71.8265	-112.59155
71.827	244.82117
71.8275	604.953
71.828	905.4657
71.8285	1139.91394
71.829	1296.31348
71.8295	1374.36218
71.83	1370.03174
71.8305	1310.31189
71.831	1211.01379
71.8315	1154.41589
71.832	1074.75586
71.8325	940.81421
71.833	777.56653
71.8335	596.69495
71.834	400.11292
71.8345	208.86841
71.835	28.9032
71.8355	-122.05811
71.836	-279.26331
71.8365	-418.24036
71.837	-529.422
71.8375	-613.21106
71.838	-669.30542
71.8385	-701.7334
71.839	-740.20386
71.8395	-762.1582
71.84	-768.20068
71.8405	-740.30457
71.841	-687.43286
71.8415	-597.60132
71.842	-473.32764
71.8425	-358.72192
71.843	-156.90308
71.8435	114.10217
71.844	344.6228
71.8445	512.30164
71.845	613.91602
71.8455	703.14331
71.846	738.1897
71.8465	717.44385
71.847	657.11975
71.8475	555.60608
71.848	424.18213
71.8485	287.11853
71.849	143.20679
71.8495	-8.25806
71.85	-148.14148
71.8505	-254.58984
71.851	-341.29944
71.8515	-415.31982
71.852	-440.69824
71.8525	-439.28833
71.853	-425.39062
71.8535	-390.84778
71.854	-377.95715
71.8545	-364.46228
71.855	-345.52917
71.8555	-312.19482
71.856	-288.83057
71.8565	-271.50879
71.857	-260.12878
71.8575	-259.62524
71.858	-268.38684
71.8585	-271.81091
71.859	-291.85181
71.8595	-298.39783
71.86	-277.85339
71.8605	-256.20117
71.861	-230.41992
71.8615	-208.46558
71.862	-187.11548
71.8625	-169.49158
71.863	-164.25476
71.8635	-126.18713
71.864	-91.44287
71.8645	-44.51294
71.865	50.2533
71.8655	146.22803
71.866	248.9502
71.8665	342.20581
71.867	398.19946
71.8675	426.69983
71.868	451.97754
71.8685	436.26709
71.869	400.41504
71.8695	357.81555
71.87	301.11694
71.8705	222.5647
71.871	146.63086
71.8715	66.16516
71.872	-3.12195
71.8725	-75.53101
71.873	-147.33582
71.8735	-182.78503
71.874	-210.78186
71.8745	-228.9093
71.875	-216.11938
71.8755	-197.4884
71.876	-173.21777
71.8765	-141.29333
71.877	-108.36182
71.8775	-87.81738
71.878	-18.42957
71.8785	103.82996
71.879	230.62134
71.8795	402.22778
71.88	570.51086
71.8805	724.69482
71.881	898.21472
71.8815	1055.21851
71.882	1147.06421
71.8825	1178.58582
71.883	1139.71252
71.8835	1049.67957
71.884	919.2627
71.8845	732.65076
71.885	528.51562
71.8855	312.79907
71.886	101.8158
71.8865	-103.02429
71.887	-279.26331
71.8875	-440.49683
71.888	-573.12927
71.8885	-663.16223
71.889	-733.45642
71.8895	-748.96545
71.89	-694.58313
71.8905	-588.5376
71.891	-407.56531
71.8915	-240.08789
71.892	-101.71509
71.8925	14.30054
71.893	84.59473
71.8935	235.1532
71.894	451.57471
71.8945	826.61133
71.895	1137.29553
71.8955	1320.4834
71.896	1378.69263
71.8965	1373.85864
71.897	1382.92236
71.8975	1404.47388
71.898	1360.06165
71.8985	1179.79431
71.899	883.30994
71.8995	519.25049
71.9	119.4397
71.9005	-298.19641
71.901	-694.28101
71.9015	-1039.50806
71.902	-1336.29456
71.9025	-1566.41235
71.903	-1735.70251
71.9035	-1825.33264
71.904	-1857.76062
71.9045	-1823.01636
71.905	-1745.47119
71.9055	-1589.07166
71.906	-1265.69824
71.9065	-908.58765
71.907	-565.07263
71.9075	-260.43091
71.908	-1.10779
71.9085	200.50964
71.909	322.56775
71.9095	391.85486
71.91	392.3584
71.9105	374.93591
71.911	373.92883
71.9115	343.41431
71.912	290.44189
71.9125	206.45142
71.913	114.4043
71.9135	33.73718
71.914	-23.16284
71.9145	-37.26196
71.915	-19.33594
71.9155	11.78284
71.916	43.20374
71.9165	75.4303
71.917	113.80005
71.9175	134.74731
71.918	135.25085
71.9185	128.80554
71.919	107.45544
71.9195	63.14392
71.92	33.9386
71.9205	13.19275
71.921	4.53186
71.9215	31.21948
71.922	60.72693
71.9225	206.75354
71.923	394.77539
71.9235	522.47314
71.924	596.89636
71.9245	628.01514
71.925	686.6272
71.9255	718.45093
71.926	696.698
71.9265	638.18665
71.927	610.08911
71.9275	551.98059
71.928	464.66675
71.9285	343.51501
71.929	211.88965
71.9295	61.73401
71.93	-88.32092
71.9305	-229.41284
71.931	-354.39148
71.9315	-456.20728
71.932	-543.01758
71.9325	-608.27637
71.933	-647.35107
71.9335	-655.40771
71.934	-620.96558
71.9345	-593.97583
71.935	-558.92944
71.9355	-529.72412
71.936	-505.25208
71.9365	-493.46924
71.937	-464.96887
71.9375	-427.00195
71.938	-383.39539
71.9385	-309.97925
71.939	-219.44275
71.9395	-139.37988
71.94	-78.65295
71.9405	-26.28479
71.941	66.46729
71.9415	185.90698
71.942	253.07922
71.9425	297.39075
71.943	324.17908
71.9435	338.58032
71.944	365.46936
71.9445	423.57788
71.945	447.94922
71.9455	460.63843
71.946	443.31665
71.9465	385.81238
71.947	288.62915
71.9475	161.93848
71.948	47.23206
71.9485	-65.96375
71.949	-165.06042
71.9495	-220.55054
71.95	-272.01233
71.9505	-231.427
71.951	-121.25244
71.9515	-35.65063
71.952	180.77087
71.9525	413.50708
71.953	563.66272
71.9535	620.96558
71.954	597.3999
71.9545	491.25366
71.955	345.73059
71.9555	199.30115
71.956	120.34607
71.9565	133.3374
71.957	163.75122
71.9575	154.98962
71.958	82.9834
71.9585	-47.93701
71.959	-189.73389
71.9595	-302.72827
71.96	-403.33557
71.9605	-499.00818
71.961	-588.83972
71.9615	-645.03479
71.962	-704.95605
71.9625	-721.77429
71.963	-708.88367
71.9635	-691.25977
71.964	-666.78772
71.9645	-628.72009
71.965	-486.92322
71.9655	-316.62598
71.966	-184.19495
71.9665	-82.68127
71.967	-27.89612
71.9675	13.99841
71.968	15.00549
71.9685	3.92761
71.969	-26.48621
71.9695	54.78516
71.97	297.69287
71.9705	537.68005
71.971	735.06775
71.9715	869.0094
71.972	950.68359
71.9725	1077.67639
71.973	1176.16882
71.9735	1172.64404
71.974	1073.04382
71.9745	937.59155
71.975	793.27698
71.9755	635.97107
71.976	492.16003
71.9765	335.35767
71.977	176.33972
71.9775	-5.13611
71.978	-177.74963
71.9785	-354.6936
71.979	-528.01208
71.9795	-668.80188
71.98	-780.18494
71.9805	-860.04639
71.981	-905.76782
71.9815	-922.38464
71.982	-915.93933
71.9825	-878.07312
71.983	-826.40991
71.9835	-759.43909
71.984	-685.62012
71.9845	-591.86096
71.985	-430.92957
71.9855	-222.46399
71.986	69.79065
71.9865	410.78796
71.987	754.90723
71.9875	998.31848
71.988	1137.69836
71.9885	1178.48511
71.989	1195.10193
71.9895	1150.89111
71.99	1044.64417
71.9905	880.59082
71.991	670.01038
71.9915	403.83911
71.992	101.21155
71.9925	-201.91956
71.993	-469.90356
71.9935	-665.37781
71.994	-833.96301
71.9945	-973.74573
71.995	-1077.7771
71.9955	-1165.99731
71.996	-1201.44653
71.9965	-1195.50476
71.997	-1083.31604
71.9975	-978.57971
71.998	-868.20374
71.9985	-760.74829
71.999	-664.37073
71.9995	-574.43848
72	-492.16003
72.0005	-413.30566
72.001	-335.65979
72.0015	-291.54968
72.002	-259.021
72.0025	-234.95178
72.003	-217.22717
72.0035	-215.91797
72.004	-204.33655
72.0045	-200.50964
72.005	-196.27991
72.0055	-180.36804
72.006	-165.26184
72.0065	-139.27917
72.007	-112.59155
72.0075	-81.67419
72.008	-56.69861
72.0085	-26.88904
72.009	8.15735
72.0095	140.48767
72.01	308.97217
72.0105	445.33081
72.011	517.43774
72.0115	546.13953
72.012	625.49744
72.0125	705.05676
72.013	725.19836
72.0135	688.33923
72.014	584.8114
72.0145	468.19153
72.015	395.07751
72.0155	403.13416
72.016	387.323
72.0165	350.06104
72.017	292.75818
72.0175	207.25708
72.018	115.31067
72.0185	90.5365
72.019	87.81738
72.0195	75.73242
72.02	61.53259
72.0205	61.02905
72.021	44.41223
72.0215	15.20691
72.022	-19.63806
72.0225	-65.86304
72.023	-120.04395
72.0235	-147.53723
72.024	-125.38147
72.0245	-90.23438
72.025	-47.43347
72.0255	-10.37292
72.026	15.50903
72.0265	32.83081
72.027	34.34143
72.0275	86.10535
72.028	226.89514
72.0285	356.90918
72.029	484.50623
72.0295	598.70911
72.03	763.26599
72.0305	899.52393
72.031	988.75122
72.0315	997.21069
72.032	965.68909
72.0325	874.44763
72.033	743.52722
72.0335	617.13867
72.034	498.50464
72.0345	365.57007
72.035	220.65125
72.0355	48.13843
72.036	-125.88501
72.0365	-269.0918
72.037	-393.56689
72.0375	-482.49207
72.038	-539.4928
72.0385	-422.77222
72.039	-240.59143
72.0395	17.6239
72.04	269.69604
72.0405	495.28198
72.041	641.51001
72.0415	689.44702
72.042	660.54382
72.0425	552.0813
72.043	413.10425
72.0435	244.72046
72.044	76.63879
72.0445	-124.37439
72.045	-352.27661
72.0455	-580.38025
72.046	-779.98352
72.0465	-936.08093
72.047	-1010.30273
72.0475	-1045.85266
72.048	-1056.52771
72.0485	-1050.68665
72.049	-998.31848
72.0495	-914.73083
72.05	-793.5791
72.0505	-650.57373
72.051	-546.74377
72.0515	-468.19153
72.052	-416.3269
72.0525	-380.67627
72.053	-360.73608
72.0535	-353.68652
72.054	-355.80139
72.0545	-374.33167
72.055	-387.62512
72.0555	-378.25928
72.056	-375.94299
72.0565	-357.51343
72.057	-350.16174
72.0575	-309.87854
72.058	-266.97693
72.0585	-235.45532
72.059	-193.15796
72.0595	-168.4845
72.06	-140.58838
72.0605	-120.14465
72.061	-99.60022
72.0615	-74.12109
72.062	-54.88586
72.0625	-20.44373
72.063	5.0354
72.0635	22.55859
72.064	44.11011
72.0645	68.48145
72.065	95.5719
72.0655	119.33899
72.066	122.76306
72.0665	123.97156
72.067	145.12024
72.0675	165.66467
72.068	202.82593
72.0685	243.41125
72.069	351.47095
72.0695	493.56995
72.07	637.17957
72.0705	739.90173
72.071	861.15417
72.0715	952.49634
72.072	980.09033
72.0725	962.76855
72.073	946.9574
72.0735	875.05188
72.074	787.43591
72.0745	718.1488
72.075	763.46741
72.0755	796.49963
72.076	753.39661
72.0765	664.47144
72.077	571.41724
72.0775	462.45117
72.078	317.63306
72.0785	165.56396
72.079	34.94568
72.0795	-93.65845
72.08	-111.68518
72.0805	-115.41138
72.081	-24.06921
72.0815	54.28162
72.082	133.94165
72.0825	171.10291
72.083	149.45068
72.0835	83.58765
72.084	2.92053
72.0845	-80.76782
72.085	-105.54199
72.0855	-132.93457
72.086	-155.19104
72.0865	-177.54822
72.087	-237.46948
72.0875	-322.56775
72.088	-412.29858
72.0885	-513.1073
72.089	-572.62573
72.0895	-591.45813
72.09	-597.80273
72.0905	-565.67688
72.091	-523.68164
72.0915	-476.95312
72.092	-460.83984
72.0925	-466.17737
72.093	-471.71631
72.0935	-495.58411
72.094	-534.86023
72.0945	-594.27795
72.095	-609.28345
72.0955	-591.35742
72.096	-523.1781
72.0965	-368.18848
72.097	-118.93616
72.0975	197.28699
72.098	506.15845
72.0985	806.46973
72.099	1036.58752
72.0995	1150.18616
72.1	1142.43164
72.1005	1043.8385
72.101	891.6687
72.1015	689.54773
72.102	470.4071
72.1025	224.67957
72.103	-12.48779
72.1035	-231.427
72.104	-428.41187
72.1045	-607.57141
72.105	-747.35413
72.1055	-846.75293
72.106	-919.96765
72.1065	-955.8197
72.107	-950.98572
72.1075	-924.3988
72.108	-866.89453
72.1085	-794.18335
72.109	-701.02844
72.1095	-560.54077
72.11	-431.83594
72.1105	-291.95251
72.111	-119.23828
72.1115	49.44763
72.112	171.40503
72.1125	281.37817
72.113	383.5968
72.1135	475.3418
72.114	507.36694
72.1145	497.59827
72.115	443.21594
72.1155	347.84546
72.116	224.07532
72.1165	100.90942
72.117	-20.24231
72.1175	-146.12732
72.118	-215.81726
72.1185	-215.51514
72.119	-212.89673
72.1195	-228.10364
72.12	-238.9801
72.1205	-238.07373
72.121	-201.2146
72.1215	-152.67334
72.122	-113.80005
72.1225	-80.56641
72.123	-75.22888
72.1235	-65.56091
72.124	-47.63489
72.1245	-12.99133
72.125	7.04956
72.1255	17.52319
72.126	18.32886
72.1265	27.79541
72.127	26.88904
72.1275	45.72144
72.128	156.39954
72.1285	287.62207
72.129	365.36865
72.1295	420.75806
72.13	429.21753
72.1305	404.54407
72.131	373.526
72.1315	359.93042
72.132	371.61255
72.1325	387.72583
72.133	414.01062
72.1335	489.44092
72.134	551.07422
72.1345	637.38098
72.135	792.16919
72.1355	973.54431
72.136	1102.24915
72.1365	1189.96582
72.137	1231.75964
72.1375	1197.3175
72.138	1108.49304
72.1385	966.69617
72.139	784.31396
72.1395	570.9137
72.14	326.09253
72.1405	73.71826
72.141	-183.18787
72.1415	-445.83435
72.142	-687.63428
72.1425	-920.16907
72.143	-1104.06189
72.1435	-1231.65894
72.144	-1306.18286
72.1445	-1338.91296
72.145	-1333.37402
72.1455	-1301.24817
72.146	-1219.37256
72.1465	-1054.61426
72.147	-750.7782
72.1475	-474.73755
72.148	-254.38843
72.1485	-117.82837
72.149	-42.59949
72.1495	12.78992
72.15	36.05347
72.1505	54.18091
72.151	77.84729
72.1515	127.89917
72.152	169.89441
72.1525	161.43494
72.153	121.25244
72.1535	74.02039
72.154	23.96851
72.1545	13.49487
72.155	71.90552
72.1555	112.89368
72.156	143.10608
72.1565	154.08325
72.157	146.32874
72.1575	122.66235
72.158	69.38782
72.1585	23.76709
72.159	-23.96851
72.1595	-93.96057
72.16	-167.88025
72.1605	-225.18311
72.161	-178.5553
72.1615	-107.35474
72.162	-28.50037
72.1625	39.77966
72.163	109.26819
72.1635	149.55139
72.164	158.4137
72.1645	130.01404
72.165	90.63721
72.1655	65.96375
72.166	108.76465
72.1665	133.74023
72.167	155.9967
72.1675	152.1698
72.168	150.8606
72.1685	173.21777
72.169	214.00452
72.1695	236.16028
72.17	241.59851
72.1705	248.34595
72.171	218.53638
72.1715	170.80078
72.172	106.44836
72.1725	29.20532
72.173	-36.65771
72.1735	-35.14709
72.174	4.83398
72.1745	12.5885
72.175	-6.04248
72.1755	-52.67029
72.176	-66.76941
72.1765	-103.82996
72.177	-127.09351
72.1775	-161.23352
72.178	-213.60168
72.1785	-257.30896
72.179	-291.14685
72.1795	-320.25146
72.18	-318.74084
72.1805	-232.73621
72.181	-66.56799
72.1815	123.56873
72.182	327.20032
72.1825	504.74854
72.183	623.7854
72.1835	728.32031
72.184	795.49255
72.1845	791.66565
72.185	752.79236
72.1855	686.72791
72.186	644.32983
72.1865	632.44629
72.187	617.23938
72.1875	570.00732
72.188	488.03101
72.1885	464.36462
72.189	570.81299
72.1895	648.25745
72.19	668.80188
72.1905	591.86096
72.191	460.43701
72.1915	297.08862
72.192	85.60181
72.1925	-131.22253
72.193	-377.15149
72.1935	-627.91443
72.194	-878.27454
72.1945	-1102.85339
72.195	-1296.91772
72.1955	-1450.69885
72.196	-1551.40686
72.1965	-1593.70422
72.197	-1594.30847
72.1975	-1555.13306
72.198	-1488.06152
72.1985	-1394.50378
72.199	-1288.76038
72.1995	-1165.49377
72.2	-1053.70789
72.2005	-934.06677
72.201	-815.93628
72.2015	-699.61853
72.202	-593.17017
72.2025	-482.18994
72.203	-341.19873
72.2035	-150.45776
72.204	59.31702
72.2045	263.65356
72.205	416.52832
72.2055	548.95935
72.206	643.32275
72.2065	702.74048
72.207	706.97021
72.2075	676.5564
72.208	723.88916
72.2085	800.12512
72.209	834.06372
72.2095	826.3092
72.21	775.55237
72.2105	728.01819
72.211	662.35657
72.2115	569.90662
72.212	466.17737
72.2125	334.35059
72.213	188.52539
72.2135	32.42798
72.214	-111.9873
72.2145	-243.20984
72.215	-352.0752
72.2155	-446.64001
72.216	-525.59509
72.2165	-574.03564
72.217	-591.25671
