Niccolo_Morelli_Left_1.c3d  



Time(s):	Emg_1(μV):
59.474	-883.71277
59.4745	-885.52551
59.475	-892.67578
59.4755	-910.19897
59.476	-918.0542
59.4765	-924.80164
59.477	-925.50659
59.4775	-913.92517
59.478	-904.05579
59.4785	-899.2218
59.479	-895.89844
59.4795	-876.36108
59.48	-848.46497
59.4805	-803.85132
59.481	-754.00085
59.4815	-709.08508
59.482	-669.80896
59.4825	-634.35974
59.483	-584.50928
59.4835	-515.02075
59.484	-425.28992
59.4845	-342.40723
59.485	-269.39392
59.4855	-200.81177
59.486	-134.04236
59.4865	-63.74817
59.487	-12.89062
59.4875	33.63647
59.488	82.68127
59.4885	127.49634
59.489	168.98804
59.4895	199.9054
59.49	221.96045
59.4905	250.05798
59.491	273.01941
59.4915	299.60632
59.492	319.04297
59.4925	325.18616
59.493	336.06262
59.4935	348.75183
59.494	372.61963
59.4945	412.5
59.495	456.20728
59.4955	491.7572
59.496	500.82092
59.4965	503.64075
59.497	505.75562
59.4975	517.94128
59.498	520.96252
59.4985	521.06323
59.499	515.42358
59.4995	514.51721
59.5	498.60535
59.5005	472.01843
59.501	437.47559
59.5015	391.1499
59.502	355.19714
59.5025	312.39624
59.503	280.16968
59.5035	235.35461
59.504	192.35229
59.5045	145.01953
59.505	101.9165
59.5055	52.97241
59.506	7.04956
59.5065	-28.80249
59.507	-57.9071
59.5075	-88.62305
59.508	-117.72766
59.5085	-137.26501
59.509	-150.8606
59.5095	-150.35706
59.51	-149.14856
59.5105	-137.76855
59.511	-109.87244
59.5115	-93.0542
59.512	-77.54517
59.5125	-45.72144
59.513	-13.19275
59.5135	22.45789
59.514	41.79382
59.5145	73.11401
59.515	98.79456
59.5155	116.51917
59.516	139.37988
59.5165	174.52698
59.517	272.01233
59.5175	373.12317
59.518	452.6825
59.5185	548.25439
59.519	620.96558
59.5195	650.97656
59.52	646.74683
59.5205	612.10327
59.521	548.85864
59.5215	470.70923
59.522	371.41113
59.5225	265.06348
59.523	164.65759
59.5235	66.87012
59.524	-28.39966
59.5245	-120.14465
59.525	-207.5592
59.5255	-287.92419
59.526	-363.95874
59.5265	-422.47009
59.527	-463.55896
59.5275	-468.89648
59.528	-437.47559
59.5285	-391.75415
59.529	-312.69836
59.5295	-217.93213
59.53	-99.09668
59.5305	-10.67505
59.531	39.17542
59.5315	73.41614
59.532	85.70251
59.5325	94.96765
59.533	95.06836
59.5335	84.99756
59.534	63.74817
59.5345	57.50427
59.535	79.35791
59.5355	155.49316
59.536	227.39868
59.5365	264.25781
59.537	289.73694
59.5375	300.6134
59.538	300.00916
59.5385	291.7511
59.539	269.99817
59.5395	243.91479
59.54	197.4884
59.5405	140.18555
59.541	82.88269
59.5415	12.48779
59.542	-22.35718
59.5425	-66.36658
59.543	-99.60022
59.5435	-126.79138
59.544	-136.05652
59.5445	-139.17847
59.545	-140.08484
59.5455	-138.07068
59.546	-137.66785
59.5465	-138.47351
59.547	-135.25085
59.5475	-132.0282
59.548	-144.71741
59.5485	-151.66626
59.549	-143.71033
59.5495	-45.62073
59.55	87.91809
59.5505	184.8999
59.551	229.11072
59.5515	256.70471
59.552	291.04614
59.5525	301.72119
59.553	304.54102
59.5535	269.39392
59.554	187.92114
59.5545	88.11951
59.555	-25.78125
59.5555	-149.04785
59.556	-285.00366
59.5565	-422.5708
59.557	-581.99158
59.5575	-729.02527
59.558	-856.82373
59.5585	-965.68909
59.559	-1027.5238
59.5595	-1041.72363
59.56	-1033.26416
59.5605	-985.12573
59.561	-920.26978
59.5615	-856.01807
59.562	-794.68689
59.5625	-723.28491
59.563	-636.57532
59.5635	-550.16785
59.564	-472.11914
59.5645	-408.87451
59.565	-345.22705
59.5655	-287.42065
59.566	-232.13196
59.5665	-181.27441
59.567	-127.89917
59.5675	-60.92834
59.568	-13.29346
59.5685	21.85364
59.569	48.33984
59.5695	71.60339
59.57	90.23438
59.5705	106.04553
59.571	132.73315
59.5715	158.4137
59.572	193.35938
59.5725	240.39001
59.573	295.47729
59.5735	342.91077
59.574	379.46777
59.5745	403.23486
59.575	415.21912
59.5755	428.31116
59.576	423.7793
59.5765	401.52283
59.577	363.85803
59.5775	317.23022
59.578	271.40808
59.5785	239.98718
59.579	208.06274
59.5795	192.95654
59.58	194.56787
59.5805	190.33813
59.581	189.83459
59.5815	175.03052
59.582	168.4845
59.5825	156.60095
59.583	155.29175
59.5835	148.4436
59.584	140.28625
59.5845	132.22961
59.585	129.40979
59.5855	125.7843
59.586	124.17297
59.5865	121.9574
59.587	121.55457
59.5875	127.09351
59.588	152.06909
59.5885	197.79053
59.589	239.88647
59.5895	294.97375
59.59	373.12317
59.5905	494.07349
59.591	612.20398
59.5915	688.33923
59.592	744.5343
59.5925	786.22742
59.593	823.08655
59.5935	838.49487
59.594	848.96851
59.5945	836.78284
59.595	811.90796
59.5955	787.53662
59.596	835.0708
59.5965	915.43579
59.597	1035.98328
59.5975	1136.48987
59.598	1187.75024
59.5985	1176.67236
59.599	1123.49854
59.5995	1021.68274
59.6	886.33118
59.6005	747.65625
59.601	593.87512
59.6015	438.28125
59.602	275.33569
59.6025	127.29492
59.603	-5.63965
59.6035	-183.79211
59.604	-390.34424
59.6045	-576.85547
59.605	-745.64209
59.6055	-878.97949
59.606	-1017.55371
59.6065	-1117.35535
59.607	-1133.1665
59.6075	-1093.58826
59.608	-1033.26416
59.6085	-979.08325
59.609	-962.66785
59.6095	-975.8606
59.61	-988.95264
59.6105	-1001.0376
59.611	-1008.69141
59.6115	-1017.25159
59.612	-1018.15796
59.6125	-1009.29565
59.613	-964.48059
59.6135	-934.87244
59.614	-887.9425
59.6145	-850.177
59.615	-817.95044
59.6155	-787.03308
59.616	-742.52014
59.6165	-693.97888
59.617	-637.78381
59.6175	-560.33936
59.618	-469.40002
59.6185	-383.89893
59.619	-316.02173
59.6195	-265.26489
59.62	-234.34753
59.6205	-208.96912
59.621	-188.92822
59.6215	-170.90149
59.622	-172.91565
59.6225	-187.11548
59.623	-194.9707
59.6235	-208.96912
59.624	-215.0116
59.6245	-217.93213
59.625	-202.32239
59.6255	-193.76221
59.626	-175.43335
59.6265	-144.01245
59.627	-111.48376
59.6275	-81.67419
59.628	-34.34143
59.6285	7.75452
59.629	42.19666
59.6295	70.89844
59.63	81.87561
59.6305	81.97632
59.631	87.71667
59.6315	87.51526
59.632	87.11243
59.6325	88.22021
59.633	91.8457
59.6335	97.58606
59.634	97.88818
59.6345	98.39172
59.635	102.62146
59.6355	115.31067
59.636	134.04236
59.6365	149.95422
59.637	163.85193
59.6375	171.80786
59.638	174.02344
59.6385	180.67017
59.639	183.69141
59.6395	188.42468
59.64	185.90698
59.6405	176.74255
59.641	169.49158
59.6415	155.9967
59.642	139.07776
59.6425	127.79846
59.643	131.32324
59.6435	154.08325
59.644	189.33105
59.6445	246.33179
59.645	301.8219
59.6455	355.80139
59.646	415.72266
59.6465	469.90356
59.647	485.61401
59.6475	503.0365
59.648	515.82642
59.6485	511.19385
59.649	494.2749
59.6495	462.04834
59.65	435.76355
59.6505	418.54248
59.651	423.57788
59.6515	447.34497
59.652	486.7218
59.6525	519.14978
59.653	539.69421
59.6535	552.18201
59.654	559.53369
59.6545	571.41724
59.655	557.1167
59.6555	517.84058
59.656	486.52039
59.6565	453.18604
59.657	407.06177
59.6575	365.57007
59.658	340.69519
59.6585	301.51978
59.659	258.51746
59.6595	217.73071
59.66	177.64893
59.6605	139.98413
59.661	99.60022
59.6615	59.1156
59.662	34.54285
59.6625	19.53735
59.663	10.67505
59.6635	-5.43823
59.664	-19.23523
59.6645	-38.57117
59.665	-82.9834
59.6655	-131.32324
59.666	-172.41211
59.6665	-209.77478
59.667	-231.62842
59.6675	-221.15479
59.668	-161.63635
59.6685	-12.38708
59.669	167.37671
59.6695	364.6637
59.67	508.27332
59.6705	608.07495
59.671	666.28418
59.6715	667.59338
59.672	611.09619
59.6725	515.92712
59.673	390.14282
59.6735	241.19568
59.674	98.79456
59.6745	-56.19507
59.675	-199.9054
59.6755	-343.01147
59.676	-487.22534
59.6765	-623.58398
59.677	-708.38013
59.6775	-739.4989
59.678	-777.36511
59.6785	-747.55554
59.679	-526.40076
59.6795	-253.17993
59.68	34.84497
59.6805	288.83057
59.681	454.99878
59.6815	539.79492
59.682	569.20166
59.6825	574.43848
59.683	542.81616
59.6835	484.2041
59.684	403.7384
59.6845	320.25146
59.685	203.02734
59.6855	71.7041
59.686	-57.20215
59.6865	-220.65125
59.687	-384.70459
59.6875	-539.59351
59.688	-626.60522
59.6885	-667.29126
59.689	-712.20703
59.6895	-714.42261
59.69	-699.2157
59.6905	-680.28259
59.691	-692.06543
59.6915	-737.38403
59.692	-801.73645
59.6925	-861.65771
59.693	-928.82996
59.6935	-972.63794
59.694	-1003.45459
59.6945	-982.40662
59.695	-959.34448
59.6955	-926.11084
59.696	-880.69153
59.6965	-842.72461
59.697	-778.37219
59.6975	-705.05676
59.698	-648.9624
59.6985	-572.72644
59.699	-485.71472
59.6995	-376.84937
59.7	-248.9502
59.7005	-122.25952
59.701	12.99133
59.7015	114.90784
59.702	210.27832
59.7025	318.2373
59.703	447.24426
59.7035	533.2489
59.704	565.77759
59.7045	549.76501
59.705	524.78943
59.7055	488.33313
59.706	468.39294
59.7065	457.11365
59.707	424.58496
59.7075	381.88477
59.708	327.20032
59.7085	272.21375
59.709	208.26416
59.7095	145.22095
59.71	92.14783
59.7105	39.47754
59.711	-33.9386
59.7115	-99.49951
59.712	-155.39246
59.7125	-190.64026
59.713	-210.37903
59.7135	-215.31372
59.714	-207.05566
59.7145	-184.69849
59.715	-159.62219
59.7155	-131.12183
59.716	-92.95349
59.7165	-39.77966
59.717	18.12744
59.7175	79.76074
59.718	127.09351
59.7185	164.95972
59.719	200.91248
59.7195	212.4939
59.72	217.5293
59.7205	218.8385
59.721	218.8385
59.7215	214.81018
59.722	207.25708
59.7225	209.77478
59.723	211.58752
59.7235	206.65283
59.724	224.88098
59.7245	253.78418
59.725	279.06189
59.7255	298.19641
59.726	310.07996
59.7265	305.85022
59.727	294.16809
59.7275	279.86755
59.728	259.82666
59.7285	225.68665
59.729	201.01318
59.7295	179.8645
59.73	162.2406
59.7305	164.35547
59.731	162.84485
59.7315	161.93848
59.732	175.03052
59.7325	197.99194
59.733	211.08398
59.7335	239.68506
59.734	260.3302
59.7345	286.7157
59.735	293.96667
59.7355	276.24207
59.736	256.70471
59.7365	243.10913
59.737	259.72595
59.7375	256.30188
59.738	228.80859
59.7385	201.61743
59.739	193.05725
59.7395	153.57971
59.74	111.78589
59.7405	78.75366
59.741	60.72693
59.7415	34.54285
59.742	6.94885
59.7425	-9.06372
59.743	-16.81824
59.7435	-36.95984
59.744	-67.07153
59.7445	-102.21863
59.745	-115.31067
59.7455	-122.66235
59.746	-120.84961
59.7465	-116.61987
59.747	-103.62854
59.7475	-57.50427
59.748	23.8678
59.7485	67.97791
59.749	87.41455
59.7495	89.22729
59.75	86.20605
59.7505	89.73083
59.751	109.87244
59.7515	202.4231
59.752	307.15942
59.7525	399.10583
59.753	560.13794
59.7535	696.59729
59.754	797.20459
59.7545	869.91577
59.755	913.32092
59.7555	908.08411
59.756	868.00232
59.7565	800.83008
59.757	677.16064
59.7575	541.90979
59.758	386.81946
59.7585	211.78894
59.759	36.85913
59.7595	-137.96997
59.76	-328.61023
59.7605	-523.98376
59.761	-732.55005
59.7615	-886.02905
59.762	-1012.82043
59.7625	-1174.15466
59.763	-1329.44641
59.7635	-1446.56982
59.764	-1522.30225
59.7645	-1560.77271
59.765	-1554.32739
59.7655	-1515.95764
59.766	-1415.65247
59.7665	-1272.44568
59.767	-1135.28137
59.7675	-1008.89282
59.768	-891.36658
59.7685	-760.14404
59.769	-618.54858
59.7695	-498.30322
59.77	-396.28601
59.7705	-306.35376
59.771	-230.31921
59.7715	-153.98254
59.772	-87.51526
59.7725	-33.53577
59.773	11.38
59.7735	40.88745
59.774	69.79065
59.7745	89.328
59.775	105.23987
59.7755	132.33032
59.776	156.70166
59.7765	171.90857
59.777	175.73547
59.7775	176.33972
59.778	168.58521
59.7785	155.79529
59.779	143.91174
59.7795	156.39954
59.78	160.12573
59.7805	165.86609
59.781	159.21936
59.7815	151.36414
59.782	135.75439
59.7825	129.30908
59.783	126.9928
59.7835	126.89209
59.784	136.35864
59.7845	144.71741
59.785	134.14307
59.7855	106.14624
59.786	97.68677
59.7865	99.90234
59.787	100.10376
59.7875	109.97314
59.788	121.05103
59.7885	142.40112
59.789	180.97229
59.7895	255.99976
59.79	375.03662
59.7905	517.33704
59.791	652.89001
59.7915	751.58386
59.792	812.61292
59.7925	845.54443
59.793	850.98267
59.7935	840.20691
59.794	811.60583
59.7945	765.28015
59.795	705.66101
59.7955	638.28735
59.796	559.33228
59.7965	468.69507
59.797	379.46777
59.7975	292.55676
59.798	195.77637
59.7985	101.8158
59.799	17.12036
59.7995	-45.11719
59.8	-113.29651
59.8005	-185.20203
59.801	-250.46082
59.8015	-305.04456
59.802	-339.28528
59.8025	-357.61414
59.803	-387.82654
59.8035	-407.16248
59.804	-423.07434
59.8045	-436.16638
59.805	-452.88391
59.8055	-455.90515
59.806	-446.53931
59.8065	-419.75098
59.807	-393.76831
59.8075	-367.1814
59.808	-348.24829
59.8085	-327.60315
59.809	-275.23499
59.8095	-200.50964
59.81	-134.04236
59.8105	-68.48145
59.811	-10.47363
59.8115	36.15417
59.812	70.19348
59.8125	98.79456
59.813	129.10767
59.8135	149.24927
59.814	166.26892
59.8145	185.20203
59.815	197.58911
59.8155	216.42151
59.816	224.98169
59.8165	228.9093
59.817	233.74329
59.8175	239.78577
59.818	225.68665
59.8185	203.43018
59.819	186.61194
59.8195	173.11707
59.82	168.88733
59.8205	166.36963
59.821	147.94006
59.8215	123.2666
59.822	116.51917
59.8225	122.96448
59.823	115.51208
59.8235	129.20837
59.824	187.71973
59.8245	251.97144
59.825	304.03748
59.8255	354.99573
59.826	381.68335
59.8265	373.02246
59.827	357.1106
59.8275	308.77075
59.828	254.79126
59.8285	185.00061
59.829	104.4342
59.8295	15.60974
59.83	-76.03455
59.8305	-151.86768
59.831	-217.73071
59.8315	-271.00525
59.832	-310.18066
59.8325	-337.47253
59.833	-350.96741
59.8335	-340.39307
59.834	-350.36316
59.8345	-358.21838
59.835	-355.59998
59.8355	-298.90137
59.836	-207.65991
59.8365	-103.62854
59.837	-4.93469
59.8375	59.71985
59.838	110.07385
59.8385	134.04236
59.839	135.95581
59.8395	133.43811
59.84	127.29492
59.8405	114.60571
59.841	78.45154
59.8415	7.95593
59.842	-67.37366
59.8425	-121.15173
59.843	-117.12341
59.8435	-90.73792
59.844	-74.02039
59.8445	-86.40747
59.845	-116.922
59.8455	-138.57422
59.846	-141.89758
59.8465	-152.97546
59.847	-151.46484
59.8475	-148.94714
59.848	-153.98254
59.8485	-159.01794
59.849	-156.60095
59.8495	-153.27759
59.85	-173.41919
59.8505	-186.1084
59.851	-198.59619
59.8515	-206.14929
59.852	-233.13904
59.8525	-258.31604
59.853	-268.38684
59.8535	-277.45056
59.854	-285.5072
59.8545	-277.04773
59.855	-288.12561
59.8555	-297.59216
59.856	-309.57642
59.8565	-308.56934
59.857	-303.0304
59.8575	-298.29712
59.858	-287.52136
59.8585	-261.43799
59.859	-240.1886
59.8595	-216.82434
59.86	-188.42468
59.8605	-167.276
59.861	-149.24927
59.8615	-143.81104
59.862	-131.32324
59.8625	-111.8866
59.863	-87.71667
59.8635	-62.53967
59.864	-19.13452
59.8645	34.84497
59.865	83.99048
59.8655	151.46484
59.866	224.47815
59.8665	289.73694
59.867	357.81555
59.8675	420.55664
59.868	479.47083
59.8685	546.13953
59.869	592.16309
59.8695	636.07178
59.87	641.00647
59.8705	632.84912
59.871	614.82239
59.8715	602.63672
59.872	578.76892
59.8725	548.85864
59.873	512.70447
59.8735	494.17419
59.874	473.42834
59.8745	469.80286
59.875	459.32922
59.8755	400.91858
59.876	368.59131
59.8765	341.29944
59.877	295.88013
59.8775	241.69922
59.878	185.90698
59.8785	115.10925
59.879	77.04163
59.8795	63.64746
59.88	37.96692
59.8805	0.30212
59.881	-58.71277
59.8815	-138.3728
59.882	-217.63
59.8825	-294.77234
59.883	-347.84546
59.8835	-364.86511
59.884	-387.42371
59.8845	-401.12
59.885	-392.86194
59.8855	-377.55432
59.886	-352.1759
59.8865	-328.91235
59.887	-325.89111
59.8875	-327.30103
59.888	-320.85571
59.8885	-311.38916
59.889	-299.20349
59.8895	-291.85181
59.89	-282.08313
59.8905	-280.16968
59.891	-281.78101
59.8915	-273.42224
59.892	-273.12012
59.8925	-256.30188
59.893	-211.99036
59.8935	-153.479
59.894	-68.88428
59.8945	19.13452
59.895	124.97864
59.8955	239.88647
59.896	362.75024
59.8965	466.37878
59.897	561.74927
59.8975	693.17322
59.898	790.15503
59.8985	824.69788
59.899	810.69946
59.8995	813.01575
59.9	787.83875
59.9005	748.15979
59.901	695.28809
59.9015	620.36133
59.902	537.88147
59.9025	433.24585
59.903	327.20032
59.9035	230.01709
59.904	139.78271
59.9045	27.89612
59.905	-100.90942
59.9055	-240.28931
59.906	-402.73132
59.9065	-562.95776
59.907	-688.84277
59.9075	-760.54688
59.908	-812.71362
59.9085	-833.45947
59.909	-865.2832
59.9095	-858.23364
59.91	-813.01575
59.9105	-761.15112
59.911	-715.22827
59.9115	-661.34949
59.912	-607.97424
59.9125	-557.92236
59.913	-491.7572
59.9135	-430.32532
59.914	-372.51892
59.9145	-314.00757
59.915	-256.20117
59.9155	-205.44434
59.916	-153.07617
59.9165	-115.31067
59.917	-101.61438
59.9175	-101.61438
59.918	-109.97314
59.9185	-105.6427
59.919	-94.2627
59.9195	-84.99756
59.92	-79.45862
59.9205	-47.53418
59.921	-2.01416
59.9215	43.00232
59.922	94.46411
59.9225	145.32166
59.923	194.56787
59.9235	228.9093
59.924	263.25073
59.9245	289.03198
59.925	305.04456
59.9255	309.87854
59.926	295.27588
59.9265	266.37268
59.927	231.427
59.9275	196.68274
59.928	150.55847
59.9285	109.97314
59.929	65.96375
59.9295	23.96851
59.93	-21.45081
59.9305	-52.16675
59.931	-54.98657
59.9315	-55.99365
59.932	-47.63489
59.9325	-46.92993
59.933	-37.26196
59.9335	-44.91577
59.934	-46.72852
59.9345	-45.2179
59.935	-26.88904
59.9355	-12.28638
59.936	-11.48071
59.9365	-1.51062
59.937	17.52319
59.9375	26.28479
59.938	32.93152
59.9385	25.88196
59.939	21.65222
59.9395	23.26355
59.94	32.52869
59.9405	44.11011
59.941	76.63879
59.9415	98.0896
59.942	120.54749
59.9425	136.25793
59.943	140.18555
59.9435	150.9613
59.944	150.45776
59.9445	143.00537
59.945	134.04236
59.9455	114.70642
59.946	94.06128
59.9465	74.92676
59.947	53.97949
59.9475	24.06921
59.948	-0.90637
59.9485	-19.83948
59.949	-37.06055
59.9495	-34.94568
59.95	-13.59558
59.9505	28.39966
59.951	84.79614
59.9515	147.63794
59.952	194.26575
59.9525	243.91479
59.953	280.97534
59.9535	323.87695
59.954	364.86511
59.9545	392.15698
59.955	422.36938
59.9555	429.82178
59.956	468.59436
59.9565	558.82874
59.957	637.07886
59.9575	697.50366
59.958	756.11572
59.9585	797.20459
59.959	804.75769
59.9595	776.76086
59.96	710.5957
59.9605	610.59265
59.961	495.18127
59.9615	366.07361
59.962	241.79993
59.9625	123.66943
59.963	-0.30212
59.9635	-120.54749
59.964	-233.84399
59.9645	-333.74634
59.965	-418.13965
59.9655	-492.46216
59.966	-535.96802
59.9665	-581.48804
59.967	-591.55884
59.9675	-564.97192
59.968	-501.52588
59.9685	-415.52124
59.969	-285.5072
59.9695	-107.45544
59.97	145.62378
59.9705	360.43396
59.971	484.80835
59.9715	581.68945
59.972	695.18738
59.9725	734.36279
59.973	709.48792
59.9735	624.28894
59.974	491.05225
59.9745	327.20032
59.975	158.4137
59.9755	-24.97559
59.976	-196.68274
59.9765	-351.26953
59.977	-494.47632
59.9775	-628.01514
59.978	-724.29199
59.9785	-766.69006
59.979	-783.70972
59.9795	-795.08972
59.98	-792.2699
59.9805	-815.23132
59.981	-834.97009
59.9815	-820.36743
59.982	-804.35486
59.9825	-798.21167
59.983	-798.31238
59.9835	-795.69397
59.984	-758.3313
59.9845	-707.77588
59.985	-646.94824
59.9855	-553.18909
59.986	-420.95947
59.9865	-219.03992
59.987	-40.78674
59.9875	148.4436
59.988	282.78809
59.9885	393.16406
59.989	481.88782
59.9895	535.96802
59.99	587.02698
59.9905	619.75708
59.991	611.1969
59.9915	564.06555
59.992	489.64233
59.9925	399.30725
59.993	303.0304
59.9935	201.91956
59.994	104.73633
59.9945	-7.65381
59.995	-129.5105
59.9955	-266.27197
59.996	-374.93591
59.9965	-457.01294
59.997	-506.15845
59.9975	-535.16235
59.998	-548.65723
59.9985	-539.4928
59.999	-534.35669
59.9995	-521.9696
60	-501.32446
60.0005	-453.58887
60.001	-399.20654
60.0015	-337.77466
60.002	-294.16809
60.0025	-236.26099
60.003	-179.15955
60.0035	-130.31616
60.004	-108.1604
60.0045	-91.64429
60.005	-84.59473
60.0055	-76.7395
60.006	-64.95667
60.0065	-54.38232
60.007	-36.4563
60.0075	-25.68054
60.008	-6.54602
60.0085	10.77576
60.009	30.2124
60.0095	47.63489
60.01	64.85596
60.0105	86.70959
60.011	107.25403
60.0115	127.79846
60.012	141.19263
60.0125	158.11157
60.013	158.61511
60.0135	167.276
60.014	169.49158
60.0145	165.36255
60.015	164.35547
60.0155	160.42786
60.016	164.95972
60.0165	165.26184
60.017	158.11157
60.0175	153.07617
60.018	151.46484
60.0185	146.73157
60.019	142.19971
60.0195	141.59546
60.02	151.26343
60.0205	168.68591
60.021	197.58911
60.0215	222.86682
60.022	245.12329
60.0225	253.17993
60.023	250.2594
60.0235	243.10913
60.024	232.33337
60.0245	220.44983
60.025	204.43726
60.0255	201.71814
60.026	198.09265
60.0265	207.05566
60.027	220.24841
60.0275	241.39709
60.028	257.8125
60.0285	278.75977
60.029	280.77393
60.0295	274.1272
60.03	272.21375
60.0305	264.86206
60.031	252.97852
60.0315	244.82117
60.032	241.29639
60.0325	242.00134
60.033	246.73462
60.0335	256.80542
60.034	271.71021
60.0345	297.18933
60.035	322.56775
60.0355	339.48669
60.036	324.68262
60.0365	307.36084
60.037	270.70312
60.0375	256.5033
60.038	243.20984
60.0385	219.03992
60.039	198.49548
60.0395	172.51282
60.04	185.20203
60.0405	224.88098
60.041	281.88171
60.0415	339.08386
60.042	402.83203
60.0425	454.49524
60.043	481.58569
60.0435	477.55737
60.044	433.54797
60.0445	370.70618
60.045	298.69995
60.0455	234.95178
60.046	166.57104
60.0465	134.74731
60.047	144.51599
60.0475	149.55139
60.048	142.099
60.0485	103.82996
60.049	14.80408
60.0495	-80.26428
60.05	-179.15955
60.0505	-263.04932
60.051	-318.74084
60.0515	-370.90759
60.052	-404.9469
60.0525	-442.51099
60.053	-501.42517
