Niccolo_Morelli_Left_2.c3d  



Time(s):	Emg_1(μV):
16.7805	-119.13757
16.781	-119.74182
16.7815	-103.93066
16.782	-75.02747
16.7825	-60.92834
16.783	-79.96216
16.7835	-127.99988
16.784	-155.19104
16.7845	-149.45068
16.785	-121.9574
16.7855	-95.97473
16.786	-65.05737
16.7865	-36.15417
16.787	-4.63257
16.7875	45.82214
16.788	108.96606
16.7885	176.94397
16.789	226.08948
16.7895	246.5332
16.79	264.0564
16.7905	259.52454
16.791	270.19958
16.7915	297.59216
16.792	292.95959
16.7925	326.9989
16.793	345.02563
16.7935	316.9281
16.794	278.45764
16.7945	215.71655
16.795	173.31848
16.7955	100.6073
16.796	-12.38708
16.7965	-131.42395
16.797	-222.76611
16.7975	-304.94385
16.798	-376.24512
16.7985	-408.6731
16.799	-409.68018
16.7995	-382.99255
16.8	-333.04138
16.8005	-282.18384
16.801	-240.49072
16.8015	-187.71973
16.802	-122.66235
16.8025	-91.04004
16.803	-85.40039
16.8035	-77.74658
16.804	-64.25171
16.8045	-21.14868
16.805	8.66089
16.8055	9.46655
16.806	-9.66797
16.8065	-41.99524
16.807	-73.11401
16.8075	-108.36182
16.808	-141.69617
16.8085	-139.98413
16.809	-116.51917
16.8095	-68.28003
16.81	19.03381
16.8105	141.59546
16.811	252.67639
16.8115	355.19714
16.812	446.4386
16.8125	484.80835
16.813	484.60693
16.8135	455.90515
16.814	427.80762
16.8145	372.3175
16.815	291.95251
16.8155	207.5592
16.816	131.62537
16.8165	76.84021
16.817	45.3186
16.8175	39.77966
16.818	41.59241
16.8185	45.92285
16.819	55.99365
16.8195	48.84338
16.82	7.15027
16.8205	-30.81665
16.821	-30.2124
16.8215	97.48535
16.822	228.70789
16.8225	336.36475
16.823	423.07434
16.8235	486.92322
16.824	556.41174
16.8245	620.15991
16.825	695.89233
16.8255	754.6051
16.826	751.88599
16.8265	697.40295
16.827	592.86804
16.8275	441.30249
16.828	256.90613
16.8285	58.10852
16.829	-164.15405
16.8295	-384.10034
16.83	-548.05298
16.8305	-653.49426
16.831	-757.62634
16.8315	-838.797
16.832	-897.00623
16.8325	-954.20837
16.833	-977.06909
16.8335	-965.38696
16.834	-902.84729
16.8345	-800.12512
16.835	-657.42188
16.8355	-469.0979
16.836	-292.95959
16.8365	-151.56555
16.837	-39.57825
16.8375	61.12976
16.838	145.52307
16.8385	179.05884
16.839	155.49316
16.8395	116.41846
16.84	88.72375
16.8405	68.78357
16.841	71.50269
16.8415	58.71277
16.842	71.30127
16.8425	137.66785
16.843	182.78503
16.8435	220.85266
16.844	299.90845
16.8445	375.64087
16.845	399.50867
16.8455	435.46143
16.846	424.88708
16.8465	378.05786
16.847	286.81641
16.8475	164.25476
16.848	64.25171
16.8485	-21.04797
16.849	-38.77258
16.8495	-64.05029
16.85	-108.26111
16.8505	-131.02112
16.851	-146.73157
16.8515	-128.50342
16.852	-130.41687
16.8525	-150.75989
16.853	-176.33972
16.8535	-206.95496
16.854	-236.26099
16.8545	-256.30188
16.855	-271.50879
16.8555	-294.97375
16.856	-330.92651
16.8565	-329.21448
16.857	-263.85498
16.8575	-188.22327
16.858	-135.04944
16.8585	-116.922
16.859	-71.50269
16.8595	-4.63257
16.86	62.43896
16.8605	116.11633
16.861	169.39087
16.8615	202.92664
16.862	217.93213
16.8625	214.70947
16.863	197.89124
16.8635	185.70557
16.864	151.56555
16.8645	121.25244
16.865	85.19897
16.8655	30.81665
16.866	-39.77966
16.8665	-82.58057
16.867	-105.34058
16.8675	-110.57739
16.868	-122.96448
16.8685	-162.03918
16.869	-195.77637
16.8695	-209.27124
16.87	-206.35071
16.8705	-189.83459
16.871	-165.86609
16.8715	-140.48767
16.872	-133.23669
16.8725	-120.7489
16.873	-117.62695
16.8735	-119.54041
16.874	-121.55457
16.8745	-130.21545
16.875	-108.56323
16.8755	-106.14624
16.876	-93.25562
16.8765	-101.41296
16.877	-122.66235
16.8775	-132.12891
16.878	-121.85669
16.8785	-95.5719
16.879	-45.82214
16.8795	8.7616
16.88	76.84021
16.8805	145.72449
16.881	219.54346
16.8815	280.37109
16.882	299.90845
16.8825	293.16101
16.883	267.48047
16.8835	265.46631
16.884	279.96826
16.8845	310.18066
16.885	342.70935
16.8855	362.04529
16.886	365.77148
16.8865	368.4906
16.887	350.16174
16.8875	355.49927
16.888	368.89343
16.8885	411.2915
16.889	483.19702
16.8895	562.45422
16.89	602.4353
16.8905	597.60132
16.891	568.4967
16.8915	531.03333
16.892	515.92712
16.8925	520.55969
16.893	478.96729
16.8935	401.82495
16.894	298.59924
16.8945	203.43018
16.895	116.61987
16.8955	83.88977
16.896	60.82764
16.8965	-26.28479
16.897	-109.4696
16.8975	-169.39087
16.898	-217.5293
16.8985	-281.88171
16.899	-359.729
16.8995	-359.6283
16.9	-281.27747
16.9005	-222.5647
16.901	-207.96204
16.9015	-224.07532
16.902	-280.97534
16.9025	-347.64404
16.903	-437.17346
16.9035	-498.80676
16.904	-492.26074
16.9045	-456.71082
16.905	-349.96033
16.9055	-228.30505
16.906	-169.69299
16.9065	-105.74341
16.907	-57.9071
16.9075	9.46655
16.908	80.26428
16.9085	105.34058
16.909	187.11548
16.9095	380.77698
16.91	527.60925
16.9105	554.49829
16.911	521.8689
16.9115	479.77295
16.912	447.84851
16.9125	374.93591
16.913	268.99109
16.9135	168.18237
16.914	79.15649
16.9145	-42.7002
16.915	-198.89832
16.9155	-348.14758
16.916	-469.19861
16.9165	-559.33228
16.917	-638.48877
16.9175	-691.56189
16.918	-707.17163
16.9185	-696.79871
16.919	-657.92542
16.9195	-629.72717
16.92	-658.52966
16.9205	-682.59888
16.921	-705.96313
16.9215	-694.78455
16.922	-634.66187
16.9225	-551.57776
16.923	-447.84851
16.9235	-340.09094
16.924	-251.06506
16.9245	-161.83777
16.925	-92.34924
16.9255	-46.62781
16.926	11.78284
16.9265	104.53491
16.927	195.17212
16.9275	250.66223
16.928	310.28137
16.9285	384.10034
16.929	435.36072
16.9295	475.94604
16.93	495.4834
16.9305	491.45508
16.931	481.18286
16.9315	457.8186
16.932	408.7738
16.9325	344.01855
16.933	293.26172
16.9335	243.00842
16.934	203.12805
16.9345	149.95422
16.935	96.37756
16.9355	81.17065
16.936	63.04321
16.9365	32.32727
16.937	-27.59399
16.9375	-84.39331
16.938	-134.84802
16.9385	-180.67017
16.939	-221.85974
16.9395	-248.34595
16.94	-267.17834
16.9405	-277.65198
16.941	-266.97693
16.9415	-234.24683
16.942	-201.2146
16.9425	-172.00928
16.943	-131.62537
16.9435	-93.45703
16.944	-62.13684
16.9445	-42.7002
16.945	-12.5885
16.9455	20.24231
16.946	58.10852
16.9465	107.25403
16.947	134.84802
16.9475	156.80237
16.948	169.7937
16.9485	168.4845
16.949	135.55298
16.9495	112.59155
16.95	84.59473
16.9505	56.5979
16.951	35.14709
16.9515	27.49329
16.952	27.89612
16.9525	18.42957
16.953	-6.44531
16.9535	-42.8009
16.954	-69.58923
16.9545	-82.17773
16.955	-68.38074
16.9555	-28.60107
16.956	56.5979
16.9565	165.76538
16.957	287.42065
16.9575	379.56848
16.958	474.63684
16.9585	538.38501
16.959	551.17493
16.9595	538.98926
16.96	479.97437
16.9605	391.65344
16.961	293.0603
16.9615	206.14929
16.962	216.22009
16.9625	324.27979
16.963	384.30176
16.9635	439.08691
16.964	515.32288
16.9645	681.79321
16.965	780.08423
16.9655	735.87341
16.966	612.4054
16.9665	444.52515
16.967	249.75586
16.9675	51.5625
16.968	-132.73315
16.9685	-294.16809
16.969	-431.93665
16.9695	-555.40466
16.97	-649.46594
16.9705	-703.74756
16.971	-738.89465
16.9715	-710.19287
16.972	-569.20166
16.9725	-402.32849
16.973	-258.71887
16.9735	-90.43579
16.974	84.2926
16.9745	138.77563
16.975	194.9707
16.9755	257.8125
16.976	355.9021
16.9765	394.27185
16.977	394.67468
16.9775	359.02405
16.978	283.49304
16.9785	180.87158
16.979	41.59241
16.9795	-103.72925
16.98	-236.16028
16.9805	-356.40564
16.981	-466.27808
16.9815	-578.16467
16.982	-689.34631
16.9825	-722.57996
16.983	-718.95447
16.9835	-675.65002
16.984	-620.0592
16.9845	-576.0498
16.985	-489.84375
16.9855	-377.95715
16.986	-296.98792
16.9865	-242.60559
16.987	-220.55054
16.9875	-203.93372
16.988	-181.97937
16.9885	-167.07458
16.989	-130.92041
16.9895	-107.45544
16.99	-84.49402
16.9905	-68.68286
16.991	-86.8103
16.9915	-108.46252
16.992	-101.41296
16.9925	-74.02039
16.993	-41.99524
16.9935	-17.82532
16.994	9.56726
16.9945	41.69312
16.995	79.86145
16.9955	123.87085
16.996	168.4845
16.9965	191.24451
16.997	198.29407
16.9975	186.61194
16.998	150.35706
16.9985	107.55615
16.999	70.59631
16.9995	35.44922
17	21.75293
17.0005	-5.94177
17.001	-26.3855
17.0015	-24.57275
17.002	-2.5177
17.0025	25.47913
17.003	39.57825
17.0035	76.33667
17.004	122.96448
17.0045	124.77722
17.005	99.19739
17.0055	94.76624
17.006	103.02429
17.0065	117.62695
17.007	127.29492
17.0075	132.43103
17.008	139.48059
17.0085	139.48059
17.009	120.04395
17.0095	96.47827
17.01	60.22339
17.0105	27.39258
17.011	-10.47363
17.0115	-37.96692
17.012	-44.0094
17.0125	-49.14551
17.013	-68.48145
17.0135	-87.21313
17.014	-112.59155
17.0145	-124.87793
17.015	-132.93457
17.0155	-137.36572
17.016	-120.34607
17.0165	-77.54517
17.017	-13.39417
17.0175	101.31226
17.018	213.70239
17.0185	338.37891
17.019	423.88
17.0195	478.86658
17.02	490.85083
17.0205	489.64233
17.021	466.07666
17.0215	451.57471
17.022	424.28284
17.0225	392.45911
17.023	377.75574
17.0235	362.75024
17.024	347.64404
17.0245	362.04529
17.025	386.41663
17.0255	392.55981
17.026	377.65503
17.0265	345.32776
17.027	295.17517
17.0275	191.74805
17.028	60.12268
17.0285	-74.82605
17.029	-181.27441
17.0295	-260.53162
17.03	-288.52844
17.0305	-229.21143
17.031	-182.78503
17.0315	-175.13123
17.032	-131.42395
17.0325	-54.88586
17.033	139.27917
17.0335	416.83044
17.034	587.53052
17.0345	643.82629
17.035	641.61072
17.0355	579.776
17.036	472.11914
17.0365	328.50952
17.037	175.43335
17.0375	92.04712
17.038	60.52551
17.0385	-24.16992
17.039	-147.1344
17.0395	-291.14685
17.04	-425.59204
17.0405	-530.93262
17.041	-616.93726
17.0415	-708.88367
17.042	-793.78052
17.0425	-872.53418
17.043	-901.43738
17.0435	-894.08569
17.044	-847.05505
17.0445	-783.40759
17.045	-692.56897
17.0455	-598.30627
17.046	-487.9303
17.0465	-409.47876
17.047	-319.24438
17.0475	-159.11865
17.048	-11.68213
17.0485	136.66077
17.049	330.22156
17.0495	607.97424
17.05	810.69946
17.0505	912.31384
17.051	932.45544
17.0515	924.09668
17.052	938.1958
17.0525	890.86304
17.053	783.00476
17.0535	633.35266
17.054	452.38037
17.0545	258.71887
17.055	56.29578
17.0555	-151.16272
17.056	-351.16882
17.0565	-543.92395
17.057	-713.71765
17.0575	-842.72461
17.058	-928.82996
17.0585	-985.72998
17.059	-1017.85583
17.0595	-1008.18787
17.06	-976.26343
17.0605	-923.29102
17.061	-826.10779
17.0615	-684.21021
17.062	-533.65173
17.0625	-411.2915
17.063	-297.39075
17.0635	-190.33813
17.064	-100.80872
17.0645	-15.30762
17.065	55.2887
17.0655	113.59863
17.066	199.50256
17.0665	353.98865
17.067	471.71631
17.0675	502.02942
17.068	493.87207
17.0685	450.06409
17.069	398.40088
17.0695	362.34741
17.07	326.89819
17.0705	299.80774
17.071	283.19092
17.0715	259.92737
17.072	223.16895
17.0725	207.15637
17.073	173.41919
17.0735	127.39563
17.074	74.82605
17.0745	31.32019
17.075	-7.04956
17.0755	-22.25647
17.076	-37.36267
17.0765	-83.78906
17.077	-135.55298
17.0775	-143.81104
17.078	-142.099
17.0785	-102.42004
17.079	-59.1156
17.0795	-29.91028
17.08	-2.41699
17.0805	5.84106
17.081	7.25098
17.0815	0.30212
17.082	3.42407
17.0825	-5.0354
17.083	2.31628
17.0835	25.78125
17.084	68.98499
17.0845	127.19421
17.085	202.92664
17.0855	244.11621
17.086	276.94702
17.0865	288.72986
17.087	285.00366
17.0875	271.00525
17.088	247.43958
17.0885	207.5592
17.089	178.15247
17.0895	149.24927
17.09	111.58447
17.0905	55.59082
17.091	-17.42249
17.0915	-103.42712
17.092	-187.21619
17.0925	-260.22949
17.093	-307.15942
17.0935	-353.98865
17.094	-380.77698
17.0945	-379.66919
17.095	-322.76917
17.0955	-263.95569
17.096	-194.46716
17.0965	-109.16748
17.097	-24.87488
17.0975	57.40356
17.098	104.93774
17.0985	180.67017
17.099	260.43091
17.0995	342.00439
17.1	414.41345
17.1005	577.05688
17.101	713.71765
17.1015	741.61377
17.102	726.60828
17.1025	725.19836
17.103	675.3479
17.1035	617.74292
17.104	573.22998
17.1045	576.45264
17.105	576.95618
17.1055	530.93262
17.106	401.32141
17.1065	263.15002
17.107	144.91882
17.1075	43.70728
17.108	-42.49878
17.1085	-94.96765
17.109	-155.49316
17.1095	-212.79602
17.11	-257.10754
17.1105	-330.12085
17.111	-392.76123
17.1115	-423.7793
17.112	-403.33557
17.1125	-392.76123
17.113	-381.17981
17.1135	-403.7384
17.114	-431.3324
17.1145	-474.83826
17.115	-518.34412
17.1155	-549.66431
17.116	-552.88696
17.1165	-518.94836
17.117	-503.23792
17.1175	-497.29614
17.118	-509.88464
17.1185	-519.4519
17.119	-519.4519
17.1195	-520.76111
17.12	-464.0625
17.1205	-365.67078
17.121	-272.61658
17.1215	-183.79211
17.122	-103.02429
17.1225	7.35168
17.123	121.55457
17.1235	231.22559
17.124	324.17908
17.1245	350.8667
17.125	323.37341
17.1255	319.74792
17.126	278.65906
17.1265	215.81726
17.127	143.4082
17.1275	53.17383
17.128	-16.61682
17.1285	-75.12817
17.129	-127.49634
17.1295	-160.62927
17.13	-173.21777
17.1305	-183.99353
17.131	-170.19653
17.1315	-122.25952
17.132	-85.80322
17.1325	-66.56799
17.133	-35.54993
17.1335	12.28638
17.134	61.6333
17.1345	126.28784
17.135	257.10754
17.1355	402.93274
17.136	482.99561
17.1365	498.90747
17.137	481.98853
17.1375	458.42285
17.138	426.09558
17.1385	379.56848
17.139	282.58667
17.1395	157.00378
17.14	43.40515
17.1405	-39.17542
17.141	-92.85278
17.1415	-135.95581
17.142	-162.64343
17.1425	-171.40503
17.143	-158.81653
17.1435	-138.3728
17.144	-115.20996
17.1445	-115.61279
17.145	-152.67334
17.1455	-197.99194
17.146	-227.49939
17.1465	-249.75586
17.147	-236.05957
17.1475	-207.5592
17.148	-170.49866
17.1485	-117.22412
17.149	-89.73083
17.1495	-56.49719
17.15	-26.3855
17.1505	-26.3855
17.151	-20.84656
17.1515	12.08496
17.152	49.74976
17.1525	82.27844
17.153	127.59705
17.1535	146.63086
17.154	146.32874
17.1545	141.09192
17.155	120.7489
17.1555	107.35474
17.156	107.75757
17.1565	116.61987
17.157	153.27759
17.1575	175.23193
17.158	188.32397
17.1585	187.21619
17.159	193.15796
17.1595	196.88416
17.16	196.58203
17.1605	210.17761
17.161	263.65356
17.1615	361.23962
17.162	457.31506
17.1625	549.36218
17.163	580.38025
17.1635	539.89563
17.164	468.69507
17.1645	395.07751
17.165	297.89429
17.1655	169.69299
17.166	31.82373
17.1665	-99.70093
17.167	-201.61743
17.1675	-297.39075
17.168	-363.35449
17.1685	-421.16089
17.169	-440.1947
17.1695	-414.41345
17.17	-332.94067
17.1705	-258.31604
17.171	-223.77319
17.1715	-212.69531
17.172	-183.28857
17.1725	-171.20361
17.173	-187.21619
17.1735	-209.37195
17.174	-209.87549
17.1745	-204.43726
17.175	-199.40186
17.1755	-226.59302
17.176	-277.55127
17.1765	-327.70386
17.177	-376.84937
17.1775	-408.87451
17.178	-434.75647
17.1785	-410.18372
17.179	-312.29553
17.1795	-203.43018
17.18	-117.02271
17.1805	-49.85046
17.181	23.36426
17.1815	122.46094
17.182	202.62451
17.1825	260.83374
17.183	313.1012
17.1835	329.61731
17.184	371.91467
17.1845	413.40637
17.185	479.97437
17.1855	538.98926
17.186	682.09534
17.1865	761.15112
17.187	746.34705
17.1875	683.50525
17.188	600.01831
17.1885	508.27332
17.189	418.03894
17.1895	318.43872
17.19	192.35229
17.1905	69.79065
17.191	-40.68604
17.1915	-115.31067
17.192	-182.48291
17.1925	-251.26648
17.193	-333.74634
17.1935	-361.64246
17.194	-342.1051
17.1945	-307.26013
17.195	-304.74243
17.1955	-313.50403
17.196	-202.12097
17.1965	-98.49243
17.197	7.15027
17.1975	86.10535
17.198	151.56555
17.1985	197.68982
17.199	231.72913
17.1995	256.604
17.2	245.42542
17.2005	215.91797
17.201	170.90149
17.2015	76.23596
17.202	2.5177
17.2025	-36.75842
17.203	-59.41772
17.2035	-111.48376
17.204	-190.94238
17.2045	-238.27515
17.205	-280.16968
17.2055	-311.99341
17.206	-305.04456
17.2065	-301.21765
17.207	-317.33093
17.2075	-338.68103
17.208	-360.73608
17.2085	-378.25928
17.209	-404.74548
17.2095	-418.24036
17.21	-418.03894
17.2105	-413.8092
17.211	-394.47327
17.2115	-365.06653
17.212	-298.49854
17.2125	-204.73938
17.213	-92.14783
17.2135	-15.20691
17.214	52.8717
17.2145	111.08093
17.215	142.70325
17.2155	146.02661
17.216	140.08484
17.2165	144.41528
17.217	167.77954
17.2175	174.8291
17.218	184.09424
17.2185	188.82751
17.219	196.1792
17.2195	188.22327
17.22	173.92273
17.2205	181.97937
17.221	158.81653
17.2215	114.30359
17.222	65.66162
17.2225	30.31311
17.223	10.87646
17.2235	0.90637
17.224	18.42957
17.2245	37.66479
17.225	50.45471
17.2255	61.6333
17.226	59.51843
17.2265	52.36816
17.227	38.47046
17.2275	16.61682
17.228	-23.46497
17.2285	-60.82764
17.229	-60.62622
17.2295	-50.15259
17.23	-2.71912
17.2305	58.20923
17.231	119.64111
17.2315	165.76538
17.232	203.32947
17.2325	234.95178
17.233	311.48987
17.2335	323.172
17.234	308.1665
17.2345	265.96985
17.235	221.65833
17.2355	199.20044
17.236	188.42468
17.2365	171.70715
17.237	138.77563
17.2375	99.90234
17.238	42.39807
17.2385	-21.24939
17.239	-104.53491
17.2395	-172.61353
17.24	-241.19568
17.2405	-312.79907
17.241	-379.56848
17.2415	-431.73523
17.242	-442.41028
17.2425	-439.89258
17.243	-432.33948
17.2435	-409.47876
17.244	-376.74866
17.2445	-313.70544
17.245	-226.69373
17.2455	-110.6781
17.246	2.71912
17.2465	87.21313
17.247	127.09351
17.2475	131.72607
17.248	122.36023
17.2485	121.25244
17.249	157.80945
17.2495	255.59692
17.25	365.87219
17.2505	448.9563
17.251	617.84363
17.2515	724.09058
17.252	804.05273
17.2525	830.43823
17.253	806.46973
17.2535	747.15271
17.254	645.23621
17.2545	507.06482
17.255	341.50085
17.2555	175.23193
17.256	11.38
17.2565	-147.53723
17.257	-314.20898
17.2575	-447.44568
17.258	-522.07031
17.2585	-571.51794
17.259	-628.72009
17.2595	-684.71375
17.26	-703.54614
17.2605	-699.2157
17.261	-672.32666
17.2615	-557.62024
17.262	-394.57397
17.2625	-218.13354
17.263	-79.86145
17.2635	126.48926
17.264	286.01074
17.2645	386.01379
17.265	438.48267
17.2655	470.20569
17.266	476.651
17.2665	512.80518
17.267	494.17419
17.2675	422.67151
17.268	327.50244
17.2685	235.85815
17.269	126.89209
17.2695	20.94727
17.27	16.51611
17.2705	27.6947
17.271	34.64355
17.2715	-41.08887
17.272	-128.302
17.2725	-208.56628
17.273	-291.85181
17.2735	-377.2522
17.274	-465.57312
17.2745	-518.04199
17.275	-524.99084
17.2755	-506.35986
17.276	-488.73596
17.2765	-450.97046
17.277	-407.96814
17.2775	-370.00122
17.278	-320.85571
17.2785	-258.81958
17.279	-178.95813
17.2795	-131.42395
17.28	-90.83862
17.2805	-84.59473
17.281	-72.9126
17.2815	-47.53418
17.282	-52.36816
17.2825	-61.93542
17.283	-60.72693
17.2835	-61.23047
17.284	-46.5271
17.2845	-38.26904
17.285	-25.47913
17.2855	-3.12195
17.286	14.60266
17.2865	26.78833
17.287	31.62231
17.2875	35.75134
17.288	31.82373
17.2885	34.54285
17.289	28.29895
17.2895	17.01965
17.29	14.70337
17.2905	14.40125
17.291	40.48462
17.2915	78.45154
17.292	104.3335
17.2925	137.46643
17.293	196.78345
17.2935	278.65906
17.294	361.84387
17.2945	425.59204
17.295	510.38818
17.2955	547.24731
17.296	549.86572
17.2965	536.87439
17.297	499.41101
17.2975	442.7124
17.298	364.26086
17.2985	282.9895
17.299	197.08557
17.2995	108.96606
17.3	26.08337
17.3005	-70.3949
17.301	-148.04077
17.3015	-235.25391
17.302	-318.33801
17.3025	-371.51184
17.303	-387.52441
17.3035	-382.89185
17.304	-363.95874
17.3045	-312.49695
17.305	-232.13196
17.3055	-176.74255
17.306	-133.03528
17.3065	-98.69385
17.307	-53.97949
17.3075	-0.90637
17.308	24.47205
17.3085	29.60815
17.309	33.83789
17.3095	70.79773
17.31	190.84167
17.3105	445.2301
17.311	678.67126
17.3115	870.3186
17.312	1012.31689
17.3125	1058.34045
17.313	1027.62451
17.3135	943.63403
17.314	807.77893
17.3145	627.20947
17.315	440.29541
17.3155	264.76135
17.316	81.27136
17.3165	-109.77173
17.317	-316.62598
17.3175	-512.90588
17.318	-660.94666
17.3185	-760.74829
17.319	-830.0354
17.3195	-843.63098
17.32	-783.10547
17.3205	-709.58862
17.321	-577.15759
17.3215	-438.07983
17.322	-334.35059
17.3225	-259.42383
17.323	-156.50024
17.3235	-37.46338
17.324	30.31311
17.3245	86.60889
17.325	165.66467
17.3255	215.61584
17.326	231.52771
17.3265	241.79993
17.327	264.76135
17.3275	307.26013
17.328	303.43323
17.3285	259.52454
17.329	170.29724
17.3295	64.151
17.33	-31.92444
17.3305	-112.89368
17.331	-216.22009
17.3315	-251.4679
17.332	-241.29639
17.3325	-230.92346
17.333	-260.83374
17.3335	-319.4458
17.334	-380.27344
17.3345	-418.03894
17.335	-461.84692
17.3355	-492.26074
17.336	-487.42676
17.3365	-413.10425
17.337	-249.55444
17.3375	-57.60498
17.338	107.65686
17.3385	270.19958
17.339	401.42212
17.3395	494.07349
17.34	515.22217
17.3405	493.97278
17.341	425.89417
17.3415	337.37183
17.342	244.92188
17.3425	159.52148
17.343	86.91101
17.3435	0.40283
17.344	-91.54358
17.3445	-185.70557
17.345	-264.66064
17.3455	-325.6897
17.346	-367.78564
17.3465	-382.69043
17.347	-404.9469
17.3475	-424.68567
17.348	-434.95789
17.3485	-382.48901
17.349	-308.1665
17.3495	-239.38293
17.35	-188.92822
17.3505	-132.22961
17.351	-98.0896
17.3515	-74.72534
17.352	-70.19348
17.3525	-60.02197
17.353	-50.45471
17.3535	-38.47046
17.354	-42.19666
17.3545	-45.82214
17.355	-47.63489
17.3555	-46.5271
17.356	-33.33435
17.3565	-15.60974
17.357	14.90479
17.3575	51.26038
17.358	93.96057
17.3585	139.78271
17.359	185.00061
17.3595	204.63867
17.36	212.4939
17.3605	230.92346
17.361	239.18152
17.3615	238.47656
17.362	238.9801
17.3625	282.18384
17.363	350.8667
