Francesco_Luisi_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
59.029	1542.24243
59.0295	1499.64294
59.03	1426.22681
59.0305	1296.91772
59.031	1097.51587
59.0315	827.31628
59.032	557.41882
59.0325	331.32935
59.033	89.42871
59.0335	-216.82434
59.034	-529.62341
59.0345	-731.24084
59.035	-922.28394
59.0355	-1145.55359
59.036	-1352.10571
59.0365	-1459.05762
59.037	-1523.91357
59.0375	-1538.21411
59.038	-1456.53992
59.0385	-1287.35046
59.039	-1103.75977
59.0395	-911.60889
59.04	-716.73889
59.0405	-549.66431
59.041	-409.88159
59.0415	-297.39075
59.042	-198.29407
59.0425	-126.69067
59.043	-67.57507
59.0435	42.7002
59.044	175.13123
59.0445	311.08704
59.045	433.04443
59.0455	511.7981
59.046	539.19067
59.0465	519.75403
59.047	456.20728
59.0475	380.47485
59.048	316.02173
59.0485	274.1272
59.049	272.31445
59.0495	332.63855
59.05	404.14124
59.0505	433.24585
59.051	452.48108
59.0515	476.95312
59.052	511.59668
59.0525	554.39758
59.053	570.00732
59.0535	544.5282
59.054	492.76428
59.0545	438.78479
59.055	364.86511
59.0555	299.10278
59.056	280.57251
59.0565	256.10046
59.057	180.87158
59.0575	73.41614
59.058	-35.75134
59.0585	-104.3335
59.059	-131.52466
59.0595	-185.70557
59.06	-255.2948
59.0605	-299.50562
59.061	-284.09729
59.0615	-294.06738
59.062	-309.87854
59.0625	-335.55908
59.063	-370.50476
59.0635	-338.07678
59.064	-291.65039
59.0645	-268.58826
59.065	-228.9093
59.0655	-177.54822
59.066	-79.86145
59.0665	73.11401
59.067	245.82825
59.0675	358.82263
59.068	504.14429
59.0685	670.01038
59.069	824.69788
59.0695	943.33191
59.07	933.56323
59.0705	826.3092
59.071	652.08435
59.0715	462.14905
59.072	275.93994
59.0725	161.0321
59.073	90.13367
59.0735	15.30762
59.074	-88.92517
59.0745	-227.80151
59.075	-355.39856
59.0755	-475.4425
59.076	-517.84058
59.0765	-513.71155
59.077	-506.96411
59.0775	-459.22852
59.078	-391.45203
59.0785	-331.43005
59.079	-266.37268
59.0795	-231.82983
59.08	-236.56311
59.0805	-231.52771
59.081	-177.44751
59.0815	-39.47754
59.082	128.302
59.0825	238.87939
59.083	248.84949
59.0835	191.24451
59.084	92.24854
59.0845	-28.9032
59.085	-135.04944
59.0855	-224.17603
59.086	-306.45447
59.0865	-372.61963
59.087	-471.21277
59.0875	-547.24731
59.088	-600.82397
59.0885	-639.19373
59.089	-664.57214
59.0895	-656.5155
59.09	-631.43921
59.0905	-559.23157
59.091	-448.45276
59.0915	-380.17273
59.092	-270.19958
59.0925	-55.59082
59.093	124.67651
59.0935	217.5293
59.094	334.24988
59.0945	487.42676
59.095	603.24097
59.0955	673.23303
59.096	649.66736
59.0965	564.46838
59.097	481.48499
59.0975	406.05469
59.098	353.18298
59.0985	360.33325
59.099	389.73999
59.0995	339.88953
59.1	225.88806
59.1005	89.83154
59.101	125.58289
59.1015	217.02576
59.102	300.71411
59.1025	409.9823
59.103	507.46765
59.1035	614.31885
59.104	740.60669
59.1045	738.39111
59.105	592.66663
59.1055	336.86829
59.106	85.40039
59.1065	-53.07312
59.107	-150.65918
59.1075	-250.76294
59.108	-267.07764
59.1085	-260.22949
59.109	-312.69836
59.1095	-385.20813
59.11	-473.62976
59.1105	-582.79724
59.111	-675.14648
59.1115	-746.44775
59.112	-820.06531
59.1125	-804.25415
59.113	-656.41479
59.1135	-442.00745
59.114	-253.78418
59.1145	-67.17224
59.115	89.83154
59.1155	162.34131
59.116	155.29175
59.1165	53.87878
59.117	-93.0542
59.1175	-200.91248
59.118	-182.28149
59.1185	-137.26501
59.119	-41.08887
59.1195	38.47046
59.12	99.70093
59.1205	214.81018
59.121	304.94385
59.1215	451.67542
59.122	613.41248
59.1225	664.37073
59.123	558.82874
59.1235	400.31433
59.124	276.94702
59.1245	226.19019
59.125	286.81641
59.1255	388.83362
59.126	391.95557
59.1265	330.12085
59.127	278.75977
59.1275	226.89514
59.128	225.28381
59.1285	165.06042
59.129	59.01489
59.1295	-110.77881
59.13	-287.62207
59.1305	-415.21912
59.131	-536.47156
59.1315	-672.42737
59.132	-833.7616
59.1325	-939.00146
59.133	-989.85901
59.1335	-1070.42542
59.134	-1171.43555
59.1345	-1231.65894
59.135	-1246.66443
59.1355	-1210.81238
59.136	-1109.09729
59.1365	-950.98572
59.137	-832.45239
59.1375	-733.05359
59.138	-599.11194
59.1385	-419.44885
59.139	-174.22485
59.1395	222.76611
59.14	533.95386
59.1405	689.44702
59.141	687.03003
59.1415	608.47778
59.142	552.48413
59.1425	548.45581
59.143	813.01575
59.1435	1041.72363
59.144	1103.15552
59.1445	1060.65674
59.145	864.37683
59.1455	607.26929
59.146	333.14209
59.1465	121.75598
59.147	-87.11243
59.1475	-274.02649
59.148	-371.0083
59.1485	-419.14673
59.149	-457.21436
59.1495	-478.26233
59.15	-417.5354
59.1505	-387.323
59.151	-418.13965
59.1515	-499.20959
59.152	-636.77673
59.1525	-745.23926
59.153	-802.54211
59.1535	-779.7821
59.154	-760.94971
59.1545	-692.06543
59.155	-569.60449
59.1555	-408.97522
59.156	-251.4679
59.1565	-107.95898
59.157	23.56567
59.1575	134.44519
59.158	229.41284
59.1585	321.76208
59.159	401.32141
59.1595	500.82092
59.16	598.30627
59.1605	702.23694
59.161	782.70264
59.1615	884.61914
59.162	1016.54663
59.1625	1097.41516
59.163	1108.79517
59.1635	1077.17285
59.164	1032.35779
59.1645	965.28625
59.165	885.62622
59.1655	794.88831
59.166	695.08667
59.1665	539.59351
59.167	382.38831
59.1675	211.88965
59.168	86.60889
59.1685	-32.7301
59.169	-112.49084
59.1695	-167.98096
59.17	-235.45532
59.1705	-276.54419
59.171	-337.27112
59.1715	-418.03894
59.172	-512.80518
59.1725	-570.61157
59.173	-579.97742
59.1735	-554.90112
59.174	-504.64783
59.1745	-395.88318
59.175	-243.91479
59.1755	-101.9165
59.176	9.06372
59.1765	87.01172
59.177	193.96362
59.1775	283.39233
59.178	369.59839
59.1785	424.18213
59.179	413.50708
59.1795	340.09094
59.18	254.99268
59.1805	110.6781
59.181	-63.74817
59.1815	-92.24854
59.182	44.71436
59.1825	332.23572
59.183	653.29285
59.1835	1079.69055
59.184	1368.11829
59.1845	1450.90027
59.185	1402.76184
59.1855	1231.45752
59.186	974.04785
59.1865	657.82471
59.187	340.39307
59.1875	80.96924
59.188	-286.91711
59.1885	-649.86877
59.189	-948.56873
59.1895	-1183.11768
59.19	-1325.11597
59.1905	-1394.60449
59.191	-1491.4856
59.1915	-1580.8136
59.192	-1600.14954
59.1925	-1612.73804
59.193	-1584.03625
59.1935	-1487.7594
59.194	-1312.82959
59.1945	-1134.87854
59.195	-978.3783
59.1955	-813.41858
59.196	-643.32275
59.1965	-455.2002
59.197	-296.38367
59.1975	-167.276
59.198	-46.32568
59.1985	59.61914
59.199	135.35156
59.1995	180.46875
59.2	208.66699
59.2005	242.20276
59.201	281.88171
59.2015	364.05945
59.202	515.22217
59.2025	631.3385
59.203	723.0835
59.2035	803.24707
59.204	850.88196
59.2045	845.64514
59.205	812.21008
59.2055	757.82776
59.206	709.48792
59.2065	651.88293
59.207	620.96558
59.2075	588.94043
59.208	533.95386
59.2085	453.58887
59.209	351.67236
59.2095	228.40576
59.21	110.07385
59.2105	-0.70496
59.211	26.78833
59.2115	154.18396
59.212	229.31213
59.2125	245.224
59.213	230.1178
59.2135	172.51282
59.214	103.42712
59.2145	24.16992
59.215	-60.3241
59.2155	-145.8252
59.216	-214.50806
59.2165	-286.31287
59.217	-325.89111
59.2175	-289.2334
59.218	-228.20435
59.2185	-196.48132
59.219	-167.07458
59.2195	-136.56006
59.22	-112.49084
59.2205	-120.7489
59.221	-161.0321
59.2215	-229.41284
59.222	-248.34595
59.2225	-186.00769
59.223	-38.974
59.2235	158.71582
59.224	338.58032
59.2245	492.26074
59.225	639.59656
59.2255	760.44617
59.226	770.31555
59.2265	677.26135
59.227	509.17969
59.2275	304.23889
59.228	107.35474
59.2285	-69.38782
59.229	-225.18311
59.2295	-321.86279
59.23	-346.93909
59.2305	-281.47888
59.231	-174.72839
59.2315	-33.23364
59.232	75.83313
59.2325	139.37988
59.233	172.21069
59.2335	166.97388
59.234	79.76074
59.2345	-15.20691
59.235	-91.04004
59.2355	-177.74963
59.236	-231.32629
59.2365	-233.84399
59.237	-167.37671
59.2375	-50.05188
59.238	141.39404
59.2385	366.57715
59.239	518.94836
59.2395	619.05212
59.24	648.25745
59.2405	682.39746
59.241	688.43994
59.2415	624.28894
59.242	582.49512
59.2425	574.7406
59.243	482.49207
59.2435	353.88794
59.244	196.07849
59.2445	13.797
59.245	-141.39404
59.2455	-328.2074
59.246	-619.75708
59.2465	-899.92676
59.247	-1204.66919
59.2475	-1454.42505
59.248	-1613.44299
59.2485	-1660.27222
59.249	-1671.75293
59.2495	-1708.20923
59.25	-1661.17859
59.2505	-1496.21887
59.251	-1228.03345
59.2515	-937.89368
59.252	-799.11804
59.2525	-738.59253
59.253	-664.97498
59.2535	-591.45813
59.254	-528.2135
59.2545	-473.52905
59.255	-428.51257
59.2555	-374.93591
59.256	-296.48438
59.2565	-207.96204
59.257	-15.91187
59.2575	235.95886
59.258	469.50073
59.2585	733.55713
59.259	959.24377
59.2595	1031.55212
59.26	1017.05017
59.2605	956.02112
59.261	844.03381
59.2615	693.87817
59.262	528.51562
59.2625	365.36865
59.263	279.56543
59.2635	280.4718
59.264	320.55359
59.2645	320.35217
59.265	306.55518
59.2655	308.56934
59.266	301.11694
59.2665	303.63464
59.267	337.67395
59.2675	380.57556
59.268	379.26636
59.2685	314.51111
59.269	233.84399
59.2695	158.31299
59.27	24.37134
59.2705	-109.3689
59.271	-177.3468
59.2715	-189.53247
59.272	-208.06274
59.2725	-173.72131
59.273	-100.90942
59.2735	-52.36816
59.274	-16.71753
59.2745	5.74036
59.275	33.83789
59.2755	99.70093
59.276	193.35938
59.2765	258.71887
59.277	303.23181
59.2775	334.24988
59.278	336.56616
59.2785	287.21924
59.279	220.34912
59.2795	138.97705
59.28	27.59399
59.2805	-135.8551
59.281	-333.34351
59.2815	-525.99792
59.282	-670.21179
59.2825	-724.3927
59.283	-702.74048
59.2835	-632.94983
59.284	-552.18201
59.2845	-488.73596
59.285	-454.79736
59.2855	-476.95312
59.286	-503.94287
59.2865	-476.651
59.287	-393.06335
59.2875	-237.46948
59.288	-76.13525
59.2885	84.2926
59.289	293.76526
59.2895	458.72498
59.29	534.25598
59.2905	557.41882
59.291	531.13403
59.2915	456.61011
59.292	359.6283
59.2925	263.25073
59.293	166.87317
59.2935	75.73242
59.294	28.9032
59.2945	5.63965
59.295	-17.42249
59.2955	1.71204
59.296	45.01648
59.2965	68.58215
59.297	120.14465
59.2975	180.67017
59.298	259.92737
59.2985	305.44739
59.299	345.22705
59.2995	327.40173
59.3	281.27747
59.3005	229.81567
59.301	154.6875
59.3015	39.37683
59.302	-63.74817
59.3025	-154.28467
59.303	-228.70789
59.3035	-267.8833
59.304	-302.42615
59.3045	-297.59216
59.305	-287.52136
59.3055	-280.57251
59.306	-249.55444
59.3065	-194.76929
59.307	-145.42236
59.3075	-101.51367
59.308	-57.8064
59.3085	-24.67346
59.309	-16.81824
59.3095	-16.41541
59.31	-8.7616
59.3105	90.13367
59.311	235.25391
59.3115	363.35449
59.312	421.86584
59.3125	434.05151
59.313	445.83435
59.3135	424.08142
59.314	375.84229
59.3145	323.47412
59.315	283.59375
59.3155	244.0155
59.316	209.9762
59.3165	205.44434
59.317	215.21301
59.3175	187.71973
59.318	157.00378
59.3185	131.42395
59.319	112.99438
59.3195	116.51917
59.32	103.42712
59.3205	81.97632
59.321	88.52234
59.3215	98.19031
59.322	125.18005
59.3225	148.74573
59.323	162.44202
59.3235	154.18396
59.324	125.7843
59.3245	198.6969
59.325	290.5426
59.3255	343.81714
59.326	340.39307
59.3265	299.3042
59.327	207.4585
59.3275	74.02039
59.328	-71.40198
59.3285	-225.78735
59.329	-394.37256
59.3295	-538.38501
59.33	-690.05127
59.3305	-737.68616
59.331	-666.5863
59.3315	-462.95471
59.332	-184.69849
59.3325	43.20374
59.333	211.68823
59.3335	313.30261
59.334	401.52283
59.3345	447.94922
59.335	451.67542
59.3355	417.33398
59.336	362.64954
59.3365	274.02649
59.337	160.62927
59.3375	56.5979
59.338	-50.75684
59.3385	-146.93298
59.339	-215.91797
59.3395	-287.42065
59.34	-324.68262
59.3405	-335.35767
59.341	-322.66846
59.3415	-315.92102
59.342	-344.42139
59.3425	-393.76831
59.343	-473.52905
59.3435	-543.62183
59.344	-577.15759
59.3445	-537.47864
59.345	-416.3269
59.3455	-177.24609
59.346	106.54907
59.3465	342.30652
59.347	599.51477
59.3475	831.3446
59.348	1002.54822
59.3485	1060.1532
59.349	1014.73389
59.3495	922.88818
59.35	861.35559
59.3505	787.83875
59.351	655.30701
59.3515	435.66284
59.352	168.18237
59.3525	-82.07703
59.353	-301.31836
59.3535	-475.24109
59.354	-643.82629
59.3545	-788.94653
59.355	-886.23047
59.3555	-981.60095
59.356	-1123.80066
59.3565	-1266.70532
59.357	-1294.80286
59.3575	-1240.82336
59.358	-1128.0304
59.3585	-990.76538
59.359	-803.14636
59.3595	-562.05139
59.36	-352.67944
59.3605	-249.95728
59.361	-187.31689
59.3615	-140.99121
59.362	-100.20447
59.3625	-50.65613
59.363	9.56726
59.3635	142.099
59.364	349.5575
59.3645	571.11511
59.365	783.00476
59.3655	916.8457
59.366	973.64502
59.3665	1027.12097
59.367	1123.59924
59.3675	1140.11536
59.368	1064.18152
59.3685	893.38074
59.369	655.50842
59.3695	413.50708
59.37	185.70557
59.3705	-4.22974
59.371	-216.01868
59.3715	-409.37805
59.372	-589.04114
59.3725	-731.54297
59.373	-713.0127
59.3735	-563.15918
59.374	-333.44421
59.3745	-54.58374
59.375	103.62854
59.3755	178.75671
59.376	232.33337
59.3765	269.59534
59.377	259.22241
59.3775	202.62451
59.378	101.9165
59.3785	-38.06763
59.379	-193.76221
59.3795	-331.12793
59.38	-452.07825
59.3805	-523.68164
59.381	-598.50769
59.3815	-658.32825
59.382	-629.62646
59.3825	-572.32361
59.383	-542.61475
59.3835	-534.75952
59.384	-533.55103
59.3845	-529.82483
59.385	-471.51489
59.3855	-371.31042
59.386	-200.71106
59.3865	-72.61047
59.387	-11.58142
59.3875	45.92285
59.388	90.93933
59.3885	151.16272
59.389	226.89514
59.3895	419.65027
59.39	734.26208
59.3905	1082.40967
59.391	1346.06323
59.3915	1475.1709
59.392	1486.24878
59.3925	1401.35193
59.393	1262.77771
59.3935	1085.3302
59.394	942.92908
59.3945	925.30518
59.395	998.41919
59.3955	1059.24683
59.396	1009.69849
59.3965	859.14001
59.397	591.25671
59.3975	251.4679
59.398	-89.63013
59.3985	-392.76123
59.399	-653.79639
59.3995	-961.05652
59.4	-1225.91858
59.4005	-1401.65405
59.401	-1478.29285
59.4015	-1495.41321
59.402	-1497.42737
59.4025	-1470.1355
59.403	-1471.24329
59.4035	-1422.90344
59.404	-1301.75171
59.4045	-1180.9021
59.405	-1072.64099
59.4055	-949.87793
59.406	-836.98425
59.4065	-733.35571
59.407	-650.37231
59.4075	-553.99475
59.408	-453.79028
59.4085	-378.05786
59.409	-295.27588
59.4095	-229.31213
59.41	-143.81104
59.4105	-78.45154
59.411	-48.44055
59.4115	-44.11011
59.412	-80.56641
59.4125	-121.85669
59.413	-178.85742
59.4135	-274.02649
59.414	-349.05396
59.4145	-382.58972
59.415	-384.8053
59.4155	-343.81714
59.416	-287.72278
59.4165	-193.25867
59.417	-43.20374
59.4175	148.64502
59.418	309.97925
59.4185	438.68408
59.419	538.38501
59.4195	626.50452
59.42	704.95605
59.4205	746.74988
59.421	765.8844
59.4215	764.6759
59.422	761.35254
59.4225	753.59802
59.423	731.64368
59.4235	656.31409
59.424	562.35352
59.4245	518.1427
59.425	492.66357
59.4255	449.66125
59.426	404.84619
59.4265	351.87378
59.427	297.18933
59.4275	252.47498
59.428	235.1532
59.4285	209.47266
59.429	208.46558
59.4295	278.86047
59.43	410.38513
59.4305	538.68713
59.431	662.65869
59.4315	745.54138
59.432	767.89856
59.4325	792.87415
59.433	837.18567
59.4335	882.50427
59.434	888.64746
59.4345	835.97717
59.435	709.38721
59.4355	507.66907
59.436	202.12097
59.4365	-115.20996
59.437	-394.57397
59.4375	-645.53833
59.438	-924.70093
59.4385	-1163.37891
59.439	-1320.98694
59.4395	-1375.77209
59.44	-1406.28662
59.4405	-1398.22998
59.441	-1264.28833
59.4415	-1008.99353
59.442	-745.23926
59.4425	-532.24182
59.443	-372.61963
59.4435	-221.75903
59.444	-56.39648
59.4445	137.96997
59.445	319.04297
59.4455	493.06641
59.446	627.81372
59.4465	684.31091
59.447	662.7594
59.4475	596.29211
59.448	570.9137
59.4485	485.51331
59.449	346.63696
59.4495	167.47742
59.45	-12.38708
59.4505	-124.97864
59.451	-59.31702
59.4515	150.55847
59.452	332.63855
59.4525	423.47717
59.453	431.93665
59.4535	347.44263
59.454	204.03442
59.4545	51.96533
59.455	-82.37915
59.4555	-240.28931
59.456	-429.51965
59.4565	-572.52502
59.457	-686.02295
59.4575	-783.5083
59.458	-832.25098
59.4585	-812.10938
59.459	-751.78528
59.4595	-683.40454
59.46	-589.34326
59.4605	-467.7887
59.461	-356.50635
59.4615	-251.77002
59.462	-42.19666
59.4625	229.51355
59.463	454.49524
59.4635	560.13794
59.464	607.67212
59.4645	647.25037
59.465	691.86401
59.4655	721.17004
59.466	733.75854
59.4665	694.68384
59.467	592.06238
59.4675	464.0625
59.468	359.02405
59.4685	284.09729
59.469	228.10364
59.4695	153.98254
59.47	146.63086
59.4705	223.16895
59.471	305.5481
59.4715	367.98706
59.472	397.99805
59.4725	383.69751
59.473	400.61646
59.4735	547.34802
59.474	761.05042
59.4745	870.11719
59.475	849.27063
59.4755	736.67908
59.476	543.62183
59.4765	324.98474
59.477	97.78748
59.4775	-121.05103
59.478	-299.80774
59.4785	-397.09167
59.479	-476.95312
59.4795	-558.12378
59.48	-627.71301
59.4805	-683.40454
59.481	-724.29199
59.4815	-752.0874
59.482	-774.7467
59.4825	-793.67981
59.483	-786.93237
59.4835	-766.38794
59.484	-723.28491
59.4845	-656.81763
59.485	-549.26147
59.4855	-349.5575
59.486	-92.55066
59.4865	110.77881
59.487	179.46167
59.4875	196.88416
59.488	183.89282
59.4885	208.7677
59.489	320.35217
59.4895	475.74463
59.49	711.90491
59.4905	1251.09558
59.491	1926.6449
59.4915	2365.53027
59.492	2488.49487
59.4925	2417.99927
59.493	2308.83179
59.4935	2117.18433
59.494	1714.95667
59.4945	1194.6991
59.495	588.13477
59.4955	-106.44836
59.496	-728.82385
59.4965	-1267.00745
59.497	-1772.05811
59.4975	-2249.21265
59.498	-2597.96436
59.4985	-2788.70532
59.499	-2759.39941
59.4995	-2599.27368
59.5	-2521.92993
59.5005	-2464.82837
59.501	-2373.58691
59.5015	-2225.14331
59.502	-2015.16724
59.5025	-1802.06909
59.503	-1579.10156
59.5035	-1312.32605
59.504	-961.56006
59.5045	-445.83435
59.505	78.25012
59.5055	509.48181
59.506	804.35486
59.5065	984.92432
59.507	1061.66382
59.5075	1072.13745
59.508	1027.32239
59.5085	917.65137
59.509	772.93396
59.5095	609.18274
59.51	410.98938
59.5105	233.34045
59.511	102.31934
59.5115	7.45239
59.512	-54.18091
59.5125	-103.62854
59.513	-146.63086
59.5135	-123.87085
59.514	-171.60645
59.5145	-300.10986
59.515	-382.99255
59.5155	-351.77307
59.516	-295.98083
59.5165	-248.9502
59.517	-169.08875
59.5175	-2.5177
59.518	196.07849
59.5185	332.63855
59.519	435.36072
59.5195	464.26392
59.52	450.06409
59.5205	411.1908
59.521	371.20972
59.5215	318.2373
59.522	274.83215
59.5225	265.56702
59.523	264.25781
59.5235	245.92896
59.524	213.8031
59.5245	165.76538
59.525	139.27917
59.5255	106.14624
59.526	66.16516
59.5265	13.49487
59.527	-38.974
59.5275	-116.11633
59.528	-207.25708
59.5285	-299.00208
59.529	-385.40955
59.5295	-470.4071
59.53	-528.51562
59.5305	-507.06482
59.531	-416.42761
59.5315	-283.59375
59.532	-124.4751
59.5325	4.73328
59.533	109.3689
59.5335	180.87158
59.534	235.65674
59.5345	256.10046
59.535	268.78967
59.5355	262.74719
59.536	237.26807
59.5365	234.64966
59.537	288.22632
59.5375	369.19556
59.538	445.73364
59.5385	484.2041
59.539	498.0011
59.5395	507.66907
59.54	547.44873
59.5405	674.54224
59.541	851.58691
59.5415	930.94482
59.542	937.69226
59.5425	904.66003
59.543	849.47205
59.5435	760.74829
59.544	652.99072
59.5445	551.77917
59.545	497.59827
59.5455	446.13647
59.546	396.28601
59.5465	381.58264
59.547	315.82031
59.5475	186.81335
59.548	31.4209
59.5485	-138.07068
59.549	-322.06421
59.5495	-532.34253
59.55	-726.30615
59.5505	-873.23914
59.551	-965.08484
59.5515	-994.08875
59.552	-991.67175
59.5525	-975.55847
59.553	-956.02112
59.5535	-917.14783
59.554	-811.50513
59.5545	-668.80188
59.555	-559.83582
59.5555	-444.42444
59.556	-337.77466
59.5565	-228.9093
59.557	-171.70715
59.5575	-128.50342
59.558	-52.771
59.5585	14.40125
59.559	73.01331
59.5595	168.68591
59.56	263.35144
59.5605	333.94775
59.561	436.56921
59.5615	531.73828
59.562	585.01282
59.5625	591.15601
59.563	583.90503
59.5635	611.39832
59.564	631.23779
59.5645	653.49426
59.565	640.20081
59.5655	612.00256
59.566	562.1521
59.5665	517.63916
59.567	541.60767
59.5675	551.57776
59.568	495.88623
59.5685	376.14441
59.569	211.78894
59.5695	81.47278
59.57	-40.98816
59.5705	-221.45691
59.571	-418.94531
59.5715	-597.50061
59.572	-679.98047
59.5725	-633.05054
59.573	-521.06323
59.5735	-358.31909
59.574	-261.6394
59.5745	-167.67883
59.575	-45.41931
59.5755	127.49634
59.576	206.85425
59.5765	228.60718
59.577	213.19885
59.5775	167.57812
59.578	92.55066
59.5785	-27.09045
59.579	-148.3429
59.5795	-306.95801
59.58	-433.54797
59.5805	-383.69751
59.581	-153.68042
59.5815	108.46252
59.582	311.69128
59.5825	460.03418
59.583	511.29456
59.5835	529.01917
59.584	578.06396
59.5845	665.67993
59.585	662.96082
59.5855	557.72095
59.586	427.00195
59.5865	271.91162
59.587	119.64111
59.5875	5.74036
59.588	-94.46411
59.5885	-238.27515
59.589	-368.99414
59.5895	-489.64233
59.59	-550.57068
59.5905	-543.72253
59.591	-545.53528
59.5915	-560.44006
59.592	-558.82874
59.5925	-577.2583
59.593	-586.12061
59.5935	-556.51245
59.594	-590.75317
59.5945	-673.43445
59.595	-712.00562
59.5955	-688.54065
59.596	-645.73975
59.5965	-548.55652
59.597	-451.474
59.5975	-359.02405
59.598	-277.9541
59.5985	-249.15161
59.599	-264.96277
59.5995	-332.0343
59.6	-436.16638
59.6005	-575.44556
59.601	-662.25586
59.6015	-749.36829
59.602	-809.28955
59.6025	-822.98584
59.603	-767.89856
59.6035	-649.16382
