Gabriele_Carluccio_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
62.3875	-521.26465
62.388	-290.5426
62.3885	-121.35315
62.389	-61.02905
62.3895	-56.79932
62.39	-70.69702
62.3905	-88.0188
62.391	-136.35864
62.3915	-163.4491
62.392	-169.49158
62.3925	-82.47986
62.393	15.1062
62.3935	83.18481
62.394	141.69617
62.3945	298.19641
62.395	611.39832
62.3955	942.22412
62.396	1212.92725
62.3965	1404.57458
62.397	1524.51782
62.3975	1679.70886
62.398	1779.71191
62.3985	1671.65222
62.399	1442.23938
62.3995	1100.83923
62.4	651.4801
62.4005	168.08167
62.401	-316.9281
62.4015	-752.18811
62.402	-1049.67957
62.4025	-966.69617
62.403	33.63647
62.4035	2004.89502
62.404	3268.8811
62.4045	3254.78198
62.405	3240.48145
62.4055	3220.84351
62.406	2239.24243
62.4065	531.83899
62.407	-1278.79028
62.4075	-2813.88232
62.408	3234.23755
62.4085	3249.44458
62.409	3264.85278
62.4095	3280.1604
62.41	3295.46802
62.4105	3299.89917
62.411	-3064.84668
62.4115	-2590.31055
62.412	-2114.96875
62.4125	-1586.25183
62.413	-880.3894
62.4135	-217.5293
62.414	278.35693
62.4145	594.47937
62.415	797.70813
62.4155	877.16675
62.416	875.85754
62.4165	796.0968
62.417	786.93237
62.4175	1986.46545
62.418	3299.89917
62.4185	3299.89917
62.419	3294.46094
62.4195	3279.45557
62.42	2687.7959
62.4205	1549.3927
62.421	313.50403
62.4215	-837.28638
62.422	-1723.91968
62.4225	-2365.53027
62.423	-2620.12012
62.4235	-2551.63867
62.424	-2286.17236
62.4245	-1677.39258
62.425	-1031.85425
62.4255	-435.66284
62.426	118.43262
62.4265	645.33691
62.427	1022.18628
62.4275	1179.39148
62.428	1090.06348
62.4285	793.37769
62.429	338.47961
62.4295	-163.85193
62.43	-611.90186
62.4305	-937.39014
62.431	-1165.09094
62.4315	-1274.45984
62.432	-1291.37878
62.4325	-1220.48035
62.433	-1079.18701
62.4335	-911.8103
62.434	-710.39429
62.4345	-509.88464
62.435	-332.63855
62.4355	-161.53564
62.436	13.29346
62.4365	175.13123
62.437	304.13818
62.4375	409.17664
62.438	448.25134
62.4385	463.35754
62.439	487.52747
62.4395	532.44324
62.44	563.25989
62.4405	556.31104
62.441	535.16235
62.4415	507.46765
62.442	476.95312
62.4425	459.0271
62.443	435.66284
62.4435	389.8407
62.444	346.23413
62.4445	323.57483
62.445	316.42456
62.4455	288.12561
62.446	268.38684
62.4465	251.06506
62.447	229.01001
62.4475	199.9054
62.448	158.91724
62.4485	139.17847
62.449	221.45691
62.4495	266.37268
62.45	263.45215
62.4505	260.12878
62.451	242.00134
62.4515	207.05566
62.452	184.09424
62.4525	127.39563
62.453	31.62231
62.4535	-48.44055
62.454	-13.99841
62.4545	13.797
62.455	16.61682
62.4555	146.12732
62.456	504.14429
62.4565	686.6272
62.457	662.55798
62.4575	501.828
62.458	204.03442
62.4585	-175.03052
62.459	-529.32129
62.4595	-810.39734
62.46	-945.34607
62.4605	-994.29016
62.461	-985.02502
62.4615	-872.33276
62.462	-692.36755
62.4625	-349.6582
62.463	24.47205
62.4635	257.51038
62.464	382.69043
62.4645	408.7738
62.465	367.48352
62.4655	331.83289
62.466	336.56616
62.4665	296.98792
62.467	259.021
62.4675	301.21765
62.468	364.56299
62.4685	576.65405
62.469	743.82935
62.4695	820.66956
62.47	805.66406
62.4705	686.12366
62.471	455.70374
62.4715	161.23352
62.472	-141.09192
62.4725	-388.02795
62.473	-576.55334
62.4735	-747.95837
62.474	-878.67737
62.4745	-950.7843
62.475	-834.56726
62.4755	-451.67542
62.476	148.54431
62.4765	591.0553
62.477	811.30371
62.4775	833.25806
62.478	731.03943
62.4785	532.34253
62.479	253.68347
62.4795	-59.1156
62.48	-391.25061
62.4805	-656.71692
62.481	-793.07556
62.4815	-818.7561
62.482	-765.78369
62.4825	-647.04895
62.483	-507.66907
62.4835	-331.53076
62.484	-105.34058
62.4845	169.99512
62.485	372.92175
62.4855	531.73828
62.486	682.49817
62.4865	843.8324
62.487	907.68127
62.4875	839.30054
62.488	674.1394
62.4885	445.33081
62.489	198.79761
62.4895	-48.44055
62.49	-301.72119
62.4905	-500.72021
62.491	-655.00488
62.4915	-740.30457
62.492	-750.37537
62.4925	-653.39355
62.493	-467.38586
62.4935	-197.89124
62.494	136.96289
62.4945	434.55505
62.495	623.38257
62.4955	663.9679
62.496	608.57849
62.4965	521.46606
62.497	389.53857
62.4975	238.37585
62.498	65.15808
62.4985	-124.27368
62.499	-285.70862
62.4995	-371.10901
62.5	-388.6322
62.5005	-183.89282
62.501	40.08179
62.5015	264.0564
62.502	377.05078
62.5025	364.96582
62.503	258.81958
62.5035	111.38306
62.504	-4.43115
62.5045	-153.88184
62.505	-306.25305
62.5055	-409.47876
62.506	-488.03101
62.5065	-523.48022
62.507	-510.79102
62.5075	-465.87524
62.508	-428.41187
62.5085	-387.323
62.509	-340.59448
62.5095	-308.97217
62.51	-268.99109
62.5105	-211.78894
62.511	-144.81812
62.5115	-89.12659
62.512	-48.44055
62.5125	-19.83948
62.513	-16.61682
62.5135	-19.53735
62.514	-29.91028
62.5145	-41.39099
62.515	-53.37524
62.5155	-60.62622
62.516	-51.15967
62.5165	-36.55701
62.517	-17.01965
62.5175	-1.81274
62.518	-2.92053
62.5185	0
62.519	17.12036
62.5195	63.64746
62.52	105.44128
62.5205	134.44519
62.521	345.62988
62.5215	906.37207
62.522	1506.28967
62.5225	2166.53125
62.523	2551.43726
62.5235	2631.50024
62.524	2568.65845
62.5245	2151.52588
62.525	1556.54297
62.5255	833.66089
62.526	0.50354
62.5265	-795.59326
62.527	-1446.87195
62.5275	-1815.16113
62.528	-1837.61902
62.5285	-1750.40588
62.529	-1612.2345
62.5295	-1417.26379
62.53	-1266.60461
62.5305	-1198.42529
62.531	-1135.07996
62.5315	-1017.55371
62.532	-849.87488
62.5325	-710.69641
62.533	-615.52734
62.5335	-551.37634
62.534	-519.65332
62.5345	-422.06726
62.535	-305.24597
62.5355	-168.38379
62.536	-21.65222
62.5365	205.14221
62.537	386.31592
62.5375	470.91064
62.538	489.74304
62.5385	482.59277
62.539	455.40161
62.5395	427.50549
62.54	401.72424
62.5405	335.25696
62.541	230.82275
62.5415	139.07776
62.542	76.33667
62.5425	3.52478
62.543	-31.52161
62.5435	-64.25171
62.544	-97.68677
62.5445	-93.75916
62.545	-19.53735
62.5455	64.05029
62.546	182.08008
62.5465	261.6394
62.547	304.03748
62.5475	298.19641
62.548	242.30347
62.5485	203.22876
62.549	178.5553
62.5495	170.70007
62.55	165.86609
62.5505	157.50732
62.551	93.15491
62.5515	15.81116
62.552	-39.57825
62.5525	-22.55859
62.553	34.24072
62.5535	118.63403
62.554	172.81494
62.5545	166.87317
62.555	177.24609
62.5555	185.70557
62.556	162.03918
62.5565	115.81421
62.557	251.87073
62.5575	822.38159
62.558	1231.55823
62.5585	1814.35547
62.559	2413.97095
62.5595	2671.78345
62.56	2534.61914
62.5605	2132.69336
62.561	1516.6626
62.5615	710.5957
62.562	3.62549
62.5625	-239.98718
62.563	-455.2002
62.5635	-665.57922
62.564	-1001.94397
62.5645	-1388.25989
62.565	-1812.54272
62.5655	-2200.26855
62.566	-2485.27222
62.5665	-2682.4585
62.567	-2683.86841
62.5675	-2529.38232
62.568	-2266.43359
62.5685	-1917.58118
62.569	-800.42725
62.5695	576.0498
62.57	1604.47998
62.5705	2100.76904
62.571	2218.29517
62.5715	1879.41284
62.572	1302.45667
62.5725	667.19055
62.573	219.14062
62.5735	-72.9126
62.574	-395.78247
62.5745	-745.84351
62.575	-974.24927
62.5755	-1071.13037
62.576	-1204.36707
62.5765	-1316.7572
62.577	-1415.65247
62.5775	-1460.26611
62.578	-1448.88611
62.5785	-1382.31812
62.579	-1204.87061
62.5795	-826.71204
62.58	-263.25073
62.5805	202.92664
62.581	602.23389
62.5815	1095.70312
62.582	1436.09619
62.5825	1571.64917
62.583	1881.02417
62.5835	2630.19092
62.584	3280.56323
62.5845	3272.90942
62.585	3190.42969
62.5855	2632.60791
62.586	1800.05493
62.5865	819.15894
62.587	-260.12878
62.5875	-1302.45667
62.588	-2188.78784
62.5885	-2893.64307
62.589	3280.05981
62.5895	3282.37598
62.59	-3244.6106
62.5905	-3006.43604
62.591	-2668.56079
62.5915	-2288.99219
62.592	-1947.89429
62.5925	-1635.19592
62.593	-1263.98621
62.5935	-865.58533
62.594	-458.62427
62.5945	-64.55383
62.595	262.44507
62.5955	511.09314
62.596	666.08276
62.5965	739.90173
62.597	766.99219
62.5975	782.90405
62.598	787.13379
62.5985	772.93396
62.599	749.16687
62.5995	715.42969
62.6	691.25977
62.6005	662.25586
62.601	631.03638
62.6015	605.55725
62.602	604.65088
62.6025	596.0907
62.603	549.96643
62.6035	502.83508
62.604	442.81311
62.6045	367.1814
62.605	297.89429
62.6055	229.71497
62.606	164.05334
62.6065	106.04553
62.607	57.8064
62.6075	22.25647
62.608	-13.19275
62.6085	12.89062
62.609	49.0448
62.6095	64.85596
62.61	53.47595
62.6105	46.32568
62.611	46.5271
62.6115	53.17383
62.612	68.07861
62.6125	57.30286
62.613	32.52869
62.6135	9.26514
62.614	-26.98975
62.6145	-44.71436
62.615	-46.82922
62.6155	-44.51294
62.616	-31.11877
62.6165	-17.92603
62.617	0.50354
62.6175	16.11328
62.618	30.71594
62.6185	55.89294
62.619	72.10693
62.6195	92.14783
62.62	91.54358
62.6205	68.88428
62.621	39.37683
62.6215	27.6947
62.622	29.80957
62.6225	616.63513
62.623	1217.3584
62.6235	1836.20911
62.624	2609.34448
62.6245	3073.10474
62.625	3074.71606
62.6255	2557.0769
62.626	1655.33752
62.6265	544.72961
62.627	-546.03882
62.6275	-1497.02454
62.628	-2258.17554
62.6285	-2806.0271
62.629	-3103.21655
62.6295	-3217.82227
62.63	-3124.96948
62.6305	-2817.50781
62.631	-2336.22437
62.6315	-1542.04102
62.632	-702.63977
62.6325	-29.50745
62.633	418.64319
62.6335	690.25269
62.634	801.93787
62.6345	857.7301
62.635	920.37048
62.6355	908.08411
62.636	923.19031
62.6365	1021.58203
62.637	1048.06824
62.6375	1018.35938
62.638	954.91333
62.6385	828.92761
62.639	651.07727
62.6395	482.69348
62.64	296.88721
62.6405	270.09888
62.641	305.6488
62.6415	455.09949
62.642	644.83337
62.6425	667.69409
62.643	569.40308
62.6435	381.98547
62.644	187.51831
62.6445	64.45312
62.645	-98.99597
62.6455	-308.77075
62.646	-543.52112
62.6465	-794.38477
62.647	-987.74414
62.6475	-1127.62756
62.648	-1241.62903
62.6485	-1312.82959
62.649	-1290.271
62.6495	-1202.95715
62.65	-1018.46008
62.6505	-683.30383
62.651	-110.57739
62.6515	487.52747
62.652	873.44055
62.6525	1032.25708
62.653	958.43811
62.6535	734.26208
62.654	452.48108
62.6545	174.22485
62.655	-125.18005
62.6555	-397.49451
62.656	-629.52576
62.6565	-797.70813
62.657	-887.64038
62.6575	-882.10144
62.658	-769.7113
62.6585	-582.09229
62.659	-385.20813
62.6595	-243.61267
62.66	-79.45862
62.6605	338.07678
62.661	744.33289
62.6615	1040.51514
62.662	1235.28442
62.6625	1137.19482
62.663	795.99609
62.6635	351.67236
62.664	-90.93933
62.6645	-466.17737
62.665	-707.47375
62.6655	-841.91895
62.666	-862.7655
62.6665	-778.77502
62.667	-642.71851
62.6675	-480.47791
62.668	-332.63855
62.6685	-215.81726
62.669	-131.72607
62.6695	-44.91577
62.67	83.68835
62.6705	236.66382
62.671	330.22156
62.6715	371.20972
62.672	376.0437
62.6725	365.16724
62.673	342.50793
62.6735	319.4458
62.674	297.08862
62.6745	277.04773
62.675	266.87622
62.6755	253.48206
62.676	249.55444
62.6765	244.72046
62.677	239.88647
62.6775	239.38293
62.678	246.5332
62.6785	250.96436
62.679	255.19409
62.6795	250.96436
62.68	254.79126
62.6805	257.61108
62.681	255.39551
62.6815	247.13745
62.682	241.69922
62.6825	219.03992
62.683	196.68274
62.6835	193.15796
62.684	194.56787
62.6845	202.22168
62.685	292.45605
62.6855	359.22546
62.686	373.72742
62.6865	348.55042
62.687	283.99658
62.6875	199.60327
62.688	91.54358
62.6885	-26.78833
62.689	-131.72607
62.6895	-226.69373
62.69	-295.77942
62.6905	-336.76758
62.691	-357.71484
62.6915	-351.37024
62.692	-329.81873
62.6925	-295.88013
62.693	-214.10522
62.6935	-45.72144
62.694	113.29651
62.6945	219.74487
62.695	251.4679
62.6955	268.38684
62.696	267.37976
62.6965	211.68823
62.697	119.94324
62.6975	26.58691
62.698	-15.40833
62.6985	9.06372
62.699	57.8064
62.6995	266.47339
62.7	430.82886
62.7005	499.20959
62.701	503.74146
62.7015	518.54553
62.702	520.05615
62.7025	361.74316
62.703	131.82678
62.7035	-107.85828
62.704	-327.90527
62.7045	-557.01599
62.705	-782.60193
62.7055	-912.01172
62.706	-982.70874
62.7065	-1002.44751
62.707	-920.47119
62.7075	-792.67273
62.708	-654.90417
62.7085	-511.7981
62.709	-375.94299
62.7095	-239.38293
62.71	-107.75757
62.7105	-10.77576
62.711	23.36426
62.7115	31.62231
62.712	66.36658
62.7125	105.6427
62.713	120.84961
62.7135	126.89209
62.714	145.22095
62.7145	262.44507
62.715	444.02161
62.7155	655.40771
62.716	1020.57495
62.7165	1503.26843
62.717	1865.21301
62.7175	1967.23022
62.718	1918.28613
62.7185	1713.94958
62.719	1346.26465
62.7195	1198.32458
62.72	1184.12476
62.7205	1104.76685
62.721	855.71594
62.7215	425.28992
62.722	-169.99512
62.7225	-831.54602
62.723	-1481.71692
62.7235	-1949.50562
62.724	-2110.13477
62.7245	-2156.46045
62.725	-2106.00586
62.7255	-1940.94543
62.726	-1686.65771
62.7265	-1413.63831
62.727	-1170.02563
62.7275	-934.67102
62.728	-731.54297
62.7285	-587.93335
62.729	-494.97986
62.7295	-399.81079
62.73	-319.14368
62.7305	-249.25232
62.731	-170.39795
62.7315	-103.32642
62.732	-37.06055
62.7325	21.95435
62.733	87.11243
62.7335	157.70874
62.734	257.91321
62.7345	343.21289
62.735	389.23645
62.7355	381.28052
62.736	335.65979
62.7365	293.86597
62.737	506.15845
62.7375	694.78455
62.738	811.10229
62.7385	806.06689
62.739	739.39819
62.7395	650.37231
62.74	503.43933
62.7405	326.39465
62.741	218.33496
62.7415	143.60962
62.742	42.19666
62.7425	-50.45471
62.743	-19.03381
62.7435	142.70325
62.744	234.64966
62.7445	219.64417
62.745	171.90857
62.7455	40.48462
62.746	-129.61121
62.7465	-331.83289
62.747	-510.48889
62.7475	-666.5863
62.748	-793.17627
62.7485	-866.89453
62.749	-893.28003
62.7495	-866.79382
62.75	-786.32812
62.7505	-672.32666
62.751	-500.11597
62.7515	-311.8927
62.752	-161.0321
62.7525	-44.51294
62.753	65.76233
62.7535	162.13989
62.754	291.04614
62.7545	442.7124
62.755	605.15442
62.7555	771.92688
62.756	872.8363
62.7565	949.77722
62.757	1183.01697
62.7575	1332.76978
62.758	1335.5896
62.7585	1148.97766
62.759	1013.82751
62.7595	976.06201
62.76	749.46899
62.7605	389.43787
62.761	38.974
62.7615	-360.33325
62.762	-760.54688
62.7625	-1069.41833
62.763	-1287.24976
62.7635	-1368.52112
62.764	-1313.93738
62.7645	-1187.2467
62.765	-997.61353
62.7655	-813.7207
62.766	-634.66187
62.7665	-492.46216
62.767	-364.05945
62.7675	-264.96277
62.768	-153.57971
62.7685	-3.62549
62.769	256.70471
62.7695	525.09155
62.77	675.14648
62.7705	715.12756
62.771	641.10718
62.7715	496.38977
62.772	313.90686
62.7725	147.1344
62.773	-11.48071
62.7735	-78.04871
62.774	-70.99915
62.7745	-13.89771
62.775	50.55542
62.7755	116.922
62.776	150.05493
62.7765	142.80396
62.777	98.79456
62.7775	53.27454
62.778	41.99524
62.7785	385.30884
62.779	808.6853
62.7795	1164.99023
62.78	1402.76184
62.7805	1460.0647
62.781	1352.005
62.7815	1194.7998
62.782	1214.8407
62.7825	1148.87695
62.783	907.07703
62.7835	525.6958
62.784	110.07385
62.7845	-354.89502
62.785	-652.58789
62.7855	-665.17639
62.786	-323.07129
62.7865	79.05579
62.787	249.45374
62.7875	141.79688
62.788	-135.35156
62.7885	-477.05383
62.789	-816.74194
62.7895	-1126.01624
62.79	-1488.56506
62.7905	-1880.41992
62.791	-2223.63281
62.7915	-2462.41138
62.792	-2449.21875
62.7925	-2231.68945
62.793	-1938.0249
62.7935	-1633.58459
62.794	-1334.78394
62.7945	-1042.73071
62.795	-742.11731
62.7955	-283.99658
62.796	268.99109
62.7965	744.03076
62.797	1134.87854
62.7975	1313.43384
62.798	1301.55029
62.7985	1206.58264
62.799	1019.66858
62.7995	778.67432
62.8	512.50305
62.8005	258.81958
62.801	53.27454
62.8015	-149.45068
62.802	-283.99658
62.8025	-369.59839
62.803	-400.71716
62.8035	-380.27344
62.804	-306.25305
62.8045	-214.20593
62.805	-142.50183
62.8055	-74.42322
62.806	-12.08496
62.8065	65.56091
62.807	134.5459
62.8075	204.03442
62.808	510.18677
62.8085	751.58386
62.809	871.72852
62.8095	889.45312
62.81	900.02747
62.8105	878.37524
62.811	756.21643
62.8115	629.72717
62.812	568.396
62.8125	505.35278
62.813	419.85168
62.8135	365.46936
62.814	293.26172
62.8145	197.79053
62.815	65.56091
62.8155	-75.4303
62.816	-200.50964
62.8165	-324.98474
62.817	-395.68176
62.8175	-439.38904
62.818	-463.15613
62.8185	-368.89343
62.819	-236.56311
62.8195	-152.87476
62.82	-101.21155
62.8205	-70.89844
62.821	-57.60498
62.8215	-70.89844
62.822	-95.16907
62.8225	-115.41138
62.823	-159.11865
62.8235	-195.07141
62.824	-222.66541
62.8245	-252.97852
62.825	-284.90295
62.8255	-295.17517
62.826	-282.68738
62.8265	-255.39551
62.827	-207.05566
62.8275	-160.32715
62.828	-96.27686
62.8285	-43.10303
62.829	32.32727
62.8295	113.29651
62.83	191.34521
62.8305	277.14844
62.831	353.3844
62.8315	408.97522
62.832	414.21204
62.8325	399.00513
62.833	355.39856
62.8335	306.35376
62.834	305.34668
62.8345	346.63696
62.835	402.02637
62.8355	546.84448
62.836	796.60034
62.8365	943.2312
62.837	939.505
62.8375	883.00781
62.838	893.07861
62.8385	1000.03052
62.839	966.59546
62.8395	763.87024
62.84	468.39294
62.8405	145.62378
62.841	-162.2406
62.8415	-448.45276
62.842	-720.96863
62.8425	-952.19421
62.843	-1071.5332
62.8435	-1123.69995
62.844	-943.83545
62.8445	-697.10083
62.845	-517.13562
62.8455	-383.39539
62.846	-277.55127
62.8465	-83.99048
62.847	281.88171
62.8475	606.36292
62.848	820.56885
62.8485	1036.68823
62.849	1084.62524
62.8495	947.46094
62.85	617.03796
62.8505	199.30115
62.851	-54.88586
62.8515	-298.80066
62.852	-588.94043
62.8525	-881.5979
62.853	-1069.92188
62.8535	-922.48535
62.854	-799.01733
62.8545	-712.10632
62.855	-672.93091
62.8555	-697.80579
62.856	-710.09216
62.8565	-771.72546
62.857	-776.45874
62.8575	-567.38892
62.858	-157.40662
62.8585	372.41821
62.859	726.00403
62.8595	859.94568
62.86	794.58618
62.8605	538.58643
62.861	214.40735
62.8615	-176.94397
62.862	-567.48962
62.8625	-908.88977
62.863	-1023.39478
62.8635	-1012.71973
62.864	-931.44836
62.8645	-833.05664
62.865	-683.00171
62.8655	-517.53845
62.866	-291.04614
62.8665	-46.32568
62.867	152.87476
62.8675	319.34509
62.868	474.93896
62.8685	649.26453
62.869	755.00793
62.8695	765.48157
62.87	702.13623
62.8705	604.85229
62.871	476.24817
62.8715	415.52124
62.872	702.13623
62.8725	1275.97046
62.873	1908.51746
62.8735	2537.64038
62.874	2869.87598
62.8745	3002.91138
62.875	2649.12402
62.8755	1867.32788
62.876	870.11719
62.8765	-194.06433
62.877	-1200.33875
62.8775	-2071.3623
62.878	-2689.30664
62.8785	-3025.97339
62.879	-3060.41553
62.8795	-2934.0271
62.88	-2653.45459
62.8805	-2316.88843
62.881	-1958.36792
62.8815	-1569.33289
62.882	-1142.93518
62.8825	-679.37622
62.883	-237.46948
62.8835	111.08093
62.884	338.47961
62.8845	501.22375
62.885	600.72327
62.8855	639.39514
62.886	632.14417
62.8865	587.12769
62.887	531.43616
62.8875	480.17578
62.888	461.84692
62.8885	484.50623
62.889	501.62659
62.8895	498.50464
62.89	471.51489
62.8905	445.2301
62.891	405.24902
62.8915	393.26477
62.892	512.10022
62.8925	676.85852
62.893	721.77429
62.8935	667.7948
62.894	499.91455
62.8945	293.96667
62.895	29.30603
62.8955	-213.40027
62.896	-418.64319
62.8965	-558.22449
62.897	-634.46045
62.8975	-626.40381
62.898	-576.35193
62.8985	-511.8988
62.899	-423.47717
62.8995	-323.37341
62.9	-221.55762
62.9005	-156.29883
62.901	-108.76465
62.9015	-64.95667
62.902	-0.80566
62.9025	89.83154
62.903	153.27759
62.9035	172.51282
62.904	164.55688
62.9045	144.91882
62.905	124.87793
62.9055	99.49951
62.906	78.95508
62.9065	62.53967
62.907	45.41931
62.9075	45.72144
62.908	38.87329
62.9085	46.82922
62.909	89.02588
62.9095	133.94165
62.91	163.85193
62.9105	160.22644
62.911	143.81104
62.9115	117.52625
62.912	73.11401
62.9125	23.76709
62.913	10.97717
62.9135	37.06055
62.914	69.79065
62.9145	184.79919
62.915	328.2074
62.9155	551.57776
62.916	802.64282
62.9165	968.81104
62.917	1067.10205
62.9175	1150.38757
62.918	1206.58264
62.9185	1136.08704
62.919	1211.71875
62.9195	1166.19873
62.92	889.35242
62.9205	428.71399
62.921	-123.36731
62.9215	-707.67517
62.922	-1247.97363
62.9225	-1739.83154
62.923	-2088.07983
62.9235	-2232.19287
62.924	-2177.60913
62.9245	-2006.60706
62.925	-1657.95593
62.9255	-948.06519
62.926	-0.80566
62.9265	730.53589
62.927	1171.03271
62.9275	1392.28821
62.928	1436.1969
62.9285	1359.55811
62.929	1440.12451
62.9295	1295.91064
62.93	920.26978
62.9305	414.61487
62.931	-130.51758
62.9315	-617.23938
62.932	-1033.56628
62.9325	-1220.07751
62.933	-1067.30347
62.9335	-831.74744
62.934	-558.02307
62.9345	-107.15332
62.935	480.78003
62.9355	878.87878
62.936	1043.33496
62.9365	1017.75513
62.937	833.56018
62.9375	491.7572
62.938	46.82922
62.9385	-372.72034
62.939	-666.28418
62.9395	-783.91113
62.94	-648.05603
62.9405	-321.86279
62.941	-27.29187
62.9415	139.5813
62.942	326.19324
62.9425	515.42358
62.943	539.89563
62.9435	363.35449
62.944	293.76526
62.9445	583.09937
62.945	755.51147
62.9455	707.27234
62.946	662.15515
62.9465	1017.05017
62.947	1249.88708
62.9475	1088.04932
62.948	595.68787
62.9485	-9.66797
62.949	-664.0686
62.9495	-1235.88867
62.95	-1625.72937
62.9505	-1919.69604
62.951	-2142.76416
62.9515	-2216.07959
62.952	-2206.61304
62.9525	-2056.96094
62.953	-1823.72131
62.9535	-1495.11108
62.954	-1158.84705
62.9545	-831.84814
62.955	-572.92786
62.9555	-376.54724
62.956	-185.20203
62.9565	55.2887
62.957	342.91077
62.9575	588.83972
62.958	740.20386
62.9585	764.27307
62.959	669.50684
62.9595	524.28589
62.96	366.07361
62.9605	249.95728
62.961	125.68359
62.9615	74.82605
62.962	94.86694
62.9625	126.48926
62.963	155.59387
62.9635	172.61353
62.964	176.64185
62.9645	153.17688
62.965	111.48376
62.9655	28.19824
62.966	-68.98499
62.9665	-161.63635
62.967	-212.89673
62.9675	-205.54504
62.968	-163.34839
62.9685	-133.3374
62.969	-121.15173
62.9695	-114.4043
62.97	-79.05579
62.9705	-45.3186
62.971	-0.80566
62.9715	58.81348
62.972	115.41138
62.9725	171.40503
62.973	224.37744
62.9735	253.58276
62.974	280.27039
62.9745	303.53394
62.975	312.49695
62.9755	315.31677
62.976	316.9281
62.9765	307.86438
62.977	310.28137
62.9775	303.93677
62.978	301.31836
62.9785	286.11145
62.979	274.83215
62.9795	263.35144
62.98	251.97144
62.9805	252.27356
62.981	246.23108
62.9815	240.59143
62.982	231.62842
62.9825	204.43726
62.983	186.20911
62.9835	193.86292
62.984	209.06982
62.9845	197.89124
62.985	172.3114
62.9855	148.84644
62.986	99.09668
62.9865	53.57666
62.987	-0.50354
62.9875	-41.18958
62.988	-85.09827
62.9885	-118.93616
62.989	-150.15564
62.9895	-166.97388
62.99	-183.18787
62.9905	-191.34521
62.991	-189.83459
62.9915	-167.07458
62.992	-146.93298
62.9925	-119.4397
62.993	-90.93933
62.9935	-24.97559
62.994	141.69617
62.9945	340.59448
62.995	479.67224
62.9955	658.12683
62.996	843.8324
62.9965	932.05261
62.997	903.65295
62.9975	770.41626
62.998	562.55493
62.9985	317.23022
62.999	65.96375
62.9995	-172.21069
63	-374.13025
63.0005	-534.65881
63.001	-616.73584
63.0015	-621.2677
63.002	-316.42456
63.0025	681.5918
63.003	1790.18555
63.0035	2524.14551
63.004	2782.76367
63.0045	2661.1084
63.005	2236.72485
63.0055	1532.37305
63.006	721.97571
63.0065	-125.48218
63.007	-731.54297
63.0075	-1207.2876
63.008	-1511.52649
63.0085	-1634.99451
63.009	-1700.85754
63.0095	-1685.85205
63.01	-1543.55164
63.0105	-1349.3866
63.011	-1236.1908
63.0115	-1211.01379
63.012	-1201.54724
63.0125	-1122.89429
63.013	-839.70337
63.0135	-216.3208
63.014	203.12805
63.0145	382.38831
63.015	362.54883
63.0155	126.58997
63.016	-263.35144
63.0165	-660.84595
63.017	-916.44287
63.0175	-937.28943
63.018	-826.81274
63.0185	-693.07251
63.019	-599.51477
63.0195	-535.06165
63.02	-489.94446
63.0205	-443.01453
63.021	-405.65186
63.0215	-352.0752
63.022	-315.51819
63.0225	-290.34119
63.023	-247.33887
63.0235	-111.9873
63.024	61.23047
63.0245	159.92432
63.025	178.5553
63.0255	158.4137
63.026	144.51599
63.0265	139.48059
63.027	148.14148
63.0275	165.06042
63.028	185.10132
63.0285	212.79602
63.029	227.09656
63.0295	230.82275
63.03	230.21851
63.0305	237.57019
63.031	234.14612
63.0315	242.20276
63.032	254.18701
63.0325	257.40967
63.033	276.14136
63.0335	288.12561
63.034	294.97375
63.0345	287.31995
63.035	348.24829
63.0355	454.09241
63.036	554.90112
63.0365	633.65479
63.037	727.91748
63.0375	868.70728
63.038	868.80798
63.0385	739.29749
63.039	535.36377
63.0395	330.82581
63.04	110.17456
63.0405	-120.24536
63.041	-321.35925
63.0415	-471.91772
63.042	-582.19299
63.0425	-635.76965
63.043	-445.43152
63.0435	55.08728
63.044	513.51013
63.0445	777.1637
63.045	853.60107
63.0455	789.04724
63.046	591.15601
63.0465	270.401
63.047	-78.75366
63.0475	-370.60547
63.048	-563.76343
63.0485	-687.03003
63.049	-794.48547
63.0495	-860.65063
63.05	-858.43506
63.0505	-797.80884
63.051	-715.02686
63.0515	-608.88062
63.052	-486.7218
63.0525	-362.75024
63.053	-244.31763
63.0535	-109.67102
63.054	64.85596
63.0545	190.64026
63.055	246.63391
63.0555	251.36719
63.056	237.16736
63.0565	281.37817
63.057	399.50867
63.0575	514.11438
63.058	554.29688
63.0585	526.40076
63.059	449.76196
63.0595	342.20581
63.06	200.10681
63.0605	54.38232
63.061	-81.7749
63.0615	-197.79053
63.062	-285.40649
63.0625	-330.52368
63.063	-300.91553
63.0635	-240.08789
63.064	-174.72839
63.0645	-119.94324
63.065	-62.74109
63.0655	-11.78284
63.066	30.81665
63.0665	49.24622
63.067	43.70728
63.0675	54.48303
63.068	75.12817
63.0685	92.85278
63.069	106.64978
63.0695	103.42712
63.07	91.745
63.0705	74.42322
63.071	103.52783
63.0715	126.18713
63.072	138.27209
63.0725	187.61902
63.073	275.23499
63.0735	407.06177
63.074	490.448
63.0745	572.02148
63.075	616.73584
63.0755	638.18665
63.076	596.0907
63.0765	496.08765
63.077	326.79749
