Franco_Iuliano_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
6.4665	-18.42957
6.467	-12.89062
6.4675	-5.84106
6.468	1.51062
6.4685	6.3446
6.469	9.06372
6.4695	3.12195
6.47	0
6.4705	9.86938
6.471	10.57434
6.4715	4.73328
6.472	0.10071
6.4725	-1.00708
6.473	5.63965
6.4735	0.40283
6.474	-3.32336
6.4745	-7.45239
6.475	-3.52478
6.4755	0.90637
6.476	10.77576
6.4765	10.0708
6.477	13.09204
6.4775	15.81116
6.478	18.63098
6.4785	21.55151
6.479	24.87488
6.4795	21.55151
6.48	26.18408
6.4805	21.75293
6.481	23.06213
6.4815	17.52319
6.482	8.35876
6.4825	9.66797
6.483	10.0708
6.4835	9.36584
6.484	8.45947
6.4845	0.80566
6.485	-2.21558
6.4855	-7.25098
6.486	-15.71045
6.4865	-17.82532
6.487	-17.92603
6.4875	-17.82532
6.488	-17.12036
6.4885	-40.98816
6.489	-79.76074
6.4895	-93.35632
6.49	-93.75916
6.4905	-88.42163
6.491	-82.9834
6.4915	-79.55933
6.492	-74.52393
6.4925	-69.1864
6.493	-53.57666
6.4935	-31.21948
6.494	-10.27222
6.4945	4.02832
6.495	20.44373
6.4955	50.15259
6.496	64.55383
6.4965	47.93701
6.497	7.35168
6.4975	-25.78125
6.498	-30.11169
6.4985	-34.84497
6.499	-28.09753
6.4995	-29.91028
6.5	-30.91736
6.5005	-27.39258
6.501	-13.29346
6.5015	6.94885
6.502	34.34143
6.5025	62.74109
6.503	91.34216
6.5035	111.58447
6.504	127.29492
6.5045	141.09192
6.505	134.84802
6.5055	121.45386
6.506	103.62854
6.5065	98.0896
6.507	82.9834
6.5075	65.15808
6.508	47.23206
6.5085	29.00391
6.509	19.73877
6.5095	13.29346
6.51	10.57434
6.5105	4.43115
6.511	-2.92053
6.5115	-11.68213
6.512	-16.91895
6.5125	-19.94019
6.513	-22.25647
6.5135	-22.25647
6.514	-18.32886
6.5145	-10.37292
6.515	-12.18567
6.5155	-12.89062
6.516	-22.25647
6.5165	-21.75293
6.517	-14.30054
6.5175	-10.67505
6.518	-9.46655
6.5185	-16.91895
6.519	-22.55859
6.5195	-17.82532
6.52	-20.04089
6.5205	-17.22107
6.521	-19.03381
6.5215	-17.42249
6.522	-13.69629
6.5225	-7.25098
6.523	-6.04248
6.5235	-1.51062
6.524	-9.56726
6.5245	-22.6593
6.525	-30.91736
6.5255	-36.4563
6.526	-30.81665
6.5265	-26.48621
6.527	-23.46497
6.5275	-15.1062
6.528	-16.81824
6.5285	-16.11328
6.529	-18.12744
6.5295	-13.797
6.53	-14.70337
6.5305	-8.56018
6.531	-8.8623
6.5315	4.83398
6.532	6.14319
6.5325	10.97717
6.533	19.73877
6.5335	10.27222
6.534	4.93469
6.5345	-1.40991
6.535	-3.7262
6.5355	-5.53894
6.536	-4.83398
6.5365	-8.66089
6.537	-5.74036
6.5375	-11.68213
6.538	-18.42957
6.5385	-17.32178
6.539	-20.54443
6.5395	-23.8678
6.54	-27.39258
6.5405	-22.86072
6.541	-25.07629
6.5415	-22.6593
6.542	-22.05505
6.5425	-22.96143
6.543	-21.85364
6.5435	-21.55151
6.544	-22.15576
6.5445	-12.08496
6.545	-7.5531
6.5455	0
6.546	4.63257
6.5465	9.56726
6.547	10.97717
6.5475	18.22815
6.548	18.93311
6.5485	23.36426
6.549	17.22107
6.5495	19.83948
6.55	18.93311
6.5505	13.89771
6.551	14.09912
6.5515	9.26514
6.552	-0.30212
6.5525	-15.71045
6.553	-24.57275
6.5535	-31.21948
6.554	-52.97241
6.5545	-61.33118
6.555	-54.58374
6.5555	-38.36975
6.556	-16.21399
6.5565	5.84106
6.557	23.66638
6.5575	34.84497
6.558	12.38708
6.5585	-5.13611
6.559	-10.57434
6.5595	-2.41699
6.56	0.80566
6.5605	13.09204
6.561	23.56567
6.5615	23.8678
6.562	35.34851
6.5625	50.45471
6.563	67.17224
6.5635	79.96216
6.564	80.76782
6.5645	82.88269
6.565	86.91101
6.5655	80.16357
6.566	75.93384
6.5665	75.22888
6.567	60.92834
6.5675	58.41064
6.568	54.28162
6.5685	41.69312
6.569	26.3855
6.5695	15.20691
6.57	3.12195
6.5705	-13.19275
6.571	-23.8678
6.5715	-34.54285
6.572	-40.88745
6.5725	-38.26904
6.573	-47.93701
6.5735	-44.41223
6.574	-56.29578
6.5745	-61.83472
6.575	-66.36658
6.5755	-72.81189
6.576	-65.96375
6.5765	-46.62781
6.577	-41.89453
6.5775	-22.45789
6.578	-16.71753
6.5785	3.32336
6.579	6.94885
6.5795	8.56018
6.58	6.44531
6.5805	-0.40283
6.581	-10.57434
6.5815	-24.77417
6.582	-36.65771
6.5825	-49.34692
6.583	-60.02197
6.5835	-72.71118
6.584	-77.84729
6.5845	-69.99207
6.585	-68.58215
6.5855	-59.31702
6.586	-57.40356
6.5865	-49.95117
6.587	-47.33276
6.5875	-43.40515
6.588	-28.60107
6.5885	-15.50903
6.589	-2.71912
6.5895	13.29346
6.59	26.58691
6.5905	42.7002
6.591	49.14551
6.5915	51.15967
6.592	50.354
6.5925	44.81506
6.593	40.48462
6.5935	33.03223
6.594	37.46338
6.5945	38.67188
6.595	34.54285
6.5955	28.70178
6.596	25.98267
6.5965	22.76001
6.597	21.14868
6.5975	23.66638
6.598	15.50903
6.5985	16.51611
6.599	9.06372
6.5995	11.38
6.6	8.7616
6.6005	3.22266
6.601	-17.12036
6.6015	-92.85278
6.602	-132.0282
6.6025	-141.59546
6.603	-144.11316
6.6035	-130.21545
6.604	-114.30359
6.6045	-90.93933
6.605	-62.64038
6.6055	-17.32178
6.606	22.25647
6.6065	65.86304
6.607	96.17615
6.6075	122.66235
6.608	151.76697
6.6085	151.56555
6.609	152.57263
6.6095	155.19104
6.61	147.03369
6.6105	140.58838
6.611	133.13599
6.6115	111.58447
6.612	94.16199
6.6125	67.97791
6.613	53.97949
6.6135	45.3186
6.614	39.17542
6.6145	27.89612
6.615	27.09045
6.6155	20.04089
6.616	16.71753
6.6165	5.74036
6.617	-9.76868
6.6175	-16.11328
6.618	-16.01257
6.6185	-19.33594
6.619	-28.9032
6.6195	-35.2478
6.62	-46.02356
6.6205	-56.29578
6.621	-49.24622
6.6215	-49.24622
6.622	-46.62781
6.6225	-36.25488
6.623	-38.77258
6.6235	-47.53418
6.624	-50.2533
6.6245	-45.72144
6.625	-53.47595
6.6255	-53.27454
6.626	-54.88586
6.6265	-46.02356
6.627	-41.79382
6.6275	-38.47046
6.628	-34.94568
6.6285	-39.47754
6.629	-28.29895
6.6295	-16.21399
6.63	-11.48071
6.6305	-2.21558
6.631	11.98425
6.6315	26.98975
6.632	44.0094
6.6325	46.92993
6.633	44.71436
6.6335	40.58533
6.634	38.57117
6.6345	33.33435
6.635	37.86621
6.6355	23.36426
6.636	19.73877
6.6365	14.30054
6.637	16.51611
6.6375	14.30054
6.638	13.09204
6.6385	15.30762
6.639	17.92603
6.6395	19.83948
6.64	20.24231
6.6405	13.69629
6.641	6.74744
6.6415	1.3092
6.642	-11.98425
6.6425	-16.01257
6.643	-13.99841
6.6435	-21.55151
6.644	-26.18408
6.6445	-24.77417
6.645	-31.4209
6.6455	-30.2124
6.646	-30.41382
6.6465	-28.39966
6.647	-27.59399
6.6475	-28.29895
6.648	-31.11877
6.6485	-18.63098
6.649	-17.32178
6.6495	-12.28638
6.65	-32.7301
6.6505	-74.62463
6.651	-90.13367
6.6515	-85.60181
6.652	-82.88269
6.6525	-76.7395
6.653	-66.36658
6.6535	-51.96533
6.654	-34.44214
6.6545	-5.84106
6.655	31.72302
6.6555	53.57666
6.656	77.64587
6.6565	98.89526
6.657	102.72217
6.6575	100.30518
6.658	95.47119
6.6585	82.47986
6.659	47.63489
6.6595	26.98975
6.66	9.46655
6.6605	1.61133
6.661	-1.71204
6.6615	3.7262
6.662	10.47363
6.6625	29.10461
6.663	34.64355
6.6635	43.10303
6.664	38.87329
6.6645	32.93152
6.665	29.70886
6.6655	19.23523
6.666	5.33752
6.6665	-0.80566
6.667	0.10071
6.6675	-7.35168
6.668	-16.3147
6.6685	-19.94019
6.669	-24.67346
6.6695	-25.78125
6.67	-22.55859
6.6705	-18.32886
6.671	-2.01416
6.6715	18.93311
6.672	-4.93469
6.6725	-70.09277
6.673	-102.52075
6.6735	-121.35315
6.674	-145.9259
6.6745	-146.02661
6.675	-124.27368
6.6755	-92.85278
6.676	-62.64038
6.6765	-30.2124
6.677	2.71912
6.6775	22.76001
6.678	51.05896
6.6785	76.43738
6.679	83.99048
6.6795	73.71826
6.68	70.59631
6.6805	68.88428
6.681	69.38782
6.6815	69.38782
6.682	51.76392
6.6825	49.0448
6.683	40.38391
6.6835	43.40515
6.684	40.98816
6.6845	29.10461
6.685	30.11169
6.6855	27.29187
6.686	32.32727
6.6865	46.62781
6.687	49.44763
6.6875	43.20374
6.688	41.69312
6.6885	34.64355
6.689	35.04639
6.6895	31.01807
6.69	24.57275
6.6905	26.48621
6.691	26.18408
6.6915	15.91187
6.692	8.8623
6.6925	-8.7616
6.693	-22.15576
6.6935	-16.01257
6.694	-10.57434
6.6945	-0.10071
6.695	8.66089
6.6955	7.95593
6.696	11.48071
6.6965	11.2793
6.697	3.52478
6.6975	7.04956
6.698	0.50354
6.6985	-6.3446
6.699	-13.69629
6.6995	-12.89062
6.7	-2.41699
6.7005	6.54602
6.701	14.70337
6.7015	8.45947
6.702	11.17859
6.7025	8.05664
6.703	9.46655
6.7035	1.71204
6.704	-1.81274
6.7045	2.21558
6.705	-14.80408
6.7055	-25.47913
6.706	-27.6947
6.7065	-28.50037
6.707	-35.44922
6.7075	-37.96692
6.708	-43.30444
6.7085	-37.16125
6.709	-35.14709
6.7095	-27.19116
6.71	-27.89612
6.7105	-21.24939
6.711	-25.27771
6.7115	-28.70178
6.712	-26.78833
6.7125	-36.4563
6.713	-28.70178
6.7135	-12.08496
6.714	-7.5531
6.7145	2.81982
6.715	-2.71912
6.7155	-6.04248
6.716	-8.96301
6.7165	-15.20691
6.717	-14.19983
6.7175	-14.90479
6.718	-21.3501
6.7185	-22.45789
6.719	-31.4209
6.7195	-35.85205
6.72	-34.34143
6.7205	-23.96851
6.721	-23.36426
6.7215	-36.4563
6.722	-40.88745
6.7225	-48.13843
6.723	-43.70728
6.7235	-27.6947
6.724	-27.49329
6.7245	-93.0542
6.725	-141.09192
6.7255	-141.49475
6.726	-135.04944
6.7265	-119.74182
6.727	-153.27759
6.7275	-336.66687
6.728	-489.44092
6.7285	-517.33704
6.729	-476.34888
6.7295	-381.98547
6.73	-226.29089
6.7305	-60.4248
6.731	91.64429
6.7315	218.03284
6.732	333.64563
6.7325	402.63062
6.733	453.58887
6.7335	472.52197
6.734	442.51099
6.7345	397.29309
6.735	368.28918
6.7355	348.14758
6.736	306.25305
6.7365	246.83533
6.737	194.76929
6.7375	153.3783
6.738	133.03528
6.7385	118.43262
6.739	105.6427
6.7395	94.3634
6.74	77.54517
6.7405	62.74109
6.741	43.40515
6.7415	36.05347
6.742	30.71594
6.7425	24.97559
6.743	10.17151
6.7435	-11.07788
6.744	-33.9386
6.7445	-52.36816
6.745	-52.67029
6.7455	-50.75684
6.746	-41.89453
6.7465	-43.30444
6.747	-40.88745
6.7475	-42.49878
6.748	-45.72144
6.7485	-40.38391
6.749	-38.47046
6.7495	-39.27612
6.75	-48.64197
6.7505	-49.14551
6.751	-61.6333
6.7515	-58.51135
6.752	-60.52551
6.7525	-57.50427
6.753	-51.66321
6.7535	-57.20215
6.754	-50.65613
6.7545	-40.78674
6.755	-37.46338
6.7555	-37.06055
6.756	-41.79382
6.7565	-41.69312
6.757	-36.65771
6.7575	-35.85205
6.758	-30.91736
6.7585	-23.46497
6.759	-10.67505
6.7595	-1.3092
6.76	4.43115
6.7605	6.74744
6.761	19.03381
6.7615	17.42249
6.762	18.8324
6.7625	18.02673
6.763	19.03381
6.7635	15.00549
6.764	2.92053
6.7645	-3.8269
6.765	-2.71912
6.7655	4.12903
6.766	9.56726
6.7665	7.75452
6.767	9.46655
6.7675	14.60266
6.768	15.40833
6.7685	15.60974
6.769	19.23523
6.7695	29.20532
6.77	35.04639
6.7705	41.59241
6.771	59.61914
6.7715	69.48853
6.772	69.99207
6.7725	65.56091
6.773	70.99915
6.7735	78.75366
6.774	74.52393
6.7745	76.84021
6.775	69.28711
6.7755	58.00781
6.776	45.72144
6.7765	33.43506
6.777	16.71753
6.7775	0.40283
6.778	-7.25098
6.7785	-15.81116
6.779	-29.20532
6.7795	-40.38391
6.78	-43.60657
6.7805	-51.05896
6.781	-60.72693
6.7815	-83.58765
6.782	-133.13599
6.7825	-151.06201
6.783	-145.52307
6.7835	-137.56714
6.784	-122.66235
6.7845	-97.58606
6.785	-68.07861
6.7855	-37.56409
6.786	-16.41541
6.7865	2.41699
6.787	30.51453
6.7875	43.70728
6.788	48.94409
6.7885	47.23206
6.789	51.96533
6.7895	44.0094
6.79	44.51294
6.7905	31.92444
6.791	14.70337
6.7915	7.75452
6.792	6.94885
6.7925	1.61133
6.793	2.31628
6.7935	-2.5177
6.794	0.80566
6.7945	-4.33044
6.795	-9.66797
6.7955	-16.51611
6.796	-11.38
6.7965	-10.97717
6.797	-15.50903
6.7975	-9.46655
6.798	-17.32178
6.7985	-23.16284
6.799	-27.09045
6.7995	-18.53027
6.8	-16.71753
6.8005	-9.76868
6.801	-4.22974
6.8015	5.74036
6.802	-23.76709
6.8025	-97.58606
6.803	-137.86926
6.8035	-148.94714
6.804	-144.11316
6.8045	-125.7843
6.805	-97.98889
6.8055	-53.87878
6.806	-0.60425
6.8065	46.02356
6.807	82.68127
6.8075	104.4342
6.808	112.28943
6.8085	111.28235
6.809	107.35474
6.8095	89.328
6.81	72.30835
6.8105	68.38074
6.811	46.12427
6.8115	25.88196
6.812	10.27222
6.8125	12.18567
6.813	7.85522
6.8135	4.53186
6.814	9.66797
6.8145	14.80408
6.815	16.11328
6.8155	13.69629
6.816	16.71753
6.8165	4.83398
6.817	-2.01416
6.8175	-1.3092
6.818	-10.97717
6.8185	-15.71045
6.819	-30.81665
6.8195	-25.37842
6.82	-31.32019
6.8205	-29.50745
6.821	-28.70178
6.8215	-23.76709
6.822	-16.11328
6.8225	-12.5885
6.823	-3.7262
6.8235	1.10779
6.824	13.29346
6.8245	29.10461
6.825	34.64355
6.8255	41.39099
6.826	38.67188
6.8265	40.98816
6.827	46.22498
6.8275	37.7655
6.828	33.53577
6.8285	18.8324
6.829	10.67505
6.8295	-1.10779
6.83	-7.45239
6.8305	-9.26514
6.831	-23.8678
6.8315	-26.68762
6.832	-21.95435
6.8325	-22.96143
6.833	-21.04797
6.8335	-14.80408
6.834	-6.2439
6.8345	1.40991
6.835	3.52478
6.8355	7.85522
6.836	11.78284
6.8365	20.04089
6.837	10.67505
6.8375	13.59558
6.838	15.71045
6.8385	10.67505
6.839	12.68921
6.8395	9.56726
6.84	12.28638
6.8405	3.8269
6.841	-4.83398
6.8415	0.70496
6.842	1.61133
6.8425	-3.62549
6.843	11.98425
6.8435	15.1062
6.844	24.37134
6.8445	28.19824
6.845	37.86621
6.8455	51.66321
6.846	45.72144
6.8465	43.50586
6.847	41.39099
6.8475	38.87329
6.848	39.27612
6.8485	39.57825
6.849	34.84497
6.8495	35.14709
6.85	34.44214
6.8505	35.44922
6.851	31.11877
6.8515	29.50745
6.852	16.11328
6.8525	3.22266
6.853	-9.06372
6.8535	-12.18567
6.854	-15.91187
6.8545	-16.01257
6.855	-13.69629
6.8555	0.50354
6.856	9.46655
6.8565	7.15027
6.857	5.74036
6.8575	1.3092
6.858	-8.15735
6.8585	-12.28638
6.859	-14.70337
6.8595	-21.75293
6.86	-27.59399
6.8605	-35.65063
6.861	-41.89453
6.8615	-49.44763
6.862	-49.34692
6.8625	-46.32568
6.863	-44.31152
6.8635	-41.18958
6.864	-35.85205
6.8645	-35.44922
6.865	-36.55701
6.8655	-36.35559
6.866	-30.2124
6.8665	-48.44055
6.867	-96.17615
6.8675	-111.08093
6.868	-105.74341
6.8685	-96.57898
6.869	-82.88269
6.8695	-52.26746
6.87	-18.32886
6.8705	15.71045
6.871	49.44763
6.8715	80.26428
6.872	104.63562
6.8725	122.15881
6.873	115.61279
6.8735	101.01013
6.874	87.51526
6.8745	80.66711
6.875	67.27295
6.8755	53.17383
6.876	39.57825
6.8765	33.23364
6.877	36.75842
6.8775	40.98816
6.878	37.96692
6.8785	35.85205
6.879	18.12744
6.8795	4.63257
6.88	-4.63257
6.8805	-10.27222
6.881	-22.76001
6.8815	-26.18408
6.882	-32.7301
6.8825	-34.64355
6.883	-37.06055
6.8835	-38.974
6.884	-38.06763
6.8845	-37.86621
6.885	-39.07471
6.8855	-39.17542
6.886	-32.32727
6.8865	-28.09753
6.887	-52.36816
6.8875	-136.05652
6.888	-183.69141
6.8885	-188.72681
6.889	-174.02344
6.8895	-147.33582
6.89	-102.92358
6.8905	-58.30994
6.891	-13.29346
6.8915	39.67896
6.892	79.2572
6.8925	110.37598
6.893	127.79846
6.8935	122.15881
6.894	102.42004
6.8945	104.03137
6.895	86.30676
6.8955	72.30835
6.896	49.95117
6.8965	28.29895
6.897	4.83398
6.8975	-1.51062
6.898	-0.40283
6.8985	10.47363
6.899	23.26355
6.8995	25.27771
6.9	22.25647
6.9005	21.95435
6.901	8.8623
6.9015	22.6593
6.902	35.75134
6.9025	35.75134
6.903	17.52319
6.9035	5.13611
6.904	-14.19983
6.9045	-22.55859
6.905	-25.27771
6.9055	-16.21399
6.906	-4.43115
6.9065	-5.33752
6.907	-0.30212
6.9075	7.25098
6.908	15.60974
6.9085	23.56567
6.909	23.06213
6.9095	38.67188
6.91	46.42639
6.9105	50.55542
6.911	48.84338
6.9115	32.93152
6.912	20.74585
6.9125	11.17859
6.913	-5.43823
6.9135	-9.36584
6.914	-20.74585
6.9145	-24.57275
6.915	-27.29187
6.9155	-32.12585
6.916	-39.77966
6.9165	-25.07629
6.917	-18.93311
6.9175	-5.74036
6.918	17.52319
6.9185	31.72302
6.919	41.08887
6.9195	58.51135
6.92	54.88586
6.9205	51.36108
6.921	24.97559
6.9215	-27.79541
6.922	-62.03613
6.9225	-63.24463
6.923	-60.62622
6.9235	-57.50427
6.924	-43.80798
6.9245	-25.27771
6.925	-1.3092
6.9255	24.87488
6.926	42.8009
6.9265	56.5979
6.927	56.49719
6.9275	34.54285
6.928	34.34143
6.9285	30.2124
6.929	20.94727
6.9295	3.7262
6.93	-6.3446
6.9305	-18.8324
6.931	-17.6239
6.9315	-5.33752
6.932	9.86938
6.9325	21.45081
6.933	29.91028
6.9335	23.56567
6.934	21.65222
6.9345	15.20691
6.935	-0.30212
6.9355	-17.42249
6.936	-28.80249
6.9365	-45.11719
6.937	-51.26038
6.9375	-61.23047
6.938	-64.75525
6.9385	-54.0802
6.939	-41.18958
6.9395	-36.75842
6.94	-29.70886
6.9405	-34.24072
6.941	-31.01807
6.9415	-26.18408
6.942	-22.45789
6.9425	-14.60266
6.943	-15.1062
6.9435	-17.72461
6.944	-13.09204
6.9445	-6.84814
6.945	1.61133
6.9455	1.51062
6.946	-4.43115
6.9465	-2.61841
6.947	6.64673
6.9475	22.35718
6.948	-26.28479
6.9485	-89.93225
6.949	-117.72766
6.9495	-124.17297
6.95	-105.23987
6.9505	-76.03455
6.951	-42.8009
6.9515	1.71204
6.952	55.79224
6.9525	80.06287
6.953	105.13916
6.9535	119.33899
6.954	123.16589
6.9545	122.56165
6.955	107.35474
6.9555	94.06128
6.956	82.9834
6.9565	55.49011
6.957	32.32727
6.9575	11.2793
6.958	-6.2439
6.9585	-14.80408
6.959	-3.52478
6.9595	-1.2085
6.96	-3.62549
6.9605	-16.11328
6.961	-23.36426
6.9615	-18.8324
6.962	-18.12744
6.9625	-13.99841
6.963	-12.48779
6.9635	-19.73877
6.964	-23.8678
6.9645	-26.78833
6.965	-31.21948
6.9655	-37.16125
6.966	-50.2533
6.9665	-49.74976
6.967	-47.7356
6.9675	-52.97241
6.968	-56.5979
6.9685	-60.3241
6.969	-61.53259
6.9695	-55.18799
6.97	-50.55542
6.9705	-38.26904
6.971	-32.62939
6.9715	-29.80957
6.972	-22.6593
6.9725	-8.45947
6.973	-2.5177
6.9735	12.18567
6.974	24.77417
6.9745	34.74426
6.975	44.31152
6.9755	58.91418
6.976	67.67578
6.9765	63.64746
6.977	63.04321
6.9775	61.12976
6.978	57.50427
6.9785	47.13135
6.979	34.74426
6.9795	29.00391
6.98	28.09753
6.9805	21.24939
6.981	17.01965
6.9815	8.15735
6.982	2.31628
6.9825	-0.40283
6.983	-3.92761
6.9835	-19.53735
6.984	-70.49561
6.9845	-98.0896
6.985	-94.56482
6.9855	-87.21313
6.986	-73.81897
6.9865	-45.2179
6.987	-21.65222
6.9875	7.15027
6.988	31.32019
6.9885	41.89453
6.989	62.64038
6.9895	66.16516
6.99	59.01489
6.9905	44.61365
6.991	31.21948
6.9915	19.43665
6.992	11.17859
6.9925	-3.42407
6.993	-1.51062
6.9935	-1.51062
6.994	-4.02832
6.9945	-6.14319
6.995	-0.80566
6.9955	8.05664
6.996	26.78833
6.9965	37.36267
6.997	43.90869
6.9975	64.35242
6.998	75.02747
6.9985	91.24146
6.999	83.68835
6.9995	75.02747
7	67.67578
7.0005	62.53967
7.001	52.8717
7.0015	42.7002
7.002	33.83789
7.0025	16.21399
7.003	0.40283
7.0035	-12.48779
7.004	-27.39258
7.0045	-36.55701
7.005	-40.1825
7.0055	-40.08179
7.006	-33.13293
7.0065	-30.01099
7.007	-31.4209
7.0075	-32.12585
7.008	-38.36975
7.0085	-38.26904
7.009	-37.66479
7.0095	-41.69312
7.01	-38.26904
7.0105	-36.4563
7.011	-30.51453
7.0115	-26.28479
7.012	-11.58142
7.0125	-7.65381
7.013	-43.60657
7.0135	-121.85669
7.014	-152.57263
7.0145	-139.27917
7.015	-119.74182
7.0155	-172.41211
7.016	-189.83459
7.0165	-153.3783
7.017	-108.36182
7.0175	-50.95825
7.018	22.6593
7.0185	85.40039
7.019	140.38696
7.0195	175.13123
7.02	215.81726
7.0205	241.29639
7.021	230.21851
7.0215	207.05566
7.022	177.3468
7.0225	147.03369
7.023	125.28076
7.0235	110.77881
7.024	82.37915
7.0245	60.92834
7.025	32.02515
7.0255	8.96301
7.026	-11.2793
7.0265	-23.46497
7.027	-43.10303
7.0275	-72.00623
7.028	-140.18555
7.0285	-171.50574
7.029	-168.38379
7.0295	-150.75989
7.03	-126.28784
7.0305	-102.11792
7.031	-89.63013
7.0315	-64.45312
7.032	-31.82373
7.0325	-4.02832
7.033	21.65222
7.0335	27.49329
7.034	33.43506
7.0345	32.02515
7.035	19.43665
7.0355	6.04248
7.036	-5.13611
7.0365	-15.30762
7.037	-21.75293
7.0375	-26.48621
7.038	-32.12585
7.0385	-34.14001
7.039	-34.34143
7.0395	-32.32727
7.04	-45.2179
7.0405	-65.96375
7.041	-77.74658
7.0415	-75.83313
7.042	-68.17932
7.0425	-51.15967
7.043	-38.16833
7.0435	-19.63806
7.044	-3.32336
7.0445	21.04797
7.045	31.92444
7.0455	45.11719
7.046	45.01648
7.0465	46.32568
7.047	42.09595
7.0475	38.06763
7.048	32.32727
7.0485	24.77417
7.049	24.87488
7.0495	23.8678
7.05	20.84656
7.0505	19.94019
7.051	16.01257
7.0515	17.6239
7.052	20.44373
7.0525	17.72461
7.053	16.71753
7.0535	13.797
7.054	5.94177
7.0545	2.5177
7.055	0.20142
7.0555	-11.88354
7.056	-24.67346
7.0565	-20.64514
7.057	-18.22815
7.0575	-20.64514
7.058	-19.94019
7.0585	-8.96301
7.059	-5.74036
7.0595	6.54602
7.06	15.71045
7.0605	20.84656
7.061	23.8678
7.0615	25.57983
7.062	23.26355
7.0625	20.34302
7.063	18.63098
7.0635	19.33594
7.064	22.35718
7.0645	20.24231
7.065	22.86072
7.0655	23.26355
7.066	33.9386
7.0665	43.70728
7.067	41.79382
7.0675	38.974
7.068	26.98975
7.0685	16.3147
7.069	7.25098
7.0695	-3.32336
7.07	-10.57434
7.0705	-17.6239
7.071	-35.85205
7.0715	-42.7002
7.072	-42.7002
7.0725	-39.47754
7.073	-28.80249
7.0735	-17.6239
7.074	-7.45239
7.0745	-12.38708
7.075	-16.3147
7.0755	-12.78992
7.076	-13.19275
7.0765	-17.22107
7.077	-9.36584
7.0775	7.04956
7.078	11.2793
7.0785	10.0708
7.079	12.99133
7.0795	6.3446
7.08	-0.50354
7.0805	-2.41699
7.081	-7.45239
7.0815	-10.0708
7.082	-10.17151
7.0825	-15.1062
7.083	1.00708
7.0835	0.20142
7.084	-0.70496
7.0845	-7.04956
7.085	-7.15027
7.0855	-6.74744
7.086	-13.39417
7.0865	-20.1416
7.087	-12.28638
7.0875	-19.33594
7.088	-21.55151
7.0885	-61.93542
7.089	-148.24219
7.0895	-185.00061
7.09	-182.68433
7.0905	-165.56396
7.091	-138.3728
7.0915	-87.91809
7.092	-64.65454
7.0925	-48.44055
7.093	-9.86938
7.0935	54.38232
7.094	90.23438
7.0945	118.13049
7.095	136.15723
7.0955	136.56006
7.096	147.03369
7.0965	154.48608
7.097	153.68042
7.0975	128.80554
7.098	96.37756
7.0985	76.03455
7.099	63.04321
7.0995	48.84338
7.1	35.2478
7.1005	23.96851
7.101	-0.90637
7.1015	-14.90479
7.102	-26.08337
7.1025	-43.50586
7.103	-45.11719
7.1035	-48.74268
7.104	-61.12976
7.1045	-55.3894
7.105	-64.05029
7.1055	-56.90002
7.106	-38.26904
7.1065	-29.80957
7.107	-18.42957
7.1075	-8.05664
7.108	3.62549
7.1085	15.30762
7.109	23.96851
7.1095	22.15576
7.11	18.93311
7.1105	14.09912
7.111	17.22107
7.1115	23.06213
7.112	22.96143
7.1125	18.53027
7.113	16.11328
7.1135	8.45947
7.114	-4.02832
7.1145	-6.64673
7.115	-0.90637
7.1155	0.60425
7.116	3.62549
7.1165	-19.43665
7.117	-24.97559
7.1175	-32.12585
7.118	-26.88904
7.1185	-25.47913
7.119	-27.39258
7.1195	-34.34143
7.12	-39.47754
7.1205	-43.20374
7.121	-46.12427
7.1215	-47.43347
7.122	-41.18958
7.1225	-38.26904
7.123	-37.26196
7.1235	-30.31311
7.124	-20.1416
7.1245	-6.14319
7.125	-2.41699
7.1255	6.64673
7.126	13.39417
7.1265	30.31311
7.127	33.63647
7.1275	34.24072
7.128	43.60657
7.1285	46.72852
7.129	45.92285
7.1295	38.67188
7.13	30.91736
7.1305	34.34143
7.131	29.50745
7.1315	21.95435
7.132	13.59558
7.1325	11.48071
7.133	10.17151
7.1335	12.08496
7.134	9.46655
7.1345	17.72461
7.135	18.12744
7.1355	8.8623
7.136	1.40991
7.1365	-4.43115
7.137	-17.92603
7.1375	-23.96851
7.138	-36.75842
7.1385	-42.39807
7.139	-41.89453
7.1395	-48.33984
7.14	-38.36975
7.1405	-36.15417
7.141	-28.09753
7.1415	-25.57983
7.142	-24.77417
7.1425	-63.14392
7.143	-98.39172
7.1435	-101.11084
7.144	-94.3634
7.1445	-76.23596
7.145	-49.54834
7.1455	-24.87488
7.146	11.78284
7.1465	43.40515
7.147	60.4248
7.1475	81.97632
7.148	88.22021
7.1485	88.42163
7.149	83.58765
7.1495	72.9126
7.15	62.13684
7.1505	53.27454
7.151	52.97241
7.1515	54.78516
7.152	56.79932
7.1525	54.0802
7.153	54.98657
7.1535	49.85046
7.154	42.09595
7.1545	18.32886
7.155	-3.92761
7.1555	-3.42407
7.156	-18.8324
7.1565	-33.23364
7.157	-49.34692
7.1575	-61.12976
7.158	-75.32959
7.1585	-79.35791
7.159	-71.30127
7.1595	-67.07153
7.16	-65.15808
7.1605	-63.84888
7.161	-51.26038
7.1615	-34.34143
7.162	-25.78125
7.1625	-20.54443
7.163	-23.06213
