Antonio_Festa_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
0.6905	13.39417
0.691	11.98425
0.6915	7.95593
0.692	10.0708
0.6925	5.33752
0.693	9.46655
0.6935	8.25806
0.694	10.0708
0.6945	9.56726
0.695	12.18567
0.6955	8.15735
0.696	6.74744
0.6965	8.15735
0.697	0.10071
0.6975	7.35168
0.698	2.61841
0.6985	-0.10071
0.699	5.43823
0.6995	5.13611
0.7	-5.23682
0.7005	-6.14319
0.701	-13.29346
0.7015	-16.41541
0.702	-15.40833
0.7025	-12.78992
0.703	-14.60266
0.7035	-12.38708
0.704	-16.41541
0.7045	-9.36584
0.705	-13.09204
0.7055	-13.39417
0.706	-13.29346
0.7065	-18.63098
0.707	-20.24231
0.7075	-21.24939
0.708	-25.57983
0.7085	-27.89612
0.709	-24.16992
0.7095	-27.79541
0.71	-24.77417
0.7105	-27.49329
0.711	-21.55151
0.7115	-18.42957
0.712	-21.14868
0.7125	-23.56567
0.713	-22.86072
0.7135	-24.16992
0.714	-18.42957
0.7145	-15.20691
0.715	-21.75293
0.7155	-16.11328
0.716	-17.82532
0.7165	-17.12036
0.717	-21.85364
0.7175	-23.06213
0.718	-21.24939
0.7185	-20.74585
0.719	-18.73169
0.7195	-14.50195
0.72	-10.67505
0.7205	-14.90479
0.721	-9.76868
0.7215	-10.57434
0.722	-8.05664
0.7225	-6.04248
0.723	-4.43115
0.7235	7.85522
0.724	9.76868
0.7245	9.16443
0.725	1.81274
0.7255	6.74744
0.726	4.43115
0.7265	-1.2085
0.727	-10.97717
0.7275	-16.3147
0.728	-16.61682
0.7285	-12.08496
0.729	-20.54443
0.7295	-14.09912
0.73	-15.91187
0.7305	-13.09204
0.731	-21.55151
0.7315	-17.01965
0.732	-15.60974
0.7325	-17.42249
0.733	-15.60974
0.7335	-13.39417
0.734	-19.13452
0.7345	-13.797
0.735	-15.60974
0.7355	-20.24231
0.736	-17.52319
0.7365	-20.74585
0.737	-20.04089
0.7375	-12.28638
0.738	-7.5531
0.7385	-8.25806
0.739	-2.01416
0.7395	1.10779
0.74	3.92761
0.7405	2.41699
0.741	-0.10071
0.7415	6.74744
0.742	11.98425
0.7425	13.59558
0.743	7.45239
0.7435	3.52478
0.744	-0.90637
0.7445	2.71912
0.745	-2.41699
0.7455	-6.54602
0.746	-9.46655
0.7465	-1.00708
0.747	-5.33752
0.7475	-13.29346
0.748	-9.86938
0.7485	-12.18567
0.749	-14.30054
0.7495	-17.01965
0.75	-10.57434
0.7505	-16.71753
0.751	-17.42249
0.7515	-17.82532
0.752	-12.99133
0.7525	-15.60974
0.753	-14.30054
0.7535	-16.71753
0.754	-16.21399
0.7545	-15.60974
0.755	-16.41541
0.7555	-19.83948
0.756	-19.63806
0.7565	-18.42957
0.757	-12.68921
0.7575	-18.32886
0.758	-21.24939
0.7585	-18.53027
0.759	-20.94727
0.7595	-24.57275
0.76	-22.76001
0.7605	-27.29187
0.761	-29.91028
0.7615	-41.89453
0.762	-42.49878
0.7625	-43.40515
0.763	-44.61365
0.7635	-43.70728
0.764	-49.64905
0.7645	-49.95117
0.765	-41.79382
0.7655	-36.65771
0.766	-35.85205
0.7665	-28.50037
0.767	-28.29895
0.7675	-29.70886
0.768	-25.98267
0.7685	-28.09753
0.769	-29.00391
0.7695	-38.67188
0.77	-42.29736
0.7705	-49.34692
0.771	-55.49011
0.7715	-58.20923
0.772	-58.81348
0.7725	-65.3595
0.773	-68.78357
0.7735	-74.42322
0.774	-78.45154
0.7745	-78.55225
0.775	-83.58765
0.7755	-69.48853
0.776	-63.84888
0.7765	-54.78516
0.777	-57.9071
0.7775	-50.75684
0.778	-44.0094
0.7785	-35.14709
0.779	-14.80408
0.7795	-8.45947
0.78	8.66089
0.7805	27.99683
0.781	44.81506
0.7815	51.26038
0.782	58.30994
0.7825	63.64746
0.783	66.16516
0.7835	80.4657
0.784	85.80322
0.7845	86.60889
0.785	83.88977
0.7855	90.13367
0.786	83.08411
0.7865	76.7395
0.787	76.03455
0.7875	68.78357
0.788	65.3595
0.7885	63.24463
0.789	53.67737
0.7895	50.15259
0.79	44.71436
0.7905	44.41223
0.791	38.57117
0.7915	32.12585
0.792	35.75134
0.7925	25.37842
0.793	29.60815
0.7935	22.25647
0.794	20.44373
0.7945	11.78284
0.795	6.64673
0.7955	1.10779
0.796	2.21558
0.7965	2.01416
0.797	2.01416
0.7975	1.00708
0.798	-1.61133
0.7985	-12.89062
0.799	-17.52319
0.7995	-21.95435
0.8	-21.04797
0.8005	-26.28479
0.801	-29.00391
0.8015	-24.37134
0.802	-27.99683
0.8025	-24.67346
0.803	-27.99683
0.8035	-26.98975
0.804	-27.79541
0.8045	-30.41382
0.805	-35.04639
0.8055	-31.11877
0.806	-29.80957
0.8065	-28.29895
0.807	-22.76001
0.8075	-22.86072
0.808	-22.76001
0.8085	-18.73169
0.809	-21.65222
0.8095	-21.04797
0.81	-20.34302
0.8105	-19.03381
0.811	-14.60266
0.8115	-13.99841
0.812	-8.05664
0.8125	-6.3446
0.813	7.65381
0.8135	15.30762
0.814	13.99841
0.8145	16.81824
0.815	16.61682
0.8155	14.50195
0.816	10.77576
0.8165	15.50903
0.817	11.78284
0.8175	8.05664
0.818	4.93469
0.8185	4.63257
0.819	6.54602
0.8195	17.32178
0.82	12.5885
0.8205	17.12036
0.821	15.60974
0.8215	16.3147
0.822	19.94019
0.8225	16.01257
0.823	16.11328
0.8235	13.09204
0.824	12.68921
0.8245	9.97009
0.825	2.01416
0.8255	5.43823
0.826	4.12903
0.8265	8.8623
0.827	9.06372
0.8275	6.14319
0.828	5.33752
0.8285	4.12903
0.829	7.65381
0.8295	6.14319
0.83	8.8623
0.8305	4.43115
0.831	-0.70496
0.8315	-1.40991
0.832	2.01416
0.8325	3.22266
0.833	3.02124
0.8335	1.71204
0.834	4.02832
0.8345	0.40283
0.835	4.63257
0.8355	0.30212
0.836	-0.70496
0.8365	1.81274
0.837	5.33752
0.8375	7.85522
0.838	1.10779
0.8385	4.63257
0.839	2.31628
0.8395	-0.90637
0.84	2.5177
0.8405	2.41699
0.841	6.74744
0.8415	-0.90637
0.842	-4.93469
0.8425	-1.3092
0.843	-0.30212
0.8435	-4.83398
0.844	0.30212
0.8445	-1.40991
0.845	-1.40991
0.8455	5.33752
0.846	4.53186
0.8465	3.52478
0.847	3.42407
0.8475	5.43823
0.848	6.84814
0.8485	7.5531
0.849	4.33044
0.8495	4.33044
0.85	6.14319
0.8505	8.8623
0.851	6.3446
0.8515	9.97009
0.852	6.3446
0.8525	8.05664
0.853	7.95593
0.8535	12.5885
0.854	9.46655
0.8545	5.23682
0.855	7.25098
0.8555	6.94885
0.856	4.33044
0.8565	5.43823
0.857	5.0354
0.8575	5.94177
0.858	-0.50354
0.8585	-1.51062
0.859	-3.32336
0.8595	-4.33044
0.86	-6.54602
0.8605	-0.40283
0.861	-2.41699
0.8615	-6.2439
0.862	-5.63965
0.8625	-2.41699
0.863	3.52478
0.8635	3.42407
0.864	6.44531
0.8645	2.11487
0.865	2.41699
0.8655	6.2439
0.866	-2.01416
0.8665	-3.02124
0.867	0.50354
0.8675	-0.10071
0.868	-1.10779
0.8685	-3.42407
0.869	-12.68921
0.8695	-10.27222
0.87	-6.64673
0.8705	-6.84814
0.871	-8.8623
0.8715	-3.52478
0.872	-4.12903
0.8725	-4.12903
0.873	0.70496
0.8735	3.12195
0.874	5.43823
0.8745	14.50195
0.875	20.64514
0.8755	24.37134
0.876	20.74585
0.8765	23.56567
0.877	24.37134
0.8775	25.07629
0.878	25.57983
0.8785	16.71753
0.879	23.06213
0.8795	19.83948
0.88	15.1062
0.8805	19.43665
0.881	14.80408
0.8815	10.77576
0.882	10.17151
0.8825	4.33044
0.883	11.38
0.8835	8.96301
0.884	7.65381
0.8845	4.33044
0.885	3.02124
0.8855	-1.91345
0.886	-3.32336
0.8865	-16.51611
0.887	-13.29346
0.8875	-12.89062
0.888	-20.64514
0.8885	-27.89612
0.889	-28.60107
0.8895	-41.4917
0.89	-47.03064
0.8905	-44.31152
0.891	-43.50586
0.8915	-43.70728
0.892	-36.25488
0.8925	-29.10461
0.893	-28.39966
0.8935	-22.96143
0.894	-17.52319
0.8945	-11.78284
0.895	-13.797
0.8955	-8.45947
0.896	-15.60974
0.8965	-10.57434
0.897	-13.69629
0.8975	-9.66797
0.898	-16.11328
0.8985	-22.35718
0.899	-24.16992
0.8995	-28.29895
0.9	-28.80249
0.9005	-26.78833
0.901	-28.50037
0.9015	-25.88196
0.902	-22.45789
0.9025	-12.18567
0.903	-4.43115
0.9035	-2.21558
0.904	14.60266
0.9045	16.51611
0.905	20.64514
0.9055	22.6593
0.906	25.177
0.9065	28.50037
0.907	17.92603
0.9075	16.01257
0.908	15.50903
0.9085	20.94727
0.909	25.37842
0.9095	26.3855
0.91	22.05505
0.9105	19.53735
0.911	10.77576
0.9115	-4.12903
0.912	-12.28638
0.9125	-23.76709
0.913	-35.34851
0.9135	-34.64355
0.914	-40.68604
0.9145	-41.99524
0.915	-36.75842
0.9155	-32.52869
0.916	-26.48621
0.9165	-21.3501
0.917	-17.01965
0.9175	-1.81274
0.918	23.96851
0.9185	33.43506
0.919	37.16125
0.9195	27.29187
0.92	22.25647
0.9205	13.69629
0.921	2.31628
0.9215	-4.22974
0.922	-5.94177
0.9225	-9.06372
0.923	-9.56726
0.9235	-7.5531
0.924	-9.66797
0.9245	0.90637
0.925	-7.65381
0.9255	-7.85522
0.926	-0.20142
0.9265	3.02124
0.927	1.71204
0.9275	2.71912
0.928	7.75452
0.9285	11.48071
0.929	17.6239
0.9295	13.29346
0.93	12.08496
0.9305	4.33044
0.931	-6.94885
0.9315	-1.81274
0.932	-1.10779
0.9325	4.22974
0.933	7.95593
0.9335	7.85522
0.934	6.74744
0.9345	5.84106
0.935	12.18567
0.9355	16.51611
0.936	19.63806
0.9365	19.94019
0.937	20.24231
0.9375	23.06213
0.938	31.62231
0.9385	31.21948
0.939	35.34851
0.9395	31.92444
0.94	17.82532
0.9405	18.73169
0.941	7.35168
0.9415	3.02124
0.942	-1.61133
0.9425	-12.38708
0.943	-14.19983
0.9435	-20.74585
0.944	-23.26355
0.9445	-22.6593
0.945	-24.57275
0.9455	-27.49329
0.946	-31.11877
0.9465	-28.39966
0.947	-28.39966
0.9475	-24.87488
0.948	-21.14868
0.9485	-19.43665
0.949	-18.32886
0.9495	-6.84814
0.95	-9.66797
0.9505	-2.81982
0.951	-7.45239
0.9515	-4.22974
0.952	4.12903
0.9525	7.04956
0.953	11.07788
0.9535	18.02673
0.954	10.77576
0.9545	12.48779
0.955	7.15027
0.9555	11.17859
0.956	14.09912
0.9565	12.48779
0.957	12.38708
0.9575	11.58142
0.958	2.01416
0.9585	3.52478
0.959	-4.12903
0.9595	-15.00549
0.96	-22.05505
0.9605	-19.83948
0.961	-25.07629
0.9615	-21.65222
0.962	-23.26355
0.9625	-20.84656
0.963	-17.6239
0.9635	-13.59558
0.964	-9.46655
0.9645	-7.04956
0.965	-2.61841
0.9655	-8.35876
0.966	-18.32886
0.9665	-21.3501
0.967	-25.07629
0.9675	-30.2124
0.968	-23.76709
0.9685	-29.20532
0.969	-27.59399
0.9695	-19.94019
0.97	-18.12744
0.9705	-14.60266
0.971	-11.2793
0.9715	-7.45239
0.972	-2.5177
0.9725	-3.42407
0.973	0.30212
0.9735	4.53186
0.974	7.95593
0.9745	9.76868
0.975	-1.2085
0.9755	1.10779
0.976	1.2085
0.9765	-2.61841
0.977	-13.09204
0.9775	-18.12744
0.978	-21.95435
0.9785	-33.53577
0.979	-34.74426
0.9795	-35.54993
0.98	-40.48462
0.9805	-43.70728
0.981	-42.59949
0.9815	-37.06055
0.982	-37.7655
0.9825	-32.93152
0.983	-27.49329
0.9835	-10.47363
0.984	-5.33752
0.9845	8.8623
0.985	26.78833
0.9855	27.39258
0.986	24.37134
0.9865	21.3501
0.987	19.23523
0.9875	23.66638
0.988	24.16992
0.9885	29.80957
0.989	31.4209
0.9895	39.17542
0.99	48.94409
0.9905	52.771
0.991	45.82214
0.9915	53.67737
0.992	49.54834
0.9925	49.64905
0.993	43.20374
0.9935	37.06055
0.994	35.04639
0.9945	31.32019
0.995	34.14001
0.9955	22.15576
0.996	22.55859
0.9965	21.75293
0.997	15.40833
0.9975	13.49487
0.998	12.38708
0.9985	11.07788
0.999	14.90479
0.9995	6.64673
1	5.53894
1.0005	1.2085
1.001	1.71204
1.0015	-3.7262
1.002	8.15735
1.0025	1.3092
1.003	3.8269
1.0035	4.02832
1.004	4.43115
1.0045	5.0354
1.005	1.51062
1.0055	0.20142
1.006	2.5177
1.0065	-0.20142
1.007	-0.60425
1.0075	7.85522
1.008	-1.2085
1.0085	2.41699
1.009	0.70496
1.0095	-4.63257
1.01	-6.2439
1.0105	-5.0354
1.011	-10.57434
1.0115	-10.57434
1.012	-17.52319
1.0125	-19.13452
1.013	-14.50195
1.0135	-18.63098
1.014	-21.45081
1.0145	-25.78125
1.015	-25.27771
1.0155	-23.66638
1.016	-20.34302
1.0165	-19.73877
1.017	-18.02673
1.0175	-18.22815
1.018	-17.6239
1.0185	-6.44531
1.019	-8.35876
1.0195	-11.58142
1.02	-11.78284
1.0205	-15.00549
1.021	-14.09912
1.0215	-13.69629
1.022	-2.01416
1.0225	2.21558
1.023	4.43115
1.0235	10.17151
1.024	13.69629
1.0245	13.39417
1.025	19.13452
1.0255	12.68921
1.026	10.17151
1.0265	11.17859
1.027	-0.30212
1.0275	5.0354
1.028	-6.94885
1.0285	-11.38
1.029	-9.46655
1.0295	-12.78992
1.03	-18.53027
1.0305	-16.91895
1.031	-10.47363
1.0315	-14.60266
1.032	-19.13452
1.0325	-17.12036
1.033	-20.84656
1.0335	-15.71045
1.034	-15.60974
1.0345	-11.2793
1.035	-11.98425
1.0355	-5.63965
1.036	4.63257
1.0365	20.64514
1.037	27.6947
1.0375	25.57983
1.038	21.14868
1.0385	24.06921
1.039	25.78125
1.0395	20.64514
1.04	13.09204
1.0405	3.7262
1.041	-2.21558
1.0415	-3.62549
1.042	-10.67505
1.0425	-17.82532
1.043	-18.73169
1.0435	-21.3501
1.044	-23.46497
1.0445	-20.74585
1.045	-16.41541
1.0455	-11.48071
1.046	-3.42407
1.0465	-2.41699
1.047	0.80566
1.0475	-0.20142
1.048	-4.33044
1.0485	-5.33752
1.049	-4.73328
1.0495	-6.14319
1.05	-2.41699
1.0505	1.00708
1.051	-4.02832
1.0515	-7.04956
1.052	-0.80566
1.0525	0.80566
1.053	1.91345
1.0535	5.23682
1.054	2.61841
1.0545	0.90637
1.055	-4.93469
1.0555	-7.45239
1.056	-6.04248
1.0565	-10.27222
1.057	-9.97009
1.0575	-8.25806
1.058	-10.47363
1.0585	-12.99133
1.059	-17.52319
1.0595	-15.91187
1.06	-16.81824
1.0605	-13.09204
1.061	-13.39417
1.0615	-4.93469
1.062	-0.70496
1.0625	5.33752
1.063	7.85522
1.0635	12.78992
1.064	17.72461
1.0645	13.69629
1.065	12.28638
1.0655	15.91187
1.066	6.64673
1.0665	10.87646
1.067	6.54602
1.0675	2.31628
1.068	2.61841
1.0685	-2.81982
1.069	-8.8623
1.0695	-14.19983
1.07	-11.88354
1.0705	-10.57434
1.071	-16.81824
1.0715	-18.32886
1.072	-18.42957
1.0725	-24.37134
1.073	-29.10461
1.0735	-31.4209
1.074	-29.80957
1.0745	-30.81665
1.075	-21.65222
1.0755	-20.44373
1.076	-19.63806
1.0765	-9.97009
1.077	-12.5885
1.0775	-0.40283
1.078	10.37292
1.0785	11.48071
1.079	7.25098
1.0795	7.35168
1.08	5.23682
1.0805	12.28638
1.081	15.00549
1.0815	21.75293
1.082	24.87488
1.0825	22.96143
1.083	25.177
1.0835	28.29895
1.084	26.98975
1.0845	33.43506
1.085	39.47754
1.0855	35.34851
1.086	22.6593
1.0865	31.52161
1.087	25.57983
1.0875	24.37134
1.088	21.45081
1.0885	17.6239
1.089	8.45947
1.0895	7.15027
1.09	7.75452
1.0905	-3.12195
1.091	-4.33044
1.0915	-7.85522
1.092	-6.3446
1.0925	-5.84106
1.093	-6.04248
1.0935	-2.21558
1.094	-6.94885
1.0945	-5.84106
1.095	1.51062
1.0955	1.91345
1.096	-1.61133
1.0965	-4.43115
1.097	-3.52478
1.0975	-2.71912
1.098	-1.40991
1.0985	0.70496
1.099	0.40283
1.0995	-3.8269
1.1	-2.01416
1.1005	0.20142
1.101	2.21558
1.1015	5.63965
1.102	2.11487
1.1025	-0.70496
1.103	-4.73328
1.1035	-1.71204
1.104	-0.20142
1.1045	-5.43823
1.105	-10.77576
1.1055	-6.94885
1.106	-5.94177
1.1065	-4.02832
1.107	-1.71204
1.1075	2.41699
1.108	2.92053
1.1085	-0.50354
1.109	0.70496
1.1095	-9.56726
1.11	3.02124
1.1105	4.93469
1.111	3.12195
1.1115	-0.40283
1.112	0.20142
1.1125	-10.17151
1.113	-8.15735
1.1135	-10.47363
1.114	-15.50903
1.1145	-13.39417
1.115	-23.8678
1.1155	-16.71753
1.116	-18.93311
1.1165	-20.94727
1.117	-19.13452
1.1175	-21.24939
1.118	-20.94727
1.1185	-14.50195
1.119	-11.38
1.1195	-16.21399
1.12	-15.30762
1.1205	-15.00549
1.121	-4.93469
1.1215	-3.12195
1.122	-5.23682
1.1225	-1.51062
1.123	-1.2085
1.1235	0
1.124	4.12903
1.1245	6.04248
1.125	2.11487
1.1255	5.84106
1.126	5.53894
1.1265	5.53894
1.127	4.93469
1.1275	5.0354
1.128	3.02124
1.1285	-2.61841
1.129	1.2085
1.1295	-7.65381
1.13	0
1.1305	-7.5531
1.131	-6.54602
1.1315	-6.74744
1.132	-5.23682
1.1325	-2.21558
1.133	-4.02832
1.1335	-2.5177
1.134	-1.91345
1.1345	0.50354
1.135	-1.00708
1.1355	-5.74036
1.136	-10.37292
1.1365	-10.37292
1.137	-15.91187
1.1375	-21.85364
1.138	-20.24231
1.1385	-16.51611
1.139	-14.80408
1.1395	-17.72461
1.14	-16.11328
1.1405	-21.75293
1.141	-22.35718
1.1415	-23.06213
1.142	-25.98267
1.1425	-29.40674
1.143	-35.14709
1.1435	-34.34143
1.144	-36.05347
1.1445	-32.52869
1.145	-32.42798
1.1455	-29.10461
1.146	-20.94727
1.1465	-29.30603
1.147	-29.10461
1.1475	-31.32019
1.148	-30.51453
1.1485	-29.40674
1.149	-15.40833
1.1495	-9.26514
1.15	-6.54602
1.1505	-1.3092
1.151	3.92761
1.1515	6.44531
1.152	15.81116
1.1525	12.48779
1.153	11.78284
1.1535	8.35876
1.154	5.33752
1.1545	11.88354
1.155	9.46655
1.1555	7.15027
1.156	4.53186
1.1565	10.27222
1.157	7.65381
1.1575	8.8623
1.158	10.87646
1.1585	4.33044
1.159	2.61841
1.1595	3.8269
1.16	6.14319
1.1605	8.15735
1.161	5.74036
1.1615	7.75452
1.162	-3.02124
1.1625	-3.22266
1.163	-7.04956
1.1635	-6.2439
1.164	-10.47363
1.1645	-15.71045
1.165	-10.0708
1.1655	-9.36584
1.166	-10.87646
1.1665	-7.25098
1.167	-3.62549
1.1675	-0.30212
1.168	0.30212
1.1685	1.40991
1.169	3.42407
1.1695	-2.5177
1.17	-5.63965
1.1705	-7.15027
1.171	-10.77576
1.1715	-13.49487
1.172	-11.98425
1.1725	-7.85522
1.173	-9.06372
1.1735	-8.96301
1.174	0.50354
1.1745	6.64673
1.175	16.11328
1.1755	19.73877
1.176	18.8324
1.1765	20.44373
1.177	19.73877
1.1775	21.45081
1.178	22.96143
1.1785	21.85364
1.179	18.93311
1.1795	18.32886
1.18	15.71045
1.1805	11.2793
1.181	7.65381
1.1815	3.32336
1.182	3.12195
1.1825	-3.12195
1.183	-7.35168
1.1835	-11.17859
1.184	-15.30762
1.1845	-17.12036
1.185	-15.40833
1.1855	-15.71045
1.186	-11.2793
1.1865	-13.09204
1.187	-14.19983
1.1875	-18.22815
1.188	-14.70337
1.1885	-17.12036
1.189	-8.56018
1.1895	-8.45947
1.19	-0.80566
1.1905	0.10071
1.191	-4.83398
1.1915	-0.40283
1.192	4.63257
1.1925	4.93469
1.193	10.27222
1.1935	10.47363
1.194	7.35168
1.1945	5.94177
1.195	5.94177
1.1955	8.15735
1.196	0.40283
1.1965	4.02832
1.197	3.12195
1.1975	5.53894
1.198	-2.71912
1.1985	-7.65381
1.199	-8.8623
1.1995	-6.74744
1.2	-9.06372
1.2005	-7.65381
1.201	-0.10071
1.2015	-3.62549
1.202	2.31628
1.2025	1.71204
1.203	8.66089
1.2035	3.22266
1.204	8.35876
1.2045	10.67505
1.205	7.15027
1.2055	6.64673
1.206	3.12195
1.2065	-1.51062
1.207	-1.51062
1.2075	-7.75452
1.208	-11.88354
1.2085	-18.93311
1.209	-24.67346
1.2095	-28.50037
1.21	-33.73718
1.2105	-43.90869
1.211	-44.0094
1.2115	-50.05188
1.212	-51.96533
1.2125	-57.8064
1.213	-54.18091
1.2135	-53.87878
1.214	-46.22498
1.2145	-43.60657
1.215	-34.54285
1.2155	-30.41382
1.216	-22.76001
1.2165	-18.63098
1.217	-19.53735
1.2175	-11.68213
1.218	-5.13611
1.2185	2.01416
1.219	5.94177
1.2195	12.5885
1.22	16.41541
1.2205	21.95435
1.221	27.39258
1.2215	30.91736
1.222	29.00391
1.2225	34.54285
1.223	37.96692
1.2235	36.55701
1.224	47.8363
1.2245	49.14551
1.225	48.23914
1.2255	53.17383
1.226	45.01648
1.2265	40.88745
1.227	35.75134
1.2275	27.09045
1.228	29.70886
1.2285	34.54285
1.229	26.48621
1.2295	28.09753
1.23	25.177
1.2305	31.52161
1.231	32.83081
1.2315	26.88904
1.232	26.98975
1.2325	23.46497
1.233	18.32886
1.2335	6.04248
1.234	2.21558
1.2345	0.40283
1.235	-0.60425
1.2355	-1.51062
1.236	-3.22266
1.2365	-2.5177
1.237	0.50354
1.2375	-0.40283
1.238	2.81982
1.2385	3.32336
1.239	1.61133
1.2395	5.43823
1.24	8.8623
1.2405	14.30054
1.241	24.87488
1.2415	25.88196
1.242	24.97559
1.2425	24.16992
1.243	20.04089
1.2435	22.35718
1.244	23.8678
1.2445	22.35718
1.245	26.18408
1.2455	12.38708
1.246	13.59558
1.2465	12.38708
1.247	10.27222
1.2475	8.96301
1.248	8.96301
1.2485	8.8623
1.249	5.43823
1.2495	-0.30212
1.25	4.12903
1.2505	3.02124
1.251	-2.31628
1.2515	-4.12903
1.252	-12.48779
1.2525	-12.5885
1.253	-18.73169
1.2535	-12.08496
1.254	-17.6239
1.2545	-20.44373
1.255	-18.12744
1.2555	-24.47205
1.256	-23.96851
1.2565	-20.74585
1.257	-18.32886
1.2575	-15.30762
1.258	-9.06372
1.2585	-10.27222
1.259	-4.33044
1.2595	-9.76868
1.26	-10.27222
1.2605	-13.797
1.261	-16.01257
1.2615	-26.78833
1.262	-26.98975
1.2625	-33.13293
1.263	-40.48462
1.2635	-45.41931
1.264	-49.64905
1.2645	-51.05896
1.265	-47.63489
1.2655	-39.98108
1.266	-36.85913
1.2665	-22.55859
1.267	-8.66089
1.2675	5.84106
1.268	12.68921
1.2685	17.12036
1.269	12.68921
1.2695	9.06372
1.27	6.64673
1.2705	5.23682
1.271	-2.5177
1.2715	-19.23523
1.272	-32.02515
1.2725	-40.38391
1.273	-57.8064
1.2735	-62.9425
1.274	-73.41614
1.2745	-76.53809
1.275	-74.2218
1.2755	-66.46729
1.276	-54.18091
1.2765	-41.29028
1.277	-24.57275
1.2775	-12.78992
1.278	3.32336
1.2785	15.40833
1.279	41.69312
1.2795	57.50427
1.28	67.97791
1.2805	69.68994
1.281	56.29578
1.2815	51.66321
1.282	46.02356
1.2825	42.19666
1.283	30.51453
1.2835	17.42249
1.284	-2.01416
1.2845	-13.99841
1.285	-33.03223
1.2855	-43.20374
1.286	-58.71277
1.2865	-62.23755
1.287	-68.07861
1.2875	-72.71118
1.288	-71.60339
1.2885	-79.35791
1.289	-77.04163
1.2895	-78.95508
1.29	-70.99915
1.2905	-59.21631
1.291	-49.24622
1.2915	-37.46338
1.292	-27.09045
1.2925	-23.76709
1.293	-17.42249
1.2935	-4.12903
1.294	-0.20142
1.2945	-2.21558
1.295	-6.44531
1.2955	-3.62549
1.296	-8.25806
1.2965	-13.797
1.297	-23.76709
1.2975	-37.36267
1.298	-51.5625
1.2985	-55.2887
1.299	-63.04321
1.2995	-57.9071
1.3	-52.56958
1.3005	-50.85754
1.301	-56.69861
1.3015	-54.88586
1.302	-61.83472
1.3025	-52.56958
1.303	-39.47754
1.3035	-20.04089
1.304	-13.39417
1.3045	6.94885
1.305	29.70886
1.3055	57.60498
1.306	83.08411
1.3065	109.57031
1.307	124.07227
1.3075	138.17139
1.308	149.14856
1.3085	166.77246
1.309	178.65601
1.3095	168.4845
1.31	157.50732
1.3105	153.17688
1.311	142.50183
1.3115	128.70483
1.312	115.31067
1.3125	97.68677
1.313	93.55774
1.3135	72.81189
1.314	62.9425
1.3145	59.21631
1.315	58.10852
1.3155	57.70569
1.316	62.03613
1.3165	66.16516
1.317	66.46729
1.3175	77.04163
1.318	87.81738
1.3185	82.88269
1.319	75.73242
1.3195	70.3949
1.32	55.49011
1.3205	44.51294
1.321	21.95435
1.3215	3.92761
1.322	-10.57434
1.3225	-27.19116
1.323	-44.61365
1.3235	-61.73401
1.324	-76.33667
1.3245	-94.56482
1.325	-110.6781
1.3255	-128.80554
1.326	-139.37988
1.3265	-156.29883
1.327	-169.18945
1.3275	-181.17371
1.328	-190.43884
1.3285	-197.08557
1.329	-194.87
1.3295	-181.37512
1.33	-160.12573
1.3305	-131.72607
1.331	-99.2981
1.3315	-55.49011
1.332	-22.15576
1.3325	17.32178
1.333	46.82922
1.3335	76.03455
1.334	106.64978
1.3345	125.48218
1.335	140.48767
1.3355	151.06201
1.336	152.87476
1.3365	152.87476
1.337	146.42944
1.3375	147.63794
1.338	145.42236
1.3385	146.02661
1.339	141.19263
1.3395	140.99121
1.34	139.07776
1.3405	129.81262
1.341	121.85669
1.3415	114.20288
1.342	87.71667
1.3425	63.44604
1.343	39.27612
1.3435	20.54443
1.344	6.84814
1.3445	-6.3446
1.345	-12.5885
1.3455	-16.41541
1.346	-26.48621
1.3465	-32.7301
1.347	-33.83789
1.3475	-37.26196
1.348	-38.06763
1.3485	-38.77258
1.349	-32.62939
1.3495	-32.42798
1.35	-33.53577
1.3505	-29.10461
1.351	-23.76709
1.3515	-33.33435
1.352	-39.37683
1.3525	-35.75134
1.353	-45.3186
1.3535	-51.96533
1.354	-63.94958
1.3545	-77.54517
1.355	-76.7395
1.3555	-67.47437
1.356	-57.30286
1.3565	-46.92993
1.357	-49.24622
1.3575	-37.46338
1.358	-41.79382
1.3585	-39.47754
1.359	-34.54285
1.3595	-32.52869
1.36	-26.18408
1.3605	-40.88745
1.361	-32.42798
1.3615	-32.42798
1.362	-32.93152
1.3625	-22.6593
1.363	-7.04956
1.3635	11.78284
1.364	27.29187
1.3645	41.29028
1.365	51.76392
1.3655	69.68994
1.366	64.55383
1.3665	63.94958
1.367	70.19348
1.3675	71.7041
1.368	77.24304
1.3685	71.90552
1.369	70.69702
1.3695	62.64038
1.37	50.55542
1.3705	41.99524
1.371	42.09595
1.3715	36.05347
1.372	17.52319
1.3725	-3.7262
1.373	-19.94019
1.3735	-35.75134
1.374	-47.8363
1.3745	-55.99365
1.375	-64.75525
1.3755	-70.09277
1.376	-85.29968
1.3765	-89.12659
1.377	-97.18323
1.3775	-101.41296
1.378	-93.15491
1.3785	-78.85437
1.379	-69.28711
1.3795	-60.12268
1.38	-48.13843
1.3805	-30.81665
1.381	-9.97009
1.3815	12.28638
1.382	26.98975
1.3825	34.54285
1.383	43.50586
1.3835	57.20215
1.384	53.27454
1.3845	18.93311
1.385	-27.89612
