Antonio_Festa_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
51.7495	-351.47095
51.75	-467.58728
51.7505	-638.38806
51.751	-769.00635
51.7515	-788.64441
51.752	-769.40918
51.7525	-745.84351
51.753	-720.96863
51.7535	-807.47681
51.754	-1089.1571
51.7545	-1403.86963
51.755	-1666.61682
51.7555	-1937.21924
51.756	-2161.19385
51.7565	-2209.73511
51.757	-2112.55176
51.7575	-1927.24915
51.758	-1677.59399
51.7585	-1448.88611
51.759	-1120.37659
51.7595	-743.42651
51.76	-352.88086
51.7605	32.42798
51.761	360.43396
51.7615	685.21729
51.762	1045.65125
51.7625	1388.05847
51.763	1624.52087
51.7635	1662.89062
51.764	1555.83801
51.7645	1344.95544
51.765	1082.30896
51.7655	810.49805
51.766	581.38733
51.7665	446.64001
51.767	372.3175
51.7675	399.9115
51.768	484.70764
51.7685	606.36292
51.769	680.3833
51.7695	792.77344
51.77	924.90234
51.7705	1061.86523
51.771	1194.49768
51.7715	1339.01367
51.772	1456.03638
51.7725	1435.89478
51.773	1315.34729
51.7735	1140.7196
51.774	829.02832
51.7745	628.41797
51.775	492.26074
51.7755	429.01611
51.776	423.07434
51.7765	438.8855
51.777	334.552
51.7775	227.90222
51.778	145.12024
51.7785	66.06445
51.779	77.64587
51.7795	160.22644
51.78	298.59924
51.7805	462.854
51.781	588.03406
51.7815	672.8302
51.782	721.875
51.7825	725.80261
51.783	679.87976
51.7835	567.79175
51.784	331.73218
51.7845	125.58289
51.785	-73.91968
51.7855	-221.25549
51.786	-396.68884
51.7865	-578.26538
51.787	-746.24634
51.7875	-867.49878
51.788	-925.40588
51.7885	-934.57031
51.789	-903.55225
51.7895	-850.37842
51.79	-762.66174
51.7905	-657.52258
51.791	-532.44324
51.7915	-402.63062
51.792	-314.30969
51.7925	-261.84082
51.793	-229.61426
51.7935	-185.90698
51.794	-131.42395
51.7945	-70.89844
51.795	-16.3147
51.7955	37.7655
51.796	69.1864
51.7965	66.56799
51.797	90.13367
51.7975	134.34448
51.798	158.71582
51.7985	187.51831
51.799	230.52063
51.7995	279.26331
51.8	307.86438
51.8005	314.51111
51.801	309.47571
51.8015	325.6897
51.802	305.95093
51.8025	244.31763
51.803	159.82361
51.8035	84.49402
51.804	0.20142
51.8045	-79.66003
51.805	-181.67725
51.8055	-310.07996
51.806	-429.41895
51.8065	-508.67615
51.807	-555.20325
51.8075	-558.4259
51.808	-522.77527
51.8085	-490.54871
51.809	-449.56055
51.8095	-395.58105
51.81	-323.67554
51.8105	-225.68665
51.811	-105.03845
51.8115	-14.80408
51.812	73.61755
51.8125	160.9314
51.813	216.11938
51.8135	198.19336
51.814	138.3728
51.8145	57.10144
51.815	-16.61682
51.8155	-73.31543
51.816	-140.8905
51.8165	-184.69849
51.817	-207.76062
51.8175	-201.31531
51.818	-213.60168
51.8185	-240.99426
51.819	-281.37817
51.8195	-320.45288
51.82	-377.05078
51.8205	-491.55579
51.821	-632.44629
51.8215	-733.05359
51.822	-820.16602
51.8225	-852.39258
51.823	-820.56885
51.8235	-754.80652
51.824	-681.49109
51.8245	-546.34094
51.825	-400.11292
51.8255	-301.21765
51.826	-291.54968
51.8265	-247.33887
51.827	-191.54663
51.8275	-141.89758
51.828	-88.52234
51.8285	-30.51453
51.829	36.85913
51.8295	115.91492
51.83	184.69849
51.8305	270.60242
51.831	257.61108
51.8315	283.59375
51.832	299.90845
51.8325	283.39233
51.833	196.48132
51.8335	148.3429
51.834	137.76855
51.8345	139.48059
51.835	105.03845
51.8355	-59.01489
51.836	-251.5686
51.8365	-417.03186
51.837	-501.72729
51.8375	-527.60925
51.838	-538.48572
51.8385	-512.30164
51.839	-452.27966
51.8395	-370.20264
51.84	-290.34119
51.8405	-219.44275
51.841	-91.64429
51.8415	35.44922
51.842	194.87
51.8425	342.70935
51.843	502.43225
51.8435	606.36292
51.844	567.48962
51.8445	435.56213
51.845	352.98157
51.8455	384.70459
51.846	518.54553
51.8465	693.87817
51.847	845.04089
51.8475	944.03687
51.848	1009.49707
51.8485	1059.75037
51.849	1066.69922
51.8495	1042.22717
51.85	1034.17053
51.8505	1038.60168
51.851	991.47034
51.8515	871.72852
51.852	667.89551
51.8525	403.13416
51.853	137.36572
51.8535	-114.10217
51.854	-347.24121
51.8545	-578.06396
51.855	-727.61536
51.8555	-811.00159
51.856	-846.55151
51.8565	-823.08655
51.857	-750.57678
51.8575	-631.84204
51.858	-487.22534
51.8585	-315.21606
51.859	-149.24927
51.8595	-14.50195
51.86	133.53882
51.8605	240.39001
51.861	313.70544
51.8615	330.62439
51.862	339.88953
51.8625	352.67944
51.863	330.7251
51.8635	295.47729
51.864	245.224
51.8645	186.41052
51.865	101.71509
51.8655	36.85913
51.866	-10.37292
51.8665	-64.25171
51.867	-150.75989
51.8675	-196.48132
51.868	-199.09973
51.8685	-183.99353
51.869	-167.57812
51.8695	-175.03052
51.87	-183.48999
51.8705	-176.33972
51.871	-163.85193
51.8715	-179.8645
51.872	-162.84485
51.8725	-151.46484
51.873	-146.02661
51.8735	-215.41443
51.874	-297.79358
51.8745	-361.34033
51.875	-396.38672
51.8755	-426.49841
51.876	-453.89099
51.8765	-421.06018
51.877	-387.72583
51.8775	-376.34583
51.878	-323.37341
51.8785	-223.77319
51.879	-90.33508
51.8795	64.85596
51.88	232.13196
51.8805	398.40088
51.881	508.37402
51.8815	590.85388
51.882	629.92859
51.8825	638.38806
51.883	601.22681
51.8835	548.55652
51.884	494.37561
51.8845	383.39539
51.885	232.53479
51.8855	117.22412
51.886	61.43188
51.8865	11.98425
51.887	-60.4248
51.8875	-152.27051
51.888	-251.87073
51.8885	-354.89502
51.889	-411.59363
51.8895	-446.94214
51.89	-451.37329
51.8905	-448.75488
51.891	-438.58337
51.8915	-405.75256
51.892	-406.35681
51.8925	-432.74231
51.893	-456.00586
51.8935	-487.72888
51.894	-475.94604
51.8945	-452.6825
51.895	-464.0625
51.8955	-460.3363
51.896	-472.72339
51.8965	-506.05774
51.897	-572.92786
51.8975	-621.2677
51.898	-646.84753
51.8985	-633.15125
51.899	-642.21497
51.8995	-626.80664
51.9	-516.43066
51.9005	-402.02637
51.901	-257.8125
51.9015	-148.24219
51.902	-79.96216
51.9025	-60.82764
51.903	-20.44373
51.9035	85.80322
51.904	204.84009
51.9045	347.74475
51.905	502.53296
51.9055	695.18738
51.906	903.45154
51.9065	1078.9856
51.907	1221.28601
51.9075	1321.49048
51.908	1394.80591
51.9085	1463.79089
51.909	1498.73657
51.9095	1387.95776
51.91	1174.96033
51.9105	876.36108
51.911	635.97107
51.9115	457.51648
51.912	191.24451
51.9125	-27.89612
51.913	-194.87
51.9135	-335.05554
51.914	-438.28125
51.9145	-523.27881
51.915	-583.60291
51.9155	-634.35974
51.916	-643.32275
51.9165	-618.75
51.917	-593.06946
51.9175	-546.84448
51.918	-456.61011
51.9185	-321.05713
51.919	-193.6615
51.9195	-166.67175
51.92	-157.91016
51.9205	-77.24304
51.921	61.6333
51.9215	209.27124
51.922	337.47253
51.9225	455.09949
51.923	542.61475
51.9235	624.08752
51.924	650.77515
51.9245	624.89319
51.925	609.78699
51.9255	611.49902
51.926	589.24255
51.9265	554.599
51.927	497.59827
51.9275	407.76672
51.928	300.21057
51.9285	193.25867
51.929	87.21313
51.9295	-16.01257
51.93	-89.02588
51.9305	-138.97705
51.931	-187.4176
51.9315	-285.00366
51.932	-443.51807
51.9325	-609.38416
51.933	-749.26758
51.9335	-880.18799
51.934	-963.67493
51.9345	-998.11707
51.935	-981.50024
51.9355	-937.49084
51.936	-863.57117
51.9365	-739.29749
51.937	-595.48645
51.9375	-416.02478
51.938	-206.45142
51.9385	-18.93311
51.939	138.77563
51.9395	291.65039
51.94	423.88
51.9405	536.47156
51.941	622.67761
51.9415	678.87268
51.942	697.00012
51.9425	709.08508
51.943	711.8042
51.9435	673.63586
51.944	612.10327
51.9445	493.56995
51.945	343.21289
51.9455	223.47107
51.946	125.68359
51.9465	31.32019
51.947	-24.16992
51.9475	-7.15027
51.948	48.13843
51.9485	65.96375
51.949	-0.50354
51.9495	-127.59705
51.95	-310.78491
51.9505	-463.96179
51.951	-537.78076
51.9515	-542.41333
51.952	-518.94836
51.9525	-499.71313
51.953	-489.13879
51.9535	-529.72412
51.954	-594.27795
51.9545	-619.25354
51.955	-610.08911
51.9555	-605.05371
51.956	-578.06396
51.9565	-504.74854
51.957	-432.84302
51.9575	-348.55042
51.958	-382.89185
51.9585	-491.05225
51.959	-676.05286
51.9595	-719.15588
51.96	-659.73816
51.9605	-530.32837
51.961	-352.78015
51.9615	-100.40588
51.962	136.15723
51.9625	293.76526
51.963	326.59607
51.9635	255.09338
51.964	229.21143
51.9645	219.64417
51.965	275.53711
51.9655	392.05627
51.966	512.40234
51.9665	633.75549
51.967	727.01111
51.9675	772.32971
51.968	782.70264
51.9685	806.36902
51.969	821.37451
51.9695	849.97559
51.97	851.3855
51.9705	835.17151
51.971	823.6908
51.9715	825.40283
51.972	838.19275
51.9725	846.3501
51.973	837.38708
51.9735	800.93079
51.974	766.79077
51.9745	663.36365
51.975	497.09473
51.9755	260.53162
51.976	-10.0708
51.9765	-258.41675
51.977	-448.65417
51.9775	-592.46521
51.978	-707.57446
51.9785	-794.38477
51.979	-837.08496
51.9795	-817.04407
51.98	-747.25342
51.9805	-632.84912
51.981	-517.03491
51.9815	-394.8761
51.982	-290.34119
51.9825	-188.32397
51.983	-108.36182
51.9835	-22.55859
51.984	85.29968
51.9845	181.17371
51.985	211.08398
51.9855	160.9314
51.986	114.20288
51.9865	62.53967
51.987	50.85754
51.9875	87.51526
51.988	158.61511
51.9885	213.50098
51.989	251.66931
51.9895	264.45923
51.99	277.34985
51.9905	284.70154
51.991	294.57092
51.9915	299.00208
51.992	269.99817
51.9925	212.89673
51.993	169.49158
51.9935	145.22095
51.994	115.91492
51.9945	84.39331
51.995	58.81348
51.9955	25.68054
51.996	12.48779
51.9965	13.49487
51.997	-7.45239
51.9975	-105.13916
51.998	-212.89673
51.9985	-295.17517
51.999	-371.31042
51.9995	-402.12708
52	-410.28442
52.0005	-401.32141
52.001	-388.02795
52.0015	-399.10583
52.002	-390.94849
52.0025	-365.87219
52.003	-300.31128
52.0035	-211.2854
52.004	-133.74023
52.0045	-51.46179
52.005	22.86072
52.0055	111.8866
52.006	211.68823
52.0065	293.36243
52.007	337.37183
52.0075	346.83838
52.008	317.93518
52.0085	187.92114
52.009	7.65381
52.0095	-206.65283
52.01	-397.19238
52.0105	-510.28748
52.011	-588.5376
52.0115	-614.01672
52.012	-587.42981
52.0125	-524.78943
52.013	-455.80444
52.0135	-389.94141
52.014	-293.96667
52.0145	-205.14221
52.015	-125.68359
52.0155	-25.177
52.016	46.02356
52.0165	137.0636
52.017	214.00452
52.0175	223.57178
52.018	177.24609
52.0185	97.18323
52.019	27.79541
52.0195	-70.69702
52.02	-179.8645
52.0205	-241.90063
52.021	-260.02808
52.0215	-233.13904
52.022	-204.23584
52.0225	-198.6969
52.023	-203.63159
52.0235	-180.87158
52.024	-127.89917
52.0245	-61.33118
52.025	21.14868
52.0255	127.69775
52.026	245.62683
52.0265	331.22864
52.027	400.61646
52.0275	419.14673
52.028	389.73999
52.0285	346.83838
52.029	293.56384
52.0295	245.224
52.03	230.01709
52.0305	95.06836
52.031	-22.6593
52.0315	-160.12573
52.032	-223.37036
52.0325	-270.70312
52.033	-327.40173
52.0335	-354.19006
52.034	-353.88794
52.0345	-326.89819
52.035	-350.96741
52.0355	-451.37329
52.036	-498.20251
52.0365	-472.8241
52.037	-389.03503
52.0375	-272.41516
52.038	-124.87793
52.0385	-4.83398
52.039	111.78589
52.0395	218.23425
52.04	256.604
52.0405	280.37109
52.041	318.74084
52.0415	409.78088
52.042	499.51172
52.0425	566.78467
52.043	526.30005
52.0435	444.12231
52.044	322.26562
52.0445	207.05566
52.045	166.36963
52.0455	156.80237
52.046	208.7677
52.0465	260.02808
52.047	321.25854
52.0475	341.50085
52.048	257.71179
52.0485	118.2312
52.049	-67.8772
52.0495	-182.68433
52.05	-282.18384
52.0505	-304.74243
52.051	-290.13977
52.0515	-253.07922
52.052	-202.12097
52.0525	-161.33423
52.053	-136.86218
52.0535	-116.01562
52.054	-68.78357
52.0545	-7.45239
52.055	81.17065
52.0555	207.05566
52.056	345.93201
52.0565	475.74463
52.057	593.573
52.0575	668.90259
52.058	709.2865
52.0585	701.33057
52.059	650.67444
52.0595	585.31494
52.06	484.10339
52.0605	374.43237
52.061	261.13586
52.0615	183.18787
52.062	134.04236
52.0625	74.72534
52.063	19.33594
52.0635	-12.5885
52.064	-11.38
52.0645	-2.01416
52.065	-6.84814
52.0655	-7.45239
52.066	-88.72375
52.0665	-177.85034
52.067	-252.47498
52.0675	-307.76367
52.068	-346.13342
52.0685	-362.04529
52.069	-366.17432
52.0695	-366.27502
52.07	-389.03503
52.0705	-376.74866
52.071	-428.71399
52.0715	-485.51331
52.072	-470.50781
52.0725	-386.1145
52.073	-287.31995
52.0735	-228.10364
52.074	-195.97778
52.0745	-150.35706
52.075	-110.37598
52.0755	-127.89917
52.076	-179.15955
52.0765	-234.44824
52.077	-262.8479
52.0775	-261.13586
52.078	-250.05798
52.0785	-208.86841
52.079	-108.26111
52.0795	3.62549
52.08	119.84253
52.0805	239.28223
52.081	318.84155
52.0815	368.89343
52.082	382.48901
52.0825	400.71716
52.083	420.35522
52.0835	432.03735
52.084	417.5354
52.0845	354.5929
52.085	269.0918
52.0855	186.20911
52.086	118.33191
52.0865	53.87878
52.087	-7.65381
52.0875	-71.90552
52.088	-139.07776
52.0885	-220.34912
52.089	-366.77856
52.0895	-538.98926
52.09	-778.27148
52.0905	-958.43811
52.091	-1016.44592
52.0915	-968.50891
52.092	-849.27063
52.0925	-720.06226
52.093	-564.36768
52.0935	-401.2207
52.094	-344.01855
52.0945	-266.6748
52.095	-136.56006
52.0955	14.19983
52.096	148.64502
52.0965	214.20593
52.097	177.14539
52.0975	107.15332
52.098	5.23682
52.0985	-108.36182
52.099	-234.04541
52.0995	-310.78491
52.1	-311.18774
52.1005	-263.45215
52.101	-147.73865
52.1015	-4.22974
52.102	139.37988
52.1025	283.09021
52.103	421.96655
52.1035	526.40076
52.104	645.1355
52.1045	756.71997
52.105	873.44055
52.1055	979.28467
52.106	1048.77319
52.1065	1032.65991
52.107	943.43262
52.1075	816.94336
52.108	663.86719
52.1085	466.17737
52.109	268.58826
52.1095	75.53101
52.11	-85.5011
52.1105	-198.99902
52.111	-311.79199
52.1115	-396.89026
52.112	-443.51807
52.1125	-491.65649
52.113	-501.02234
52.1135	-496.89331
52.114	-485.91614
52.1145	-493.97278
52.115	-494.67773
52.1155	-460.63843
52.116	-427.00195
52.1165	-389.73999
52.117	-322.66846
52.1175	-193.6615
52.118	-20.04089
52.1185	149.6521
52.119	298.59924
52.1195	453.18604
52.12	609.48486
52.1205	729.02527
52.121	822.88513
52.1215	898.61755
52.122	946.9574
52.1225	981.80237
52.123	998.31848
52.1235	977.37122
52.124	931.04553
52.1245	860.54993
52.125	766.89148
52.1255	652.6886
52.126	540.39917
52.1265	436.77063
52.127	349.45679
52.1275	265.26489
52.128	164.05334
52.1285	82.27844
52.129	-0.10071
52.1295	-75.02747
52.13	-137.36572
52.1305	-198.89832
52.131	-279.36401
52.1315	-390.14282
52.132	-495.88623
52.1325	-560.13794
52.133	-591.96167
52.1335	-606.96716
52.134	-608.6792
52.1345	-610.69336
52.135	-588.94043
52.1355	-539.4928
52.136	-479.26941
52.1365	-417.83752
52.137	-387.42371
52.1375	-370.40405
52.138	-346.23413
52.1385	-336.06262
52.139	-318.43872
52.1395	-271.71021
52.14	-223.06824
52.1405	-190.23743
52.141	-181.87866
52.1415	-200.71106
52.142	-246.73462
52.1425	-271.30737
52.143	-271.50879
52.1435	-261.23657
52.144	-244.21692
52.1445	-217.93213
52.145	-149.14856
52.1455	-60.52551
52.146	24.67346
52.1465	90.33508
52.147	146.83228
52.1475	183.38928
52.148	173.92273
52.1485	119.54041
52.149	-9.06372
52.1495	-121.45386
52.15	-182.98645
52.1505	-220.75195
52.151	-216.01868
52.1515	-225.98877
52.152	-219.14062
52.1525	-214.20593
52.153	-204.9408
52.1535	-181.77795
52.154	-130.31616
52.1545	-33.43506
52.155	65.66162
52.1555	139.48059
52.156	164.55688
52.1565	174.22485
52.157	146.42944
52.1575	88.92517
52.158	-13.49487
52.1585	-178.45459
52.159	-408.16956
52.1595	-628.72009
52.16	-827.11487
52.1605	-956.22253
52.161	-1005.67017
52.1615	-972.43652
52.162	-906.37207
52.1625	-894.38782
52.163	-889.85596
52.1635	-966.99829
52.164	-966.69617
52.1645	-822.88513
52.165	-598.40698
52.1655	-372.11609
52.166	-168.4845
52.1665	69.48853
52.167	345.93201
52.1675	563.96484
52.168	711.30066
52.1685	807.47681
52.169	903.25012
52.1695	948.77014
52.17	957.53174
52.1705	915.63721
52.171	884.92126
52.1715	862.7655
52.172	797.70813
52.1725	703.74756
52.173	635.36682
52.1735	633.25195
52.174	696.79871
52.1745	772.229
52.175	834.36584
52.1755	856.72302
52.176	888.24463
52.1765	918.75916
52.177	927.01721
52.1775	889.95667
52.178	825.30212
52.1785	766.69006
52.179	719.65942
52.1795	669.60754
52.18	612.00256
52.1805	526.80359
52.181	441.00037
52.1815	363.65662
52.182	289.43481
52.1825	221.05408
52.183	140.78979
52.1835	26.78833
52.184	-130.11475
52.1845	-380.57556
52.185	-687.9364
52.1855	-965.8905
52.186	-1180.49927
52.1865	-1350.49438
52.187	-1453.31726
52.1875	-1554.32739
52.188	-1618.67981
52.1885	-1628.34778
52.189	-1539.01978
52.1895	-1384.93652
52.19	-1190.9729
52.1905	-971.83228
52.191	-785.62317
52.1915	-628.01514
52.192	-431.23169
52.1925	-262.64648
52.193	-124.37439
52.1935	24.67346
52.194	157.60803
52.1945	281.47888
52.195	370.70618
52.1955	382.18689
52.196	405.45044
52.1965	399.50867
52.197	463.35754
52.1975	570.30945
52.198	692.26685
52.1985	840.81116
52.199	996.60645
52.1995	1070.224
52.2	1039.81018
52.2005	948.46802
52.201	823.7915
52.2015	733.255
52.202	680.18188
52.2025	622.17407
52.203	522.77527
52.2035	385.00671
52.204	212.4939
52.2045	94.3634
52.205	25.47913
52.2055	-46.32568
52.206	-138.97705
52.2065	-233.23975
52.207	-285.91003
52.2075	-274.02649
52.208	-217.22717
52.2085	-97.68677
52.209	11.38
52.2095	75.32959
52.21	109.87244
52.2105	120.95032
52.211	120.84961
52.2115	119.94324
52.212	124.97864
52.2125	144.81812
52.213	159.21936
52.2135	151.86768
52.214	111.8866
52.2145	57.9071
52.215	22.35718
52.2155	8.35876
52.216	-1.2085
52.2165	-33.33435
52.217	-103.52783
52.2175	-177.14539
52.218	-232.43408
52.2185	-286.7157
52.219	-315.7196
52.2195	-334.45129
52.22	-336.66687
52.2205	-403.7384
52.221	-485.71472
52.2215	-525.29297
52.222	-531.23474
52.2225	-490.448
52.223	-420.25452
52.2235	-413.40637
52.224	-490.448
52.2245	-521.46606
52.225	-500.5188
52.2255	-461.14197
52.226	-443.41736
52.2265	-442.10815
52.227	-441.60461
52.2275	-443.41736
52.228	-433.04443
52.2285	-377.2522
52.229	-289.2334
52.2295	-165.26184
52.23	-19.53735
52.2305	74.02039
52.231	149.75281
52.2315	273.01941
52.232	444.52515
52.2325	559.33228
52.233	551.67847
52.2335	519.65332
52.234	460.13489
52.2345	408.87451
52.235	347.74475
52.2355	285.70862
52.236	234.95178
52.2365	217.42859
52.237	216.52222
52.2375	214.00452
52.238	211.78894
52.2385	227.29797
52.239	227.70081
52.2395	238.27515
52.24	271.71021
52.2405	296.68579
52.241	233.64258
52.2415	153.68042
52.242	57.8064
52.2425	3.42407
52.243	-41.59241
52.2435	-98.0896
52.244	-169.99512
52.2445	-208.26416
52.245	-210.58044
52.2455	-228.9093
52.246	-253.48206
52.2465	-244.72046
52.247	-188.82751
52.2475	-124.77722
52.248	-87.01172
52.2485	-83.08411
52.249	-96.27686
52.2495	-100.6073
52.25	-52.36816
52.2505	21.75293
52.251	88.11951
52.2515	120.04395
52.252	134.24377
52.2525	153.98254
52.253	181.57654
52.2535	233.44116
52.254	233.44116
52.2545	233.44116
52.255	233.44116
52.2555	233.44116
52.256	233.44116
52.2565	233.44116
52.257	233.44116
52.2575	233.44116
52.258	233.44116
52.2585	233.44116
52.259	233.44116
52.2595	233.44116
52.26	233.44116
52.2605	233.44116
52.261	233.44116
52.2615	233.44116
52.262	233.44116
52.2625	233.44116
52.263	233.44116
52.2635	233.44116
52.264	-0.20142
52.2645	0.60425
52.265	20.1416
52.2655	64.25171
52.266	123.97156
52.2665	201.81885
52.267	281.88171
52.2675	347.1405
52.268	390.04211
52.2685	370.70618
52.269	337.97607
52.2695	273.92578
52.27	210.0769
52.2705	133.3374
52.271	35.04639
52.2715	-48.13843
52.272	-154.08325
52.2725	-265.26489
52.273	-408.27026
52.2735	-636.27319
52.274	-937.39014
52.2745	-1251.39771
52.275	-1532.27234
52.2755	-1748.29102
52.276	-1820.70007
52.2765	-1775.38147
52.277	-1647.98584
52.2775	-1465.90576
52.278	-1242.03186
52.2785	-935.47668
52.279	-633.8562
52.2795	-373.42529
52.28	-133.13599
52.2805	76.84021
52.281	311.08704
52.2815	538.48572
52.282	759.43909
52.2825	916.44287
52.283	1029.03442
52.2835	1111.81641
52.284	1093.48755
52.2845	1024.80469
52.285	941.51917
52.2855	897.81189
52.286	827.61841
52.2865	782.50122
52.287	709.68933
52.2875	644.22913
52.288	555.60608
52.2885	470.80994
52.289	387.62512
52.2895	273.62366
52.29	92.85278
52.2905	-88.52234
52.291	-232.23267
52.2915	-375.13733
52.292	-476.75171
52.2925	-519.14978
52.293	-543.52112
52.2935	-591.65955
52.294	-597.50061
52.2945	-568.09387
52.295	-565.17334
52.2955	-572.42432
52.296	-572.12219
52.2965	-591.15601
52.297	-579.17175
52.2975	-552.18201
52.298	-530.52979
52.2985	-477.15454
52.299	-397.69592
52.2995	-287.82349
52.3	-135.95581
52.3005	33.63647
52.301	232.13196
52.3015	452.48108
52.302	641.00647
52.3025	753.90015
52.303	848.56567
52.3035	950.48218
52.304	1042.12646
52.3045	1072.23816
52.305	1114.83765
52.3055	1133.77075
52.306	1102.75269
52.3065	1015.74097
52.307	870.01648
52.3075	699.31641
52.308	573.12927
52.3085	527.50854
52.309	510.28748
52.3095	475.84534
52.31	407.66602
52.3105	322.86987
52.311	207.4585
52.3115	47.7356
52.312	-123.36731
52.3125	-304.23889
52.313	-465.77454
52.3135	-591.45813
52.314	-676.6571
52.3145	-750.37537
52.315	-804.8584
52.3155	-825.70496
52.316	-820.46814
52.3165	-769.00635
52.317	-680.48401
52.3175	-573.4314
52.318	-453.9917
52.3185	-332.53784
52.319	-195.67566
52.3195	-35.95276
52.32	102.11792
52.3205	182.28149
52.321	195.07141
52.3215	176.64185
52.322	106.64978
52.3225	24.87488
52.323	-24.47205
52.3235	-50.65613
52.324	-41.59241
52.3245	-3.22266
52.325	49.0448
52.3255	98.39172
52.326	140.58838
52.3265	178.75671
52.327	199.09973
52.3275	219.03992
52.328	237.06665
52.3285	271.00525
